,T,Mg_e,XAn_1,XAn_2
608,737.014884976089,300.8508257570705,12.10233853004733,-24.905604090486996
609,724.6689278675997,302.1721542923298,11.690145477189796,-24.34970123683012
610,752.6558168439625,299.7725542574634,10.574666332178255,-23.716026971923696
611,736.6814302213218,301.9811265029756,11.75255294773742,-24.58017156050361
612,745.0623936197193,297.6102137774347,12.180936293873687,-24.920140136129746
613,733.9826274731264,302.97311538426925,11.733901920559635,-24.513042911012324
614,749.6738025525083,296.8129280925221,13.551662053884396,-25.72196768719668
615,736.7413118576175,298.4993149623497,13.548928820811161,-26.02038487509007
616,751.504107863793,299.3682050379423,10.457566175158082,-23.609171774730846
617,719.7826609508484,305.84364575877606,13.026771957696702,-25.555426898665154
618,728.4097565845215,302.7160072220966,14.305038460840954,-26.732316359981077
619,760.1275501295056,298.5280409597232,11.298052696943017,-24.10364542364703
620,734.3753460773684,300.4732518200112,14.48465003865292,-26.790546644932487
621,748.5775504941005,301.0781812957716,11.88511273466085,-24.465881302944517
622,771.4652199864984,297.89466940923086,9.90536745677376,-23.02908449986336
623,752.2198611811125,297.7908793960717,12.540572700217036,-25.184020897905533
624,733.7302805851028,300.95927735659757,12.46836805005112,-25.1726090698628
625,750.4189660878504,300.1525434465055,11.36424256901729,-24.29022491541565
626,724.1315785001115,302.008671329654,14.68168462333147,-27.082392151010033
627,724.1315785001115,302.008671329654,14.68168462333147,-27.082392151010033
628,750.423663633494,299.55615678168044,11.857407469569537,-24.687088389123574
629,729.8999219504193,304.71589236984727,12.398076589748396,-23.506029443310368
630,720.7934071312499,304.3641510843348,14.106849153335693,-26.579208287513012
631,723.1313766300652,307.1443599221794,12.936073299005177,-25.00062871384609
632,746.1094452314658,299.22355196789124,10.977654758205022,-23.97146167985852
633,728.6684759507347,303.57071297798933,12.8618850784571,-25.476221927023953
634,766.6152203142713,296.3911397600653,10.09949985866259,-23.352478969396063
635,724.8081095141002,304.7812883403221,14.478113912792917,-26.73290886358394
636,714.8365821518314,306.6113146572147,11.063434719416275,-23.60136508409382
637,723.4270912538617,303.7241117276181,13.166135608431613,-25.745943874613985
638,759.08335580594,296.63480216747433,10.795046795258337,-23.86813714798826
639,745.8209167042812,302.8842430816593,10.562173581537564,-23.337585435592178
640,748.1988312211661,301.9562815981862,11.478500296751953,-23.812401824923683
641,742.8602235029498,300.13442611014216,11.76405692430253,-24.615222711523295
642,768.406890299485,299.12254016856616,9.964599576678633,-22.740252681021907
643,770.9174433623166,295.6449018610706,10.328007737523004,-23.46212950123836
644,749.0184083474846,299.764124660264,12.643641022303319,-24.98626526175414
645,739.5079789411326,304.48890003530516,10.763202796502977,-23.251341143805554
646,784.8270435935093,294.8097955309109,9.127678784927076,-21.494215335531173
647,738.5046065145796,300.4934887653518,12.066404672645,-24.848918255996914
648,738.5046065145796,300.4934887653518,12.066404672645,-24.848918255996914
649,747.4723904801119,302.22404638559067,10.033753646864113,-23.038277313370948
650,751.6259811382309,296.58052059966974,12.528356873940506,-25.14183638000883
651,717.6752478172273,304.7439077922788,14.74450299065532,-27.125614937675525
652,752.1324723055047,299.04657945106396,12.32905432456857,-24.870534653103206
653,722.0886673032796,299.42244251209627,13.198746770941266,-25.403520563224816
654,775.131088143811,297.1632725203054,8.944412064968818,-22.395778892329858
655,755.1030693970778,294.8838005820885,12.718293329680721,-25.01120955041058
656,720.1407204710115,305.53786293111796,12.123950509270035,-24.707886440757214
657,763.5598880747348,295.55716866529275,11.347679903601783,-24.167173914216864
658,778.0252986116175,295.0531484287293,9.534060482241852,-22.739195598045594
659,757.3912829230662,297.9062586538207,11.899312170695946,-24.563454871633574
660,757.3912829230662,297.9062586538207,11.899312170695946,-24.563454871633574
661,761.3509580126454,296.55964615141056,10.454345376226172,-23.587436636447414
662,734.4923156302181,300.7390772341743,11.681312097670808,-24.438880491686177
663,739.2067427587181,300.9176069893405,13.439496881160263,-25.852153925892665
664,729.154901259944,303.66332139203126,12.646112784500414,-25.25601807317462
665,777.1739123254523,294.01543517131864,9.978766283571286,-22.93959012244178
666,741.5058716004575,298.49833908856317,12.235305443897513,-24.934543830028282
667,727.5312574901852,303.73851205262474,12.002227148102634,-24.686043573721555
668,734.6843485178875,297.33811462021777,11.836632860612166,-24.24047592661504
669,728.7689601348557,302.3539279023542,14.763244086081592,-27.027853640909278
670,736.2257620379927,300.40001081142015,13.029054472859917,-25.633630825620603
671,778.623484297007,294.2341719330968,10.098616349843184,-22.774270766980315
672,742.4772454293905,302.1322999891216,10.535323354353924,-23.468983485834187
673,725.6281467372336,306.6030221305954,12.140696075401383,-24.42746087496216
674,724.7128392985906,306.58004334796374,12.294958932984073,-24.622000891471053
675,750.326932192266,299.7254613135546,10.310239384847605,-23.425888603142983
676,761.248654381194,297.1018862266038,9.528130738609965,-22.816487161771747
677,722.3049341392226,306.7287789589206,11.860959091927345,-24.32699413684801
678,773.8929956472704,297.15524151384017,9.962244942153127,-22.82187820637067
679,772.3318121819796,294.8397878289426,9.957302295356754,-23.10809157146248
680,759.2942334889274,296.52147976949885,10.592405543341659,-23.664031495358707
681,761.1898008980859,297.6328964820735,11.142013906293954,-24.03011522090968
682,738.6708433258892,299.0139554162882,13.132491141816786,-25.674478252382116
683,730.4690088660457,301.44015531626565,13.137561385494694,-25.711319441405344
684,733.5541620041596,304.76987755393384,11.49052524841774,-23.988989016556708
685,752.1215159688625,297.84345714650345,12.238232131735366,-24.927868541698498
686,782.1202045007587,296.37070081444136,7.951242893863437,-19.547672047942484
687,733.8164550924693,302.8834009379715,13.735374889170751,-25.80931203529518
688,740.9638156929194,299.79383283931776,12.94390448374078,-25.524652130029352
689,756.3490010027832,296.50689488426116,10.975952270909346,-23.93898961122934
690,731.8548578942414,303.89766432354,11.802381402643618,-24.453573530425142
691,737.7806729804083,301.9898249106479,11.512682186299529,-24.30922854193928
692,713.9540689781182,305.85077798727514,14.527214257238064,-26.868714397027272
693,743.0031379657814,298.4266900071742,13.577101960031525,-25.909968411119376
694,775.956197574876,296.66405205136556,9.428556159141007,-22.640822900154664
695,735.693653221352,303.883347940842,11.775189662455848,-24.30968877258178
696,768.583813201013,294.0181711744272,11.259282397445867,-23.814415137832007
697,703.4039240079748,309.17138179844954,12.635844131713302,-24.8779803193488
698,746.764790079432,299.4344258777036,12.955138216920584,-25.294710531791914
699,732.9523874736068,303.25213268903155,12.080715755389642,-24.729018948662556
700,735.5759613469263,304.9866908907037,11.198084442627472,-23.50225873033549
701,747.3081672198388,300.97895941658504,10.946041191944385,-23.86205100219709
702,729.1998043028921,302.70153028401927,12.122600907001999,-24.79373601797624
703,719.6090473152547,306.61198765324275,12.43484632991118,-24.887514090719776
704,712.1288675831668,308.60457500846445,15.45734730768078,-27.160378113850705
705,766.7980345722558,294.5997558048381,10.693206395289598,-23.604839986054806
706,730.7414976251406,304.69577672154327,12.015293263307361,-24.52553678830903
707,756.3024559895642,298.32243183141003,11.982771200474343,-24.0654260577721
708,745.5058975766796,297.44339475942985,13.401686915628046,-25.720302352662273
709,745.5058975766796,297.44339475942985,13.401686915628046,-25.720302352662273
710,731.6417312185833,303.8026811510783,11.96014196783483,-24.589910866423814
711,730.0705558912983,303.53348659779556,10.849932002389169,-23.611261337846223
712,744.726869940333,301.0000456433399,11.63631144264006,-24.402947220548974
713,754.8310717542895,299.5506115121784,10.664537037071089,-23.690307202714703
714,754.8310717542895,299.5506115121784,10.664537037071089,-23.690307202714703
715,782.4024003130055,293.60793277824934,9.587370241279654,-22.023622755383144
716,726.1191148111383,302.2315734158966,12.181433575749004,-24.796483306528152
717,775.7632693426849,294.021203211235,10.323477210301755,-23.016692987988556
718,780.2710756972915,294.5762411746889,9.552817455156298,-21.650800377158596
719,730.012866427362,300.24812513194576,12.455203458100202,-25.004614116231952
720,749.0090027597432,295.7398118110892,12.748800890807487,-25.131986003527906
721,730.7992529567896,298.03970488826377,12.03972305879059,-24.37889744419536
722,749.8529568710936,296.9600103253184,12.53731663241934,-25.106611865076815
723,740.0190722367628,298.0004730898587,12.242380368915427,-24.83325998290015
724,758.7102516186637,301.08085604,9.73178727523768,-22.644778029833834
725,758.7102516186637,301.08085604,9.73178727523768,-22.644778029833834
726,735.464195725798,298.4531280856427,11.694571946826699,-24.256917573236603
727,746.8703383434073,299.5139836875449,12.307597840831313,-24.960905072993278
728,723.6781112741787,306.291890125381,12.240317869928184,-24.654141564903213
729,721.909955337881,307.09356417993456,12.830849625549149,-24.976572018163502
730,755.1385481380221,296.83280432248034,12.415050266244442,-24.874721904968617
731,736.4548557066987,301.8235505427831,12.103992918545341,-24.799535060204285
732,760.4159824313141,299.32678121688264,10.452913533301047,-23.394205472460015
733,742.9405791834022,300.3000826186525,13.197800558512746,-24.966484815359024
734,747.0361741768872,298.17396131566113,11.18565846373658,-24.05793137891314
735,732.2524625994921,305.267034605165,11.825480844140138,-24.006403727140203
736,739.4512878420072,299.4353750945028,13.024342470054911,-25.56644667961336
737,772.2239180040394,298.6023017995715,9.432207554588512,-22.368555082295543
738,756.1655487425471,297.38197309374806,10.925279149436072,-23.914626989101627
739,756.1655487425471,297.38197309374806,10.925279149436072,-23.914626989101627
740,755.261449632059,296.6099171088181,12.582769857142882,-24.46979513891927
741,773.1791134617964,295.20522408415803,10.289304486798407,-23.20553020868897
742,773.1791134617964,295.20522408415803,10.289304486798407,-23.20553020868897
743,743.8665228344324,300.1132207739968,13.056768552456573,-25.327053225142166
744,736.2292877516934,300.97063125785445,10.150810742405127,-23.004556545349594
745,717.7242224341487,302.83566274404234,13.377716999868671,-25.751959581641202
746,730.3465315487988,303.748789763416,12.932464856874386,-25.387241894462917
747,719.052626053724,306.4483228352993,12.001990662031549,-24.487128081859986
748,726.4542155170952,301.2849175576739,14.16409246941194,-26.54024680567273
749,753.4777359909943,299.9861788069762,11.608848565826186,-23.96098313739415
750,770.7928795542143,297.4242237563091,10.027647715165354,-23.033930779692902
751,732.2307516371873,303.0486250788509,12.409464844545958,-25.000666449708575
752,723.7731161816987,298.5151847522076,14.018556161171313,-26.039624936816402
753,742.0259328202878,300.83774231776545,13.13647308504037,-25.10174626067362
754,731.9273235223894,301.43067699993526,13.276776473073303,-25.79047675756283
755,722.1983019741338,305.46462246116596,13.941006647593055,-26.223237145742367
756,750.0847013180909,297.174531729083,9.747965276262594,-22.719830613037413
757,731.8557959743544,302.5897923938488,12.40406398563704,-25.02117787239157
758,754.3859465800836,296.7344498257959,12.288170710242678,-24.820676143080128
759,720.7133716536198,306.4979248773807,12.41554533749812,-24.824116360383318
760,745.9485243645604,301.4511323431741,11.995946507148753,-24.179567625347048
761,726.6621096731964,302.43754902851987,14.280042269427437,-26.640802087103587
762,736.7894542553279,305.12547002631027,10.679935170151555,-22.84374949909867
763,752.5008741717604,298.1074454619524,12.40327178166653,-24.84489938338556
764,734.4834195813486,302.2463518515604,10.882710038833526,-23.667657602784587
765,734.4834195813486,302.2463518515604,10.882710038833526,-23.667657602784587
766,782.3982440097767,293.81336163870947,9.454315468777427,-22.09240611260777
767,730.7432493266973,300.69565540320076,11.787365070300599,-24.40245870946214
768,754.9761145207623,299.3910435324365,10.02078618596811,-23.148183036048266
769,754.9761145207623,299.3910435324365,10.02078618596811,-23.148183036048266
770,723.5772623234036,300.10105972908826,13.071546340077251,-25.36629812551501
771,723.5772623234036,300.10105972908826,13.071546340077251,-25.36629812551501
772,751.3370075632887,301.3105581196986,11.083457499771576,-23.444206562557802
773,752.8637275617727,295.7623588475692,12.393259084407191,-24.8348264659801
774,759.5900732177116,297.44870153469464,11.472252525006983,-24.14788460266987
775,718.7953547980735,307.31599909189833,12.350003802899208,-24.670813686560948
776,734.4101995353454,303.4936423788121,11.701154283368528,-24.29551448394836
777,776.4791319519632,295.3670647363286,9.979565548871385,-22.691851327767775
778,736.2285100126514,302.3917134352702,12.758777833622108,-25.194136629724408
779,751.2157273183252,300.34461613788693,11.644753461038617,-24.097677097148946
780,727.9083962924234,303.8213097362905,12.461162588346,-25.01378863382686
781,729.705415675518,298.6179687688808,11.916831653102157,-24.27377469592897
782,723.3761199411555,303.5031119833022,14.774406046908265,-27.035093269818315
783,724.1370233137594,305.6658003230948,12.461309263537771,-24.885873240805473
784,753.9588836434597,295.4886374836494,12.812356513837912,-24.778668611132666
785,744.9055031040017,302.2183729566272,10.431367754650866,-23.261636801838982
786,734.0722523859025,301.8075586759811,13.039652260731216,-25.52387877235226
787,754.7242548835155,295.9426395668224,12.486417170082547,-24.811059098287217
788,718.5179276240584,303.5382580752957,13.366094400936074,-25.773614748506468
789,747.2766468884752,300.9380608218568,11.99853433392535,-24.040279404830947
790,758.8146853491836,295.4754050513882,12.132363116211899,-24.41919859219507
791,716.5454083732506,305.2476011839793,12.453697697809496,-24.909955192934362
792,763.8051173022496,295.632355334201,10.939635413218838,-23.762175785206207
793,734.7436222699265,301.96049085585184,12.826008663624254,-25.32579265898125
794,729.9069120357635,303.1579458622431,11.284687289959265,-23.97212270176284
795,723.6298626856045,305.0073497587987,12.368539084953206,-24.876897754667752
796,747.9800782076321,300.30890276272066,11.075241335589212,-23.935059942145344
797,741.148729889193,298.8512229086194,12.03971637011086,-24.691685709060522
798,730.7967389374703,303.0859924398021,11.272574003902227,-23.967617549668667
799,741.1396609101644,299.55668814344585,13.769214406695388,-25.68758980403937
800,741.1396609101644,299.55668814344585,13.769214406695388,-25.68758980403937
801,742.008894161793,297.6109847408545,11.096772012902264,-23.75330205858807
802,725.8975381511527,304.28391456743645,12.45494588573167,-24.986538833834246
803,736.8747660656668,302.5668513149802,11.159470669330087,-23.89940240234978
804,755.1135730899927,297.0768193747086,10.558119353936736,-23.535600607352336
805,734.4455410915459,302.3029013319418,13.058285969978819,-25.454970013249397
806,741.0973588919327,300.30756706928827,11.049508674575858,-23.87713485665268
807,724.2124491551813,301.65024954847956,12.756501170139234,-25.217460868759684
808,721.6688482133079,306.0220201958548,10.547044523981377,-23.105749696365145
809,721.6688482133079,306.0220201958548,10.547044523981377,-23.105749696365145
810,755.5804438164557,298.06402405806625,9.176148019669178,-22.368669400699012
811,758.7474059915075,296.1186578680285,11.776268431574273,-24.34522629928835
812,753.4386126638444,300.7965756446414,10.935870217641055,-23.035680316929934
813,723.7275357574065,305.29414698771546,12.50130346073542,-24.961220776974702
814,740.5529047792954,298.6404705410299,13.620612872923104,-25.88241436781538
815,719.1217440080752,307.2701689849091,12.514418518538264,-24.779952267918777
816,721.9208760674923,305.00179651800033,11.68275476452946,-24.23528560072532
817,750.9924590296152,300.63883418749293,11.434220081376356,-23.900898243147893
818,771.8320185311096,296.0810713348229,9.869353095132961,-22.967290104369972
819,748.8373897282213,301.76539400292063,11.0013477989323,-23.496691257574412
820,734.5418337226481,302.81707139361845,11.591690317317214,-24.248539301191677
821,730.9585232968165,305.43510381610946,10.64832267932707,-23.15803624203624
822,735.7269672258105,300.38353417153075,13.18472370734398,-25.6464900653839
823,722.3861646804078,306.6349004048334,12.429338192064268,-24.699346583913947
824,728.7658229794961,302.474347321772,12.785266931523324,-25.319803783034857
825,726.1313368783929,301.66142967573745,14.594689981609978,-26.865414958852035
826,758.5176756560118,297.8989825034982,9.83966102787479,-22.993819658224307
827,748.292282920375,296.16433779415695,12.188549698822255,-24.674808472940832
828,740.5109896485362,299.9349906048537,11.342989308619313,-24.113959065972853
829,770.702518296101,299.9937801061991,8.392481836588747,-21.58196147634049
830,770.702518296101,299.9937801061991,8.392481836588747,-21.58196147634049
831,734.7206797364853,304.92247244752815,10.905667079367404,-23.283189879299453
832,731.8187835228429,302.5382019327779,11.465605775445574,-24.1496162000477
833,754.7255237514357,301.5652414652281,9.92528428293879,-22.674428355845325
834,718.0327204374494,302.84409337244466,12.129686885396577,-24.525850299324347
835,705.3046640995279,309.0320490743733,12.226539343694208,-24.43368547946622
836,755.3963402595406,296.22244550135406,12.07756189917892,-24.585510801488056
837,739.9779055801598,298.09929650113645,12.293332405846934,-24.819036027472592
838,739.3589710884763,297.6241302256454,11.751727673955786,-24.269840170480613
839,722.270661099237,302.21971512878287,13.5937306455922,-25.97489736796075
840,725.9656248169555,304.90606690496105,11.605102273245727,-24.162305844835203
841,728.7315739040152,303.53693166202845,10.963532425283457,-23.638432091750722
842,728.7315739040152,303.53693166202845,10.963532425283457,-23.638432091750722
843,742.5063436048865,298.70274733774346,13.343547640928005,-25.62097581837616
844,743.0003027227986,298.3201981756761,13.709939834088418,-25.348118747830554
845,729.2359998163356,304.48084042916474,13.393759195908968,-25.1855109499253
846,753.3501513972956,294.69121788201625,11.573519141760432,-24.038604515778957
847,760.9986608244874,296.98931423502245,10.536849277221751,-23.522797643721095
848,737.0248288833325,303.4307171668812,11.894025757731033,-24.262680793829727
849,756.3751368783169,295.1466328500273,12.118844296482308,-24.472803515853087
850,751.316897966617,302.0826064838782,10.325510613894028,-22.792024794084256
851,733.262714168094,304.8572517556713,10.621929722974993,-23.16083549625379
852,719.9171488196171,306.05508790572264,11.94071565187842,-24.397356607752783
853,779.6803271883346,294.9925032904037,9.32776055454519,-22.300757658773065
854,757.2633105071396,295.75917883427456,11.610893454359836,-24.231023687145605
855,738.9003359515347,300.01459322189237,13.575021909292403,-25.818120388374425
856,731.4725786345425,303.3308770751214,12.495584385112359,-24.9794075553023
857,739.4294915376231,301.5572163716882,11.196185509430506,-23.957413857937937
858,739.4294915376231,301.5572163716882,11.196185509430506,-23.957413857937937
859,729.0632354064483,300.8064182692283,14.540347394808087,-26.745383997827943
860,724.7980687572698,302.22684833751794,12.96757724232607,-25.43461709253516
861,732.4894318110731,304.13658148771236,12.252400201439652,-24.581274081790106
862,735.8177961517622,302.5704745159798,12.70709575069551,-25.058374846568995
863,755.0167326121068,295.3677540269311,12.418761093933487,-24.61526507952592
864,758.8772513618273,298.0449087714092,9.078432992039449,-22.314770595405967
865,752.8133386328803,298.8266764768601,10.500546345731678,-23.490322853559135
866,747.8764908023256,298.551235337953,11.631148583917831,-24.374877425000953
867,727.7557753043924,301.55783100382774,13.262984944023042,-25.702587684836004
868,731.1767133962844,305.6736783005583,11.129302841999111,-23.355342900733596
869,721.605519634708,302.42660487107196,13.94749974754523,-26.278468000457423
870,725.5813460936903,302.1870828358701,14.176813768299844,-26.500501516044785
871,746.7640005622065,300.63521116345265,12.027234983137223,-24.39843984293067
872,735.2009096058091,302.18329915380684,12.50884447485835,-25.003240343000623
873,755.1604817863588,295.3836189411792,12.495337854940818,-24.55419661549559
874,764.37182364859,294.962428950422,10.711332718599886,-23.496173530999048
875,722.4212056577563,303.90640810515407,12.675008469149951,-25.158006160112812
876,727.3451516900059,302.998163051174,12.626108976451647,-25.14657829610274
877,727.3451516900059,302.998163051174,12.626108976451647,-25.14657829610274
878,729.9827503353528,301.8128949628235,14.76938144103702,-26.753724137505728
879,749.9109713488988,302.0737172755393,10.504403504866438,-22.96810690180273
880,763.4418849105759,298.78952438134877,9.495812651909514,-22.649114193761932
881,756.9976275470449,295.8886396722293,11.774038501691553,-24.316811400568657
882,732.9234953607146,302.556903951382,11.355561498077652,-24.027280846357712
883,729.45395277597,302.59082994061686,13.402978849478048,-25.793853275577156
884,732.3739863067676,302.79795679052415,12.949264238751821,-25.340467876880403
885,750.1362902136811,300.6782495577218,11.399302520378782,-23.870108523557153
886,724.2819243480546,304.2227377924618,12.361940981839005,-24.866203256201267
887,735.3424094334438,300.80364562506287,13.57268969512707,-25.861757404816878
888,755.4200753166774,299.59055716043656,10.844920699699056,-23.604583513654724
889,724.1952194411627,304.00165049474083,15.098991354149085,-26.536181782269676
890,775.2593675034742,297.49298500258067,8.75284471443566,-22.009178589610347
891,739.8166261002377,300.8618356371767,9.970921376808207,-22.83837334819441
892,737.6114205817486,300.6420130041758,12.837281898180525,-25.304540220573223
893,730.4002623896511,302.5209056053066,12.695913314721729,-25.196004934102152
894,726.6041106393388,304.18033706100965,12.924263760603717,-25.32974656913787
895,743.3487775250742,297.2287937920852,11.149593691377593,-23.750360331518372
896,728.1197905909294,300.3422643933849,13.309076139921373,-25.661029765273923
897,733.9300229837324,302.87756468331014,12.610370933352485,-24.99674921159652
898,733.9300229837324,302.87756468331014,12.610370933352485,-24.99674921159652
899,725.88558059215,301.5693796253146,13.950323655999687,-26.274332679059647
900,773.171055588939,297.82262299658083,9.38063046245648,-22.26804596802406
901,728.6750712370414,300.75647202613357,12.26286401793405,-24.7442469795785
902,725.0868067558364,302.89075499759673,11.988597763938385,-24.528999168567097
903,727.3716805241077,304.83613707684947,12.230194667618541,-24.638058718750912
904,740.4588357228471,302.6358311161423,11.604052814584414,-24.03397426969146
905,728.2762224868665,302.56602646446413,13.241544847369981,-25.66355152424258
906,729.9839087553034,304.9385650918985,11.347780961699195,-23.80339881359789
907,729.0236100211232,306.17968244494324,10.082972028583866,-22.496089201184418
908,729.0236100211232,306.17968244494324,10.082972028583866,-22.496089201184418
909,739.9568289003142,297.0657309578506,12.454229630845033,-24.789576592108983
910,738.1217934542416,298.4483610588202,13.777419047828465,-25.938372480400083
911,731.0810966323584,299.8435681595839,11.225592125004974,-23.74763467399365
912,730.6090450800048,304.6598508470543,11.321775151400002,-23.814654889733966
913,741.1910755701699,298.9754487407776,12.960951118548747,-25.35189543523856
914,741.1910755701699,298.9754487407776,12.960951118548747,-25.35189543523856
915,730.3039680531514,303.5314629475434,12.35364216316354,-24.82746715439102
916,731.8530734387995,304.4971876642781,11.37188711296421,-23.841904012360406
917,758.5141621340539,297.92325524629024,10.060536114950581,-23.120969599358048
918,739.9152219960943,298.9167814634978,11.722532041363362,-24.341141359581485
919,725.083625292455,301.4695987896261,14.415687370458503,-26.655377942138472
920,743.52986015548,297.82574263960385,11.809869538523277,-24.39051177419938
921,740.478680218598,298.58394374019326,12.913704887334971,-25.311090694092055
922,722.1546249832286,302.9977549087696,12.17946505089097,-24.65120975797805
923,717.1273060703875,304.37138450407076,12.505459447688814,-24.904802006672327
924,717.1273060703875,304.37138450407076,12.505459447688814,-24.904802006672327
925,730.921513075863,304.78820130745015,12.399075531255576,-24.275567018182866
926,745.0665660628537,298.4649540697745,12.045146883508801,-24.63665344379035
927,744.4656033353446,301.5418897670089,10.227795352602046,-23.082482522164497
928,731.4489820711879,306.1084968954792,10.47219303209097,-22.552168862249946
929,731.4489820711879,306.1084968954792,10.47219303209097,-22.552168862249946
930,744.9085728908608,298.7638707275919,11.666728895551907,-24.34214254641782
931,732.0739657920493,300.9846286414765,12.579296093238655,-25.08194265158599
932,760.3147620211092,296.7771511840741,11.490194467176103,-23.906190888633326
933,753.7416526179062,295.92552920779974,11.662463735641321,-24.222131120491873
934,700.5831658383701,309.5585652955995,13.389437378319824,-25.465217039160656
935,719.8670282714123,305.3822653458791,13.761082532161021,-26.03067037537067
936,757.4697214075704,294.0617025207605,10.915436202818862,-23.407790252039888
937,733.3102082796756,301.0785667575342,11.449428646161305,-24.078575459267796
938,710.7713316615764,308.13222298293266,12.102173121994237,-24.341603398069793
939,722.391429725421,302.3204973820547,12.94665224229638,-25.338405986786476
940,739.9367622994823,299.45914655326675,13.206097705951672,-25.51396770132436
941,775.5642284992765,297.7815245319709,8.313676751636653,-21.656049660646524
942,775.5642284992765,297.7815245319709,8.313676751636653,-21.656049660646524
943,741.3814156166786,300.3343496316159,11.700172360960034,-24.35930694288852
944,730.0804440372706,300.86101532503625,12.186324958546777,-24.691740997210626
945,728.6257099189198,305.65119771837163,10.432037291183626,-22.909055765241675
946,756.7700766686961,297.621318187471,9.861603726388125,-22.915936028826966
947,730.7591511229926,303.034383537999,12.742932081435928,-25.161336817859972
948,730.7591511229926,303.034383537999,12.742932081435928,-25.161336817859972
949,731.3338040554962,300.2609953798315,14.86377801581677,-26.061657990603237
950,738.3876694661026,297.53282360893655,13.886944074047921,-25.894296501660754
951,741.708305962958,298.08592025313504,12.313922541492174,-24.79052894376381
952,741.5022132163724,297.3192478144369,12.21243130048434,-24.62629782053842
953,730.3206463332197,298.11325283866427,12.165464969290635,-24.385092304947385
954,755.4804047016752,296.0300668878337,10.632591974137366,-23.427958483752448
955,735.0715500599155,302.4974381664006,11.343940814572203,-23.97856136319762
956,769.3198260546556,296.9674386874575,10.10830262880314,-22.96618466662469
957,741.8231584924592,297.07646407376706,13.396851963607524,-25.48496523696861
958,741.8231584924592,297.07646407376706,13.396851963607524,-25.48496523696861
959,711.8028289883919,308.8846389904664,12.992626051401903,-25.01074903838129
960,733.1928567524267,304.76362905506335,11.556524174675257,-23.677353830905858
961,741.5378157665152,297.55489137172066,13.390706541418822,-25.528066580666938
962,776.6770388748266,297.0089350863045,8.622490722653044,-21.869918229192663
963,740.9318108631766,296.74191142770087,13.236622650538138,-25.339388623357003
964,750.2009622364051,302.80262339750374,9.40627405822395,-21.209552816519405
965,715.0770310809952,307.54015789906157,12.487566473959323,-24.72697189072924
966,754.079479778403,296.9149681657904,12.144669218412464,-24.486296712886613
967,784.7695657181641,294.28278243494054,8.555118441527053,-20.659419280076918
968,752.676204619309,300.4266020987958,9.71629501331714,-22.71783741902696
969,741.5228604051729,301.6541307323173,10.273331508031244,-23.088186911804197
970,721.3335291483015,305.1858153626312,13.115090211933435,-25.44279144493461
971,728.0087945516376,305.7236917439215,11.390711986339799,-23.677472383705748
972,748.4188685078366,296.8232116249999,11.30854752440808,-23.937199218262982
973,733.1838850864227,299.31640957092145,11.636116945802609,-24.111930700441135
974,733.4145198897015,300.15749348563537,11.696177025659013,-24.241014555334896
975,754.2131551801789,297.9859713672609,9.559389821368256,-22.604771111508263
976,723.6709618008052,306.2721341955735,11.58448997888782,-23.906404210391166
977,737.9187563532907,301.0539698589372,12.72660589194527,-25.115097033268164
978,746.7372664203924,296.1217792363051,12.26653643872179,-24.585642124545938
979,746.7372664203924,296.1217792363051,12.26653643872179,-24.585642124545938
980,735.4875371543255,299.9218618071097,12.657159850985373,-25.103363707580723
981,726.4830646216366,302.4649044076557,12.356099351026888,-24.84156504515542
982,726.4830646216366,302.4649044076557,12.356099351026888,-24.84156504515542
983,742.7695440561099,298.82890448703614,11.878483572424088,-24.46297430977443
984,731.0366580993197,303.49564835643366,12.467074666509212,-24.84552625388079
985,727.990243048714,303.66723050376146,11.526911289539445,-24.07896659392238
986,766.716131948112,296.8183405641063,8.827222467510547,-22.0915953673639
987,729.7450202528673,299.70817919211237,12.983507855787206,-25.295065113849322
988,735.4604342278733,300.03322387512145,11.258528023887067,-23.864321431137327
989,736.9712409766244,301.5857231279673,13.165520810171724,-25.24694949381621
990,702.1527792120237,309.56984455780025,13.161117283111388,-25.225838930253634
991,762.75976693515,297.97592741133536,10.287383451693206,-23.137968437401675
992,727.2580153520584,304.8043886199007,11.702717461567332,-24.14184753104312
993,727.2580153520584,304.8043886199007,11.702717461567332,-24.14184753104312
994,758.978682242707,297.12476609087696,10.229347854556556,-23.18617829581057
995,722.8445276536904,304.10377985620886,12.881346658696867,-25.2795211485057
996,751.58782265613,300.3998605357992,11.059350565635757,-23.576091267207932
997,751.58782265613,300.3998605357992,11.059350565635757,-23.576091267207932
998,746.4095143666724,297.279230288373,11.98905406221288,-24.484256886830167
999,722.2287065168217,302.70634638898713,13.710285481868725,-26.017500474638425
1000,722.2287065168217,302.70634638898713,13.710285481868725,-26.017500474638425
1001,733.9816586403697,302.86804056676664,12.838526123760602,-24.999285367724553
1002,752.0468195363879,300.7572876210326,10.449882597471154,-23.17156132466475
1003,752.0468195363879,300.7572876210326,10.449882597471154,-23.17156132466475
1004,722.4979335532802,304.8112332958888,11.723110168902496,-24.190885570346012
1005,738.8871612497492,299.2311405145153,12.524241122662277,-24.971868612902718
1006,737.716785998595,297.0491465482988,11.788215624293578,-24.08282480851491
1007,736.1180228680093,298.1386053192615,11.30612103201932,-23.73751446120101
1008,727.8241399858731,301.9807760802694,14.685205458827198,-26.705769260341423
