    0.128061028718948364E+04    0.307290771219248597E+03    0.192029082195878473E+02   -0.404163180417730317E+02   -0.453341851655136197E+05   -0.599146350544150419E+01    1
    0.123303835391998291E+04    0.312824727433351541E+03    0.190542855997730030E+02   -0.383099588268270850E+02   -0.433835652820068426E+05   -0.599396350544151169E+01    1
    0.122939357757568359E+04    0.311546746149932176E+03    0.193004312237407731E+02   -0.395154295296678910E+02   -0.406582710218074644E+05   -0.599646350544151474E+01    1
    0.121429923176765442E+04    0.301234635861032928E+03    0.211311347005303105E+02   -0.415951562085389028E+02   -0.370475596877314601E+05   -0.599896350544151957E+01    1
    0.119496388435363770E+04    0.307833220674902918E+03    0.167190241787006748E+02   -0.332887484002567575E+02   -0.352157023492864973E+05   -0.600146350544151552E+01    1
    0.124833522439002991E+04    0.317796297696720274E+03    0.156353511543207304E+02   -0.371313677150226766E+02   -0.351182170705586977E+05   -0.600396350544151858E+01    1
    0.127119760513305664E+04    0.297994651795681023E+03    0.164422367272075896E+02   -0.368110052764989462E+02   -0.336117446662883813E+05   -0.600646350544151630E+01    1
    0.121191028356552124E+04    0.316657696270207737E+03    0.157490629067195265E+02   -0.351062150311599126E+02   -0.335948443236786770E+05   -0.600896350544152469E+01    1
    0.123737410902976990E+04    0.297080681468428622E+03    0.155353371389466837E+02   -0.353570151091233669E+02   -0.278374952159823624E+05   -0.601146350544151886E+01    1
    0.124020403027534485E+04    0.291260507776562065E+03    0.153251447887691974E+02   -0.338904398856741125E+02   -0.274801139646358024E+05   -0.601396350544150859E+01    1
    0.113624633550643921E+04    0.311114997384640446E+03    0.193944439220445979E+02   -0.392163531588998850E+02   -0.267239084078826381E+05   -0.601646350544151520E+01    1
    0.119567184448242188E+04    0.291929634303135401E+03    0.177368036489769985E+02   -0.365496905522874656E+02   -0.265453457484409009E+05   -0.601896350544151559E+01    1
    0.115393361449241638E+04    0.305078616075516777E+03    0.184177727593780922E+02   -0.379867095396079648E+02   -0.258636597017799577E+05   -0.602146350544152753E+01    1
    0.128905807733535767E+04    0.262725941852679512E+03    0.172885797666836325E+02   -0.366165762390374780E+02   -0.243108741898260778E+05   -0.602396350544153325E+01    1
    0.124784047007560730E+04    0.277804137182263219E+03    0.170969245705582544E+02   -0.373719578954756528E+02   -0.240192500182157200E+05   -0.602646350544152298E+01    1
    0.118165483474731445E+04    0.306164418990613228E+03    0.171978397599079074E+02   -0.390270794009680344E+02   -0.239258815502837242E+05   -0.602896350544150561E+01    1
    0.126462594270706177E+04    0.280662414641257669E+03    0.163401406627483752E+02   -0.381360191966859645E+02   -0.235806600845248249E+05   -0.603146350544150955E+01    1
    0.122257558107376099E+04    0.278417507665500352E+03    0.190037447918994680E+02   -0.405665715748583509E+02   -0.227798193892371964E+05   -0.603396350544152682E+01    1
    0.124157697558403015E+04    0.279280062042331053E+03    0.172666012701607379E+02   -0.385565359647460326E+02   -0.227681136989679580E+05   -0.603646350544153165E+01    1
    0.128746942281723022E+04    0.250367381158415867E+03    0.191959316633813835E+02   -0.386186291359166063E+02   -0.226478173623607436E+05   -0.603896350544152227E+01    1
    0.129320011138916016E+04    0.252499028041735755E+03    0.199762995456208046E+02   -0.419616011156384516E+02   -0.224786244716711553E+05   -0.604146350544151556E+01    1
    0.127869973778724670E+04    0.273248287208180670E+03    0.154986764217752508E+02   -0.360898250595572989E+02   -0.224486772481995758E+05   -0.604396350544152039E+01    1
    0.120706124901771545E+04    0.283270940222734566E+03    0.189092198584202329E+02   -0.406442658379218358E+02   -0.222165137016043373E+05   -0.604646350544152966E+01    1
    0.129713544845581055E+04    0.260983666292796840E+03    0.162762069687430824E+02   -0.361862698722598211E+02   -0.219658935941022646E+05   -0.604896350544152206E+01    1
    0.122239179015159607E+04    0.271581822538785900E+03    0.207024220846950051E+02   -0.430841993044342573E+02   -0.219645908211517017E+05   -0.605146350544152156E+01    1
