,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,50.0,0.0,430.0
1,an743_mesh,50.0,0.0016222644771065387,429.999943655219
2,an743_mesh,50.0,0.0032445289542130775,430.0001304082382
3,an743_mesh,50.0,0.004866793431319617,430.0001141588084
4,an743_mesh,50.0,0.006489057908426155,430.0001780068069
5,an743_mesh,50.0,0.008111322385532693,430.0001586877287
6,an743_mesh,50.0,0.009733586862639233,430.0001914772157
7,an743_mesh,50.0,0.011355851339745772,430.0001734250943
8,an743_mesh,50.0,0.01297811581685231,430.00019289853856
9,an743_mesh,50.0,0.014600380293958848,430.00017606594224
10,an743_mesh,50.0,0.016222644771065386,430.0001873039158
11,an743_mesh,50.0,0.017844909248171927,430.00017158494364
12,an743_mesh,50.0,0.019467173725278467,430.00017725284295
13,an743_mesh,50.0,0.021089438202385007,430.0001625436023
14,an743_mesh,50.0,0.022711702679491547,430.00016423701476
15,an743_mesh,50.0,0.024333967156598087,430.0001499302125
16,an743_mesh,50.0,0.025956231633704627,430.0001470828985
17,an743_mesh,50.0,0.027578496110811167,430.0001281548235
18,an743_mesh,50.0,0.029200760587917707,430.0001090255579
19,an743_mesh,50.0,0.030823025065024247,430.00005692960394
20,an743_mesh,50.0,0.03244528954213079,429.99996360994567
21,an743_mesh,50.0,0.03406755401923733,429.9997687618478
22,an743_mesh,50.0,0.03568981849634387,429.9994127395864
23,an743_mesh,50.0,0.0373120829734504,429.998772207736
24,an743_mesh,50.0,0.03893434745055694,429.997698398465
25,an743_mesh,50.0,0.04055661192766347,429.9959647087585
26,an743_mesh,50.0,0.04217887640477001,429.9932965282105
27,an743_mesh,50.0,0.043801140881876546,429.9893311940226
28,an743_mesh,50.0,0.045423405358983086,429.9836438567288
29,an743_mesh,50.0,0.04704566983608962,429.97571935995853
30,an743_mesh,50.0,0.04866793431319616,429.9649765549609
31,an743_mesh,50.0,0.05029019879030269,429.9507505651347
32,an743_mesh,50.0,0.05191246326740923,429.9323162958682
33,an743_mesh,50.0,0.053534727744515766,429.90887885420295
34,an743_mesh,50.0,0.055156992221622306,429.87959602719343
35,an743_mesh,50.0,0.05677925669872884,429.84357447569266
36,an743_mesh,50.0,0.05840152117583538,429.799890581489
37,an743_mesh,50.0,0.06002378565294191,429.74759027454434
38,an743_mesh,50.0,0.06164605013004845,429.6857076578706
39,an743_mesh,50.0,0.06326831460715499,429.6132667622221
40,an743_mesh,50.0,0.06489057908426152,429.5292975473985
41,an743_mesh,50.0,0.06651284356136807,429.4328383543327
42,an743_mesh,50.0,0.06813510803847461,429.32294911693566
43,an743_mesh,50.0,0.06975737251558116,429.19871370926273
44,an743_mesh,50.0,0.0713796369926877,429.0592504104492
45,an743_mesh,50.0,0.07300190146979424,428.903713685971
46,an743_mesh,50.0,0.07462416594690079,428.7313021010183
47,an743_mesh,50.0,0.07624643042400733,428.5412593239165
48,an743_mesh,50.0,0.07786869490111388,428.33287977728264
49,an743_mesh,50.0,0.07949095937822041,428.1055088191291
50,an743_mesh,50.0,0.08111322385532696,427.85854646526826
51,an743_mesh,50.0,0.08273548833243351,427.59144680633506
52,an743_mesh,50.0,0.08435775280954005,427.30372014193006
53,an743_mesh,50.0,0.0859800172866466,426.99493174701956
54,an743_mesh,50.0,0.08760228176375313,426.6647027406545
55,an743_mesh,50.0,0.08922454624085968,426.3127083378359
56,an743_mesh,50.0,0.09084681071796623,425.9386777435576
57,an743_mesh,50.0,0.09246907519507278,425.5423920279924
58,an743_mesh,50.0,0.09409133967217931,425.1236832977064
59,an743_mesh,50.0,0.09571360414928586,424.6824323215445
60,an743_mesh,50.0,0.0973358686263924,424.21856719038783
61,an743_mesh,50.0,0.09895813310349895,423.73206080438115
62,an743_mesh,50.0,0.1005803975806055,423.2229291938565
63,an743_mesh,50.0,0.10220266205771203,422.6912289594983
64,an743_mesh,50.0,0.10382492653481858,422.1370553918987
65,an743_mesh,50.0,0.10544719101192512,421.56053993732576
66,an743_mesh,50.0,0.10706945548903167,420.96184822268697
67,an743_mesh,50.0,0.10869171996613822,420.3411776021431
68,an743_mesh,50.0,0.11031398444324475,419.6987551682389
69,an743_mesh,50.0,0.1119362489203513,419.0348354193602
70,an743_mesh,50.0,0.11355851339745784,418.3496983162677
71,an743_mesh,50.0,0.11518077787456439,417.6436470975643
72,an743_mesh,50.0,0.11680304235167092,416.91700642342175
73,an743_mesh,50.0,0.11842530682877747,416.1701203557531
74,an743_mesh,50.0,0.12004757130588402,415.4033506170661
75,an743_mesh,50.0,0.12166983578299057,414.6170747437262
76,an743_mesh,50.0,0.12329210026009711,413.81168447705704
77,an743_mesh,50.0,0.12491436473720365,412.9875840916789
78,an743_mesh,50.0,0.1265366292143102,412.14518892770184
79,an743_mesh,50.0,0.12815889369141673,411.2849238913379
80,an743_mesh,50.0,0.1297811581685233,410.40722213083404
81,an743_mesh,50.0,0.13140342264562982,409.5125237031024
82,an743_mesh,50.0,0.13302568712273638,408.60127439152535
83,an743_mesh,50.0,0.1346479515998429,407.67392452996364
84,an743_mesh,50.0,0.13627021607694942,406.7309279573766
85,an743_mesh,50.0,0.13789248055405595,405.7727409890494
86,an743_mesh,50.0,0.13951474503116248,404.7998215008135
87,an743_mesh,50.0,0.14113700950826902,403.81262803647735
88,an743_mesh,50.0,0.14275927398537555,402.81161901307996
89,an743_mesh,50.0,0.14438153846248208,401.7972519531542
90,an743_mesh,50.0,0.14600380293958862,400.7699828017006
91,an743_mesh,50.0,0.14762606741669512,399.7302652719336
92,an743_mesh,50.0,0.14924833189380166,398.67855026437013
93,an743_mesh,50.0,0.1508705963709082,397.6152853149984
94,an743_mesh,50.0,0.15249286084801472,396.540914106912
95,an743_mesh,50.0,0.15411512532512125,395.45587601032094
96,an743_mesh,50.0,0.1557373898022278,394.360605677429
97,an743_mesh,50.0,0.15735965427933432,393.25553266431115
98,an743_mesh,50.0,0.15898191875644083,392.14108110015854
99,an743_mesh,50.0,0.16060418323354736,391.0176693817222
100,an743_mesh,50.0,0.1622264477106539,389.8857099085809
101,an743_mesh,50.0,0.16384871218776043,388.74560884156136
102,an743_mesh,50.0,0.16547097666486696,387.5977658962745
103,an743_mesh,50.0,0.1670932411419735,386.4425741576449
104,an743_mesh,50.0,0.16871550561908003,385.2804199245726
105,an743_mesh,50.0,0.17033777009618653,384.1116825734173
106,an743_mesh,50.0,0.17196003457329306,382.93673444726033
107,an743_mesh,50.0,0.1735822990503996,381.7559407618745
108,an743_mesh,50.0,0.17520456352750613,380.56965953366813
109,an743_mesh,50.0,0.17682682800461266,379.3782415223185
110,an743_mesh,50.0,0.1784490924817192,378.1820301920635
111,an743_mesh,50.0,0.18007135695882573,376.98136168578617
112,an743_mesh,50.0,0.18169362143593223,375.77656481486815
113,an743_mesh,50.0,0.18331588591303877,374.56796106008
114,an743_mesh,50.0,0.1849381503901453,373.3558645857238
115,an743_mesh,50.0,0.18656041486725183,372.14058226320435
116,an743_mesh,50.0,0.18818267934435837,370.9224137056651
