,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
35,an743_mesh,4000.0,367330.69473281974,429.8437422087674
36,an743_mesh,4000.0,377825.8574394717,429.80006524019433
37,an743_mesh,4000.0,388321.02014612366,429.74777325210584
38,an743_mesh,4000.0,398816.1828527757,429.6858976592142
39,an743_mesh,4000.0,409311.34555942763,429.61346488062594
40,an743_mesh,4000.0,419806.5082660796,429.5295027367923
41,an743_mesh,4000.0,430301.67097273155,429.43305146849707
42,an743_mesh,4000.0,440796.8336793835,429.3231693102286
43,an743_mesh,4000.0,451291.9963860355,429.19894164517314
44,an743_mesh,4000.0,461787.1590926875,429.05948540439346
45,an743_mesh,4000.0,472282.32179933944,428.90395625088763
46,an743_mesh,4000.0,482777.4845059914,428.73155168161827
47,an743_mesh,4000.0,493272.6472126434,428.5415163144648
48,an743_mesh,4000.0,503767.80991929537,428.33314372623346
49,an743_mesh,4000.0,514262.9726259473,428.1057800274958
50,an743_mesh,4000.0,524758.1353325993,427.85882456472604
51,an743_mesh,4000.0,535253.2980392512,427.5917320248129
52,an743_mesh,4000.0,545748.4607459032,427.3040121778551
53,an743_mesh,4000.0,556243.6234525553,426.995230771162
54,an743_mesh,4000.0,566738.7861592072,426.66500850497846
55,an743_mesh,4000.0,577233.9488658592,426.31302096847816
56,an743_mesh,4000.0,587729.1115725111,425.9389970354123
57,an743_mesh,4000.0,598224.2742791631,425.542718072379
58,an743_mesh,4000.0,608719.4369858151,425.12401592393314
59,an743_mesh,4000.0,619214.599692467,424.68277159378295
60,an743_mesh,4000.0,629709.762399119,424.2189129655188
61,an743_mesh,4000.0,640204.9251057709,423.7324131254065
62,an743_mesh,4000.0,650700.087812423,423.2232879397325
63,an743_mesh,4000.0,661195.250519075,422.69159415670697
64,an743_mesh,4000.0,671690.4132257269,422.1374269370526
65,an743_mesh,4000.0,682185.5759323789,421.5609178440001
66,an743_mesh,4000.0,692680.7386390308,420.9622324016003
67,an743_mesh,4000.0,703175.9013456828,420.34156805676787
68,an743_mesh,4000.0,713671.0640523348,419.69915182054746
69,an743_mesh,4000.0,724166.2267589867,419.0352382648998
70,an743_mesh,4000.0,734661.3894656387,418.3501072859757
71,an743_mesh,4000.0,745156.5521722907,417.6440621807535
72,an743_mesh,4000.0,755651.7148789427,416.91742755815926
73,an743_mesh,4000.0,766146.8775855947,416.1705475264348
74,an743_mesh,4000.0,776642.0402922466,415.4037837674201
75,an743_mesh,4000.0,787137.2029988986,414.6175138542584
76,an743_mesh,4000.0,797632.3657055505,413.81212949598364
77,an743_mesh,4000.0,808127.5284122025,412.98803499642077
78,an743_mesh,4000.0,818622.6911188544,412.1456456700296
79,an743_mesh,4000.0,829117.8538255065,411.2853864462197
80,an743_mesh,4000.0,839613.0165321585,410.40769045285384
81,an743_mesh,4000.0,850108.1792388104,409.51299776527696
82,an743_mesh,4000.0,860603.3419454624,408.6017541506655
83,an743_mesh,4000.0,871098.5046521144,407.674409957534
84,an743_mesh,4000.0,881593.6673587663,406.731419011954
85,an743_mesh,4000.0,892088.8300654183,405.77323764086634
86,an743_mesh,4000.0,902583.9927720702,404.80032370985293
87,an743_mesh,4000.0,913079.1554787222,403.8131357719989
88,an743_mesh,4000.0,923574.3181853743,402.81213223619255
89,an743_mesh,4000.0,934069.4808920262,401.79777063235645
90,an743_mesh,4000.0,944564.6435986782,400.770506899012
91,an743_mesh,4000.0,955059.8063053301,399.7307947552668
92,an743_mesh,4000.0,965554.9690119821,398.6790850964909
93,an743_mesh,4000.0,976050.131718634,397.615825463379
94,an743_mesh,4000.0,986545.294425286,396.54145953494066
95,an743_mesh,4000.0,997040.457131938,395.45642668515177
96,an743_mesh,4000.0,1007535.6198385899,394.36116156298147
97,an743_mesh,4000.0,1018030.782545242,393.2560937275249
98,an743_mesh,4000.0,1028525.945251894,392.1416473054179
99,an743_mesh,4000.0,1039021.1079585459,391.01824069584086
100,an743_mesh,4000.0,1049516.2706651979,389.8862862963607
101,an743_mesh,4000.0,1060011.4333718498,388.74619026976717
102,an743_mesh,4000.0,1070506.5960785018,387.5983523300937
103,an743_mesh,4000.0,1081001.7587851537,386.4431655638589
104,an743_mesh,4000.0,1091496.9214918057,385.28101626873445
105,an743_mesh,4000.0,1101992.0841984577,384.1122838223816
106,an743_mesh,4000.0,1112487.2469051096,382.9373405669346
107,an743_mesh,4000.0,1122982.4096117616,381.75655171923654
108,an743_mesh,4000.0,1133477.5723184135,380.57027529497395
109,an743_mesh,4000.0,1143972.7350250655,379.37886205471295
110,an743_mesh,4000.0,1154467.8977317177,378.18265546215076
111,an743_mesh,4000.0,1164963.0604383696,376.98199166091507
112,an743_mesh,4000.0,1175458.2231450216,375.7771994619934
113,an743_mesh,4000.0,1185953.3858516735,374.5686003467879
114,an743_mesh,4000.0,1196448.5485583255,373.356508479324
115,an743_mesh,4000.0,1206943.7112649775,372.14123073154906
116,an743_mesh,4000.0,1217438.8739716294,370.9230667164248
117,an743_mesh,4000.0,1227934.0366782814,369.7023088319085
118,an743_mesh,4000.0,1238429.1993849333,368.4792423114899
119,an743_mesh,4000.0,1248924.3620915853,367.25414528371124
120,an743_mesh,4000.0,1259419.5247982373,366.0272888371221
121,an743_mesh,4000.0,1269914.6875048892,364.7989370925708
122,an743_mesh,4000.0,1280409.8502115412,363.5693472799258
123,an743_mesh,4000.0,1290905.0129181931,362.33876982071155
124,an743_mesh,4000.0,1301400.175624845,361.1074484142795
125,an743_mesh,4000.0,1311895.338331497,359.8756201286708
126,an743_mesh,4000.0,1322390.501038149,358.64351549422
127,an743_mesh,4000.0,1332885.6637448012,357.4113586007999
128,an743_mesh,4000.0,1343380.8264514531,356.1793671971111
129,an743_mesh,4000.0,1353875.989158105,354.94775279271124
130,an743_mesh,4000.0,1364371.151864757,353.7167207614792
131,an743_mesh,4000.0,1374866.314571409,352.4864704470515
132,an743_mesh,4000.0,1385361.477278061,351.25719526916185
133,an743_mesh,4000.0,1395856.639984713,350.02908283130034
134,an743_mesh,4000.0,1406351.802691365,348.8023150288171
135,an743_mesh,4000.0,1416846.9653980169,347.57706815779113
136,an743_mesh,4000.0,1427342.1281046688,346.3535130239518
137,an743_mesh,4000.0,1437837.2908113208,345.13181505189755
138,an743_mesh,4000.0,1448332.4535179727,343.91213439403117
139,an743_mesh,4000.0,1458827.6162246247,342.69462603940326
140,an743_mesh,4000.0,1469322.7789312766,341.47943992198725
141,an743_mesh,4000.0,1479817.9416379286,340.26672102853655
142,an743_mesh,4000.0,1490313.1043445806,339.05660950563646
143,an743_mesh,4000.0,1500808.2670512325,337.84924076606893
144,an743_mesh,4000.0,1511303.4297578847,336.64474559417545
145,an743_mesh,4000.0,1521798.5924645367,335.44325025031213
146,an743_mesh,4000.0,1532293.7551711886,334.2448765741426
147,an743_mesh,4000.0,1542788.9178778406,333.0497420868441
148,an743_mesh,4000.0,1553284.0805844925,331.857960092024
149,an743_mesh,4000.0,1563779.2432911445,330.669639775406
150,an743_mesh,4000.0,1574274.4059977964,329.48488630312545
151,an743_mesh,4000.0,1584769.5687044484,328.3038009186844
152,an743_mesh,4000.0,1595264.7314111004,327.12648103843765
153,an743_mesh,4000.0,1605759.8941177523,325.9530203456548
154,an743_mesh,4000.0,1616255.0568244043,324.783508883056
155,an743_mesh,4000.0,1626750.2195310562,323.61803314386316
156,an743_mesh,4000.0,1637245.3822377082,322.4566761612866
157,an743_mesh,4000.0,1647740.5449443602,321.29951759648355
158,an743_mesh,4000.0,1658235.707651012,320.1466338249304
159,an743_mesh,4000.0,1668730.870357664,318.9980980212408
160,an743_mesh,4000.0,1679226.033064316,317.85398024238816
161,an743_mesh,4000.0,1689721.195770968,316.71434750936095
162,an743_mesh,4000.0,1700216.3584776202,315.5792638872249
163,an743_mesh,4000.0,1710711.5211842721,314.44879056361833
164,an743_mesh,4000.0,1721206.683890924,313.3229859256635
165,an743_mesh,4000.0,1731701.846597576,312.20190563532196
166,an743_mesh,4000.0,1742197.009304228,311.0856027031848
167,an743_mesh,4000.0,1752692.17201088,309.97412756072424
168,an743_mesh,4000.0,1763187.334717532,308.8675281310051
169,an743_mesh,4000.0,1773682.4974241839,307.76584989788233
170,an743_mesh,4000.0,1784177.6601308358,306.6691359736892
171,an743_mesh,4000.0,1794672.8228374878,305.5774271654411
172,an743_mesh,4000.0,1805167.9855441398,304.49076203956434
173,an743_mesh,4000.0,1815663.1482507917,303.4091769851765
174,an743_mesh,4000.0,1826158.3109574437,302.3327062759276
175,an743_mesh,4000.0,1836653.4736640956,301.2613821304323
176,an743_mesh,4000.0,1847148.6363707476,300.19523477130315
177,an743_mesh,4000.0,1857643.7990773995,299.1342924828148
178,an743_mesh,4000.0,1868138.9617840515,298.07858166721314
179,an743_mesh,4000.0,1878634.1244907037,297.0281268996959
180,an743_mesh,4000.0,1889129.2871973556,295.9829509820843
181,an743_mesh,4000.0,1899624.4499040076,294.94307499520795
182,an743_mesh,4000.0,1910119.6126106596,293.9085183500274
183,an743_mesh,4000.0,1920614.7753173115,292.8792988375137
184,an743_mesh,4000.0,1931109.9380239635,291.8554326773109
185,an743_mesh,4000.0,1941605.1007306154,290.8369345652012
186,an743_mesh,4000.0,1952100.2634372674,289.82381771939777
187,an743_mesh,4000.0,1962595.4261439194,288.8160939256866
188,an743_mesh,4000.0,1973090.5888505713,287.8137735814403
189,an743_mesh,4000.0,1983585.7515572233,286.8168657385261
190,an743_mesh,4000.0,1994080.9142638752,285.82537814513137
191,an743_mesh,4000.0,2004576.0769705272,284.83931728652755
192,an743_mesh,4000.0,2015071.2396771791,283.8586884247952
193,an743_mesh,4000.0,2025566.402383831,282.88349563753263
194,an743_mesh,4000.0,2036061.565090483,281.91374185556793
195,an743_mesh,4000.0,2046556.727797135,280.9494288996994
196,an743_mesh,4000.0,2057051.8905037872,279.99055751647956
197,an743_mesh,4000.0,2067547.0532104392,279.03712741307174
198,an743_mesh,4000.0,2078042.2159170911,278.08913729119104
199,an743_mesh,4000.0,2088537.378623743,277.1465848801591
200,an743_mesh,4000.0,2099032.541330395,276.20946696908305
201,an743_mesh,4000.0,2109527.704037047,275.2777794381893
202,an743_mesh,4000.0,2120022.8667436987,274.35151728932044
203,an743_mesh,4000.0,2130518.029450351,273.43067467562446
204,an743_mesh,4000.0,2141013.1921570026,272.5152449304469
205,an743_mesh,4000.0,2151508.354863655,271.60522059545264
206,an743_mesh,4000.0,2162003.517570307,270.7005934479862
207,an743_mesh,4000.0,2172498.6802769587,269.8013545276974
208,an743_mesh,4000.0,2182993.842983611,268.9074941624449
209,an743_mesh,4000.0,2193489.0056902627,268.0190019934945
210,an743_mesh,4000.0,2203984.168396915,267.1358670000341
211,an743_mesh,4000.0,2214479.3311035666,266.2580775230146
212,an743_mesh,4000.0,2224974.4938102188,265.38562128834036
213,an743_mesh,4000.0,2235469.6565168705,264.5184854294206
214,an743_mesh,4000.0,2245964.8192235227,263.65665650909716
215,an743_mesh,4000.0,2256459.981930175,262.8001205409697
216,an743_mesh,4000.0,2266955.144636827,261.94886301012383
217,an743_mesh,4000.0,2277450.3073434792,261.1028688932865
218,an743_mesh,4000.0,2287945.470050132,260.2621226784169
219,an743_mesh,4000.0,2298440.632756784,259.4266083837491
220,an743_mesh,4000.0,2308935.7954634363,258.5963095763004
221,an743_mesh,4000.0,2319430.9581700885,257.771209389858
222,an743_mesh,4000.0,2329926.1208767407,256.9512905424583
223,an743_mesh,4000.0,2340421.283583393,256.13653535337016
224,an743_mesh,4000.0,2350916.446290045,255.32692575959766
225,an743_mesh,4000.0,2361411.6089966972,254.52244333190973
226,an743_mesh,4000.0,2371906.7717033494,253.7230692904152
227,an743_mesh,4000.0,2382401.9344100016,252.9287845196892
228,an743_mesh,4000.0,2392897.097116654,252.1395695834651
229,an743_mesh,4000.0,2403392.259823306,251.35540473890444
230,an743_mesh,4000.0,2413887.422529958,250.57626995045237
231,an743_mesh,4000.0,2424382.5852366104,249.80214490329334
232,an743_mesh,4000.0,2434877.7479432626,249.03300901641336
233,an743_mesh,4000.0,2445372.9106499148,248.26884145528294
234,an743_mesh,4000.0,2455868.0733565674,247.5096211441682
235,an743_mesh,4000.0,2466363.2360632196,246.7553267780806
236,an743_mesh,4000.0,2476858.398769872,246.005936834375
237,an743_mesh,4000.0,2487353.561476524,245.26142958400533
238,an743_mesh,4000.0,2497848.724183176,244.52178310244585
239,an743_mesh,4000.0,2508343.8868898284,243.78697528028937
240,an743_mesh,4000.0,2518839.0495964806,243.05698383352782
241,an743_mesh,4000.0,2529334.2123031328,242.3317863135258
242,an743_mesh,4000.0,2539829.375009785,241.6113601166952
243,an743_mesh,4000.0,2550324.537716437,240.8956824938774
244,an743_mesh,4000.0,2560819.7004230893,240.18473055944202
245,an743_mesh,4000.0,2571314.8631297415,239.47848130011062
246,an743_mesh,4000.0,2581810.0258363937,238.7769115835103
247,an743_mesh,4000.0,2592305.188543046,238.07999816646662
248,an743_mesh,4000.0,2602800.351249698,237.3877177030423
249,an743_mesh,4000.0,2613295.5139563503,236.70004675232775
250,an743_mesh,4000.0,2623790.676663003,236.01696178599138
251,an743_mesh,4000.0,2634285.839369655,235.33843919559524
252,an743_mesh,4000.0,2644781.0020763073,234.66445529968288
253,an743_mesh,4000.0,2655276.1647829595,233.99498635064518
254,an743_mesh,4000.0,2665771.3274896117,233.33000854137097
255,an743_mesh,4000.0,2676266.490196264,232.66949801168727
256,an743_mesh,4000.0,2686761.652902916,232.01343085459544
257,an743_mesh,4000.0,2697256.8156095683,231.3617831223093
258,an743_mesh,4000.0,2707751.9783162205,230.71453083209948
259,an743_mesh,4000.0,2718247.1410228726,230.07164997195054
260,an743_mesh,4000.0,2728742.303729525,229.43311650603493
261,an743_mesh,4000.0,2739237.466436177,228.79890638000987
262,an743_mesh,4000.0,2749732.629142829,228.16899552614058
263,an743_mesh,4000.0,2760227.7918494814,227.54335986825726
264,an743_mesh,4000.0,2770722.9545561336,226.92197532654637
265,an743_mesh,4000.0,2781218.117262786,226.30481782218578
266,an743_mesh,4000.0,2791713.279969438,225.69186328182258
267,an743_mesh,4000.0,2802208.4426760906,225.08308764190403
268,an743_mesh,4000.0,2812703.605382743,224.47846685285913
269,an743_mesh,4000.0,2823198.768089395,223.87797688314245
270,an743_mesh,4000.0,2833693.930796047,223.28159372313476
271,an743_mesh,4000.0,2844189.0935026994,222.68929338891513
272,an743_mesh,4000.0,2854684.2562093516,222.1010519258988
273,an743_mesh,4000.0,2865179.418916004,221.51684541235005
274,an743_mesh,4000.0,2875674.581622656,220.93664996277187
275,an743_mesh,4000.0,2886169.744329308,220.36044173117534
276,an743_mesh,4000.0,2896664.9070359604,219.78819691423396
277,an743_mesh,4000.0,2907160.0697426125,219.21989175432333
278,an743_mesh,4000.0,2917655.2324492647,218.65550254245295
279,an743_mesh,4000.0,2928150.395155917,218.09500562108963
280,an743_mesh,4000.0,2938645.557862569,217.53837738687824
281,an743_mesh,4000.0,2949140.7205692213,216.9855942932615
282,an743_mesh,4000.0,2959635.8832758735,216.436632853002
283,an743_mesh,4000.0,2970131.045982526,215.8914696406089
284,an743_mesh,4000.0,2980626.2086891783,215.35008129467275
285,an743_mesh,4000.0,2991121.3713958305,214.81244452010964
286,an743_mesh,4000.0,3001616.5341024827,214.27853609032002
287,an743_mesh,4000.0,3012111.696809135,213.74833284926095
288,an743_mesh,4000.0,3022606.859515787,213.22181171343703
289,an743_mesh,4000.0,3033102.0222224393,212.69894967381197
290,an743_mesh,4000.0,3043597.1849290915,212.17972379764151
291,an743_mesh,4000.0,3054092.3476357437,211.66411123023238
292,an743_mesh,4000.0,3064587.510342396,211.15208919662675
293,an743_mesh,4000.0,3075082.673049048,210.64363500321696
294,an743_mesh,4000.0,3085577.8357557002,210.13872603929053
295,an743_mesh,4000.0,3096072.9984623524,209.63733977850882
296,an743_mesh,4000.0,3106568.1611690046,209.13945378032014
297,an743_mesh,4000.0,3117063.323875657,208.6450456913106
298,an743_mesh,4000.0,3127558.486582309,208.15409324649278
299,an743_mesh,4000.0,3138053.649288961,207.6665742705362
300,an743_mesh,4000.0,3148548.811995614,207.18246667893902
301,an743_mesh,4000.0,3159043.974702266,206.70174847914456
302,an743_mesh,4000.0,3169539.1374089182,206.22439777160315
303,an743_mesh,4000.0,3180034.3001155704,205.75039275078194
304,an743_mesh,4000.0,3190529.4628222226,205.27971170612216
305,an743_mesh,4000.0,3201024.625528875,204.81233302294896
306,an743_mesh,4000.0,3211519.788235527,204.34823518333096
307,an743_mesh,4000.0,3222014.950942179,203.88739676689525
308,an743_mesh,4000.0,3232510.1136488314,203.42979645159468
309,an743_mesh,4000.0,3243005.2763554836,202.97541301443454
310,an743_mesh,4000.0,3253500.4390621358,202.5242253321529
311,an743_mesh,4000.0,3263995.601768788,202.0762123818633
312,an743_mesh,4000.0,3274490.76447544,201.63135324165455
313,an743_mesh,4000.0,3284985.9271820923,201.18962709115408
314,an743_mesh,4000.0,3295481.0898887445,200.75101321205128
315,an743_mesh,4000.0,3305976.2525953967,200.31549098858756
316,an743_mesh,4000.0,3316471.4153020494,199.88303990800728
317,an743_mesh,4000.0,3326966.5780087016,199.4536395609782
318,an743_mesh,4000.0,3337461.7407153537,199.02726964197566
319,an743_mesh,4000.0,3347956.903422006,198.6039099496374
320,an743_mesh,4000.0,3358452.066128658,198.18354038708432
321,an743_mesh,4000.0,3368947.2288353103,197.76614096221442
322,an743_mesh,4000.0,3379442.3915419625,197.35169178796383
323,an743_mesh,4000.0,3389937.5542486147,196.9401730825439
324,an743_mesh,4000.0,3400432.716955267,196.53156516964617
325,an743_mesh,4000.0,3410927.879661919,196.12584847862502
326,an743_mesh,4000.0,3421423.0423685713,195.72300354465176
327,an743_mesh,4000.0,3431918.2050752235,195.32301100884607
328,an743_mesh,4000.0,3442413.3677818757,194.92585161838122
329,an743_mesh,4000.0,3452908.530488528,194.53150622656835
330,an743_mesh,4000.0,3463403.69319518,194.13995579291623
331,an743_mesh,4000.0,3473898.855901832,193.75118138317092
332,an743_mesh,4000.0,3484394.0186084844,193.3651641693328
333,an743_mesh,4000.0,3494889.181315137,192.98188542965522
334,an743_mesh,4000.0,3505384.3440217893,192.60132654862116
335,an743_mesh,4000.0,3515879.5067284415,192.22346901690332
336,an743_mesh,4000.0,3526374.6694350936,191.8482944313038
337,an743_mesh,4000.0,3536869.832141746,191.47578449467747
338,an743_mesh,4000.0,3547364.994848398,191.10592101583728
339,an743_mesh,4000.0,3557860.15755505,190.73868590944335
340,an743_mesh,4000.0,3568355.3202617024,190.37406119587672
341,an743_mesh,4000.0,3578850.4829683546,190.01202900109627
342,an743_mesh,4000.0,3589345.645675007,189.652571556482
343,an743_mesh,4000.0,3599840.808381659,189.29567119866374
344,an743_mesh,4000.0,3610335.971088311,188.94131036933527
345,an743_mesh,4000.0,3620831.1337949634,188.58947161505588
346,an743_mesh,4000.0,3631326.2965016156,188.24013758703887
347,an743_mesh,4000.0,3641821.4592082677,187.89329104092724
348,an743_mesh,4000.0,3652316.62191492,187.54891483655825
349,an743_mesh,4000.0,3662811.7846215726,187.20699193771517
350,an743_mesh,4000.0,3673306.947328225,186.8675054118696
351,an743_mesh,4000.0,3683802.110034877,186.53043842991147
352,an743_mesh,4000.0,3694297.272741529,186.19577426587003
353,an743_mesh,4000.0,3704792.4354481813,185.86349629662425
354,an743_mesh,4000.0,3715287.5981548335,185.53358800160402
355,an743_mesh,4000.0,3725782.7608614857,185.20603296248214
356,an743_mesh,4000.0,3736277.923568138,184.88081486285733
357,an743_mesh,4000.0,3746773.08627479,184.55791748792967
358,an743_mesh,4000.0,3757268.2489814423,184.2373247241664
359,an743_mesh,4000.0,3767763.4116880945,183.9190205589619
360,an743_mesh,4000.0,3778258.5743947467,183.60298908028847
361,an743_mesh,4000.0,3788753.737101399,183.28921447634107
362,an743_mesh,4000.0,3799248.899808051,182.9776810351751
363,an743_mesh,4000.0,3809744.0625147033,182.66837314433712
364,an743_mesh,4000.0,3820239.2252213554,182.36127529049014
365,an743_mesh,4000.0,3830734.387928008,182.05637205903193
366,an743_mesh,4000.0,3841229.5506346603,181.753648133709
367,an743_mesh,4000.0,3851724.7133413125,181.45308829622343
368,an743_mesh,4000.0,3862219.8760479647,181.1546774258363
369,an743_mesh,4000.0,3872715.038754617,180.85840049896453
370,an743_mesh,4000.0,3883210.201461269,180.56424258877456
371,an743_mesh,4000.0,3893705.3641679212,180.27218886476996
372,an743_mesh,4000.0,3904200.5268745734,179.98222459237655
373,an743_mesh,4000.0,3914695.6895812256,179.69433513252156
374,an743_mesh,4000.0,3925190.852287878,179.40850594121082
375,an743_mesh,4000.0,3935686.01499453,179.1247225691012
376,an743_mesh,4000.0,3946181.177701182,178.84297066106942
377,an743_mesh,4000.0,3956676.3404078344,178.56323595577888
378,an743_mesh,4000.0,3967171.5031144866,178.2855042852422
379,an743_mesh,4000.0,3977666.665821139,178.00976157438154
380,an743_mesh,4000.0,3988161.828527791,177.73599384058605
381,an743_mesh,4000.0,3998656.991234443,177.46418719326672
382,an743_mesh,4000.0,4009152.153941096,177.19432783340935
383,an743_mesh,4000.0,4019647.316647748,176.9264020531244
384,an743_mesh,4000.0,4030142.4793544,176.66039623519583
385,an743_mesh,4000.0,4040637.6420610524,176.3962968526276
386,an743_mesh,4000.0,4051132.8047677046,176.13409046818785
387,an743_mesh,4000.0,4061627.9674743568,175.8737637339529
388,an743_mesh,4000.0,4072123.130181009,175.6153033908483
389,an743_mesh,4000.0,4082618.292887661,175.35869626818928
390,an743_mesh,4000.0,4093113.4555943133,175.1039292832202
391,an743_mesh,4000.0,4103608.6183009655,174.85098944065217
392,an743_mesh,4000.0,4114103.7810076177,174.59986383220075
393,an743_mesh,4000.0,4124598.94371427,174.3505396361216
394,an743_mesh,4000.0,4135094.106420922,174.1030041167465
395,an743_mesh,4000.0,4145589.2691275743,173.85724462401785
396,an743_mesh,4000.0,4156084.4318342265,173.6132485930235
397,an743_mesh,4000.0,4166579.5945408787,173.37100354353043
398,an743_mesh,4000.0,4177074.7572475313,173.13049707951853
399,an743_mesh,4000.0,4187569.9199541835,172.8917168887141
400,an743_mesh,4000.0,4198065.082660835,172.65465074212307
401,an743_mesh,4000.0,4208560.245367488,172.41928649356456
402,an743_mesh,4000.0,4219055.40807414,172.18561207920376
403,an743_mesh,4000.0,4229550.570780792,171.95361551708584
404,an743_mesh,4000.0,4240045.733487444,171.7232849066695
405,an743_mesh,4000.0,4250540.896194097,171.49460842836098
406,an743_mesh,4000.0,4261036.058900749,171.26757434304818
407,an743_mesh,4000.0,4271531.221607401,171.0421709916361
408,an743_mesh,4000.0,4282026.384314054,170.8183867945812
409,an743_mesh,4000.0,4292521.547020705,170.59621025142835
410,an743_mesh,4000.0,4303016.709727358,170.37562994034647
411,an743_mesh,4000.0,4313511.87243401,170.15663451766625
412,an743_mesh,4000.0,4324007.035140662,169.93921271741831
413,an743_mesh,4000.0,4334502.197847314,169.72335335087146
414,an743_mesh,4000.0,4344997.360553967,169.50904530607323
415,an743_mesh,4000.0,4355492.523260619,169.29627754738988
416,an743_mesh,4000.0,4365987.685967271,169.0850391150484
417,an743_mesh,4000.0,4376482.848673923,168.87531912467915
418,an743_mesh,4000.0,4386978.011380576,168.6671067668599
419,an743_mesh,4000.0,4397473.174087227,168.46039130666054
420,an743_mesh,4000.0,4407968.33679388,168.25516208318908
421,an743_mesh,4000.0,4418463.499500532,168.05140850913983
422,an743_mesh,4000.0,4428958.662207184,167.8491200703408
423,an743_mesh,4000.0,4439453.824913837,167.6482863253052
424,an743_mesh,4000.0,4449948.987620489,167.44889690478126
425,an743_mesh,4000.0,4460444.150327141,167.2509415113063
426,an743_mesh,4000.0,4470939.313033793,167.05440991875977
427,an743_mesh,4000.0,4481434.475740445,166.85929197191982
428,an743_mesh,4000.0,4491929.638447097,166.6655775860196
429,an743_mesh,4000.0,4502424.801153748,166.4732567463065
430,an743_mesh,4000.0,4512919.9638604,166.28231950760215
431,an743_mesh,4000.0,4523415.126567052,166.09275599386416
432,an743_mesh,4000.0,4533910.2892737035,165.90455639774962
433,an743_mesh,4000.0,4544405.451980355,165.71771098018
434,an743_mesh,4000.0,4554900.614687007,165.53221006990822
435,an743_mesh,4000.0,4565395.777393659,165.3480440630866
436,an743_mesh,4000.0,4575890.94010031,165.16520342283744
437,an743_mesh,4000.0,4586386.102806962,164.9836786788245
438,an743_mesh,4000.0,4596881.265513614,164.80346042682697
439,an743_mesh,4000.0,4607376.428220266,164.62453932831463
440,an743_mesh,4000.0,4617871.590926917,164.44690611002522
441,an743_mesh,4000.0,4628366.753633569,164.27055156354328
442,an743_mesh,4000.0,4638861.916340221,164.0954665448814
443,an743_mesh,4000.0,4649357.079046872,163.9216419740623
444,an743_mesh,4000.0,4659852.241753524,163.7490688347042
445,an743_mesh,4000.0,4670347.404460176,163.5777381736064
446,an743_mesh,4000.0,4680842.567166828,163.4076411003388
447,an743_mesh,4000.0,4691337.729873479,163.23876878683066
448,an743_mesh,4000.0,4701832.892580131,163.07111246696422
449,an743_mesh,4000.0,4712328.055286783,162.904663436168
450,an743_mesh,4000.0,4722823.2179934345,162.7394130510131
451,an743_mesh,4000.0,4733318.380700086,162.57535272881125
452,an743_mesh,4000.0,4743813.543406738,162.41247394721452
453,an743_mesh,4000.0,4754308.70611339,162.25076824381793
454,an743_mesh,4000.0,4764803.868820041,162.09022721576247
455,an743_mesh,4000.0,4775299.031526693,161.93084251934204
456,an743_mesh,4000.0,4785794.194233345,161.77260586961032
457,an743_mesh,4000.0,4796289.356939997,161.61550903999165
458,an743_mesh,4000.0,4806784.519646648,161.45954386189229
