,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,1000.0,0.0,430.0
1,an743_mesh,1000.0,107733.5153615273,429.99993363110445
2,an743_mesh,1000.0,215467.0307230546,430.0001492681541
3,an743_mesh,1000.0,323200.54608458193,430.00005952685757
4,an743_mesh,1000.0,430934.0614461092,430.00019083933347
5,an743_mesh,1000.0,538667.5768076365,430.0001333998282
6,an743_mesh,1000.0,646401.0921691639,430.00020219098934
7,an743_mesh,1000.0,754134.6075306911,430.00016915255213
8,an743_mesh,1000.0,861868.1228922184,430.00020282385657
9,an743_mesh,1000.0,969601.6382537457,430.00018379281164
10,an743_mesh,1000.0,1077335.153615273,430.00019898716994
11,an743_mesh,1000.0,1185068.6689768003,430.0001875673769
12,an743_mesh,1000.0,1292802.1843383277,430.0001934301076
13,an743_mesh,1000.0,1400535.699699855,430.00018620972486
14,an743_mesh,1000.0,1508269.2150613822,430.0001874085384
15,an743_mesh,1000.0,1616002.7304229096,430.0001821088292
16,an743_mesh,1000.0,1723736.2457844368,430.0001793847256
17,an743_mesh,1000.0,1831469.761145964,430.0001701351099
18,an743_mesh,1000.0,1939203.2765074915,430.00015221001934
19,an743_mesh,1000.0,2046936.7918690187,430.00011002709357
20,an743_mesh,1000.0,2154670.307230546,430.00001907018515
21,an743_mesh,1000.0,2262403.822592073,429.99983414057317
22,an743_mesh,1000.0,2370137.3379536006,429.9994815515523
23,an743_mesh,1000.0,2477870.853315128,429.9988508228863
24,an743_mesh,1000.0,2585604.3686766555,429.99778136735677
25,an743_mesh,1000.0,2693337.8840381824,429.9960573029325
26,an743_mesh,1000.0,2801071.39939971,429.9933942329894
27,an743_mesh,1000.0,2908804.9147612373,429.98943831543284
28,an743_mesh,1000.0,3016538.4301227643,429.9837566899971
29,an743_mesh,1000.0,3124271.9454842918,429.9758413880761
30,an743_mesh,1000.0,3232005.460845819,429.9651047575157
31,an743_mesh,1000.0,3339738.976207346,429.9508877374111
32,an743_mesh,1000.0,3447472.4915688736,429.93245998620637
33,an743_mesh,1000.0,3555206.006930401,429.90903129127764
34,an743_mesh,1000.0,3662939.522291928,429.87975522661134
35,an743_mesh,1000.0,3770673.0376534555,429.8437422041819
36,an743_mesh,1000.0,3878406.553014983,429.8000652354388
37,an743_mesh,1000.0,3986140.0683765104,429.74777324717877
38,an743_mesh,1000.0,4093873.5837380374,429.685897654113
39,an743_mesh,1000.0,4201607.099099564,429.613464875349
40,an743_mesh,1000.0,4309340.614461092,429.5295027313378
41,an743_mesh,1000.0,4417074.129822619,429.4330514628626
