,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,50.0,0.0,430.0
1,an743_mesh,50.0,0.011411959212776022,429.9999436552189
2,an743_mesh,50.0,0.022823918425552044,430.0001304082381
3,an743_mesh,50.0,0.03423587763832806,430.0001141588083
4,an743_mesh,50.0,0.04564783685110409,430.0001780068069
5,an743_mesh,50.0,0.05705979606388011,430.0001586877286
6,an743_mesh,50.0,0.06847175527665612,430.0001914772157
7,an743_mesh,50.0,0.07988371448943216,430.0001734250942
8,an743_mesh,50.0,0.09129567370220817,430.0001928985385
9,an743_mesh,50.0,0.1027076329149842,430.0001760659421
10,an743_mesh,50.0,0.11411959212776022,430.0001873039158
11,an743_mesh,50.0,0.12553155134053626,430.0001715849435
12,an743_mesh,50.0,0.13694351055331225,430.00017725284306
13,an743_mesh,50.0,0.1483554697660883,430.0001625436021
14,an743_mesh,50.0,0.1597674289788643,430.00016423701476
15,an743_mesh,50.0,0.17117938819164033,430.0001499302123
16,an743_mesh,50.0,0.18259134740441635,430.00014708289837
17,an743_mesh,50.0,0.1940033066171924,430.0001281548233
18,an743_mesh,50.0,0.2054152658299684,430.0001090255577
19,an743_mesh,50.0,0.21682722504274443,430.00005692960383
20,an743_mesh,50.0,0.22823918425552045,429.9999636099455
21,an743_mesh,50.0,0.23965114346829647,429.99976876184746
22,an743_mesh,50.0,0.2510631026810725,429.9994127395862
23,an743_mesh,50.0,0.2624750618938485,429.9987722077358
24,an743_mesh,50.0,0.2738870211066245,429.99769839846476
25,an743_mesh,50.0,0.28529898031940054,429.9959647087584
26,an743_mesh,50.0,0.29671093953217653,429.9932965282103
27,an743_mesh,50.0,0.3081228987449525,429.9893311940225
28,an743_mesh,50.0,0.3195348579577285,429.98364385672846
29,an743_mesh,50.0,0.3309468171705045,429.97571935995836
30,an743_mesh,50.0,0.3423587763832805,429.9649765549607
31,an743_mesh,50.0,0.3537707355960565,429.9507505651345
32,an743_mesh,50.0,0.3651826948088325,429.93231629586796
33,an743_mesh,50.0,0.37659465402160847,429.9088788542027
34,an743_mesh,50.0,0.38800661323438446,429.8795960271932
35,an743_mesh,50.0,0.39941857244716045,429.84357447569255
36,an743_mesh,50.0,0.41083053165993644,429.79989058148885
37,an743_mesh,50.0,0.42224249087271243,429.74759027454417
38,an743_mesh,50.0,0.4336544500854885,429.68570765787035
39,an743_mesh,50.0,0.44506640929826446,429.6132667622221
40,an743_mesh,50.0,0.45647836851104046,429.52929754739824
41,an743_mesh,50.0,0.46789032772381645,429.4328383543326
42,an743_mesh,50.0,0.47930228693659244,429.3229491169355
43,an743_mesh,50.0,0.4907142461493684,429.19871370926256
44,an743_mesh,50.0,0.5021262053621444,429.05925041044895
45,an743_mesh,50.0,0.5135381645749204,428.90371368597084
46,an743_mesh,50.0,0.5249501237876965,428.73130210101806
47,an743_mesh,50.0,0.5363620830004725,428.5412593239163
48,an743_mesh,50.0,0.5477740422132484,428.33287977728236
49,an743_mesh,50.0,0.5591860014260245,428.10550881912894
50,an743_mesh,50.0,0.5705979606388004,427.8585464652681
51,an743_mesh,50.0,0.5820099198515765,427.59144680633483
52,an743_mesh,50.0,0.5934218790643524,427.30372014192983
53,an743_mesh,50.0,0.6048338382771284,426.99493174701934
54,an743_mesh,50.0,0.6162457974899044,426.66470274065443
55,an743_mesh,50.0,0.6276577567026804,426.31270833783566
56,an743_mesh,50.0,0.6390697159154564,425.9386777435574
57,an743_mesh,50.0,0.6504816751282324,425.5423920279922
58,an743_mesh,50.0,0.6618936343410085,425.1236832977062
59,an743_mesh,50.0,0.6733055935537844,424.6824323215444
60,an743_mesh,50.0,0.6847175527665604,424.2185671903875
61,an743_mesh,50.0,0.6961295119793364,423.732060804381
62,an743_mesh,50.0,0.7075414711921124,423.2229291938562
63,an743_mesh,50.0,0.7189534304048883,422.6912289594983
64,an743_mesh,50.0,0.7303653896176644,422.1370553918984
65,an743_mesh,50.0,0.7417773488304403,421.56053993732564
66,an743_mesh,50.0,0.7531893080432164,420.96184822268674
67,an743_mesh,50.0,0.7646012672559923,420.34117760214303
68,an743_mesh,50.0,0.7760132264687684,419.6987551682387
69,an743_mesh,50.0,0.7874251856815443,419.03483541936004
70,an743_mesh,50.0,0.7988371448943203,418.3496983162676
71,an743_mesh,50.0,0.8102491041070964,417.6436470975641
72,an743_mesh,50.0,0.8216610633198723,416.9170064234215
73,an743_mesh,50.0,0.8330730225326484,416.17012035575283
74,an743_mesh,50.0,0.8444849817454243,415.403350617066
75,an743_mesh,50.0,0.8558969409582003,414.617074743726
76,an743_mesh,50.0,0.8673089001709763,413.8116844770568
77,an743_mesh,50.0,0.8787208593837523,412.9875840916787
78,an743_mesh,50.0,0.8901328185965283,412.14518892770167
79,an743_mesh,50.0,0.9015447778093043,411.2849238913375
80,an743_mesh,50.0,0.9129567370220802,410.4072221308338
81,an743_mesh,50.0,0.9243686962348563,409.5125237031022
82,an743_mesh,50.0,0.9357806554476322,408.60127439152524
83,an743_mesh,50.0,0.9471926146604083,407.67392452996353
84,an743_mesh,50.0,0.9586045738731843,406.73092795737637
85,an743_mesh,50.0,0.9700165330859603,405.7727409890492
86,an743_mesh,50.0,0.9814284922987363,404.79982150081315
87,an743_mesh,50.0,0.9928404515115122,403.81262803647724
88,an743_mesh,50.0,1.0042524107242883,402.81161901307973
89,an743_mesh,50.0,1.0156643699370642,401.79725195315393
90,an743_mesh,50.0,1.0270763291498402,400.76998280170034
91,an743_mesh,50.0,1.0384882883626163,399.7302652719333
92,an743_mesh,50.0,1.0499002475753922,398.67855026436985
93,an743_mesh,50.0,1.0613122067881682,397.61528531499823
94,an743_mesh,50.0,1.0727241660009441,396.5409141069119
95,an743_mesh,50.0,1.0841361252137203,395.4558760103208
96,an743_mesh,50.0,1.0955480844264964,394.3606056774288
97,an743_mesh,50.0,1.1069600436392726,393.255532664311
98,an743_mesh,50.0,1.1183720028520487,392.14108110015843
99,an743_mesh,50.0,1.1297839620648247,391.0176693817221
100,an743_mesh,50.0,1.1411959212776008,389.8857099085806
101,an743_mesh,50.0,1.152607880490377,388.74560884156125
102,an743_mesh,50.0,1.1640198397031531,387.5977658962741
103,an743_mesh,50.0,1.1754317989159293,386.44257415764486
104,an743_mesh,50.0,1.1868437581287052,385.28041992457236
105,an743_mesh,50.0,1.1982557173414814,384.11168257341717
106,an743_mesh,50.0,1.2096676765542576,382.93673444726016
107,an743_mesh,50.0,1.2210796357670337,381.75594076187434
108,an743_mesh,50.0,1.2324915949798099,380.56965953366785
109,an743_mesh,50.0,1.2439035541925858,379.3782415223184
110,an743_mesh,50.0,1.255315513405362,378.1820301920633
111,an743_mesh,50.0,1.2667274726181381,376.9813616857861
112,an743_mesh,50.0,1.2781394318309143,375.776564814868
113,an743_mesh,50.0,1.2895513910436904,374.5679610600798
114,an743_mesh,50.0,1.3009633502564664,373.3558645857235
115,an743_mesh,50.0,1.3123753094692425,372.1405822632041
116,an743_mesh,50.0,1.3237872686820187,370.9224137056649
117,an743_mesh,50.0,1.3351992278947948,369.70165131059105
118,an743_mesh,50.0,1.346611187107571,368.4785803115774
119,an743_mesh,50.0,1.358023146320347,367.2534788367494
120,an743_mesh,50.0,1.369435105533123,366.02661797470006
121,an743_mesh,50.0,1.3808470647458992,364.7982618459044
122,an743_mesh,50.0,1.3922590239586754,363.56866768022485
123,an743_mesh,50.0,1.4036709831714516,362.33808589884654
124,an743_mesh,50.0,1.4150829423842275,361.1067602010754
125,an743_mesh,50.0,1.4264949015970037,359.87492765464026
126,an743_mesh,50.0,1.4379068608097798,358.64281878979784
