,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,250.0,0.0,430.0
1,an743_mesh,250.0,2.7795912384208603,429.9999336235733
2,an743_mesh,250.0,5.559182476841721,430.0001492546845
3,an743_mesh,250.0,8.338773715262581,430.0000595068937
4,an743_mesh,250.0,11.118364953683441,430.0001908129273
5,an743_mesh,250.0,13.8979561921043,430.0001333670242
6,an743_mesh,250.0,16.67754743052516,430.00020215159105
7,an743_mesh,250.0,19.45713866894602,430.0001691065082
8,an743_mesh,250.0,22.23672990736688,430.0002027709566
9,an743_mesh,250.0,25.016321145787735,430.0001837329463
10,an743_mesh,250.0,27.795912384208595,430.00019892015183
11,an743_mesh,250.0,30.575503622629455,430.0001874930672
12,an743_mesh,250.0,33.35509486105031,430.00019334834235
13,an743_mesh,250.0,36.134686099471175,430.0001861203494
14,an743_mesh,250.0,38.91427733789204,430.0001873114068
15,an743_mesh,250.0,41.6938685763129,430.0001820037785
16,an743_mesh,250.0,44.473459814733765,430.00017927162094
17,an743_mesh,250.0,47.25305105315463,430.0001700137856
18,an743_mesh,250.0,50.03264229157549,430.00015208034677
19,an743_mesh,250.0,52.812233529996355,430.00010988890756
20,an743_mesh,250.0,55.59182476841721,430.0000189233598
21,an743_mesh,250.0,58.371416006838075,429.99983398494567
22,an743_mesh,250.0,61.15100724525894,429.999481386997
23,an743_mesh,250.0,63.9305984836798,429.99885064924354
24,an743_mesh,250.0,66.71018972210067,429.9977811845009
25,an743_mesh,250.0,69.48978096052153,429.9960571107069
26,an743_mesh,250.0,72.26937219894239,429.9933940312675
27,an743_mesh,250.0,75.04896343736326,429.9894381040614
28,an743_mesh,250.0,77.82855467578412,429.98375646884904
29,an743_mesh,250.0,80.60814591420498,429.9758411570016
30,an743_mesh,250.0,83.38773715262585,429.96510451638676
31,an743_mesh,250.0,86.16732839104671,429.9508874860814
32,an743_mesh,250.0,88.94691962946757,429.9324597245484
33,an743_mesh,250.0,91.72651086788844,429.90903101914824
34,an743_mesh,250.0,94.5061021063093,429.87975494388354
35,an743_mesh,250.0,97.28569334473016,429.8437419107165
36,an743_mesh,250.0,100.06528458315103,429.8000649311102
37,an743_mesh,250.0,102.84487582157189,429.7477729318514
38,an743_mesh,250.0,105.62446705999275,429.6858973276634
39,an743_mesh,250.0,108.40405829841362,429.613464537646
40,an743_mesh,250.0,111.18364953683448,429.52950238225975
41,an743_mesh,250.0,113.96324077525534,429.4330511022837
42,an743_mesh,250.0,116.7428320136762,429.3231689322143
43,an743_mesh,250.0,119.52242325209707,429.19894125523456
44,an743_mesh,250.0,122.30201449051793,429.05948500241436
45,an743_mesh,250.0,125.0816057289388,428.90395583674945
46,an743_mesh,250.0,127.86119696735965,428.7315512552092
47,an743_mesh,250.0,130.64078820578052,428.54151587567173
48,an743_mesh,250.0,133.4203794442014,428.3331432749491
49,an743_mesh,250.0,136.19997068262225,428.105779563613
50,an743_mesh,250.0,138.97956192104309,427.858824088142
51,an743_mesh,250.0,141.75915315946395,427.5917315354265
52,an743_mesh,250.0,144.53874439788478,427.30401167556863
53,an743_mesh,250.0,147.31833563630565,426.99523025588036
54,an743_mesh,250.0,150.09792687472648,426.66500797660916
55,an743_mesh,250.0,152.87751811314732,426.31302042693187
56,an743_mesh,250.0,155.65710935156818,425.9389964806028
57,an743_mesh,250.0,158.43670058998902,425.5427175042222
58,an743_mesh,250.0,161.21629182840988,425.12401534234857
59,an743_mesh,250.0,163.99588306683071,424.6827709986928
60,an743_mesh,250.0,166.77547430525158,424.2189123568479
61,an743_mesh,250.0,169.5550655436724,423.73241250308286
62,an743_mesh,250.0,172.33465678209328,423.2232873036868
63,an743_mesh,250.0,175.1142480205141,422.6915935068728
64,an743_mesh,250.0,177.89383925893495,422.1374262733666
65,an743_mesh,250.0,180.6734304973558,421.56091716640094
66,an743_mesh,250.0,183.45302173577664,420.9622317100307
67,an743_mesh,250.0,186.2326129741975,420.3415673511722
68,an743_mesh,250.0,189.01220421261834,419.69915110087317
69,an743_mesh,250.0,191.7917954510392,419.03523753109687
70,an743_mesh,250.0,194.57138668946004,418.3501065379967
71,an743_mesh,250.0,197.3509779278809,417.64406141855375
72,an743_mesh,250.0,200.13056916630174,416.9174267816966
73,an743_mesh,250.0,202.9101604047226,416.17054673566975
74,an743_mesh,250.0,205.68975164314344,415.40378296231484
75,an743_mesh,250.0,208.46934288156427,414.6175130347788
76,an743_mesh,250.0,211.24893411998514,413.8121286620964
77,an743_mesh,250.0,214.02852535840597,412.9880341480965
78,an743_mesh,250.0,216.80811659682684,412.1456448072399
79,an743_mesh,250.0,219.58770783524767,411.2853855689392
80,an743_mesh,250.0,222.36729907366853,410.4076895610587
81,an743_mesh,250.0,225.14689031208937,409.51299685894594
82,an743_mesh,250.0,227.92648155051023,408.6017532297793
83,an743_mesh,250.0,230.70607278893107,407.67440902207534
84,an743_mesh,250.0,233.48566402735193,406.73141806190756
85,an743_mesh,250.0,236.26525526577277,405.77323667621863
86,an743_mesh,250.0,239.0448465041936,404.80032273059254
87,an743_mesh,250.0,241.82443774261446,403.8131347781158
88,an743_mesh,250.0,244.6040289810353,402.8121312276794
89,an743_mesh,250.0,247.38362021945616,401.7977696092066
90,an743_mesh,250.0,250.163211457877,400.77050586122164
91,an743_mesh,250.0,252.94280269629786,399.7307937028325
92,an743_mesh,250.0,255.7223939347187,398.6790840294119
93,an743_mesh,250.0,258.50198517313953,397.61582438165533
94,an743_mesh,250.0,261.2815764115604,396.5414584385745
95,an743_mesh,250.0,264.06116764998126,395.4564255741463
96,an743_mesh,250.0,266.8407588884021,394.3611604373416
97,an743_mesh,250.0,269.6203501268229,393.25609258725683
98,an743_mesh,250.0,272.3999413652438,392.1416461505289
99,an743_mesh,250.0,275.17953260366465,391.0182395263405
100,an743_mesh,250.0,277.9591238420855,389.8862851122583
101,an743_mesh,250.0,280.7387150805064,388.74618907107475
102,an743_mesh,250.0,283.5183063189272,387.5983511168233
103,an743_mesh,250.0,286.29789755734805,386.4431643360249
104,an743_mesh,250.0,289.0774887957689,385.2810150263511
105,an743_mesh,250.0,291.8570800341898,384.1122825654654
106,an743_mesh,250.0,294.6366712726106,382.93733929550206
107,an743_mesh,250.0,297.41626251103145,381.7565504333061
108,an743_mesh,250.0,300.1958537494523,380.57027399456456
109,an743_mesh,250.0,302.9754449878731,379.3788607398444
110,an743_mesh,250.0,305.755036226294,378.1826541328441
111,an743_mesh,250.0,308.53462746471484,376.9819903171921
112,an743_mesh,250.0,311.3142187031357,375.77719810387714
113,an743_mesh,250.0,314.0938099415565,374.5685989743015
114,an743_mesh,250.0,316.8734011799774,373.3565070924922
115,an743_mesh,250.0,319.65299241839824,372.1412293303967
116,an743_mesh,250.0,322.4325836568191,370.92306530097784
117,an743_mesh,250.0,325.2121748952399,369.70230740219364
118,an743_mesh,250.0,327.9917661336608,368.4792408675344
119,an743_mesh,250.0,330.77135737208164,367.2541438255432
120,an743_mesh,250.0,333.5509486105025,366.02728736477013
121,an743_mesh,250.0,336.3305398489233,364.7989356060644
122,an743_mesh,250.0,339.11013108734414,363.5693457792946
123,an743_mesh,250.0,341.88972232576504,362.3387683059863
124,an743_mesh,250.0,344.66931356418587,361.10744688549124
125,an743_mesh,250.0,347.4489048026067,359.87561858585127
126,an743_mesh,250.0,350.22849604102754,358.64351393740105
127,an743_mesh,250.0,353.00808727944843,357.41135703001464
128,an743_mesh,250.0,355.78767851786927,356.17936561239236
129,an743_mesh,250.0,358.5672697562901,354.9477511940928
130,an743_mesh,250.0,361.34686099471094,353.71671914899514
131,an743_mesh,250.0,364.1264522331318,352.4864688207364
132,an743_mesh,250.0,366.90604347155266,351.25719362905045
133,an743_mesh,250.0,369.6856347099735,350.0290811774281
134,an743_mesh,250.0,372.46522594839433,348.8023133612196
135,an743_mesh,250.0,375.24481718681517,347.5770664765049
136,an743_mesh,250.0,378.02440842523606,346.3535113290128
137,an743_mesh,250.0,380.8039996636569,345.1318133433428
138,an743_mesh,250.0,383.58359090207773,343.91213267189755
139,an743_mesh,250.0,386.36318214049857,342.69462430372846
140,an743_mesh,250.0,389.14277337891946,341.47943817280884
141,an743_mesh,250.0,391.9223646173403,340.26671926589256
142,an743_mesh,250.0,394.7019558557611,339.05660772956503
143,an743_mesh,250.0,397.48154709418196,337.84923897660883
144,an743_mesh,250.0,400.2611383326028,336.6447437913654
145,an743_mesh,250.0,403.0407295710237,335.443248434191
146,an743_mesh,250.0,405.8203208094445,334.24487474474967
147,an743_mesh,250.0,408.59991204786536,333.0497402442188
148,an743_mesh,250.0,411.3795032862862,331.85795823620583
149,an743_mesh,250.0,414.1590945247071,330.6696379064351
150,an743_mesh,250.0,416.9386857631279,329.4848844210416
151,an743_mesh,250.0,419.71827700154876,328.30379902352803
152,an743_mesh,250.0,422.4978682399696,327.1264791302489
153,an743_mesh,250.0,425.2774594783904,325.9530184244743
154,an743_mesh,250.0,428.0570507168113,324.7835069489243
155,an743_mesh,250.0,430.83664195523215,323.61803119682116
156,an743_mesh,250.0,433.616233193653,322.4566742013752
157,an743_mesh,250.0,436.3958244320738,321.29951562374373
158,an743_mesh,250.0,439.1754156704947,320.1466318394033
159,an743_mesh,250.0,441.95500690891555,318.99809602296773
160,an743_mesh,250.0,444.7345981473364,317.85397823141045
161,an743_mesh,250.0,447.5141893857572,316.71434548571995
162,an743_mesh,250.0,450.2937806241781,315.57926185096227
163,an743_mesh,250.0,453.07337186259895,314.4487885147757
164,an743_mesh,250.0,455.8529631010198,313.32298386428243
165,an743_mesh,250.0,458.6325543394406,312.2019035614443
166,an743_mesh,250.0,461.41214557786145,311.0856006168523
167,an743_mesh,250.0,464.19173681628234,309.97412546197876
168,an743_mesh,250.0,466.9713280547032,308.8675260198885
169,an743_mesh,250.0,469.750919293124,307.7658477744366
170,an743_mesh,250.0,472.53051053154485,306.6691338379564
171,an743_mesh,250.0,475.31010176996574,305.5774250174631
172,an743_mesh,250.0,478.0896930083866,304.49075987938335
173,an743_mesh,250.0,480.8692842468074,303.4091748128343
174,an743_mesh,250.0,483.64887548522825,302.33270409146655
175,an743_mesh,250.0,486.4284667236491,301.2613799338943
176,an743_mesh,250.0,489.20805796207,300.1952325627304
177,an743_mesh,250.0,491.9876492004908,299.1342902622495
178,an743_mesh,250.0,494.76724043891164,298.0785794346972
179,an743_mesh,250.0,497.5468316773325,297.02812465527165
180,an743_mesh,250.0,500.32642291575337,295.98294872579356
181,an743_mesh,250.0,503.1060141541742,294.9430727270931
182,an743_mesh,250.0,505.88560539259504,293.9085160701303
183,an743_mesh,250.0,508.6651966310159,292.8792965458766
184,an743_mesh,250.0,511.4447878694367,291.8554303739757
185,an743_mesh,250.0,514.2243791078575,290.83693225020977
186,an743_mesh,250.0,517.0039703462784,289.82381539279237
187,an743_mesh,250.0,519.7835615846993,288.81609158750905
188,an743_mesh,250.0,522.5631528231202,287.8137712317326
189,an743_mesh,250.0,525.342744061541,286.8168633773299
190,an743_mesh,250.0,528.1223352999618,285.82537577248894
191,an743_mesh,250.0,530.9019265383827,284.83931490248034
192,an743_mesh,250.0,533.6815177768035,283.8586860293852
193,an743_mesh,250.0,536.4611090152243,282.88349323080126
194,an743_mesh,250.0,539.2407002536452,281.91373943755724
195,an743_mesh,250.0,542.020291492066,280.9494264704507
196,an743_mesh,250.0,544.799882730487,279.9905550760346
197,an743_mesh,250.0,547.5794739689078,279.03712496147193
198,an743_mesh,250.0,550.3590652073287,278.089134828478
199,an743_mesh,250.0,553.1386564457497,277.1465824063739
200,an743_mesh,250.0,555.9182476841705,276.2094644842674
201,an743_mesh,250.0,558.6978389225915,275.2777769423843
202,an743_mesh,250.0,561.4774301610123,274.35151478256745
203,an743_mesh,250.0,564.2570213994333,273.4306721579641
204,an743_mesh,250.0,567.0366126378542,272.515242401921
205,an743_mesh,250.0,569.816203876275,271.60521805610165
206,an743_mesh,250.0,572.595795114696,270.70059089785127
207,an743_mesh,250.0,575.3753863531169,269.8013519668195
