,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,100.0,0.0,430.0
1,an743_mesh,100.0,6.559476691657498,429.9999442151093
2,an743_mesh,100.0,13.118953383314995,430.0001315916114
3,an743_mesh,100.0,19.678430074972493,430.000116023247
4,an743_mesh,100.0,26.23790676662999,430.00018053680515
5,an743_mesh,100.0,32.797383458287484,430.0001619167872
6,an743_mesh,100.0,39.356860149944985,430.0001954163739
7,an743_mesh,100.0,45.91633684160249,430.0001780912248
8,an743_mesh,100.0,52.47581353325998,430.0001983122514
9,an743_mesh,100.0,59.03529022491748,430.000182239163
10,an743_mesh,100.0,65.59476691657497,430.00019425918754
11,an743_mesh,100.0,72.15424360823248,430.0001793335783
12,an743_mesh,100.0,78.71372029988997,430.00018581674294
13,an743_mesh,100.0,85.27319699154748,430.00017193477754
14,an743_mesh,100.0,91.83267368320499,430.0001744760767
15,an743_mesh,100.0,98.3921503748625,430.00016103008835
16,an743_mesh,100.0,104.95162706651999,430.0001590629263
17,an743_mesh,100.0,111.5111037581775,430.00014102871717
18,an743_mesh,100.0,118.070580449835,430.0001228115949
19,an743_mesh,100.0,124.6300571414925,430.000071642079
20,an743_mesh,100.0,131.18953383315002,429.9999792663097
21,an743_mesh,100.0,137.74901052480752,429.99978537678436
22,an743_mesh,100.0,144.308487216465,429.99943032991894
23,an743_mesh,100.0,150.8679639081225,429.998790788382
24,an743_mesh,100.0,157.42744059977997,429.997717985767
25,an743_mesh,100.0,163.98691729143746,429.99598531774734
26,an743_mesh,100.0,170.54639398309496,429.99331817484665
27,an743_mesh,100.0,177.10587067475245,429.9893538933525
28,an743_mesh,100.0,183.66534736640995,429.98366762438735
29,an743_mesh,100.0,190.22482405806744,429.9757442109248
30,an743_mesh,100.0,196.7843007497249,429.96500250456603
31,an743_mesh,100.0,203.3437774413824,429.95077762821626
32,an743_mesh,100.0,209.9032541330399,429.93234448744835
33,an743_mesh,100.0,216.4627308246974,429.9089081889073
34,an743_mesh,100.0,223.02220751635488,429.8796265197116
35,an743_mesh,100.0,229.58168420801238,429.8436061403713
36,an743_mesh,100.0,236.14116089966984,429.799923432648
37,an743_mesh,100.0,242.70063759132734,429.7476243261865
38,an743_mesh,100.0,249.26011428298483,429.68574292390247
39,an743_mesh,100.0,255.81959097464232,429.61330325624135
40,an743_mesh,100.0,262.3790676662998,429.52933528285126
41,an743_mesh,100.0,268.9385443579573,429.4328773443541
42,an743_mesh,100.0,275.4980210496148,429.3229893744655
43,an743_mesh,100.0,282.0574977412723,429.198755246922
44,an743_mesh,100.0,288.6169744329298,429.05929324062714
45,an743_mesh,100.0,295.17645112458723,428.90375782072897
46,an743_mesh,100.0,301.7359278162447,428.7313475521562
47,an743_mesh,100.0,308.2954045079022,428.5413061028957
48,an743_mesh,100.0,314.8548811995597,428.33292789528116
49,an743_mesh,100.0,321.4143578912172,428.1055582869764
50,an743_mesh,100.0,327.9738345828747,427.8585972934922
51,an743_mesh,100.0,334.5333112745322,427.5914990051077
52,an743_mesh,100.0,341.0927879661897,427.303773721108
53,an743_mesh,100.0,347.6522646578472,426.9949867160985
54,an743_mesh,100.0,354.2117413495047,426.6647591088048
55,an743_mesh,100.0,360.7712180411622,426.3127661138643
56,an743_mesh,100.0,367.33069473281967,425.9387369359388
57,an743_mesh,100.0,373.8901714244771,425.5424526448369
58,an743_mesh,100.0,380.4496481161346,425.1237453467898
59,an743_mesh,100.0,387.0091248077921,424.68249581027976
60,an743_mesh,100.0,393.5686014994496,424.2186321258514
61,an743_mesh,100.0,400.1280781911071,423.73212719329194
62,an743_mesh,100.0,406.6875548827646,423.22299704259774
63,an743_mesh,100.0,413.24703157442207,422.69129827410086
64,an743_mesh,100.0,419.80650826607956,422.1371261780618
65,an743_mesh,100.0,426.36598495773706,421.5606122004035
66,an743_mesh,100.0,432.92546164939455,420.9619219677066
67,an743_mesh,100.0,439.48493834105204,420.34125283379547
68,an743_mesh,100.0,446.04441503270954,419.6988318908943
69,an743_mesh,100.0,452.603891724367,419.03491363706223
70,an743_mesh,100.0,459.16336841602447,418.3497780327474
71,an743_mesh,100.0,465.72284510768196,417.6437283162355
72,an743_mesh,100.0,472.28232179933946,416.9170891473956
73,an743_mesh,100.0,478.84179849099695,416.1702045878337
74,an743_mesh,100.0,485.40127518265444,415.4034363597648
75,an743_mesh,100.0,491.96075187431194,414.61716199925866
76,an743_mesh,100.0,498.52022856596943,413.8117732473561
77,an743_mesh,100.0,505.0797052576269,412.98767437839405
78,an743_mesh,100.0,511.6391819492844,412.14528073220976
79,an743_mesh,100.0,518.1986586409419,411.28501721474356
80,an743_mesh,100.0,524.7581353325994,410.40731697398155
81,an743_mesh,100.0,531.3176120242568,409.5126200665756
82,an743_mesh,100.0,537.8770887159144,408.601372275658
83,an743_mesh,100.0,544.4365654075718,407.6740239348418
84,an743_mesh,100.0,550.9960420992294,406.7310288828468
85,an743_mesh,100.0,557.5555187908869,405.772843434723
86,an743_mesh,100.0,564.1149954825445,404.79992546607326
87,an743_mesh,100.0,570.674472174202,403.8127335204823
88,an743_mesh,100.0,577.2339488658596,402.81172601477226
89,an743_mesh,100.0,583.7934255575171,401.7973604712628
90,an743_mesh,100.0,590.3529022491747,400.77009283474956
91,an743_mesh,100.0,596.9123789408322,399.73037681824474
92,an743_mesh,100.0,603.4718556324898,398.6786633220705
93,an743_mesh,100.0,610.0313323241472,397.61539988202475
94,an743_mesh,100.0,616.5908090158048,396.5410301810161
95,an743_mesh,100.0,623.1502857074623,395.45599358907504
96,an743_mesh,100.0,629.7097623991199,394.36072475823084
97,an743_mesh,100.0,636.2692390907774,393.2556532443889
98,an743_mesh,100.0,642.828715782435,392.1412031765766
99,an743_mesh,100.0,649.3881924740925,391.01779295138454
100,an743_mesh,100.0,655.9476691657501,389.885834968237
101,an743_mesh,100.0,662.5071458574076,388.7457353878113
102,an743_mesh,100.0,669.0666225490652,387.5978939255721
103,an743_mesh,100.0,675.6260992407227,386.44270366630417
104,an743_mesh,100.0,682.1855759323803,385.28055090877046
105,an743_mesh,100.0,688.7450526240378,384.1118150291987
106,an743_mesh,100.0,695.3045293156954,382.93686837054275
107,an743_mesh,100.0,701.8640060073529,381.7560761484519
108,an743_mesh,100.0,708.4234826990105,380.56979637921495
109,an743_mesh,100.0,714.982959390668,379.37837982239387
110,an743_mesh,100.0,721.5424360823256,378.1821699421151
111,an743_mesh,100.0,728.1019127739831,376.9815028811541
112,an743_mesh,100.0,734.6613894656407,375.77670745078854
113,an743_mesh,100.0,741.2208661572982,374.56810513168887
114,an743_mesh,100.0,747.7803428489558,373.35601008806054
115,an743_mesh,100.0,754.3398195406133,372.1407291912153
116,an743_mesh,100.0,760.8992962322709,370.92256205420694
117,an743_mesh,100.0,767.4587729239284,369.70180107443423
118,an743_mesh,100.0,774.018249615586,368.478731485409
119,an743_mesh,100.0,780.5777263072436,367.25363141517687
120,an743_mesh,100.0,787.1372029989011,366.026771952254
121,an743_mesh,100.0,793.6966796905587,364.7984172170417
122,an743_mesh,100.0,800.2561563822162,363.5688244393313
123,an743_mesh,100.0,806.8156330738738,362.33824404024057
124,an743_mesh,100.0,813.3751097655313,361.1069197190098
125,an743_mesh,100.0,819.9345864571889,359.8750885433057
126,an743_mesh,100.0,826.4940631488464,358.64298104332534
127,an743_mesh,100.0,833.053539840504,357.41082130859405
128,an743_mesh,100.0,839.6130165321615,356.178827087654
129,an743_mesh,100.0,846.1724932238191,354.9472098897379
130,an743_mesh,100.0,852.7319699154766,353.71617508855036
131,an743_mesh,100.0,859.2914466071342,352.4859220274218
132,an743_mesh,100.0,865.8509232987917,351.2566441259001
133,an743_mesh,100.0,872.4103999904493,350.0285289871847
134,an743_mesh,100.0,878.9698766821068,348.80175850643207
135,an743_mesh,100.0,885.5293533737644,347.5765089794439
136,an743_mesh,100.0,892.0888300654219,346.3529512117501
137,an743_mesh,100.0,898.6483067570795,345.13125062768313
138,an743_mesh,100.0,905.207783448737,343.9115673794437
139,an743_mesh,100.0,911.7672601403946,342.6940564558264
140,an743_mesh,100.0,918.3267368320521,341.4788677906003
141,an743_mesh,100.0,924.8862135237097,340.26614637027296
142,an743_mesh,100.0,931.4456902153672,339.0560323412241
143,an743_mesh,100.0,938.0051669070248,337.8486611159987
144,an743_mesh,100.0,944.5646435986823,336.6441634787334
145,an743_mesh,100.0,951.1241202903399,335.44266568955464
146,an743_mesh,100.0,957.6835969819974,334.24428958792305
147,an743_mesh,100.0,964.243073673655,333.0491526947937
148,an743_mesh,100.0,970.8025503653125,331.85736831357315
149,an743_mesh,100.0,977.3620270569701,330.66904562976947
150,an743_mesh,100.0,983.9215037486276,329.4842898093201
151,an743_mesh,100.0,990.4809804402852,328.30320209551815
152,an743_mesh,100.0,997.0404571319427,327.1258799045237
153,an743_mesh,100.0,1003.5999338236003,325.9524169194033
154,an743_mesh,100.0,1010.1594105152578,324.7829031826864
155,an743_mesh,100.0,1016.7188872069154,323.61742518739806
156,an743_mesh,100.0,1023.2783638985729,322.4560659665611
157,an743_mesh,100.0,1029.8378405902304,321.2989051811419
158,an743_mesh,100.0,1036.397317281888,320.1460192064336
159,an743_mesh,100.0,1042.9567939735455,318.9974812168643
160,an743_mesh,100.0,1049.5162706652031,317.8533612692285
161,an743_mesh,100.0,1056.0757473568606,316.7137263843347
162,an743_mesh,100.0,1062.6352240485182,315.5786406270738
163,an743_mesh,100.0,1069.1947007401757,314.4481651849092
164,an743_mesh,100.0,1075.7541774318333,313.32235844479305
165,an743_mesh,100.0,1082.3136541234908,312.20127606851685
166,an743_mesh,100.0,1088.8731308151484,311.08497106650617
167,an743_mesh,100.0,1095.4326075068059,309.9734938700677
168,an743_mesh,100.0,1101.9920841984635,308.8668924021056
169,an743_mesh,100.0,1108.551560890121,307.7652121463138
170,an743_mesh,100.0,1115.1110375817786,306.6684962148694
171,an743_mesh,100.0,1121.670514273436,305.5767854146311
172,an743_mesh,100.0,1128.2299909650937,304.49011831187386
173,an743_mesh,100.0,1134.7894676567512,303.4085312955628
174,an743_mesh,100.0,1141.3489443484088,302.332058639201
175,an743_mesh,100.0,1147.9084210400663,301.2607325612548
176,an743_mesh,100.0,1154.467897731724,300.1945832841941
177,an743_mesh,100.0,1161.0273744233814,299.13363909214996
178,an743_mesh,100.0,1167.586851115039,298.07792638722907
179,an743_mesh,100.0,1174.1463278066965,297.02746974449
180,an743_mesh,100.0,1180.7058044983542,295.98229196561863
181,an743_mesh,100.0,1187.2652811900116,294.94241413130976
182,an743_mesh,100.0,1193.8247578816693,293.90785565239213
183,an743_mesh,100.0,1200.3842345733267,292.8786343197062
