,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,50.0,0.0,430.0
1,an743_mesh,50.0,0.1111836495368344,429.999943655219
2,an743_mesh,50.0,0.2223672990736688,430.0001304082382
3,an743_mesh,50.0,0.3335509486105032,430.00011415880846
4,an743_mesh,50.0,0.4447345981473376,430.0001780068069
5,an743_mesh,50.0,0.5559182476841721,430.00015868772874
6,an743_mesh,50.0,0.6671018972210064,430.0001914772156
7,an743_mesh,50.0,0.7782855467578408,430.0001734250943
8,an743_mesh,50.0,0.8894691962946751,430.00019289853844
9,an743_mesh,50.0,1.0006528458315094,430.00017606594236
10,an743_mesh,50.0,1.1118364953683437,430.0001873039159
11,an743_mesh,50.0,1.2230201449051783,430.00017158494376
12,an743_mesh,50.0,1.3342037944420126,430.0001772528432
13,an743_mesh,50.0,1.445387443978847,430.0001625436023
14,an743_mesh,50.0,1.5565710935156813,430.000164237015
15,an743_mesh,50.0,1.6677547430525157,430.00014993021244
16,an743_mesh,50.0,1.77893839258935,430.0001470828987
17,an743_mesh,50.0,1.8901220421261844,430.0001281548234
18,an743_mesh,50.0,2.0013056916630187,430.0001090255579
19,an743_mesh,50.0,2.112489341199853,430.00005692960406
20,an743_mesh,50.0,2.2236729907366874,429.99996360994567
21,an743_mesh,50.0,2.3348566402735225,429.9997687618477
22,an743_mesh,50.0,2.446040289810357,429.99941273958643
23,an743_mesh,50.0,2.5572239393471916,429.998772207736
24,an743_mesh,50.0,2.668407588884026,429.9976983984651
25,an743_mesh,50.0,2.7795912384208608,429.9959647087586
26,an743_mesh,50.0,2.8907748879576953,429.99329652821064
27,an743_mesh,50.0,3.00195853749453,429.98933119402267
28,an743_mesh,50.0,3.1131421870313645,429.9836438567288
29,an743_mesh,50.0,3.224325836568199,429.9757193599586
30,an743_mesh,50.0,3.3355094861050336,429.9649765549609
31,an743_mesh,50.0,3.446693135641868,429.9507505651347
32,an743_mesh,50.0,3.5578767851787028,429.93231629586836
33,an743_mesh,50.0,3.6690604347155373,429.908878854203
34,an743_mesh,50.0,3.780244084252372,429.87959602719343
35,an743_mesh,50.0,3.8914277337892065,429.8435744756927
36,an743_mesh,50.0,4.002611383326041,429.7998905814891
37,an743_mesh,50.0,4.113795032862876,429.74759027454445
38,an743_mesh,50.0,4.22497868239971,429.6857076578706
39,an743_mesh,50.0,4.336162331936545,429.61326676222234
40,an743_mesh,50.0,4.447345981473379,429.5292975473986
41,an743_mesh,50.0,4.558529631010214,429.4328383543327
42,an743_mesh,50.0,4.6697132805470485,429.3229491169357
43,an743_mesh,50.0,4.780896930083883,429.1987137092628
44,an743_mesh,50.0,4.892080579620718,429.0592504104492
45,an743_mesh,50.0,5.003264229157552,428.903713685971
46,an743_mesh,50.0,5.114447878694387,428.73130210101846
47,an743_mesh,50.0,5.225631528231221,428.5412593239165
48,an743_mesh,50.0,5.336815177768056,428.33287977728276
49,an743_mesh,50.0,5.4479988273048905,428.10550881912917
50,an743_mesh,50.0,5.559182476841725,427.8585464652683
51,an743_mesh,50.0,5.67036612637856,427.5914468063353
52,an743_mesh,50.0,5.781549775915394,427.30372014193006
53,an743_mesh,50.0,5.892733425452229,426.9949317470196
54,an743_mesh,50.0,6.003917074989063,426.66470274065443
55,an743_mesh,50.0,6.115100724525898,426.31270833783606
56,an743_mesh,50.0,6.2262843740627325,425.9386777435576
57,an743_mesh,50.0,6.337468023599567,425.5423920279924
58,an743_mesh,50.0,6.448651673136402,425.12368329770663
59,an743_mesh,50.0,6.559835322673236,424.68243232154464
60,an743_mesh,50.0,6.671018972210071,424.21856719038783
61,an743_mesh,50.0,6.782202621746905,423.73206080438126
62,an743_mesh,50.0,6.89338627128374,423.2229291938565
63,an743_mesh,50.0,7.0045699208205745,422.6912289594986
64,an743_mesh,50.0,7.115753570357409,422.1370553918987
65,an743_mesh,50.0,7.226937219894244,421.56053993732587
66,an743_mesh,50.0,7.338120869431078,420.9618482226871
67,an743_mesh,50.0,7.449304518967913,420.3411776021434
68,an743_mesh,50.0,7.560488168504747,419.69875516823896
69,an743_mesh,50.0,7.671671818041583,419.0348354193603
70,an743_mesh,50.0,7.782855467578417,418.3496983162679
71,an743_mesh,50.0,7.894039117115252,417.6436470975643
72,an743_mesh,50.0,8.005222766652086,416.91700642342187
73,an743_mesh,50.0,8.116406416188921,416.1701203557531
74,an743_mesh,50.0,8.227590065725755,415.4033506170663
