,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,100.0,0.0,430.0
1,an743_mesh,100.0,165.90503601439795,429.9999442151093
2,an743_mesh,100.0,331.8100720287959,430.00013159161136
3,an743_mesh,100.0,497.7151080431938,430.0001160232468
4,an743_mesh,100.0,663.6201440575918,430.00018053680503
5,an743_mesh,100.0,829.5251800719897,430.0001619167871
6,an743_mesh,100.0,995.4302160863876,430.0001954163736
7,an743_mesh,100.0,1161.3352521007855,430.0001780912248
8,an743_mesh,100.0,1327.2402881151836,430.0001983122513
9,an743_mesh,100.0,1493.1453241295815,430.000182239163
10,an743_mesh,100.0,1659.0503601439793,430.0001942591874
11,an743_mesh,100.0,1824.9553961583774,430.0001793335781
12,an743_mesh,100.0,1990.8604321727753,430.00018581674277
13,an743_mesh,100.0,2156.765468187173,430.0001719347774
14,an743_mesh,100.0,2322.670504201571,430.00017447607644
15,an743_mesh,100.0,2488.575540215969,430.00016103008824
16,an743_mesh,100.0,2654.480576230367,430.0001590629262
17,an743_mesh,100.0,2820.385612244765,430.00014102871705
18,an743_mesh,100.0,2986.2906482591634,430.0001228115947
19,an743_mesh,100.0,3152.1956842735617,430.00007164207886
20,an743_mesh,100.0,3318.1007202879596,429.99997926630954
21,an743_mesh,100.0,3484.005756302358,429.9997853767843
22,an743_mesh,100.0,3649.910792316756,429.9994303299187
23,an743_mesh,100.0,3815.815828331154,429.99879078838177
24,an743_mesh,100.0,3981.7208643455524,429.99771798576694
25,an743_mesh,100.0,4147.625900359951,429.9959853177472
26,an743_mesh,100.0,4313.530936374349,429.9933181748465
27,an743_mesh,100.0,4479.435972388747,429.9893538933523
28,an743_mesh,100.0,4645.341008403145,429.98366762438707
29,an743_mesh,100.0,4811.246044417543,429.97574421092463
30,an743_mesh,100.0,4977.151080431941,429.96500250456586
31,an743_mesh,100.0,5143.05611644634,429.9507776282161
32,an743_mesh,100.0,5308.961152460738,429.932344487448
33,an743_mesh,100.0,5474.866188475136,429.90890818890705
34,an743_mesh,100.0,5640.771224489535,429.87962651971117
35,an743_mesh,100.0,5806.676260503932,429.8436061403712
36,an743_mesh,100.0,5972.58129651833,429.7999234326477
37,an743_mesh,100.0,6138.486332532729,429.7476243261862
38,an743_mesh,100.0,6304.391368547127,429.6857429239021
39,an743_mesh,100.0,6470.296404561525,429.61330325624124
40,an743_mesh,100.0,6636.201440575924,429.529335282851
41,an743_mesh,100.0,6802.106476590321,429.43287734435387
42,an743_mesh,100.0,6968.011512604719,429.32298937446546
43,an743_mesh,100.0,7133.916548619118,429.1987552469216
44,an743_mesh,100.0,7299.821584633516,429.05929324062697
45,an743_mesh,100.0,7465.726620647914,428.9037578207285
46,an743_mesh,100.0,7631.631656662313,428.731347552156
47,an743_mesh,100.0,7797.536692676711,428.5413061028954
48,an743_mesh,100.0,7963.441728691108,428.3329278952808
49,an743_mesh,100.0,8129.346764705507,428.10555828697613
