,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,250.0,0.0,430.0
1,an743_mesh,250.0,0.2852989803194006,429.99993362357344
2,an743_mesh,250.0,0.5705979606388012,430.00014925468446
3,an743_mesh,250.0,0.8558969409582017,430.0000595068939
4,an743_mesh,250.0,1.1411959212776024,430.00019081292737
5,an743_mesh,250.0,1.4264949015970028,430.0001333670242
6,an743_mesh,250.0,1.7117938819164031,430.0002021515911
7,an743_mesh,250.0,1.9970928622358037,430.0001691065082
8,an743_mesh,250.0,2.2823918425552043,430.00020277095666
9,an743_mesh,250.0,2.5676908228746047,430.0001837329464
10,an743_mesh,250.0,2.852989803194005,430.0001989201519
11,an743_mesh,250.0,3.1382887835134055,430.0001874930672
12,an743_mesh,250.0,3.423587763832806,430.00019334834246
13,an743_mesh,250.0,3.7088867441522066,430.0001861203494
14,an743_mesh,250.0,3.994185724471607,430.0001873114069
15,an743_mesh,250.0,4.279484704791007,430.0001820037785
16,an743_mesh,250.0,4.564783685110409,430.0001792716209
17,an743_mesh,250.0,4.8500826654298095,430.0001700137857
18,an743_mesh,250.0,5.13538164574921,430.0001520803468
19,an743_mesh,250.0,5.420680626068611,430.00010988890756
20,an743_mesh,250.0,5.705979606388012,430.0000189233598
21,an743_mesh,250.0,5.991278586707413,429.9998339849458
22,an743_mesh,250.0,6.276577567026814,429.999481386997
23,an743_mesh,250.0,6.561876547346214,429.99885064924354
24,an743_mesh,250.0,6.847175527665616,429.99778118450104
25,an743_mesh,250.0,7.132474507985017,429.99605711070683
26,an743_mesh,250.0,7.417773488304418,429.9933940312676
27,an743_mesh,250.0,7.703072468623819,429.9894381040614
28,an743_mesh,250.0,7.988371448943219,429.98375646884915
29,an743_mesh,250.0,8.273670429262621,429.9758411570015
30,an743_mesh,250.0,8.558969409582021,429.9651045163868
31,an743_mesh,250.0,8.844268389901421,429.95088748608146
32,an743_mesh,250.0,9.129567370220823,429.9324597245484
33,an743_mesh,250.0,9.414866350540223,429.9090310191482
34,an743_mesh,250.0,9.700165330859624,429.87975494388365
35,an743_mesh,250.0,9.985464311179024,429.8437419107164
36,an743_mesh,250.0,10.270763291498426,429.8000649311104
37,an743_mesh,250.0,10.556062271817828,429.7477729318515
38,an743_mesh,250.0,10.841361252137228,429.6858973276632
39,an743_mesh,250.0,11.12666023245663,429.6134645376461
40,an743_mesh,250.0,11.41195921277603,429.52950238225975
