,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,250.0,0.0,430.0
1,an743_mesh,250.0,190.8868962921962,429.9999336235735
2,an743_mesh,250.0,381.7737925843924,430.0001492546845
3,an743_mesh,250.0,572.6606888765886,430.000059506894
4,an743_mesh,250.0,763.5475851687848,430.00019081292737
5,an743_mesh,250.0,954.434481460981,430.0001333670244
6,an743_mesh,250.0,1145.321377753177,430.00020215159117
7,an743_mesh,250.0,1336.2082740453732,430.00016910650857
8,an743_mesh,250.0,1527.0951703375697,430.0002027709568
9,an743_mesh,250.0,1717.982066629766,430.00018373294665
10,an743_mesh,250.0,1908.8689629219623,430.0001989201519
11,an743_mesh,250.0,2099.7558592141586,430.0001874930674
12,an743_mesh,250.0,2290.6427555063547,430.0001933483426
13,an743_mesh,250.0,2481.529651798551,430.0001861203495
14,an743_mesh,250.0,2672.4165480907477,430.0001873114069
15,an743_mesh,250.0,2863.303444382944,430.0001820037786
16,an743_mesh,250.0,3054.1903406751403,430.000179271621
17,an743_mesh,250.0,3245.0772369673364,430.0001700137858
18,an743_mesh,250.0,3435.964133259533,430.0001520803469
19,an743_mesh,250.0,3626.851029551729,430.0001098889078
20,an743_mesh,250.0,3817.7379258439255,430.0000189233598
21,an743_mesh,250.0,4008.6248221361216,429.9998339849458
22,an743_mesh,250.0,4199.511718428318,429.99948138699716
23,an743_mesh,250.0,4390.398614720514,429.9988506492436
24,an743_mesh,250.0,4581.285511012711,429.9977811845011
25,an743_mesh,250.0,4772.172407304907,429.99605711070694
26,an743_mesh,250.0,4963.059303597103,429.9933940312676
27,an743_mesh,250.0,5153.946199889299,429.9894381040615
28,an743_mesh,250.0,5344.833096181496,429.9837564688491
29,an743_mesh,250.0,5535.719992473692,429.9758411570016
30,an743_mesh,250.0,5726.6068887658885,429.96510451638676
31,an743_mesh,250.0,5917.4937850580845,429.9508874860816
32,an743_mesh,250.0,6108.3806813502815,429.9324597245484
33,an743_mesh,250.0,6299.267577642478,429.90903101914836
34,an743_mesh,250.0,6490.154473934674,429.87975494388354
35,an743_mesh,250.0,6681.041370226871,429.8437419107166
36,an743_mesh,250.0,6871.928266519067,429.80006493111034
37,an743_mesh,250.0,7062.815162811263,429.74777293185144
38,an743_mesh,250.0,7253.702059103459,429.6858973276634
39,an743_mesh,250.0,7444.588955395656,429.6134645376461
40,an743_mesh,250.0,7635.475851687852,429.5295023822598
41,an743_mesh,250.0,7826.362747980048,429.4330511022838
42,an743_mesh,250.0,8017.249644272244,429.32316893221446
43,an743_mesh,250.0,8208.136540564441,429.19894125523456
44,an743_mesh,250.0,8399.023436856636,429.0594850024146
45,an743_mesh,250.0,8589.910333148833,428.9039558367494
46,an743_mesh,250.0,8780.797229441028,428.7315512552093
47,an743_mesh,250.0,8971.684125733225,428.54151587567173
48,an743_mesh,250.0,9162.571022025422,428.3331432749491
49,an743_mesh,250.0,9353.457918317617,428.10577956361305
50,an743_mesh,250.0,9544.344814609814,427.858824088142
51,an743_mesh,250.0,9735.23171090201,427.59173153542645
52,an743_mesh,250.0,9926.118607194207,427.30401167556863
53,an743_mesh,250.0,10117.005503486404,426.9952302558804
54,an743_mesh,250.0,10307.892399778599,426.6650079766093
55,an743_mesh,250.0,10498.779296070796,426.31302042693187
56,an743_mesh,250.0,10689.666192362993,425.9389964806028
57,an743_mesh,250.0,10880.553088655188,425.54271750422214
58,an743_mesh,250.0,11071.439984947385,425.1240153423487
59,an743_mesh,250.0,11262.326881239582,424.6827709986928
60,an743_mesh,250.0,11453.213777531777,424.218912356848
61,an743_mesh,250.0,11644.100673823974,423.7324125030828
62,an743_mesh,250.0,11834.987570116169,423.223287303687
63,an743_mesh,250.0,12025.874466408366,422.6915935068729
64,an743_mesh,250.0,12216.761362700563,422.13742627336677
65,an743_mesh,250.0,12407.648258992758,421.56091716640105
66,an743_mesh,250.0,12598.535155284955,420.96223171003084
67,an743_mesh,250.0,12789.422051577152,420.3415673511722
68,an743_mesh,250.0,12980.308947869347,419.69915110087334
69,an743_mesh,250.0,13171.195844161544,419.03523753109687
70,an743_mesh,250.0,13362.082740453741,418.3501065379968
71,an743_mesh,250.0,13552.969636745936,417.64406141855386
72,an743_mesh,250.0,13743.856533038133,416.9174267816967
73,an743_mesh,250.0,13934.743429330329,416.1705467356697
74,an743_mesh,250.0,14125.630325622526,415.40378296231506
75,an743_mesh,250.0,14316.517221914723,414.61751303477877
76,an743_mesh,250.0,14507.404118206918,413.8121286620967
77,an743_mesh,250.0,14698.291014499115,412.98803414809663
78,an743_mesh,250.0,14889.177910791312,412.1456448072399
79,an743_mesh,250.0,15080.064807083507,411.2853855689392
80,an743_mesh,250.0,15270.951703375704,410.40768956105876
81,an743_mesh,250.0,15461.8385996679,409.51299685894605
82,an743_mesh,250.0,15652.725495960096,408.6017532297794
83,an743_mesh,250.0,15843.612392252293,407.6744090220754
84,an743_mesh,250.0,16034.499288544488,406.73141806190756
85,an743_mesh,250.0,16225.386184836685,405.77323667621874
86,an743_mesh,250.0,16416.273081128882,404.8003227305926
87,an743_mesh,250.0,16607.159977421077,403.8131347781159
