,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,4000.0,0.0,430.0
1,an743_mesh,4000.0,2577.2275593122426,429.999933631222
2,an743_mesh,4000.0,5154.455118624485,430.0001492683646
3,an743_mesh,4000.0,7731.682677936728,430.00005952716924
4,an743_mesh,4000.0,10308.91023724897,430.0001908397461
5,an743_mesh,4000.0,12886.137796561214,430.0001334003407
6,an743_mesh,4000.0,15463.365355873457,430.000202191605
7,an743_mesh,4000.0,18040.592915185698,430.00016915327154
8,an743_mesh,4000.0,20617.82047449794,430.0002028246832
9,an743_mesh,4000.0,23195.048033810188,430.00018379374717
10,an743_mesh,4000.0,25772.27559312243,430.00019898821716
11,an743_mesh,4000.0,28349.503152434674,430.00018756853814
12,an743_mesh,4000.0,30926.73071174692,430.0001934313851
13,an743_mesh,4000.0,33503.958271059164,430.00018621112145
14,an743_mesh,4000.0,36081.18583037141,430.0001874100561
15,an743_mesh,4000.0,38658.41338968366,430.00018211047086
16,an743_mesh,4000.0,41235.6409489959,430.00017938649273
17,an743_mesh,4000.0,43812.868508308144,430.0001701370058
18,an743_mesh,4000.0,46390.09606762039,430.0001522120455
19,an743_mesh,4000.0,48967.32362693263,430.00011002925294
20,an743_mesh,4000.0,51544.55118624488,430.0000190724794
21,an743_mesh,4000.0,54121.77874555712,429.9998341430051
22,an743_mesh,4000.0,56699.00630486937,429.9994815541235
23,an743_mesh,4000.0,59276.23386418161,429.99885082559956
24,an743_mesh,4000.0,61853.461423493856,429.99778137021406
25,an743_mesh,4000.0,64430.6889828061,429.9960573059361
26,an743_mesh,4000.0,67007.91654211834,429.9933942361414
27,an743_mesh,4000.0,69585.14410143059,429.98943831873567
28,an743_mesh,4000.0,72162.37166074284,429.98375669345285
29,an743_mesh,4000.0,74739.59922005507,429.97584139168686
30,an743_mesh,4000.0,77316.82677936731,429.96510476128344
31,an743_mesh,4000.0,79894.05433867955,429.95088774133825
32,an743_mesh,4000.0,82471.28189799178,429.93245999029506
33,an743_mesh,4000.0,85048.50945730403,429.90903129552987
34,an743_mesh,4000.0,87625.73701661626,429.8797552310292
35,an743_mesh,4000.0,90202.96457592849,429.84374220876725
36,an743_mesh,4000.0,92780.19213524074,429.8000652401946
37,an743_mesh,4000.0,95357.41969455297,429.74777325210573
38,an743_mesh,4000.0,97934.6472538652,429.68589765921433
39,an743_mesh,4000.0,100511.87481317743,429.61346488062577
40,an743_mesh,4000.0,103089.10237248968,429.52950273679244
41,an743_mesh,4000.0,105666.32993180191,429.43305146849696
42,an743_mesh,4000.0,108243.55749111414,429.32316931022854
43,an743_mesh,4000.0,110820.78505042639,429.198941645173
44,an743_mesh,4000.0,113398.01260973862,429.0594854043936
45,an743_mesh,4000.0,115975.24016905086,428.90395625088746
46,an743_mesh,4000.0,118552.4677283631,428.7315516816184
47,an743_mesh,4000.0,121129.69528767533,428.54151631446473
48,an743_mesh,4000.0,123706.92284698757,428.3331437262335
49,an743_mesh,4000.0,126284.15040629981,428.1057800274959
50,an743_mesh,4000.0,128861.37796561205,427.8588245647261
51,an743_mesh,4000.0,131438.6055249243,427.5917320248129
52,an743_mesh,4000.0,134015.8330842365,427.30401217785493
53,an743_mesh,4000.0,136593.06064354876,426.99523077116214
54,an743_mesh,4000.0,139170.288202861,426.6650085049784
55,an743_mesh,4000.0,141747.51576217325,426.3130209684782
56,an743_mesh,4000.0,144324.7433214855,425.93899703541217
57,an743_mesh,4000.0,146901.97088079771,425.54271807237905
58,an743_mesh,4000.0,149479.19844010996,425.1240159239329
59,an743_mesh,4000.0,152056.4259994222,424.682771593783
60,an743_mesh,4000.0,154633.65355873443,424.2189129655189
61,an743_mesh,4000.0,157210.88111804667,423.73241312540654
62,an743_mesh,4000.0,159788.10867735892,423.2232879397325
63,an743_mesh,4000.0,162365.33623667114,422.69159415670686
