,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,250.0,0.0,430.0
1,an743_mesh,250.0,10.067295153563448,429.9999336235734
2,an743_mesh,250.0,20.134590307126896,430.00014925468446
3,an743_mesh,250.0,30.201885460690345,430.0000595068939
4,an743_mesh,250.0,40.26918061425379,430.00019081292726
5,an743_mesh,250.0,50.33647576781724,430.00013336702426
6,an743_mesh,250.0,60.40377092138069,430.000202151591
7,an743_mesh,250.0,70.47106607494413,430.00016910650817
8,an743_mesh,250.0,80.53836122850758,430.00020277095666
9,an743_mesh,250.0,90.60565638207105,430.0001837329462
10,an743_mesh,250.0,100.6729515356345,430.00019892015183
11,an743_mesh,250.0,110.74024668919795,430.0001874930671
12,an743_mesh,250.0,120.80754184276141,430.0001933483423
13,an743_mesh,250.0,130.87483699632486,430.00018612034944
14,an743_mesh,250.0,140.94213214988832,430.00018731140665
15,an743_mesh,250.0,151.0094273034518,430.0001820037785
16,an743_mesh,250.0,161.07672245701522,430.00017927162065
17,an743_mesh,250.0,171.1440176105787,430.0001700137856
18,an743_mesh,250.0,181.21131276414215,430.0001520803467
19,an743_mesh,250.0,191.27860791770559,430.00010988890756
20,an743_mesh,250.0,201.34590307126905,430.0000189233597
21,an743_mesh,250.0,211.4131982248325,429.9998339849455
22,an743_mesh,250.0,221.48049337839598,429.9994813869969
23,an743_mesh,250.0,231.5477885319594,429.99885064924354
24,an743_mesh,250.0,241.61508368552288,429.9977811845009
25,an743_mesh,250.0,251.68237883908634,429.9960571107068
26,an743_mesh,250.0,261.7496739926498,429.9933940312675
27,an743_mesh,250.0,271.81696914621324,429.98943810406143
28,an743_mesh,250.0,281.8842642997767,429.9837564688489
29,an743_mesh,250.0,291.9515594533401,429.9758411570014
30,an743_mesh,250.0,302.0188546069036,429.96510451638665
31,an743_mesh,250.0,312.086149760467,429.95088748608146
32,an743_mesh,250.0,322.1534449140304,429.93245972454815
33,an743_mesh,250.0,332.22074006759385,429.9090310191482
34,an743_mesh,250.0,342.28803522115726,429.8797549438834
35,an743_mesh,250.0,352.35533037472067,429.84374191071635
36,an743_mesh,250.0,362.42262552828413,429.80006493111034
37,an743_mesh,250.0,372.48992068184754,429.7477729318513
38,an743_mesh,250.0,382.55721583541094,429.68589732766327
39,an743_mesh,250.0,392.62451098897435,429.61346453764594
