,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,1000.0,0.0,430.0
1,an743_mesh,1000.0,3054.1903406751394,429.99993363110445
2,an743_mesh,1000.0,6108.380681350279,430.000149268154
3,an743_mesh,1000.0,9162.571022025417,430.0000595268575
4,an743_mesh,1000.0,12216.761362700558,430.0001908393335
5,an743_mesh,1000.0,15270.951703375697,430.00013339982814
6,an743_mesh,1000.0,18325.142044050834,430.0002021909893
7,an743_mesh,1000.0,21379.33238472597,430.00016915255213
8,an743_mesh,1000.0,24433.522725401115,430.0002028238565
9,an743_mesh,1000.0,27487.713066076256,430.00018379281175
10,an743_mesh,1000.0,30541.903406751397,430.0001989871698
11,an743_mesh,1000.0,33596.09374742654,430.000187567377
12,an743_mesh,1000.0,36650.284088101675,430.0001934301075
13,an743_mesh,1000.0,39704.47442877682,430.00018620972486
14,an743_mesh,1000.0,42758.66476945196,430.0001874085384
15,an743_mesh,1000.0,45812.8551101271,430.0001821088294
16,an743_mesh,1000.0,48867.045450802245,430.0001793847255
17,an743_mesh,1000.0,51921.23579147738,430.0001701351101
18,an743_mesh,1000.0,54975.42613215253,430.00015221001945
19,an743_mesh,1000.0,58029.61647282766,430.00011002709374
20,an743_mesh,1000.0,61083.80681350281,430.0000190701851
21,an743_mesh,1000.0,64137.997154177945,429.9998341405734
22,an743_mesh,1000.0,67192.18749485309,429.9994815515522
23,an743_mesh,1000.0,70246.37783552823,429.99885082288625
24,an743_mesh,1000.0,73300.56817620338,429.9977813673567
25,an743_mesh,1000.0,76354.75851687852,429.9960573029326
26,an743_mesh,1000.0,79408.94885755365,429.9933942329893
27,an743_mesh,1000.0,82463.13919822879,429.9894383154327
28,an743_mesh,1000.0,85517.32953890394,429.9837566899971
29,an743_mesh,1000.0,88571.51987957908,429.9758413880761
30,an743_mesh,1000.0,91625.71022025422,429.96510475751563
31,an743_mesh,1000.0,94679.90056092935,429.95088773741116
32,an743_mesh,1000.0,97734.0909016045,429.9324599862064
33,an743_mesh,1000.0,100788.28124227964,429.90903129127764
34,an743_mesh,1000.0,103842.47158295478,429.8797552266113
35,an743_mesh,1000.0,106896.66192362993,429.8437422041818
36,an743_mesh,1000.0,109950.85226430507,429.8000652354389
37,an743_mesh,1000.0,113005.0426049802,429.74777324717866
38,an743_mesh,1000.0,116059.23294565534,429.6858976541131
39,an743_mesh,1000.0,119113.4232863305,429.6134648753491
40,an743_mesh,1000.0,122167.61362700563,429.5295027313378
41,an743_mesh,1000.0,125221.80396768077,429.43305146286264
42,an743_mesh,1000.0,128275.9943083559,429.3231693044126
43,an743_mesh,1000.0,131330.18464903106,429.1989416391737
44,an743_mesh,1000.0,134384.37498970618,429.05948539820884
45,an743_mesh,1000.0,137438.56533038133,428.90395624451565
46,an743_mesh,1000.0,140492.75567105645,428.73155167505774
47,an743_mesh,1000.0,143546.9460117316,428.54151630771366
48,an743_mesh,1000.0,146601.13635240676,428.3331437192902
49,an743_mesh,1000.0,149655.32669308188,428.1057800203588
50,an743_mesh,1000.0,152709.51703375703,427.8588245573935
51,an743_mesh,1000.0,155763.70737443215,427.5917320172835
52,an743_mesh,1000.0,158817.8977151073,427.30401217012695
53,an743_mesh,1000.0,161872.08805578246,426.9952307632342
54,an743_mesh,1000.0,164926.27839645758,426.6650084968491
55,an743_mesh,1000.0,167980.46873713273,426.3130209601461
56,an743_mesh,1000.0,171034.65907780788,425.93899702687634
57,an743_mesh,1000.0,174088.849418483,425.5427180636375
58,an743_mesh,1000.0,177143.03975915816,425.1240159149852
59,an743_mesh,1000.0,180197.2300998333,424.6827715846272
60,an743_mesh,1000.0,183251.42044050843,424.218912956154
61,an743_mesh,1000.0,186305.61078118358,423.7324131158317
62,an743_mesh,1000.0,189359.8011218587,423.2232879299464
63,an743_mesh,1000.0,192413.99146253386,422.6915941467089
64,an743_mesh,1000.0,195468.181803209,422.1374269268414
65,an743_mesh,1000.0,198522.37214388413,421.56091783357465
66,an743_mesh,1000.0,201576.56248455928,420.9622323909601
67,an743_mesh,1000.0,204630.75282523443,420.34156804591174
68,an743_mesh,1000.0,207684.94316590956,419.699151809475
69,an743_mesh,1000.0,210739.1335065847,419.03523825360975
70,an743_mesh,1000.0,213793.32384725986,418.35010727446775
71,an743_mesh,1000.0,216847.51418793498,417.64406216902637
72,an743_mesh,1000.0,219901.70452861013,416.917427546213
73,an743_mesh,1000.0,222955.89486928526,416.1705475142683
74,an743_mesh,1000.0,226010.0852099604,415.40378375503286
75,an743_mesh,1000.0,229064.27555063556,414.61751384165024
76,an743_mesh,1000.0,232118.46589131068,413.81212948315357
77,an743_mesh,1000.0,235172.65623198583,412.98803498336883
78,an743_mesh,1000.0,238226.846572661,412.1456456567548
79,an743_mesh,1000.0,241281.0369133361,411.28538643272213
80,an743_mesh,1000.0,244335.22725401126,410.4076904391328
81,an743_mesh,1000.0,247389.4175946864,409.5129977513325
82,an743_mesh,1000.0,250443.60793536154,408.601754136497
83,an743_mesh,1000.0,253497.7982760367,407.6744099431413
84,an743_mesh,1000.0,256551.9886167118,406.73141899733673
85,an743_mesh,1000.0,259606.17895738696,405.7732376260245
86,an743_mesh,1000.0,262660.3692980621,404.80032369478613
87,an743_mesh,1000.0,265714.55963873724,403.81313575670714
88,an743_mesh,1000.0,268768.74997941236,402.8121322206757
89,an743_mesh,1000.0,271822.94032008754,401.79777061661434
90,an743_mesh,1000.0,274877.13066076266,400.77050688304496
91,an743_mesh,1000.0,277931.3210014378,399.7307947390741
92,an743_mesh,1000.0,280985.5113421129,398.67908508007304
93,an743_mesh,1000.0,284039.7016827881,397.6158254467357
94,an743_mesh,1000.0,287093.8920234632,396.5414595180721
95,an743_mesh,1000.0,290148.08236413833,395.45642666805804
96,an743_mesh,1000.0,293202.2727048135,394.3611615456625
97,an743_mesh,1000.0,296256.46304548864,393.2560937099809
98,an743_mesh,1000.0,299310.65338616376,392.1416472876489
99,an743_mesh,1000.0,302364.8437268389,391.0182406778472
100,an743_mesh,1000.0,305419.03406751406,389.8862862781424
101,an743_mesh,1000.0,308473.2244081892,388.7461902513244
102,an743_mesh,1000.0,311527.4147488643,387.59835231142637
103,an743_mesh,1000.0,314581.6050895395,386.4431655449677
104,an743_mesh,1000.0,317635.7954302146,385.2810162496192
105,an743_mesh,1000.0,320689.98577088973,384.11228380304306
106,an743_mesh,1000.0,323744.1761115649,382.93734054737234
107,an743_mesh,1000.0,326798.36645224004,381.75655169945134
108,an743_mesh,1000.0,329852.55679291516,380.5702752749661
109,an743_mesh,1000.0,332906.74713359034,379.37886203448255
110,an743_mesh,1000.0,335960.93747426546,378.18265544169793
111,an743_mesh,1000.0,339015.1278149406,376.9819916402406
112,an743_mesh,1000.0,342069.31815561577,375.7771994410973
113,an743_mesh,1000.0,345123.5084962909,374.568600325671
114,an743_mesh,1000.0,348177.698836966,373.3565084579861
115,an743_mesh,1000.0,351231.8891776412,372.1412307099912
116,an743_mesh,1000.0,354286.0795183163,370.92306669464676
117,an743_mesh,1000.0,357340.26985899144,369.7023088099109
118,an743_mesh,1000.0,360394.4601996666,368.4792422892732
119,an743_mesh,1000.0,363448.65054034174,367.2541452612758
120,an743_mesh,1000.0,366502.84088101686,366.0272888144684
121,an743_mesh,1000.0,369557.031221692,364.7989370696995
122,an743_mesh,1000.0,372611.22156236717,363.569347256837
123,an743_mesh,1000.0,375665.4119030423,362.338769797406
124,an743_mesh,1000.0,378719.6022437174,361.1074483907574
125,an743_mesh,1000.0,381773.7925843926,359.875620104933
126,an743_mesh,1000.0,384827.9829250677,358.6435154702665
127,an743_mesh,1000.0,387882.17326574284,357.41135857663176
128,an743_mesh,1000.0,390936.363606418,356.1793671727283
129,an743_mesh,1000.0,393990.55394709314,354.9477527681148
130,an743_mesh,1000.0,397044.74428776826,353.71672073666923
131,an743_mesh,1000.0,400098.93462844344,352.4864704220289
132,an743_mesh,1000.0,403153.12496911857,351.25719524392684
133,an743_mesh,1000.0,406207.3153097937,350.02908280585365
134,an743_mesh,1000.0,409261.50565046887,348.8023150031591
135,an743_mesh,1000.0,412315.695991144,347.5770681319226
136,an743_mesh,1000.0,415369.8863318191,346.3535129978733
137,an743_mesh,1000.0,418424.0766724943,345.13181502560934
138,an743_mesh,1000.0,421478.2670131694,343.912134367534
139,an743_mesh,1000.0,424532.45735384454,342.6946260126978
140,an743_mesh,1000.0,427586.6476945197,341.479439895074
141,an743_mesh,1000.0,430640.83803519484,340.2667210014161
142,an743_mesh,1000.0,433695.02837586997,339.0566094783095
143,an743_mesh,1000.0,436749.2187165451,337.84924073853585
144,an743_mesh,1000.0,439803.40905722027,336.6447455664371
145,an743_mesh,1000.0,442857.5993978954,335.4432502223689
146,an743_mesh,1000.0,445911.7897385705,334.24487654599506
147,an743_mesh,1000.0,448965.9800792457,333.04974205849294
148,an743_mesh,1000.0,452020.1704199208,331.8579600634699
149,an743_mesh,1000.0,455074.36076059594,330.66963974664947
150,an743_mesh,1000.0,458128.5511012711,329.48488627416714
151,an743_mesh,1000.0,461182.74144194624,328.30380088952495
152,an743_mesh,1000.0,464236.93178262137,327.1264810090777
153,an743_mesh,1000.0,467291.12212329655,325.953020316095
154,an743_mesh,1000.0,470345.31246397167,324.7835088532967
155,an743_mesh,1000.0,473399.5028046468,323.6180331139055
156,an743_mesh,1000.0,476453.693145322,322.4566761311308
157,an743_mesh,1000.0,479507.8834859971,321.2995175661303
158,an743_mesh,1000.0,482562.0738266722,320.1466337943803
159,an743_mesh,1000.0,485616.2641673474,318.99809799049467
160,an743_mesh,1000.0,488670.4545080225,317.8539802114464
161,an743_mesh,1000.0,491724.64484869764,316.71434747822445
162,an743_mesh,1000.0,494778.8351893728,315.5792638558941
163,an743_mesh,1000.0,497833.02553004795,314.44879053209405
164,an743_mesh,1000.0,500887.21587072307,313.3229858939461
165,an743_mesh,1000.0,503941.4062113982,312.2019056034124
166,an743_mesh,1000.0,506995.5965520734,311.0856026710835
167,an743_mesh,1000.0,510049.7868927485,309.97412752843206
168,an743_mesh,1000.0,513103.9772334236,308.8675280985224
169,an743_mesh,1000.0,516158.1675740988,307.76584986521004
170,an743_mesh,1000.0,519212.3579147739,306.6691359408278
171,an743_mesh,1000.0,522266.54825544904,305.57742713239134
172,an743_mesh,1000.0,525320.7385961242,304.49076200632675
173,an743_mesh,1000.0,528374.9289367994,303.40917695175176
174,an743_mesh,1000.0,531429.1192774745,302.3327062423164
175,an743_mesh,1000.0,534483.3096181497,301.26138209663515
176,an743_mesh,1000.0,537537.4999588247,300.1952347373209
177,an743_mesh,1000.0,540591.6902994999,299.1342924486479
178,an743_mesh,1000.0,543645.8806401751,298.0785816328625
179,an743_mesh,1000.0,546700.0709808501,297.0281268651619
180,an743_mesh,1000.0,549754.2613215253,295.98295094736767
181,an743_mesh,1000.0,552808.4516622005,294.9430749603095
182,an743_mesh,1000.0,555862.6420028756,293.90851831494757
183,an743_mesh,1000.0,558916.8323435507,292.87929880225335
184,an743_mesh,1000.0,561971.0226842258,291.8554326418705
185,an743_mesh,1000.0,565025.213024901,290.8369345295814
186,an743_mesh,1000.0,568079.4033655762,289.82381768359926
187,an743_mesh,1000.0,571133.5937062512,288.81609388971003
188,an743_mesh,1000.0,574187.7840469264,287.8137735452861
189,an743_mesh,1000.0,577241.9743876016,286.81686570219523
190,an743_mesh,1000.0,580296.1647282767,285.8253781086244
191,an743_mesh,1000.0,583350.3550689518,284.839317249845
192,an743_mesh,1000.0,586404.545409627,283.85868838793783
193,an743_mesh,1000.0,589458.7357503021,282.8834956005011
194,an743_mesh,1000.0,592512.9260909773,281.9137418183627
195,an743_mesh,1000.0,595567.1164316523,280.94942886232127
196,an743_mesh,1000.0,598621.3067723275,279.99055747892925
197,an743_mesh,1000.0,601675.4971130027,279.03712737534954
198,an743_mesh,1000.0,604729.6874536778,278.089137253298
199,an743_mesh,1000.0,607783.877794353,277.14658484209554
200,an743_mesh,1000.0,610838.0681350281,276.20946693085
201,an743_mesh,1000.0,613892.2584757032,275.27777939978705
202,an743_mesh,1000.0,616946.4488163784,274.3515172507497
203,an743_mesh,1000.0,620000.6391570535,273.4306746368857
204,an743_mesh,1000.0,623054.8294977286,272.51524489154116
205,an743_mesh,1000.0,626109.0198384038,271.60522055638023
206,an743_mesh,1000.0,629163.210179079,270.7005934087478
207,an743_mesh,1000.0,632217.400519754,269.80135448829367
208,an743_mesh,1000.0,635271.5908604292,268.9074941228764
209,an743_mesh,1000.0,638325.7812011044,268.01900195376203
210,an743_mesh,1000.0,641379.9715417795,267.1358669601381
211,an743_mesh,1000.0,644434.1618824546,266.2580774829558
212,an743_mesh,1000.0,647488.3522231298,265.3856212481194
213,an743_mesh,1000.0,650542.5425638049,264.51848538903783
214,an743_mesh,1000.0,653596.7329044801,263.6566564685539
215,an743_mesh,1000.0,656650.9232451553,262.8001205002658
216,an743_mesh,1000.0,659705.1135858303,261.9488629692602
217,an743_mesh,1000.0,662759.3039265055,261.1028688522637
218,an743_mesh,1000.0,665813.4942671807,260.26212263723573
219,an743_mesh,1000.0,668867.6846078557,259.4266083424102
220,an743_mesh,1000.0,671921.8749485309,258.59630953480416
221,an743_mesh,1000.0,674976.0652892061,257.77120934820516
222,an743_mesh,1000.0,678030.2556298812,256.95129050064924
223,an743_mesh,1000.0,681084.4459705563,256.1365353114058
224,an743_mesh,1000.0,684138.6363112315,255.32692571747833
225,an743_mesh,1000.0,687192.8266519066,254.52244328963627
226,an743_mesh,1000.0,690247.0169925818,253.72306924798812
227,an743_mesh,1000.0,693301.207333257,252.92878447710916
228,an743_mesh,1000.0,696355.397673932,252.13956954073257
229,an743_mesh,1000.0,699409.5880146072,251.3554046960201
230,an743_mesh,1000.0,702463.7783552824,250.57626990741687
231,an743_mesh,1000.0,705517.9686959574,249.80214486010726
232,an743_mesh,1000.0,708572.1590366326,249.0330089730771
233,an743_mesh,1000.0,711626.3493773078,248.26884141179733
234,an743_mesh,1000.0,714680.5397179829,247.50962110053365
235,an743_mesh,1000.0,717734.730058658,246.7553267342979
236,an743_mesh,1000.0,720788.9203993332,246.00593679044465
237,an743_mesh,1000.0,723843.1107400083,245.26142953992786
238,an743_mesh,1000.0,726897.3010806835,244.52178305822196
239,an743_mesh,1000.0,729951.4914213585,243.78697523591956
240,an743_mesh,1000.0,733005.6817620337,243.0569837890127
241,an743_mesh,1000.0,736059.8721027089,242.33178626886598
242,an743_mesh,1000.0,739114.062443384,241.6113600718912
243,an743_mesh,1000.0,742168.2527840592,240.8956824489297
244,an743_mesh,1000.0,745222.4431247343,240.18473051435137
245,an743_mesh,1000.0,748276.6334654094,239.47848125487764
246,an743_mesh,1000.0,751330.8238060846,238.77691153813544
247,an743_mesh,1000.0,754385.0141467598,238.07999812095056
248,an743_mesh,1000.0,757439.2044874348,237.38771765738568
249,an743_mesh,1000.0,760493.39482811,236.70004670653077
250,an743_mesh,1000.0,763547.5851687852,236.01696174005502
251,an743_mesh,1000.0,766601.7755094602,235.3384391495197
252,an743_mesh,1000.0,769655.9658501354,234.664455253469
253,an743_mesh,1000.0,772710.1561908106,233.99498630429332
254,an743_mesh,1000.0,775764.3465314857,233.330008494882
255,an743_mesh,1000.0,778818.5368721609,232.6694979650614
256,an743_mesh,1000.0,781872.727212836,232.01343080783352
257,an743_mesh,1000.0,784926.9175535111,231.36178307541167
258,an743_mesh,1000.0,787981.1078941863,230.7145307850668
