,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,500.0,0.0,430.0
1,an743_mesh,500.0,0.16222644771065386,429.9999336302676
2,an743_mesh,500.0,0.32445289542130773,430.0001492666575
3,an743_mesh,500.0,0.4866793431319616,430.00005952463925
4,an743_mesh,500.0,0.6489057908426155,430.00019083639944
5,an743_mesh,500.0,0.8111322385532693,430.0001333961832
6,an743_mesh,500.0,0.9733586862639232,430.00020218661155
7,an743_mesh,500.0,1.135585133974577,430.0001691474357
8,an743_mesh,500.0,1.297811581685231,430.00020281797856
9,an743_mesh,500.0,1.460038029395885,430.0001837861595
10,an743_mesh,500.0,1.6222644771065389,430.0001989797231
11,an743_mesh,500.0,1.784490924817193,430.0001875591198
12,an743_mesh,500.0,1.9467173725278468,430.0001934210221
13,an743_mesh,500.0,2.1089438202385007,430.0001861997937
14,an743_mesh,500.0,2.271170267949155,430.0001873977456
15,an743_mesh,500.0,2.433396715659809,430.0001820971564
16,an743_mesh,500.0,2.5956231633704627,430.00017937215773
17,an743_mesh,500.0,2.7578496110811166,430.0001701216288
18,an743_mesh,500.0,2.920076058791771,430.00015219561067
19,an743_mesh,500.0,3.0823025065024248,430.0001100117388
20,an743_mesh,500.0,3.2445289542130786,430.00001905387023
21,an743_mesh,500.0,3.406755401923733,429.9998341232805
22,an743_mesh,500.0,3.568981849634387,429.99948153326727
23,an743_mesh,500.0,3.7312082973450407,429.99885080359155
24,an743_mesh,500.0,3.8934347450556945,429.9977813470384
25,an743_mesh,500.0,4.055661192766348,429.9960572815729
26,an743_mesh,500.0,4.217887640477002,429.99339421057465
27,an743_mesh,500.0,4.380114088187657,429.9894382919457
28,an743_mesh,500.0,4.542340535898311,429.9837566654238
29,an743_mesh,500.0,4.704566983608965,429.9758413623997
30,an743_mesh,500.0,4.866793431319619,429.96510473072203
31,an743_mesh,500.0,5.0290198790302725,429.95088770948405
32,an743_mesh,500.0,5.191246326740926,429.93245995713175
33,an743_mesh,500.0,5.35347277445158,429.9090312610393
34,an743_mesh,500.0,5.515699222162235,429.87975519519534
35,an743_mesh,500.0,5.677925669872889,429.84374217157267
36,an743_mesh,500.0,5.840152117583543,429.80006520162283
37,an743_mesh,500.0,6.0023785652941966,429.74777321214026
38,an743_mesh,500.0,6.16460501300485,429.6858976178388
39,an743_mesh,500.0,6.326831460715504,429.6134648378243
40,an743_mesh,500.0,6.489057908426158,429.52950269254904
41,an743_mesh,500.0,6.651284356136812,429.433051422796
42,an743_mesh,500.0,6.813510803847467,429.32316926305487
43,an743_mesh,500.0,6.975737251558121,429.1989415965113
44,an743_mesh,500.0,7.1379636992687745,429.0594853542291
45,an743_mesh,500.0,7.300190146979428,428.9039561992056
46,an743_mesh,500.0,7.462416594690082,428.7315516284051
47,an743_mesh,500.0,7.624643042400736,428.5415162597061
48,an743_mesh,500.0,7.78686949011139,428.33314366991584
49,an743_mesh,500.0,7.949095937822045,428.10577996960615
50,an743_mesh,500.0,8.111322385532699,427.8588245052513
51,an743_mesh,500.0,8.273548833243352,427.5917319637406
52,an743_mesh,500.0,8.435775280954006,427.30401211517255
53,an743_mesh,500.0,8.598001728664661,426.995230706858
54,an743_mesh,500.0,8.760228176375314,426.665008439041
55,an743_mesh,500.0,8.922454624085967,426.3130209008965
56,an743_mesh,500.0,9.08468107179662,425.93899696617507
57,an743_mesh,500.0,9.246907519507273,425.5427180014765
58,an743_mesh,500.0,9.409133967217926,425.12401585135444
