,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,1000.0,0.0,430.0
1,an743_mesh,1000.0,655.9476691657497,429.99993363110445
2,an743_mesh,1000.0,1311.8953383314995,430.00014926815413
3,an743_mesh,1000.0,1967.8430074972493,430.00005952685774
4,an743_mesh,1000.0,2623.790676662999,430.0001908393335
5,an743_mesh,1000.0,3279.7383458287486,430.0001333998283
6,an743_mesh,1000.0,3935.6860149944982,430.0002021909895
7,an743_mesh,1000.0,4591.633684160248,430.00016915255236
8,an743_mesh,1000.0,5247.581353325998,430.0002028238566
9,an743_mesh,1000.0,5903.529022491748,430.00018379281187
10,an743_mesh,1000.0,6559.476691657498,430.00019898717005
11,an743_mesh,1000.0,7215.424360823248,430.0001875673771
12,an743_mesh,1000.0,7871.372029988998,430.0001934301077
13,an743_mesh,1000.0,8527.319699154748,430.00018620972503
14,an743_mesh,1000.0,9183.267368320498,430.0001874085385
15,an743_mesh,1000.0,9839.215037486249,430.00018210882956
16,an743_mesh,1000.0,10495.162706651998,430.0001793847257
17,an743_mesh,1000.0,11151.110375817749,430.0001701351101
18,an743_mesh,1000.0,11807.058044983498,430.00015221001956
19,an743_mesh,1000.0,12463.005714149249,430.0001100270938
20,an743_mesh,1000.0,13118.953383314998,430.0000190701853
21,an743_mesh,1000.0,13774.901052480749,429.9998341405734
22,an743_mesh,1000.0,14430.848721646498,429.9994815515524
23,an743_mesh,1000.0,15086.79639081225,429.9988508228864
24,an743_mesh,1000.0,15742.744059978,429.997781367357
25,an743_mesh,1000.0,16398.69172914375,429.99605730293257
26,an743_mesh,1000.0,17054.6393983095,429.9933942329896
27,an743_mesh,1000.0,17710.587067475248,429.98943831543284
28,an743_mesh,1000.0,18366.534736640995,429.9837566899972
29,an743_mesh,1000.0,19022.482405806742,429.97584138807616
30,an743_mesh,1000.0,19678.430074972493,429.9651047575158
31,an743_mesh,1000.0,20334.37774413824,429.9508877374112
32,an743_mesh,1000.0,20990.325413303988,429.9324599862066
33,an743_mesh,1000.0,21646.273082469736,429.9090312912778
34,an743_mesh,1000.0,22302.220751635487,429.8797552266114
35,an743_mesh,1000.0,22958.168420801234,429.843742204182
36,an743_mesh,1000.0,23614.11608996698,429.8000652354391
37,an743_mesh,1000.0,24270.06375913273,429.7477732471788
38,an743_mesh,1000.0,24926.01142829848,429.6858976541132
39,an743_mesh,1000.0,25581.959097464227,429.6134648753493
40,an743_mesh,1000.0,26237.906766629974,429.52950273133797
41,an743_mesh,1000.0,26893.85443579572,429.43305146286286
42,an743_mesh,1000.0,27549.80210496147,429.32316930441266
43,an743_mesh,1000.0,28205.74977412722,429.198941639174
44,an743_mesh,1000.0,28861.697443292967,429.059485398209
45,an743_mesh,1000.0,29517.645112458715,428.90395624451594
46,an743_mesh,1000.0,30173.592781624462,428.731551675058
47,an743_mesh,1000.0,30829.540450790213,428.5415163077138
48,an743_mesh,1000.0,31485.48811995596,428.3331437192903
49,an743_mesh,1000.0,32141.435789121708,428.1057800203589
50,an743_mesh,1000.0,32797.383458287455,427.85882455739346
51,an743_mesh,1000.0,33453.3311274532,427.59173201728373
52,an743_mesh,1000.0,34109.27879661895,427.30401217012707
53,an743_mesh,1000.0,34765.226465784704,426.9952307632344
54,an743_mesh,1000.0,35421.17413495045,426.66500849684917
55,an743_mesh,1000.0,36077.1218041162,426.3130209601462
56,an743_mesh,1000.0,36733.06947328195,425.9389970268764
57,an743_mesh,1000.0,37389.017142447694,425.5427180636376
58,an743_mesh,1000.0,38044.96481161344,425.1240159149852
59,an743_mesh,1000.0,38700.91248077919,424.68277158462735
60,an743_mesh,1000.0,39356.860149944936,424.2189129561541
61,an743_mesh,1000.0,40012.80781911068,423.73241311583183
62,an743_mesh,1000.0,40668.75548827644,423.2232879299466
63,an743_mesh,1000.0,41324.703157442185,422.691594146709
64,an743_mesh,1000.0,41980.65082660793,422.1374269268413
65,an743_mesh,1000.0,42636.59849577368,421.56091783357493
66,an743_mesh,1000.0,43292.54616493943,420.96223239096014
67,an743_mesh,1000.0,43948.493834105175,420.341568045912
68,an743_mesh,1000.0,44604.44150327092,419.6991518094751
69,an743_mesh,1000.0,45260.38917243667,419.0352382536098
70,an743_mesh,1000.0,45916.33684160242,418.3501072744678
71,an743_mesh,1000.0,46572.28451076817,417.6440621690266
72,an743_mesh,1000.0,47228.23217993392,416.91742754621305
73,an743_mesh,1000.0,47884.179849099666,416.1705475142686
74,an743_mesh,1000.0,48540.12751826541,415.403783755033
75,an743_mesh,1000.0,49196.07518743116,414.6175138416504
76,an743_mesh,1000.0,49852.02285659691,413.81212948315385
77,an743_mesh,1000.0,50507.970525762656,412.98803498336883
78,an743_mesh,1000.0,51163.9181949284,412.1456456567551
79,an743_mesh,1000.0,51819.86586409416,411.285386432722
80,an743_mesh,1000.0,52475.813533259905,410.4076904391329
81,an743_mesh,1000.0,53131.76120242565,409.5129977513326
82,an743_mesh,1000.0,53787.7088715914,408.601754136497
83,an743_mesh,1000.0,54443.65654075715,407.6744099431414
84,an743_mesh,1000.0,55099.604209922894,406.73141899733696
85,an743_mesh,1000.0,55755.55187908864,405.7732376260245
86,an743_mesh,1000.0,56411.49954825439,404.80032369478636
87,an743_mesh,1000.0,57067.44721742014,403.8131357567072
88,an743_mesh,1000.0,57723.39488658589,402.81213222067595
89,an743_mesh,1000.0,58379.34255575164,401.7977706166145
90,an743_mesh,1000.0,59035.290224917386,400.77050688304496
91,an743_mesh,1000.0,59691.23789408313,399.73079473907416
92,an743_mesh,1000.0,60347.18556324888,398.67908508007326
93,an743_mesh,1000.0,61003.13323241463,397.61582544673564
94,an743_mesh,1000.0,61659.080901580375,396.5414595180723
95,an743_mesh,1000.0,62315.02857074612,395.45642666805804
96,an743_mesh,1000.0,62970.97623991187,394.3611615456627
97,an743_mesh,1000.0,63626.923909077625,393.2560937099809
98,an743_mesh,1000.0,64282.87157824337,392.141647287649
99,an743_mesh,1000.0,64938.81924740912,391.0182406778472
100,an743_mesh,1000.0,65594.76691657487,389.88628627814234
101,an743_mesh,1000.0,66250.71458574061,388.74619025132444
102,an743_mesh,1000.0,66906.66225490636,387.5983523114264
103,an743_mesh,1000.0,67562.60992407211,386.44316554496766
104,an743_mesh,1000.0,68218.55759323786,385.2810162496192
105,an743_mesh,1000.0,68874.5052624036,384.112283803043
106,an743_mesh,1000.0,69530.45293156935,382.93734054737234
107,an743_mesh,1000.0,70186.4006007351,381.75655169945145
108,an743_mesh,1000.0,70842.34826990085,380.57027527496626
109,an743_mesh,1000.0,71498.2959390666,379.37886203448267
110,an743_mesh,1000.0,72154.24360823235,378.1826554416981
111,an743_mesh,1000.0,72810.1912773981,376.9819916402407
112,an743_mesh,1000.0,73466.13894656385,375.7771994410975
113,an743_mesh,1000.0,74122.0866157296,374.56860032567084
114,an743_mesh,1000.0,74778.03428489534,373.35650845798625
115,an743_mesh,1000.0,75433.98195406109,372.1412307099912
116,an743_mesh,1000.0,76089.92962322684,370.92306669464676
117,an743_mesh,1000.0,76745.87729239259,369.70230880991085
118,an743_mesh,1000.0,77401.82496155833,368.47924228927326
119,an743_mesh,1000.0,78057.77263072408,367.2541452612759
120,an743_mesh,1000.0,78713.72029988983,366.0272888144684
121,an743_mesh,1000.0,79369.66796905558,364.7989370696995
122,an743_mesh,1000.0,80025.61563822132,363.569347256837
123,an743_mesh,1000.0,80681.56330738707,362.338769797406
124,an743_mesh,1000.0,81337.51097655282,361.10744839075744
125,an743_mesh,1000.0,81993.45864571857,359.8756201049329
126,an743_mesh,1000.0,82649.40631488431,358.6435154702666
127,an743_mesh,1000.0,83305.35398405007,357.4113585766317
128,an743_mesh,1000.0,83961.30165321582,356.17936717272846
129,an743_mesh,1000.0,84617.24932238157,354.9477527681148
130,an743_mesh,1000.0,85273.19699154732,353.71672073666934
131,an743_mesh,1000.0,85929.14466071306,352.4864704220288
132,an743_mesh,1000.0,86585.09232987881,351.25719524392696
133,an743_mesh,1000.0,87241.03999904456,350.0290828058536
134,an743_mesh,1000.0,87896.9876682103,348.80231500315926
135,an743_mesh,1000.0,88552.93533737605,347.5770681319226
136,an743_mesh,1000.0,89208.8830065418,346.3535129978733
137,an743_mesh,1000.0,89864.83067570755,345.1318150256094
138,an743_mesh,1000.0,90520.7783448733,343.912134367534
139,an743_mesh,1000.0,91176.72601403904,342.69462601269777
140,an743_mesh,1000.0,91832.67368320479,341.47943989507405
141,an743_mesh,1000.0,92488.62135237054,340.26672100141604
