,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,250.0,0.0,430.0
1,an743_mesh,250.0,0.10374521191826694,429.99993362357344
2,an743_mesh,250.0,0.20749042383653388,430.0001492546845
3,an743_mesh,250.0,0.3112356357548008,430.0000595068939
4,an743_mesh,250.0,0.41498084767306775,430.0001908129273
5,an743_mesh,250.0,0.5187260595913347,430.0001333670242
6,an743_mesh,250.0,0.6224712715096016,430.0002021515911
7,an743_mesh,250.0,0.7262164834278686,430.0001691065082
8,an743_mesh,250.0,0.8299616953461355,430.00020277095666
9,an743_mesh,250.0,0.9337069072644024,430.00018373294637
10,an743_mesh,250.0,1.0374521191826693,430.0001989201519
11,an743_mesh,250.0,1.1411973311009362,430.0001874930672
12,an743_mesh,250.0,1.2449425430192032,430.0001933483424
13,an743_mesh,250.0,1.3486877549374703,430.00018612034944
14,an743_mesh,250.0,1.4524329668557374,430.00018731140676
15,an743_mesh,250.0,1.5561781787740043,430.0001820037786
16,an743_mesh,250.0,1.6599233906922715,430.0001792716208
17,an743_mesh,250.0,1.7636686026105386,430.0001700137857
18,an743_mesh,250.0,1.8674138145288055,430.0001520803468
19,an743_mesh,250.0,1.9711590264470726,430.00010988890756
20,an743_mesh,250.0,2.0749042383653395,430.00001892335973
21,an743_mesh,250.0,2.178649450283607,429.99983398494567
22,an743_mesh,250.0,2.282394662201874,429.99948138699705
23,an743_mesh,250.0,2.3861398741201407,429.99885064924354
24,an743_mesh,250.0,2.489885086038408,429.99778118450087
25,an743_mesh,250.0,2.593630297956675,429.9960571107069
26,an743_mesh,250.0,2.697375509874942,429.99339403126754
27,an743_mesh,250.0,2.8011207217932093,429.98943810406143
28,an743_mesh,250.0,2.904865933711476,429.9837564688489
29,an743_mesh,250.0,3.008611145629743,429.9758411570016
30,an743_mesh,250.0,3.1123563575480104,429.96510451638653
31,an743_mesh,250.0,3.2161015694662773,429.95088748608146
32,an743_mesh,250.0,3.3198467813845443,429.9324597245483
33,an743_mesh,250.0,3.423591993302811,429.90903101914813
34,an743_mesh,250.0,3.5273372052210785,429.8797549438835
35,an743_mesh,250.0,3.6310824171393454,429.84374191071635
36,an743_mesh,250.0,3.7348276290576123,429.80006493111034
37,an743_mesh,250.0,3.8385728409758797,429.7477729318513
38,an743_mesh,250.0,3.9423180528941466,429.6858973276633
39,an743_mesh,250.0,4.046063264812414,429.613464537646
40,an743_mesh,250.0,4.149808476730681,429.5295023822598
41,an743_mesh,250.0,4.253553688648948,429.4330511022837
42,an743_mesh,250.0,4.357298900567215,429.32316893221423
43,an743_mesh,250.0,4.461044112485482,429.19894125523456
44,an743_mesh,250.0,4.5647893244037485,429.05948500241436
45,an743_mesh,250.0,4.668534536322015,428.90395583674933
46,an743_mesh,250.0,4.772279748240282,428.7315512552092
47,an743_mesh,250.0,4.876024960158549,428.54151587567173
48,an743_mesh,250.0,4.979770172076817,428.3331432749491
49,an743_mesh,250.0,5.083515383995084,428.1057795636129
