,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,4000.0,0.0,430.0
1,an743_mesh,4000.0,26.558774251076336,429.999933631222
2,an743_mesh,4000.0,53.11754850215267,430.00014926836457
3,an743_mesh,4000.0,79.676322753229,430.00005952716936
4,an743_mesh,4000.0,106.23509700430535,430.0001908397462
5,an743_mesh,4000.0,132.79387125538167,430.0001334003407
6,an743_mesh,4000.0,159.352645506458,430.00020219160496
7,an743_mesh,4000.0,185.91141975753436,430.0001691532716
8,an743_mesh,4000.0,212.4701940086107,430.00020282468324
9,an743_mesh,4000.0,239.02896825968702,430.00018379374706
10,an743_mesh,4000.0,265.58774251076335,430.00019898821716
11,an743_mesh,4000.0,292.1465167618397,430.00018756853797
12,an743_mesh,4000.0,318.705291012916,430.00019343138524
13,an743_mesh,4000.0,345.2640652639924,430.00018621112116
14,an743_mesh,4000.0,371.8228395150688,430.0001874100561
15,an743_mesh,4000.0,398.3816137661451,430.0001821104708
16,an743_mesh,4000.0,424.9403880172215,430.00017938649273
17,an743_mesh,4000.0,451.4991622682979,430.0001701370058
18,an743_mesh,4000.0,478.0579365193742,430.00015221204563
19,an743_mesh,4000.0,504.6167107704506,430.00011002925277
20,an743_mesh,4000.0,531.1754850215269,430.00001907247923
21,an743_mesh,4000.0,557.7342592726034,429.99983414300505
22,an743_mesh,4000.0,584.2930335236797,429.99948155412346
23,an743_mesh,4000.0,610.851807774756,429.9988508255995
24,an743_mesh,4000.0,637.4105820258325,429.99778137021406
25,an743_mesh,4000.0,663.9693562769088,429.99605730593606
26,an743_mesh,4000.0,690.5281305279851,429.9933942361413
27,an743_mesh,4000.0,717.0869047790616,429.98943831873567
28,an743_mesh,4000.0,743.6456790301379,429.9837566934526
29,an743_mesh,4000.0,770.2044532812142,429.9758413916868
30,an743_mesh,4000.0,796.7632275322907,429.9651047612834
31,an743_mesh,4000.0,823.322001783367,429.95088774133836
32,an743_mesh,4000.0,849.8807760344433,429.9324599902949
33,an743_mesh,4000.0,876.4395502855197,429.9090312955298
34,an743_mesh,4000.0,902.9983245365961,429.8797552310291
35,an743_mesh,4000.0,929.5570987876724,429.8437422087673
36,an743_mesh,4000.0,956.1158730387488,429.80006524019444
37,an743_mesh,4000.0,982.6746472898252,429.7477732521057
38,an743_mesh,4000.0,1009.2334215409015,429.68589765921416
39,an743_mesh,4000.0,1035.792195791978,429.6134648806259
40,an743_mesh,4000.0,1062.3509700430543,429.5295027367922
41,an743_mesh,4000.0,1088.9097442941306,429.43305146849696
42,an743_mesh,4000.0,1115.468518545207,429.3231693102284
43,an743_mesh,4000.0,1142.0272927962833,429.198941645173
44,an743_mesh,4000.0,1168.5860670473596,429.05948540439346
45,an743_mesh,4000.0,1195.144841298436,428.90395625088735
46,an743_mesh,4000.0,1221.7036155495123,428.73155168161816
47,an743_mesh,4000.0,1248.2623898005886,428.5415163144646
48,an743_mesh,4000.0,1274.8211640516652,428.3331437262333
49,an743_mesh,4000.0,1301.3799383027415,428.1057800274957
50,an743_mesh,4000.0,1327.9387125538178,427.858824564726
51,an743_mesh,4000.0,1354.4974868048942,427.5917320248128
52,an743_mesh,4000.0,1381.0562610559705,427.3040121778549
53,an743_mesh,4000.0,1407.6150353070468,426.9952307711619
54,an743_mesh,4000.0,1434.1738095581234,426.66500850497835
55,an743_mesh,4000.0,1460.7325838091997,426.313020968478
56,an743_mesh,4000.0,1487.291358060276,425.9389970354122
57,an743_mesh,4000.0,1513.8501323113524,425.54271807237876
58,an743_mesh,4000.0,1540.4089065624287,425.1240159239328
59,an743_mesh,4000.0,1566.967680813505,424.68277159378283
60,an743_mesh,4000.0,1593.5264550645816,424.2189129655186
61,an743_mesh,4000.0,1620.085229315658,423.7324131254063
62,an743_mesh,4000.0,1646.6440035667342,423.22328793973224
