,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,250.0,0.0,430.0
1,an743_mesh,250.0,1036.9064750899872,429.9999336235733
2,an743_mesh,250.0,2073.8129501799745,430.0001492546845
3,an743_mesh,250.0,3110.719425269962,430.0000595068939
4,an743_mesh,250.0,4147.625900359949,430.00019081292737
5,an743_mesh,250.0,5184.532375449937,430.0001333670243
6,an743_mesh,250.0,6221.438850539924,430.0002021515911
7,an743_mesh,250.0,7258.345325629911,430.00016910650834
8,an743_mesh,250.0,8295.251800719898,430.0002027709566
9,an743_mesh,250.0,9332.158275809885,430.0001837329463
10,an743_mesh,250.0,10369.064750899874,430.0001989201519
11,an743_mesh,250.0,11405.971225989862,430.0001874930671
12,an743_mesh,250.0,12442.87770107985,430.0001933483425
13,an743_mesh,250.0,13479.784176169838,430.0001861203493
14,an743_mesh,250.0,14516.690651259827,430.00018731140665
15,an743_mesh,250.0,15553.597126349814,430.0001820037785
16,an743_mesh,250.0,16590.503601439803,430.00017927162077
17,an743_mesh,250.0,17627.41007652979,430.00017001378546
18,an743_mesh,250.0,18664.31655161978,430.00015208034677
19,an743_mesh,250.0,19701.223026709766,430.00010988890745
20,an743_mesh,250.0,20738.129501799755,430.00001892335973
21,an743_mesh,250.0,21775.035976889743,429.99983398494555
22,an743_mesh,250.0,22811.942451979732,429.999481386997
23,an743_mesh,250.0,23848.84892706972,429.9988506492434
24,an743_mesh,250.0,24885.755402159706,429.9977811845008
25,an743_mesh,250.0,25922.661877249695,429.99605711070683
26,an743_mesh,250.0,26959.568352339684,429.9933940312674
27,an743_mesh,250.0,27996.474827429673,429.98943810406143
28,an743_mesh,250.0,29033.38130251966,429.9837564688488
29,an743_mesh,250.0,30070.28777760965,429.9758411570015
30,an743_mesh,250.0,31107.194252699635,429.9651045163866
31,an743_mesh,250.0,32144.100727789624,429.95088748608157
32,an743_mesh,250.0,33181.00720287961,429.93245972454815
33,an743_mesh,250.0,34217.9136779696,429.9090310191481
34,an743_mesh,250.0,35254.82015305959,429.8797549438834
35,an743_mesh,250.0,36291.726628149576,429.84374191071623
36,an743_mesh,250.0,37328.63310323956,429.8000649311102
37,an743_mesh,250.0,38365.53957832954,429.7477729318513
38,an743_mesh,250.0,39402.446053419524,429.68589732766327
39,an743_mesh,250.0,40439.35252850951,429.61346453764594
40,an743_mesh,250.0,41476.259003599494,429.52950238225975
41,an743_mesh,250.0,42513.16547868948,429.43305110228357
42,an743_mesh,250.0,43550.071953779465,429.3231689322143
43,an743_mesh,250.0,44586.97842886945,429.19894125523444
44,an743_mesh,250.0,45623.884903959435,429.0594850024145
45,an743_mesh,250.0,46660.79137904941,428.9039558367492
46,an743_mesh,250.0,47697.6978541394,428.73155125520924
47,an743_mesh,250.0,48734.60432922938,428.54151587567156
48,an743_mesh,250.0,49771.51080431937,428.3331432749492
49,an743_mesh,250.0,50808.417279409354,428.1057795636127
50,an743_mesh,250.0,51845.32375449934,427.8588240881421
51,an743_mesh,250.0,52882.230229589324,427.59173153542633
52,an743_mesh,250.0,53919.13670467931,427.30401167556863
53,an743_mesh,250.0,54956.04317976929,426.9952302558802
54,an743_mesh,250.0,55992.94965485927,426.66500797660916
55,an743_mesh,250.0,57029.85612994926,426.31302042693164
56,an743_mesh,250.0,58066.76260503924,425.93899648060267
57,an743_mesh,250.0,59103.66908012923,425.5427175042221
58,an743_mesh,250.0,60140.57555521921,425.12401534234846
59,an743_mesh,250.0,61177.4820303092,424.68277099869255
60,an743_mesh,250.0,62214.38850539918,424.21891235684785
61,an743_mesh,250.0,63251.29498048916,423.7324125030826
62,an743_mesh,250.0,64288.20145557915,423.2232873036868
63,an743_mesh,250.0,65325.10793066913,422.6915935068727
64,an743_mesh,250.0,66362.01440575912,422.1374262733666
65,an743_mesh,250.0,67398.9208808491,421.56091716640094
66,an743_mesh,250.0,68435.82735593908,420.96223171003066
67,an743_mesh,250.0,69472.73383102907,420.34156735117193
68,an743_mesh,250.0,70509.64030611905,419.6991511008732
69,an743_mesh,250.0,71546.54678120905,419.03523753109664
70,an743_mesh,250.0,72583.45325629904,418.3501065379967
71,an743_mesh,250.0,73620.35973138904,417.64406141855363
72,an743_mesh,250.0,74657.26620647902,416.9174267816966
73,an743_mesh,250.0,75694.17268156902,416.17054673566963
74,an743_mesh,250.0,76731.079156659,415.4037829623147
75,an743_mesh,250.0,77767.985631749,414.61751303477865
76,an743_mesh,250.0,78804.89210683899,413.81212866209637
77,an743_mesh,250.0,79841.79858192899,412.98803414809646
78,an743_mesh,250.0,80878.70505701897,412.1456448072397
79,an743_mesh,250.0,81915.61153210896,411.2853855689391
80,an743_mesh,250.0,82952.51800719896,410.40768956105865
81,an743_mesh,250.0,83989.42448228895,409.51299685894594
82,an743_mesh,250.0,85026.33095737894,408.60175322977915
83,an743_mesh,250.0,86063.23743246893,407.67440902207534
84,an743_mesh,250.0,87100.14390755893,406.7314180619072
85,an743_mesh,250.0,88137.05038264891,405.7732366762185
86,an743_mesh,250.0,89173.95685773891,404.80032273059237
87,an743_mesh,250.0,90210.8633328289,403.8131347781157
88,an743_mesh,250.0,91247.7698079189,402.8121312276795
89,an743_mesh,250.0,92284.67628300888,401.7977696092064
90,an743_mesh,250.0,93321.58275809888,400.7705058612215
91,an743_mesh,250.0,94358.48923318887,399.73079370283233
92,an743_mesh,250.0,95395.39570827887,398.6790840294118
93,an743_mesh,250.0,96432.30218336885,397.61582438165516
94,an743_mesh,250.0,97469.20865845885,396.54145843857447
95,an743_mesh,250.0,98506.11513354884,395.4564255741461
96,an743_mesh,250.0,99543.02160863882,394.3611604373414
97,an743_mesh,250.0,100579.92808372882,393.2560925872566
98,an743_mesh,250.0,101616.83455881881,392.1416461505289
99,an743_mesh,250.0,102653.74103390881,391.01823952634027
100,an743_mesh,250.0,103690.6475089988,389.88628511225835
101,an743_mesh,250.0,104727.5539840888,388.7461890710744
102,an743_mesh,250.0,105764.46045917878,387.5983511168233
103,an743_mesh,250.0,106801.36693426878,386.44316433602444
104,an743_mesh,250.0,107838.27340935876,385.28101502635104
105,an743_mesh,250.0,108875.17988444876,384.1122825654651
106,an743_mesh,250.0,109912.08635953875,382.937339295502
107,an743_mesh,250.0,110948.99283462875,381.75655043330585
108,an743_mesh,250.0,111985.89930971873,380.57027399456445
109,an743_mesh,250.0,113022.80578480873,379.3788607398443
110,an743_mesh,250.0,114059.71225989872,378.1826541328438
111,an743_mesh,250.0,115096.61873498872,376.981990317192
112,an743_mesh,250.0,116133.5252100787,375.7771981038769
113,an743_mesh,250.0,117170.43168516869,374.56859897430144
114,an743_mesh,250.0,118207.33816025869,373.35650709249194
115,an743_mesh,250.0,119244.24463534867,372.1412293303966
116,an743_mesh,250.0,120281.15111043867,370.9230653009777
117,an743_mesh,250.0,121318.05758552866,369.70230740219347
118,an743_mesh,250.0,122354.96406061866,368.47924086753426
119,an743_mesh,250.0,123391.87053570864,367.2541438255431
