,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,1000.0,0.0,430.0
1,an743_mesh,1000.0,161.07672245701517,429.99993363110445
2,an743_mesh,1000.0,322.15344491403033,430.00014926815413
3,an743_mesh,1000.0,483.2301673710455,430.0000595268576
4,an743_mesh,1000.0,644.3068898280607,430.0001908393335
5,an743_mesh,1000.0,805.3836122850759,430.0001333998282
6,an743_mesh,1000.0,966.460334742091,430.00020219098934
7,an743_mesh,1000.0,1127.5370571991061,430.0001691525522
8,an743_mesh,1000.0,1288.6137796561213,430.0002028238566
9,an743_mesh,1000.0,1449.6905021131367,430.00018379281175
10,an743_mesh,1000.0,1610.767224570152,430.00019898717
11,an743_mesh,1000.0,1771.8439470271671,430.000187567377
12,an743_mesh,1000.0,1932.9206694841826,430.00019343010763
13,an743_mesh,1000.0,2093.9973919411977,430.0001862097249
14,an743_mesh,1000.0,2255.074114398213,430.0001874085385
15,an743_mesh,1000.0,2416.1508368552286,430.0001821088294
16,an743_mesh,1000.0,2577.2275593122436,430.00017938472547
17,an743_mesh,1000.0,2738.304281769259,430.0001701351101
18,an743_mesh,1000.0,2899.3810042262744,430.0001522100194
19,an743_mesh,1000.0,3060.4577266832894,430.0001100270936
20,an743_mesh,1000.0,3221.534449140305,430.0000190701852
21,an743_mesh,1000.0,3382.61117159732,429.9998341405733
22,an743_mesh,1000.0,3543.6878940543356,429.9994815515523
23,an743_mesh,1000.0,3704.7646165113506,429.9988508228863
24,an743_mesh,1000.0,3865.841338968366,429.9977813673568
25,an743_mesh,1000.0,4026.9180614253814,429.9960573029325
26,an743_mesh,1000.0,4187.994783882396,429.99339423298943
27,an743_mesh,1000.0,4349.071506339412,429.9894383154327
28,an743_mesh,1000.0,4510.148228796427,429.9837566899972
29,an743_mesh,1000.0,4671.224951253442,429.9758413880761
30,an743_mesh,1000.0,4832.301673710457,429.96510475751575
31,an743_mesh,1000.0,4993.378396167472,429.9508877374112
32,an743_mesh,1000.0,5154.455118624486,429.93245998620654
33,an743_mesh,1000.0,5315.531841081502,429.90903129127764
34,an743_mesh,1000.0,5476.608563538516,429.87975522661134
35,an743_mesh,1000.0,5637.685285995531,429.8437422041819
36,an743_mesh,1000.0,5798.762008452546,429.8000652354391
37,an743_mesh,1000.0,5959.838730909561,429.74777324717877
38,an743_mesh,1000.0,6120.915453366575,429.68589765411315
39,an743_mesh,1000.0,6281.99217582359,429.6134648753491
40,an743_mesh,1000.0,6443.068898280605,429.52950273133786
41,an743_mesh,1000.0,6604.1456207376195,429.43305146286275
42,an743_mesh,1000.0,6765.222343194634,429.3231693044128
43,an743_mesh,1000.0,6926.2990656516495,429.1989416391737
44,an743_mesh,1000.0,7087.375788108664,429.05948539820906
45,an743_mesh,1000.0,7248.4525105656785,428.90395624451577
46,an743_mesh,1000.0,7409.529233022694,428.73155167505786
47,an743_mesh,1000.0,7570.605955479708,428.5415163077138
48,an743_mesh,1000.0,7731.682677936723,428.3331437192902
49,an743_mesh,1000.0,7892.759400393738,428.10578002035885
50,an743_mesh,1000.0,8053.836122850753,427.85882455739346
51,an743_mesh,1000.0,8214.912845307768,427.59173201728373
52,an743_mesh,1000.0,8375.989567764782,427.30401217012695
53,an743_mesh,1000.0,8537.066290221797,426.99523076323453
54,an743_mesh,1000.0,8698.143012678813,426.665008496849
55,an743_mesh,1000.0,8859.219735135828,426.31302096014633
56,an743_mesh,1000.0,9020.296457592844,425.9389970268762
57,an743_mesh,1000.0,9181.373180049857,425.5427180636376
58,an743_mesh,1000.0,9342.449902506873,425.12401591498514
59,an743_mesh,1000.0,9503.526624963888,424.6827715846272
60,an743_mesh,1000.0,9664.603347420902,424.21891295615404
61,an743_mesh,1000.0,9825.680069877917,423.7324131158317
62,an743_mesh,1000.0,9986.756792334932,423.22328792994654
63,an743_mesh,1000.0,10147.833514791946,422.6915941467089
64,an743_mesh,1000.0,10308.910237248961,422.13742692684133
65,an743_mesh,1000.0,10469.986959705975,421.56091783357476
66,an743_mesh,1000.0,10631.06368216299,420.96223239096014
67,an743_mesh,1000.0,10792.140404620006,420.3415680459119
68,an743_mesh,1000.0,10953.21712707702,419.699151809475
69,an743_mesh,1000.0,11114.293849534035,419.03523825360975
70,an743_mesh,1000.0,11275.37057199105,418.35010727446763
71,an743_mesh,1000.0,11436.447294448064,417.6440621690265
72,an743_mesh,1000.0,11597.52401690508,416.91742754621293
73,an743_mesh,1000.0,11758.600739362095,416.1705475142685
74,an743_mesh,1000.0,11919.677461819108,415.4037837550328
75,an743_mesh,1000.0,12080.754184276124,414.6175138416503
76,an743_mesh,1000.0,12241.83090673314,413.81212948315357
77,an743_mesh,1000.0,12402.907629190153,412.98803498336895
78,an743_mesh,1000.0,12563.984351647168,412.1456456567548
79,an743_mesh,1000.0,12725.061074104184,411.28538643272213
80,an743_mesh,1000.0,12886.137796561197,410.4076904391328
81,an743_mesh,1000.0,13047.214519018213,409.5129977513325
82,an743_mesh,1000.0,13208.291241475228,408.60175413649694
83,an743_mesh,1000.0,13369.367963932242,407.67440994314137
84,an743_mesh,1000.0,13530.444686389257,406.7314189973368
85,an743_mesh,1000.0,13691.521408846273,405.77323762602464
86,an743_mesh,1000.0,13852.598131303286,404.80032369478613
87,an743_mesh,1000.0,14013.674853760302,403.8131357567072
88,an743_mesh,1000.0,14174.751576217317,402.81213222067566
89,an743_mesh,1000.0,14335.82829867433,401.7977706166144
90,an743_mesh,1000.0,14496.905021131346,400.7705068830448
91,an743_mesh,1000.0,14657.981743588361,399.73079473907416
92,an743_mesh,1000.0,14819.058466045375,398.67908508007304
93,an743_mesh,1000.0,14980.13518850239,397.6158254467357
94,an743_mesh,1000.0,15141.211910959406,396.5414595180722
95,an743_mesh,1000.0,15302.28863341642,395.45642666805793
96,an743_mesh,1000.0,15463.365355873435,394.36116154566264
97,an743_mesh,1000.0,15624.44207833045,393.25609370998086
98,an743_mesh,1000.0,15785.518800787464,392.1416472876489
99,an743_mesh,1000.0,15946.59552324448,391.0182406778472
100,an743_mesh,1000.0,16107.672245701495,389.88628627814217
101,an743_mesh,1000.0,16268.748968158508,388.7461902513244
102,an743_mesh,1000.0,16429.825690615522,387.5983523114262
103,an743_mesh,1000.0,16590.902413072537,386.44316554496766
104,an743_mesh,1000.0,16751.979135529553,385.28101624961903
105,an743_mesh,1000.0,16913.05585798657,384.11228380304306
106,an743_mesh,1000.0,17074.132580443584,382.9373405473723
107,an743_mesh,1000.0,17235.2093029006,381.75655169945145
108,an743_mesh,1000.0,17396.28602535761,380.570275274966
109,an743_mesh,1000.0,17557.36274781463,379.3788620344825
110,an743_mesh,1000.0,17718.439470271645,378.182655441698
111,an743_mesh,1000.0,17879.51619272866,376.9819916402405
112,an743_mesh,1000.0,18040.592915185673,375.7771994410974
113,an743_mesh,1000.0,18201.669637642688,374.5686003256709
114,an743_mesh,1000.0,18362.746360099703,373.3565084579861
115,an743_mesh,1000.0,18523.82308255672,372.141230709991
116,an743_mesh,1000.0,18684.899805013734,370.9230666946468
117,an743_mesh,1000.0,18845.976527470746,369.70230880991085
118,an743_mesh,1000.0,19007.05324992776,368.4792422892732
119,an743_mesh,1000.0,19168.129972384777,367.2541452612758
120,an743_mesh,1000.0,19329.206694841792,366.0272888144684
121,an743_mesh,1000.0,19490.283417298808,364.79893706969943
122,an743_mesh,1000.0,19651.360139755823,363.56934725683703
123,an743_mesh,1000.0,19812.436862212835,362.33876979740586
124,an743_mesh,1000.0,19973.51358466985,361.1074483907573
125,an743_mesh,1000.0,20134.590307126866,359.87562010493275
126,an743_mesh,1000.0,20295.66702958388,358.64351547026655
