,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,4000.0,0.0,430.0
1,an743_mesh,4000.0,711.5753570357402,429.9999336312221
2,an743_mesh,4000.0,1423.1507140714805,430.00014926836457
3,an743_mesh,4000.0,2134.726071107221,430.00005952716947
4,an743_mesh,4000.0,2846.301428142961,430.0001908397461
5,an743_mesh,4000.0,3557.8767851787006,430.0001334003407
6,an743_mesh,4000.0,4269.452142214441,430.00020219160496
7,an743_mesh,4000.0,4981.027499250181,430.00016915327166
8,an743_mesh,4000.0,5692.602856285921,430.00020282468324
9,an743_mesh,4000.0,6404.17821332166,430.00018379374717
10,an743_mesh,4000.0,7115.7535703574,430.00019898821716
11,an743_mesh,4000.0,7827.3289273931405,430.0001875685381
12,an743_mesh,4000.0,8538.90428442888,430.0001934313852
13,an743_mesh,4000.0,9250.47964146462,430.0001862111214
14,an743_mesh,4000.0,9962.054998500362,430.0001874100561
15,an743_mesh,4000.0,10673.630355536103,430.00018211047086
16,an743_mesh,4000.0,11385.205712571844,430.0001793864928
17,an743_mesh,4000.0,12096.781069607585,430.00017013700585
18,an743_mesh,4000.0,12808.356426643326,430.0001522120456
19,an743_mesh,4000.0,13519.931783679067,430.00011002925294
20,an743_mesh,4000.0,14231.507140714806,430.00001907247923
21,an743_mesh,4000.0,14943.082497750547,429.99983414300505
22,an743_mesh,4000.0,15654.657854786288,429.99948155412346
23,an743_mesh,4000.0,16366.23321182203,429.99885082559956
24,an743_mesh,4000.0,17077.80856885777,429.99778137021417
25,an743_mesh,4000.0,17789.38392589351,429.9960573059361
26,an743_mesh,4000.0,18500.959282929252,429.9933942361414
27,an743_mesh,4000.0,19212.534639964993,429.9894383187356
28,an743_mesh,4000.0,19924.109997000734,429.98375669345273
29,an743_mesh,4000.0,20635.685354036475,429.9758413916869
30,an743_mesh,4000.0,21347.260711072217,429.96510476128356
31,an743_mesh,4000.0,22058.836068107958,429.9508877413383
32,an743_mesh,4000.0,22770.4114251437,429.9324599902952
33,an743_mesh,4000.0,23481.98678217944,429.90903129552976
34,an743_mesh,4000.0,24193.56213921518,429.87975523102926
35,an743_mesh,4000.0,24905.13749625092,429.8437422087673
36,an743_mesh,4000.0,25616.712853286663,429.8000652401945
37,an743_mesh,4000.0,26328.288210322404,429.74777325210584
38,an743_mesh,4000.0,27039.863567358145,429.6858976592143
39,an743_mesh,4000.0,27751.438924393886,429.613464880626
40,an743_mesh,4000.0,28463.014281429627,429.52950273679227
41,an743_mesh,4000.0,29174.589638465368,429.433051468497
42,an743_mesh,4000.0,29886.16499550111,429.32316931022854
43,an743_mesh,4000.0,30597.74035253685,429.1989416451732
44,an743_mesh,4000.0,31309.31570957259,429.0594854043935
45,an743_mesh,4000.0,32020.891066608332,428.90395625088763
46,an743_mesh,4000.0,32732.46642364407,428.73155168161827
47,an743_mesh,4000.0,33444.041780679814,428.54151631446473
48,an743_mesh,4000.0,34155.617137715555,428.3331437262334
49,an743_mesh,4000.0,34867.192494751296,428.10578002749594
50,an743_mesh,4000.0,35578.76785178703,427.8588245647261
51,an743_mesh,4000.0,36290.34320882277,427.5917320248129
52,an743_mesh,4000.0,37001.918565858505,427.30401217785493
53,an743_mesh,4000.0,37713.493922894246,426.9952307711622
54,an743_mesh,4000.0,38425.06927992998,426.66500850497835
55,an743_mesh,4000.0,39136.64463696571,426.3130209684782
56,an743_mesh,4000.0,39848.219994001454,425.93899703541217
57,an743_mesh,4000.0,40559.79535103719,425.5427180723791
58,an743_mesh,4000.0,41271.37070807293,425.1240159239328
59,an743_mesh,4000.0,41982.94606510866,424.6827715937832
60,an743_mesh,4000.0,42694.521422144404,424.2189129655187
61,an743_mesh,4000.0,43406.09677918014,423.73241312540665
