,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,100.0,0.0,430.0
1,an743_mesh,100.0,0.13613044263193838,429.9999442151093
2,an743_mesh,100.0,0.27226088526387676,430.0001315916113
3,an743_mesh,100.0,0.4083913278958151,430.0001160232468
4,an743_mesh,100.0,0.5445217705277535,430.0001805368049
5,an743_mesh,100.0,0.6806522131596919,430.00016191678685
6,an743_mesh,100.0,0.8167826557916303,430.0001954163737
7,an743_mesh,100.0,0.9529130984235687,430.0001780912245
8,an743_mesh,100.0,1.089043541055507,430.0001983122513
9,an743_mesh,100.0,1.2251739836874453,430.0001822391629
10,an743_mesh,100.0,1.3613044263193839,430.0001942591873
11,an743_mesh,100.0,1.4974348689513222,430.0001793335781
12,an743_mesh,100.0,1.6335653115832607,430.00018581674266
13,an743_mesh,100.0,1.769695754215199,430.0001719347773
14,an743_mesh,100.0,1.9058261968471375,430.0001744760764
15,an743_mesh,100.0,2.041956639479076,430.0001610300881
16,an743_mesh,100.0,2.178087082111014,430.000159062926
17,an743_mesh,100.0,2.3142175247429524,430.00014102871705
18,an743_mesh,100.0,2.4503479673748907,430.0001228115947
19,an743_mesh,100.0,2.586478410006829,430.00007164207886
20,an743_mesh,100.0,2.7226088526387677,429.9999792663094
21,an743_mesh,100.0,2.858739295270706,429.9997853767842
22,an743_mesh,100.0,2.9948697379026443,429.9994303299186
23,an743_mesh,100.0,3.1310001805345826,429.99879078838154
24,an743_mesh,100.0,3.2671306231665214,429.99771798576694
25,an743_mesh,100.0,3.4032610657984597,429.9959853177469
26,an743_mesh,100.0,3.539391508430398,429.9933181748464
27,an743_mesh,100.0,3.6755219510623363,429.98935389335213
28,an743_mesh,100.0,3.811652393694275,429.983667624387
29,an743_mesh,100.0,3.9477828363262133,429.9757442109244
30,an743_mesh,100.0,4.083913278958152,429.96500250456586
31,an743_mesh,100.0,4.22004372159009,429.950777628216
32,an743_mesh,100.0,4.356174164222028,429.93234448744806
33,an743_mesh,100.0,4.492304606853966,429.9089081889068
34,an743_mesh,100.0,4.628435049485904,429.87962651971134
35,an743_mesh,100.0,4.764565492117842,429.8436061403711
36,an743_mesh,100.0,4.90069593474978,429.79992343264774
37,an743_mesh,100.0,5.0368263773817175,429.74762432618616
38,an743_mesh,100.0,5.172956820013655,429.6857429239022
39,an743_mesh,100.0,5.309087262645593,429.6133032562408
40,an743_mesh,100.0,5.445217705277531,429.52933528285087
