,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
132,an743_mesh,500.0,100788.28124227964,351.2571950644791
133,an743_mesh,500.0,101551.82882744842,350.02908262490035
134,an743_mesh,500.0,102315.37641261722,348.8023148207038
135,an743_mesh,500.0,103078.923997786,347.57706794796974
136,an743_mesh,500.0,103842.47158295478,346.3535128124263
137,an743_mesh,500.0,104606.01916812357,345.1318148386729
138,an743_mesh,500.0,105369.56675329235,343.9121341791116
139,an743_mesh,500.0,106133.11433846114,342.6946258227938
140,an743_mesh,500.0,106896.66192362993,341.4794397036924
141,an743_mesh,500.0,107660.20950879871,340.26672080856116
142,an743_mesh,500.0,108423.75709396749,339.0566092839852
143,an743_mesh,500.0,109187.30467913627,337.8492405427467
144,an743_mesh,500.0,109950.85226430507,336.64474536918704
145,an743_mesh,500.0,110714.39984947385,335.4432500236625
146,an743_mesh,500.0,111477.94743464263,334.2448763458363
147,an743_mesh,500.0,112241.49501981142,333.0497418568864
148,an743_mesh,500.0,113005.0426049802,331.85795986041984
149,an743_mesh,500.0,113768.59019014899,330.66963954216016
150,an743_mesh,500.0,114532.13777531778,329.4848860682432
151,an743_mesh,500.0,115295.68536048656,328.3038006821705
152,an743_mesh,500.0,116059.23294565534,327.1264808002974
153,an743_mesh,500.0,116822.78053082414,325.9530201058929
154,an743_mesh,500.0,117586.32811599292,324.7835086416777
155,an743_mesh,500.0,118349.8757011617,323.6180329008735
156,an743_mesh,500.0,119113.4232863305,322.45667591669087
157,an743_mesh,500.0,119876.97087149927,321.2995173502865
158,an743_mesh,500.0,120640.51845666805,320.14663357713755
159,an743_mesh,500.0,121404.06604183685,318.99809777185703
160,an743_mesh,500.0,122167.61362700563,317.8539799914187
161,an743_mesh,500.0,122931.16121217441,316.71434725681104
162,an743_mesh,500.0,123694.7087973432,315.5792636330998
163,an743_mesh,500.0,124458.25638251199,314.44879030792316
164,an743_mesh,500.0,125221.80396768077,313.3229856684033
165,an743_mesh,500.0,125985.35155284955,312.20190537650205
166,an743_mesh,500.0,126748.89913801834,311.0856024428104
167,an743_mesh,500.0,127512.44672318712,309.9741272988007
168,an743_mesh,500.0,128275.9943083559,308.8675278675373
169,an743_mesh,500.0,129039.5418935247,307.7658496328759
170,an743_mesh,500.0,129803.08947869348,306.6691357071491
171,an743_mesh,500.0,130566.63706386226,305.5774268973727
172,an743_mesh,500.0,131330.18464903106,304.49076176997295
173,an743_mesh,500.0,132093.73223419985,303.40917671406714
174,an743_mesh,500.0,132857.27981936862,302.33270600330576
175,an743_mesh,500.0,133620.8274045374,301.261381856303
176,an743_mesh,500.0,134384.37498970618,300.19523449567174
177,an743_mesh,500.0,135147.92257487497,299.1342922056866
178,an743_mesh,500.0,135911.47016004377,298.0785813885933
179,an743_mesh,500.0,136675.01774521254,297.0281266195899
180,an743_mesh,500.0,137438.56533038133,295.98295070049716
181,an743_mesh,500.0,138202.11291555013,294.94307471214506
182,an743_mesh,500.0,138965.6605007189,293.90851806549387
183,an743_mesh,500.0,139729.2080858877,292.87929855151486
184,an743_mesh,500.0,140492.75567105645,291.85543238985207
185,an743_mesh,500.0,141256.30325622525,290.8369342762875
186,an743_mesh,500.0,142019.85084139404,289.8238174290345
187,an743_mesh,500.0,142783.3984265628,288.8160936338789
188,an743_mesh,500.0,143546.9460117316,287.81377328819343
189,an743_mesh,500.0,144310.4935969004,286.81686544384536
190,an743_mesh,500.0,145074.04118206917,285.825377849022
191,an743_mesh,500.0,145837.58876723796,284.8393169889947
192,an743_mesh,500.0,146601.13635240676,283.8586881258441
193,an743_mesh,500.0,147364.68393757552,282.8834953371684
194,an743_mesh,500.0,148128.23152274432,281.91374155379594
195,an743_mesh,500.0,148891.77910791308,280.94942859652457
196,an743_mesh,500.0,149655.32669308188,279.9905572119073
197,an743_mesh,500.0,150418.87427825067,279.03712710710715
198,an743_mesh,500.0,151182.42186341944,278.08913698383947
199,an743_mesh,500.0,151945.96944858824,277.1465845714255
200,an743_mesh,500.0,152709.51703375703,276.2094666589728
201,an743_mesh,500.0,153473.0646189258,275.27777912670734
202,an743_mesh,500.0,154236.6122040946,274.35151697647206
203,an743_mesh,500.0,155000.1597892634,273.43067436141445
204,an743_mesh,500.0,155763.70737443215,272.51524461488077
205,an743_mesh,500.0,156527.25495960095,271.60522027853534
206,an743_mesh,500.0,157290.80254476974,270.7005931297228
207,an743_mesh,500.0,158054.3501299385,269.80135420809324
208,an743_mesh,500.0,158817.8977151073,268.9074938415047
209,an743_mesh,500.0,159581.4453002761,268.0190016712238
210,an743_mesh,500.0,160344.99288544487,267.1358666764376
211,an743_mesh,500.0,161108.54047061366,266.25807719809745
212,an743_mesh,500.0,161872.08805578246,265.3856209621077
213,an743_mesh,500.0,162635.63564095122,264.51848510187716
214,an743_mesh,500.0,163399.18322612002,263.6566561802486
215,an743_mesh,500.0,164162.7308112888,262.8001202108205
216,an743_mesh,500.0,164926.27839645758,261.9488626786792
217,an743_mesh,500.0,165689.82598162637,261.1028685605513
218,an743_mesh,500.0,166453.37356679517,260.2621223443963
219,an743_mesh,500.0,167216.92115196394,259.426608048448
220,an743_mesh,500.0,167980.46873713273,258.5963092397238
221,an743_mesh,500.0,168744.01632230153,257.7712090520108
222,an743_mesh,500.0,169507.5639074703,256.9512902033455
223,an743_mesh,500.0,170271.1114926391,256.13653501299666
224,an743_mesh,500.0,171034.65907780788,255.32692541796837
225,an743_mesh,500.0,171798.20666297665,254.52244298902946
226,an743_mesh,500.0,172561.75424814544,253.72306894628923
227,an743_mesh,500.0,173325.30183331424,252.92878417432192
228,an743_mesh,500.0,174088.849418483,252.13956923686175
229,an743_mesh,500.0,174852.3970036518,251.35540439106973
230,an743_mesh,500.0,175615.9445888206,250.57626960139132
231,an743_mesh,500.0,176379.49217398936,249.80214455301052
232,an743_mesh,500.0,177143.03975915816,249.03300866491378
233,an743_mesh,500.0,177906.58734432695,248.2688411025713
234,an743_mesh,500.0,178670.13492949572,247.50962079024947
235,an743_mesh,500.0,179433.6825146645,246.75532642295943
236,an743_mesh,500.0,180197.2300998333,246.00593647805636
237,an743_mesh,500.0,180960.77768500207,245.26142922649365
238,an743_mesh,500.0,181724.32527017087,244.5217827437463
239,an743_mesh,500.0,182487.87285533964,243.7869749204064
240,an743_mesh,500.0,183251.42044050843,243.0569834724663
241,an743_mesh,500.0,184014.96802567723,242.3317859512904
242,an743_mesh,500.0,184778.515610846,241.6113597532907
243,an743_mesh,500.0,185542.0631960148,240.89568212930823
244,an743_mesh,500.0,186305.61078118358,240.18473019371316
245,an743_mesh,500.0,187069.15836635235,239.4784809332267
246,an743_mesh,500.0,187832.70595152114,238.77691121547582
247,an743_mesh,500.0,188596.25353668994,238.07999779728647
248,an743_mesh,500.0,189359.8011218587,237.3877173327209
249,an743_mesh,500.0,190123.3487070275,236.70004638086988
250,an743_mesh,500.0,190886.8962921963,236.0169614134016
251,an743_mesh,500.0,191650.44387736506,235.33843882187801
252,an743_mesh,500.0,192413.99146253386,234.66445492484291
253,an743_mesh,500.0,193177.53904770265,233.99498597468698
254,an743_mesh,500.0,193941.08663287142,233.33000816429916
255,an743_mesh,500.0,194704.6342180402,232.66949763350635
256,an743_mesh,500.0,195468.181803209,232.01343047530992
257,an743_mesh,500.0,196231.72938837777,231.36178274192372
258,an743_mesh,500.0,196995.27697354657,230.71453045061838
259,an743_mesh,500.0,197758.82455871537,230.07164958937832
260,an743_mesh,500.0,198522.37214388413,229.4331161223762
261,an743_mesh,500.0,199285.91972905293,228.7989059952689
262,an743_mesh,500.0,200049.46731422172,228.16899514032204
263,an743_mesh,500.0,200813.0148993905,227.54335948136546
264,an743_mesh,500.0,201576.56248455928,226.92197493858583
265,an743_mesh,500.0,202340.11006972808,226.30481743316074
266,an743_mesh,500.0,203103.65765489684,225.6918628917376
267,an743_mesh,500.0,203867.20524006564,225.08308725076336
268,an743_mesh,500.0,204630.75282523443,224.4784664606674
269,an743_mesh,500.0,205394.3004104032,223.87797648990372
270,an743_mesh,500.0,206157.847995572,223.28159332885343
271,an743_mesh,500.0,206921.3955807408,222.6892929935957
272,an743_mesh,500.0,207684.94316590956,222.1010515295455
273,an743_mesh,500.0,208448.49075107835,221.51684501496723
274,an743_mesh,500.0,209212.03833624715,220.93664956436373
275,an743_mesh,500.0,209975.5859214159,220.3604413317463
276,an743_mesh,500.0,210739.1335065847,219.78819651378805
277,an743_mesh,500.0,211502.6810917535,219.2198913528651
278,an743_mesh,500.0,212266.22867692227,218.65550213998648
279,an743_mesh,500.0,213029.77626209107,218.09500521761916
280,an743_mesh,500.0,213793.32384725986,217.53837698240793
281,an743_mesh,500.0,214556.87143242863,216.9855938877957
282,an743_mesh,500.0,215320.41901759742,216.43663244654473
283,an743_mesh,500.0,216083.96660276622,215.89146923316457
284,an743_mesh,500.0,216847.51418793498,215.35008088624517
285,an743_mesh,500.0,217611.06177310378,214.81244411070332
286,an743_mesh,500.0,218374.60935827254,214.27853567993893
287,an743_mesh,500.0,219138.15694344134,213.74833243790926
288,an743_mesh,500.0,219901.70452861013,213.22181130111886
289,an743_mesh,500.0,220665.2521137789,212.69894926053132
290,an743_mesh,500.0,221428.7996989477,212.17972338340263
291,an743_mesh,500.0,222192.3472841165,211.66411081503912
292,an743_mesh,500.0,222955.89486928526,211.15208878048333
293,an743_mesh,500.0,223719.44245445405,210.64363458612735
294,an743_mesh,500.0,224482.99003962285,210.1387256212588
295,an743_mesh,500.0,225246.5376247916,209.63733935953914
296,an743_mesh,500.0,226010.0852099604,209.13945336041627
297,an743_mesh,500.0,226773.6327951292,208.6450452704766
298,an743_mesh,500.0,227537.18038029797,208.15409282473277
299,an743_mesh,500.0,228300.72796546677,207.666573847854
300,an743_mesh,500.0,229064.27555063556,207.18246625533862
301,an743_mesh,500.0,229827.82313580433,206.70174805462983
302,an743_mesh,500.0,230591.37072097312,206.2243973461783
303,an743_mesh,500.0,231354.91830614192,205.7503923244505
304,an743_mesh,500.0,232118.46589131068,205.2797112788883
305,an743_mesh,500.0,232882.01347647948,204.81233259481647
306,an743_mesh,500.0,233645.56106164827,204.34823475430375
307,an743_mesh,500.0,234409.10864681704,203.88739633697716
308,an743_mesh,500.0,235172.65623198583,203.42979602078964
309,an743_mesh,500.0,235936.20381715463,202.9754125827463
310,an743_mesh,500.0,236699.7514023234,202.5242248995853
311,an743_mesh,500.0,237463.2989874922,202.07621194842014
312,an743_mesh,500.0,238226.846572661,201.63135280733977
313,an743_mesh,500.0,238990.39415782975,201.18962665597115
314,an743_mesh,500.0,239753.94174299855,200.75101277600442
315,an743_mesh,500.0,240517.48932816734,200.31549055168023
316,an743_mesh,500.0,241281.0369133361,199.88303947024326
317,an743_mesh,500.0,242044.5844985049,199.4536391223612
318,an743_mesh,500.0,242808.1320836737,199.02726920250961
319,an743_mesh,500.0,243571.67966884247,198.60390950932575
320,an743_mesh,500.0,244335.22725401126,198.183539945931
321,an743_mesh,500.0,245098.77483918006,197.76614052022285
322,an743_mesh,500.0,245862.32242434882,197.35169134513808
323,an743_mesh,500.0,246625.87000951762,196.94017263888728
324,an743_mesh,500.0,247389.4175946864,196.53156472516244
325,an743_mesh,500.0,248152.96517985518,196.12584803331777
326,an743_mesh,500.0,248916.51276502397,195.72300309852469
327,an743_mesh,500.0,249680.06035019277,195.32301056190272
328,an743_mesh,500.0,250443.60793536154,194.92585117062526
329,an743_mesh,500.0,251207.15552053033,194.53150577800335
330,an743_mesh,500.0,251970.7031056991,194.1399553435458
331,an743_mesh,500.0,252734.2506908679,193.75118093299844
332,an743_mesh,500.0,253497.7982760367,193.36516371836208
333,an743_mesh,500.0,254261.34586120545,192.98188497788945
334,an743_mesh,500.0,255024.89344637425,192.6013260960642
335,an743_mesh,500.0,255788.44103154304,192.2234685635585
336,an743_mesh,500.0,256551.9886167118,191.84829397717482
337,an743_mesh,500.0,257315.5362018806,191.4757840397677
338,an743_mesh,500.0,258079.0837870494,191.10592056015
339,an743_mesh,500.0,258842.63137221817,190.73868545298237
340,an743_mesh,500.0,259606.17895738696,190.37406073864523
341,an743_mesh,500.0,260369.72654255576,190.01202854309778
342,an743_mesh,500.0,261133.27412772452,189.65257109771994
343,an743_mesh,500.0,261896.82171289332,189.2956707391416
344,an743_mesh,500.0,262660.3692980621,188.94130990905626
345,an743_mesh,500.0,263423.9168832309,188.5894711540236
346,an743_mesh,500.0,264187.4644683997,188.2401371252565
347,an743_mesh,500.0,264951.01205356844,187.89329057839836
348,an743_mesh,500.0,265714.55963873724,187.54891437328598
349,an743_mesh,500.0,266478.10722390603,187.20699147370306
350,an743_mesh,500.0,267241.6548090748,186.86750494712084
351,an743_mesh,500.0,268005.2023942436,186.53043796442947
352,an743_mesh,500.0,268768.74997941236,186.195773799658
353,an743_mesh,500.0,269532.29756458115,185.86349582968552
354,an743_mesh,500.0,270295.84514974995,185.53358753394195
355,an743_mesh,500.0,271059.39273491874,185.2060324940999
356,an743_mesh,500.0,271822.94032008754,184.88081439375827
357,an743_mesh,500.0,272586.48790525633,184.557917018117
358,an743_mesh,500.0,273350.03549042507,184.23732425364332
359,an743_mesh,500.0,274113.58307559387,183.91902008773167
360,an743_mesh,500.0,274877.13066076266,183.60298860835417
361,an743_mesh,500.0,275640.67824593146,183.2892140037061
362,an743_mesh,500.0,276404.22583110025,182.9776805618425
363,an743_mesh,500.0,277167.77341626905,182.6683726703101
364,an743_mesh,500.0,277931.3210014378,182.36127481577188
365,an743_mesh,500.0,278694.8685866066,182.0563715836256
366,an743_mesh,500.0,279458.4161717754,181.75364765761773
367,an743_mesh,500.0,280221.9637569441,181.45308781945027
368,an743_mesh,500.0,280985.5113421129,181.1546769483844
369,an743_mesh,500.0,281749.0589272817,180.85840002083708
370,an743_mesh,500.0,282512.6065124505,180.56424210997451
371,an743_mesh,500.0,283276.1540976193,180.2721883853006
372,an743_mesh,500.0,284039.7016827881,179.9822241122407
373,an743_mesh,500.0,284803.2492679568,179.69433465172244
374,an743_mesh,500.0,285566.7968531256,179.40850545975152
375,an743_mesh,500.0,286330.3444382944,179.1247220869846
376,an743_mesh,500.0,287093.8920234632,178.84297017829863
377,an743_mesh,500.0,287857.439608632,178.56323547235687
378,an743_mesh,500.0,288620.9871938008,178.2855038011721
379,an743_mesh,500.0,289384.53477896954,178.0097610896662
380,an743_mesh,500.0,290148.08236413833,177.73599335522852
381,an743_mesh,500.0,290911.6299493071,177.4641867072699
382,an743_mesh,500.0,291675.1775344759,177.19432734677625
383,an743_mesh,500.0,292438.7251196447,176.92640156585787
384,an743_mesh,500.0,293202.2727048135,176.660395747299
385,an743_mesh,500.0,293965.82028998225,176.3962963641032
386,an743_mesh,500.0,294729.36787515105,176.13408997903898
387,an743_mesh,500.0,295492.91546031984,175.87376324418233
388,an743_mesh,500.0,296256.46304548864,175.61530290045891
389,an743_mesh,500.0,297020.01063065743,175.3586957771839
390,an743_mesh,500.0,297783.55821582617,175.10392879160185
391,an743_mesh,500.0,298547.10580099496,174.85098894842363
392,an743_mesh,500.0,299310.65338616376,174.59986333936493
393,an743_mesh,500.0,300074.20097133255,174.35053914268127
394,an743_mesh,500.0,300837.74855650135,174.1030036227045
395,an743_mesh,500.0,301601.29614167014,173.8572441293769
396,an743_mesh,500.0,302364.8437268389,173.61324809778654
397,an743_mesh,500.0,303128.3913120077,173.37100304770013
398,an743_mesh,500.0,303891.9388971765,173.13049658309782
399,an743_mesh,500.0,304655.48648234527,172.8917163917056
400,an743_mesh,500.0,305419.03406751406,172.65465024452968
401,an743_mesh,500.0,306182.58165268286,172.41928599538886
402,an743_mesh,500.0,306946.1292378516,172.1856115804486
403,an743_mesh,500.0,307709.6768230204,171.95361501775395
404,an743_mesh,500.0,308473.2244081892,171.72328440676358
405,an743_mesh,500.0,309236.771993358,171.4946079278837
406,an743_mesh,500.0,310000.3195785268,171.26757384200232
407,an743_mesh,500.0,310763.86716369557,171.0421704900242
408,an743_mesh,500.0,311527.4147488643,170.81838629240602
409,an743_mesh,500.0,312290.9623340331,170.59620974869256
410,an743_mesh,500.0,313054.5099192019,170.37562943705268
411,an743_mesh,500.0,313818.0575043707,170.15663401381718
412,an743_mesh,500.0,314581.6050895395,169.9392122130165
413,an743_mesh,500.0,315345.1526747083,169.72335284591964
414,an743_mesh,500.0,316108.700259877,169.50904480057395
415,an743_mesh,500.0,316872.2478450458,169.29627704134563
416,an743_mesh,500.0,317635.7954302146,169.08503860846193
417,an743_mesh,500.0,318399.3430153834,168.87531861755303
418,an743_mesh,500.0,319162.8906005522,168.66710625919671
419,an743_mesh,500.0,319926.438185721,168.4603907984627
420,an743_mesh,500.0,320689.98577088973,168.25516157445927
421,an743_mesh,500.0,321453.5333560585,168.0514079998804
422,an743_mesh,500.0,322217.0809412273,167.84911956055458
423,an743_mesh,500.0,322980.6285263961,167.64828581499444
424,an743_mesh,500.0,323744.1761115649,167.4488963939487
425,an743_mesh,500.0,324507.7236967337,167.25094099995422
426,an743_mesh,500.0,325271.27128190245,167.05440940689084
427,an743_mesh,500.0,326034.81886707124,166.8592914595364
428,an743_mesh,500.0,326798.36645224004,166.66557707312415
429,an743_mesh,500.0,327561.91403740883,166.47325623290158
430,an743_mesh,500.0,328325.4616225776,166.28231899369013
431,an743_mesh,500.0,329089.0092077464,166.09275547944753
432,an743_mesh,500.0,329852.55679291516,165.90455588283072
433,an743_mesh,500.0,330616.10437808395,165.71771046476135
434,an743_mesh,500.0,331379.65196325275,165.53220955399212
435,an743_mesh,500.0,332143.19954842154,165.34804354667557
436,an743_mesh,500.0,332906.74713359034,165.16520290593377
437,an743_mesh,500.0,333670.2947187591,164.9836781614307
438,an743_mesh,500.0,334433.8423039279,164.80345990894526
439,an743_mesh,500.0,335197.38988909667,164.62453880994755
440,an743_mesh,500.0,335960.93747426546,164.44690559117487
441,an743_mesh,500.0,336724.48505943426,164.2705510442123
442,an743_mesh,500.0,337488.03264460305,164.09546602507177
443,an743_mesh,500.0,338251.5802297718,163.92164145377666
444,an743_mesh,500.0,339015.1278149406,163.74906831394458
445,an743_mesh,500.0,339778.6754001094,163.57773765237542
446,an743_mesh,500.0,340542.2229852782,163.40764057863845
447,an743_mesh,500.0,341305.77057044697,163.23876826466346
448,an743_mesh,500.0,342069.31815561577,163.0711119443323
449,an743_mesh,500.0,342832.8657407845,162.90466291307376
450,an743_mesh,500.0,343596.4133259533,162.73941252745865
451,an743_mesh,500.0,344359.9609111221,162.57535220479886
452,an743_mesh,500.0,345123.5084962909,162.41247342274642
453,an743_mesh,500.0,345887.0560814597,162.2507677188964
454,an743_mesh,500.0,346650.6036666285,162.0902266903897
455,an743_mesh,500.0,347414.1512517972,161.9308419935203
456,an743_mesh,500.0,348177.698836966,161.77260534334175
457,an743_mesh,500.0,348941.2464221348,161.61550851327846
458,an743_mesh,500.0,349704.7940073036,161.45954333473665
459,an743_mesh,500.0,350468.3415924724,161.30470169671878
460,an743_mesh,500.0,351231.8891776412,161.15097554543928
461,an743_mesh,500.0,351995.4367628099,160.99835688394262
462,an743_mesh,500.0,352758.9843479787,160.8468377717235
463,an743_mesh,500.0,353522.5319331475,160.69641032434834
464,an743_mesh,500.0,354286.0795183163,160.54706671308006
465,an743_mesh,500.0,355049.6271034851,160.39879916450357
466,an743_mesh,500.0,355813.1746886539,160.2515999601542
467,an743_mesh,500.0,356576.72227382264,160.10546143614795
468,an743_mesh,500.0,357340.26985899144,159.9603759828133
469,an743_mesh,500.0,358103.81744416023,159.81633604432588
470,an743_mesh,500.0,358867.365029329,159.67333411834463
471,an743_mesh,500.0,359630.9126144978,159.53136275564984
472,an743_mesh,500.0,360394.4601996666,159.3904145597841
473,an743_mesh,500.0,361158.00778483535,159.25048218669392
474,an743_mesh,500.0,361921.55537000415,159.11155834437488
475,an743_mesh,500.0,362685.10295517294,158.97363579251774
476,an743_mesh,500.0,363448.65054034174,158.83670734215684
477,an743_mesh,500.0,364212.19812551053,158.7007658553208
478,an743_mesh,500.0,364975.7457106793,158.5658042446853
479,an743_mesh,500.0,365739.29329584807,158.43181547322706
480,an743_mesh,500.0,366502.84088101686,158.2987925538809
