,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,2000.0,0.0,430.0
1,an743_mesh,2000.0,18.259134740441638,429.99993363120905
2,an743_mesh,2000.0,36.518269480883276,430.00014926834126
3,an743_mesh,2000.0,54.77740422132491,430.00005952713497
4,an743_mesh,2000.0,73.03653896176655,430.00019083970034
5,an743_mesh,2000.0,91.29567370220818,430.0001334002839
6,an743_mesh,2000.0,109.5548084426498,430.0002021915368
7,an743_mesh,2000.0,127.81394318309144,430.0001691531918
8,an743_mesh,2000.0,146.07307792353308,430.0002028245916
9,an743_mesh,2000.0,164.3322126639747,430.00018379364326
10,an743_mesh,2000.0,182.59134740441633,430.0001989881009
11,an743_mesh,2000.0,200.85048214485795,430.00018756840905
12,an743_mesh,2000.0,219.10961688529957,430.0001934312435
13,an743_mesh,2000.0,237.36875162574123,430.00018621096615
14,an743_mesh,2000.0,255.62788636618285,430.0001874098877
15,an743_mesh,2000.0,273.88702110662445,430.00018211028856
16,an743_mesh,2000.0,292.14615584706615,430.00017938629674
17,an743_mesh,2000.0,310.4052905875078,430.0001701367953
18,an743_mesh,2000.0,328.66442532794946,430.0001522118205
19,an743_mesh,2000.0,346.9235600683911,430.00011002901306
20,an743_mesh,2000.0,365.18269480883276,430.0000190722243
21,an743_mesh,2000.0,383.4418295492744,429.99983414273515
22,an743_mesh,2000.0,401.70096428971607,429.9994815538379
23,an743_mesh,2000.0,419.9600990301577,429.9988508252983
24,an743_mesh,2000.0,438.21923377059943,429.99778136989664
25,an743_mesh,2000.0,456.4783685110411,429.9960573056027
26,an743_mesh,2000.0,474.73750325148274,429.9933942357912
27,an743_mesh,2000.0,492.9966379919244,429.9894383183688
28,an743_mesh,2000.0,511.25577273236604,429.9837566930688
29,an743_mesh,2000.0,529.5149074728077,429.97584139128577
30,an743_mesh,2000.0,547.7740422132493,429.9651047608648
31,an743_mesh,2000.0,566.0331769536909,429.9508877409021
32,an743_mesh,2000.0,584.2923116941326,429.9324599898407
33,an743_mesh,2000.0,602.5514464345742,429.9090312950574
34,an743_mesh,2000.0,620.810581175016,429.87975523053825
35,an743_mesh,2000.0,639.0697159154576,429.843742208258
36,an743_mesh,2000.0,657.3288506558993,429.8000652396661
37,an743_mesh,2000.0,675.587985396341,429.74777325155844
38,an743_mesh,2000.0,693.8471201367826,429.6858976586475
39,an743_mesh,2000.0,712.1062548772243,429.61346488003977
40,an743_mesh,2000.0,730.3653896176659,429.5295027361864
41,an743_mesh,2000.0,748.6245243581076,429.43305146787105
42,an743_mesh,2000.0,766.8836590985492,429.32316930958234
43,an743_mesh,2000.0,785.1427938389909,429.1989416445066
44,an743_mesh,2000.0,803.4019285794326,429.0594854037065
45,an743_mesh,2000.0,821.6610633198742,428.9039562501797
46,an743_mesh,2000.0,839.9201980603159,428.7315516808893
47,an743_mesh,2000.0,858.1793328007575,428.54151631371485
48,an743_mesh,2000.0,876.4384675411992,428.333143725462
49,an743_mesh,2000.0,894.6976022816408,428.1057800267028
50,an743_mesh,2000.0,912.9567370220825,427.85882456391136
51,an743_mesh,2000.0,931.2158717625241,427.5917320239764
52,an743_mesh,2000.0,949.4750065029658,427.30401217699625
53,an743_mesh,2000.0,967.7341412434075,426.99523077028135
54,an743_mesh,2000.0,985.9932759838491,426.6650085040751
55,an743_mesh,2000.0,1004.2524107242908,426.3130209675525
56,an743_mesh,2000.0,1022.5115454647324,425.9389970344637
57,an743_mesh,2000.0,1040.7706802051741,425.5427180714079
58,an743_mesh,2000.0,1059.0298149456157,425.12401592293884
59,an743_mesh,2000.0,1077.2889496860573,424.6827715927657
60,an743_mesh,2000.0,1095.5480844264991,424.21891296447825
61,an743_mesh,2000.0,1113.8072191669407,423.7324131243429
62,an743_mesh,2000.0,1132.0663539073823,423.2232879386451
63,an743_mesh,2000.0,1150.3254886478242,422.691594155596
64,an743_mesh,2000.0,1168.5846233882658,422.13742693591803
65,an743_mesh,2000.0,1186.8437581287073,421.5609178428417
66,an743_mesh,2000.0,1205.102892869149,420.96223240041786
67,an743_mesh,2000.0,1223.3620276095908,420.34156805556177
68,an743_mesh,2000.0,1241.6211623500324,419.69915181931725
69,an743_mesh,2000.0,1259.880297090474,419.0352382636455
70,an743_mesh,2000.0,1278.1394318309158,418.35010728469695
71,an743_mesh,2000.0,1296.3985665713574,417.6440621794506
72,an743_mesh,2000.0,1314.657701311799,416.91742755683197
73,an743_mesh,2000.0,1332.9168360522406,416.170547525083
74,an743_mesh,2000.0,1351.1759707926824,415.4037837660437
75,an743_mesh,2000.0,1369.435105533124,414.61751385285766
76,an743_mesh,2000.0,1387.6942402735656,413.81212949455795
77,an743_mesh,2000.0,1405.9533750140074,412.9880349949707
78,an743_mesh,2000.0,1424.212509754449,412.1456456685546
79,an743_mesh,2000.0,1442.4716444948906,411.28538644471996
80,an743_mesh,2000.0,1460.7307792353322,410.40769045132924
81,an743_mesh,2000.0,1478.989913975774,409.5129977637277
82,an743_mesh,2000.0,1497.2490487162156,408.6017541490913
83,an743_mesh,2000.0,1515.5081834566572,407.67440995593483
84,an743_mesh,2000.0,1533.767318197099,406.73141901032994
85,an743_mesh,2000.0,1552.0264529375406,405.77323763921726
86,an743_mesh,2000.0,1570.2855876779822,404.8003237081789
87,an743_mesh,2000.0,1588.5447224184238,403.8131357702997
88,an743_mesh,2000.0,1606.8038571588656,402.81213223446844
89,an743_mesh,2000.0,1625.0629918993072,401.79777063060726
90,an743_mesh,2000.0,1643.3221266397488,400.77050689723796
91,an743_mesh,2000.0,1661.5812613801904,399.73079475346753
92,an743_mesh,2000.0,1679.8403961206322,398.6790850946668
93,an743_mesh,2000.0,1698.0995308610738,397.61582546152965
94,an743_mesh,2000.0,1716.3586656015154,396.54145953306636
95,an743_mesh,2000.0,1734.6178003419573,395.4564266832524
96,an743_mesh,2000.0,1752.8769350823989,394.36116156105714
97,an743_mesh,2000.0,1771.1360698228405,393.2560937255755
98,an743_mesh,2000.0,1789.395204563282,392.14164730344356
99,an743_mesh,2000.0,1807.6543393037239,391.01824069384156
100,an743_mesh,2000.0,1825.9134740441655,389.8862862943365
101,an743_mesh,2000.0,1844.172608784607,388.74619026771796
102,an743_mesh,2000.0,1862.431743525049,387.5983523280196
103,an743_mesh,2000.0,1880.6908782654905,386.44316556175977
104,an743_mesh,2000.0,1898.950013005932,385.28101626661055
105,an743_mesh,2000.0,1917.2091477463737,384.112283820233
106,an743_mesh,2000.0,1935.4682824868155,382.9373405647609
107,an743_mesh,2000.0,1953.727417227257,381.7565517170383
108,an743_mesh,2000.0,1971.9865519676987,380.5702752927508
109,an743_mesh,2000.0,1990.2456867081405,379.37886205246514
110,an743_mesh,2000.0,2008.504821448582,378.18265545987805
111,an743_mesh,2000.0,2026.7639561890237,376.9819916586178
112,an743_mesh,2000.0,2045.0230909294653,375.77719945967164
113,an743_mesh,2000.0,2063.282225669907,374.5686003444415
114,an743_mesh,2000.0,2081.5413604103487,373.3565084769532
115,an743_mesh,2000.0,2099.8004951507905,372.1412307291538
116,an743_mesh,2000.0,2118.059629891232,370.92306671400496
117,an743_mesh,2000.0,2136.3187646316737,369.7023088294644
118,an743_mesh,2000.0,2154.5778993721156,368.47924230902123
119,an743_mesh,2000.0,2172.837034112557,367.25414528121854
120,an743_mesh,2000.0,2191.0961688529987,366.0272888346049
121,an743_mesh,2000.0,2209.35530359344,364.7989370900297
122,an743_mesh,2000.0,2227.6144383338815,363.5693472773603
123,an743_mesh,2000.0,2245.873573074323,362.33876981812193
124,an743_mesh,2000.0,2264.132707814764,361.10744841166587
125,an743_mesh,2000.0,2282.3918425552056,359.87562012603325
126,an743_mesh,2000.0,2300.650977295647,358.64351549155845
127,an743_mesh,2000.0,2318.910112036089,357.41135859811453
128,an743_mesh,2000.0,2337.16924677653,356.17936719440195
129,an743_mesh,2000.0,2355.4283815169715,354.94775278997827
130,an743_mesh,2000.0,2373.687516257413,353.71672075872266
131,an743_mesh,2000.0,2391.9466509978542,352.48647044427116
132,an743_mesh,2000.0,2410.2057857382956,351.25719526635794
133,an743_mesh,2000.0,2428.464920478737,350.0290828284729
