,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,50.0,0.0,430.0
1,an743_mesh,50.0,0.40269180614253797,429.9999436552189
2,an743_mesh,50.0,0.8053836122850759,430.0001304082381
3,an743_mesh,50.0,1.208075418427614,430.0001141588083
4,an743_mesh,50.0,1.6107672245701519,430.0001780068069
5,an743_mesh,50.0,2.01345903071269,430.0001586877286
6,an743_mesh,50.0,2.4161508368552274,430.0001914772157
7,an743_mesh,50.0,2.8188426429977653,430.0001734250943
8,an743_mesh,50.0,3.2215344491403033,430.00019289853856
9,an743_mesh,50.0,3.624226255282841,430.0001760659421
10,an743_mesh,50.0,4.026918061425379,430.0001873039158
11,an743_mesh,50.0,4.429609867567916,430.00017158494364
12,an743_mesh,50.0,4.832301673710455,430.00017725284306
13,an743_mesh,50.0,5.234993479852993,430.0001625436022
14,an743_mesh,50.0,5.6376852859955315,430.0001642370148
15,an743_mesh,50.0,6.04037709213807,430.0001499302124
16,an743_mesh,50.0,6.443068898280608,430.0001470828985
17,an743_mesh,50.0,6.845760704423147,430.0001281548235
18,an743_mesh,50.0,7.248452510565684,430.00010902555783
19,an743_mesh,50.0,7.651144316708223,430.00005692960394
20,an743_mesh,50.0,8.053836122850761,429.99996360994567
21,an743_mesh,50.0,8.4565279289933,429.99976876184763
22,an743_mesh,50.0,8.859219735135836,429.99941273958643
23,an743_mesh,50.0,9.261911541278375,429.998772207736
24,an743_mesh,50.0,9.664603347420913,429.9976983984651
25,an743_mesh,50.0,10.067295153563451,429.9959647087585
26,an743_mesh,50.0,10.46998695970599,429.99329652821064
27,an743_mesh,50.0,10.872678765848528,429.9893311940226
28,an743_mesh,50.0,11.275370571991067,429.9836438567289
29,an743_mesh,50.0,11.678062378133605,429.9757193599585
30,an743_mesh,50.0,12.080754184276143,429.9649765549609
31,an743_mesh,50.0,12.483445990418682,429.95075056513474
32,an743_mesh,50.0,12.88613779656122,429.9323162958682
33,an743_mesh,50.0,13.288829602703759,429.90887885420295
34,an743_mesh,50.0,13.691521408846297,429.8795960271933
35,an743_mesh,50.0,14.094213214988836,429.8435744756928
36,an743_mesh,50.0,14.496905021131374,429.7998905814891
37,an743_mesh,50.0,14.899596827273912,429.74759027454434
38,an743_mesh,50.0,15.302288633416449,429.6857076578706
39,an743_mesh,50.0,15.704980439558987,429.6132667622222
40,an743_mesh,50.0,16.107672245701526,429.52929754739847
41,an743_mesh,50.0,16.510364051844064,429.4328383543327
42,an743_mesh,50.0,16.913055857986603,429.3229491169357
43,an743_mesh,50.0,17.31574766412914,429.19871370926285
44,an743_mesh,50.0,17.71843947027168,429.05925041044907
45,an743_mesh,50.0,18.121131276414214,428.9037136859711
