,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,1000.0,0.0,430.0
1,an743_mesh,1000.0,0.6489057908426155,429.99993363110445
2,an743_mesh,1000.0,1.297811581685231,430.00014926815413
3,an743_mesh,1000.0,1.9467173725278464,430.0000595268575
4,an743_mesh,1000.0,2.595623163370462,430.0001908393335
5,an743_mesh,1000.0,3.2445289542130773,430.0001333998281
6,an743_mesh,1000.0,3.8934347450556928,430.0002021909895
7,an743_mesh,1000.0,4.542340535898308,430.0001691525522
8,an743_mesh,1000.0,5.191246326740924,430.00020282385657
9,an743_mesh,1000.0,5.84015211758354,430.00018379281164
10,an743_mesh,1000.0,6.4890579084261555,430.00019898716994
11,an743_mesh,1000.0,7.137963699268772,430.000187567377
12,an743_mesh,1000.0,7.786869490111387,430.0001934301076
13,an743_mesh,1000.0,8.435775280954003,430.00018620972486
14,an743_mesh,1000.0,9.08468107179662,430.0001874085384
15,an743_mesh,1000.0,9.733586862639235,430.00018210882934
16,an743_mesh,1000.0,10.382492653481851,430.0001793847256
17,an743_mesh,1000.0,11.031398444324466,430.0001701351099
18,an743_mesh,1000.0,11.680304235167084,430.00015221001945
19,an743_mesh,1000.0,12.329210026009699,430.00011002709357
20,an743_mesh,1000.0,12.978115816852315,430.0000190701852
21,an743_mesh,1000.0,13.627021607694932,429.9998341405733
22,an743_mesh,1000.0,14.275927398537547,429.9994815515524
23,an743_mesh,1000.0,14.924833189380163,429.9988508228863
24,an743_mesh,1000.0,15.573738980222778,429.9977813673569
25,an743_mesh,1000.0,16.222644771065394,429.9960573029325
26,an743_mesh,1000.0,16.87155056190801,429.9933942329894
27,an743_mesh,1000.0,17.520456352750628,429.9894383154328
28,an743_mesh,1000.0,18.169362143593244,429.9837566899972
29,an743_mesh,1000.0,18.81826793443586,429.9758413880761
30,an743_mesh,1000.0,19.467173725278474,429.96510475751575
31,an743_mesh,1000.0,20.11607951612109,429.9508877374111
32,an743_mesh,1000.0,20.764985306963705,429.93245998620654
33,an743_mesh,1000.0,21.41389109780632,429.90903129127764
34,an743_mesh,1000.0,22.06279688864894,429.87975522661145
35,an743_mesh,1000.0,22.711702679491555,429.84374220418186
36,an743_mesh,1000.0,23.36060847033417,429.80006523543904
37,an743_mesh,1000.0,24.009514261176786,429.74777324717877
38,an743_mesh,1000.0,24.6584200520194,429.6858976541131
39,an743_mesh,1000.0,25.307325842862017,429.613464875349
40,an743_mesh,1000.0,25.956231633704633,429.52950273133797
