,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,500.0,0.0,430.0
1,an743_mesh,500.0,0.41498084767306775,429.99993363026755
2,an743_mesh,500.0,0.8299616953461355,430.00014926665744
3,an743_mesh,500.0,1.2449425430192032,430.0000595246393
4,an743_mesh,500.0,1.659923390692271,430.00019083639944
5,an743_mesh,500.0,2.0749042383653387,430.00013339618306
6,an743_mesh,500.0,2.4898850860384063,430.00020218661155
7,an743_mesh,500.0,2.9048659337114744,430.00016914743577
8,an743_mesh,500.0,3.319846781384542,430.0002028179786
9,an743_mesh,500.0,3.7348276290576097,430.0001837861595
10,an743_mesh,500.0,4.149808476730677,430.00019897972317
11,an743_mesh,500.0,4.564789324403745,430.0001875591198
12,an743_mesh,500.0,4.979770172076813,430.00019342102223
13,an743_mesh,500.0,5.394751019749881,430.0001861997937
14,an743_mesh,500.0,5.80973186742295,430.00018739774555
15,an743_mesh,500.0,6.224712715096017,430.0001820971564
16,an743_mesh,500.0,6.639693562769086,430.00017937215773
17,an743_mesh,500.0,7.054674410442154,430.0001701216288
18,an743_mesh,500.0,7.469655258115222,430.00015219561067
19,an743_mesh,500.0,7.8846361057882905,430.0001100117388
20,an743_mesh,500.0,8.299616953461358,430.0000190538704
21,an743_mesh,500.0,8.714597801134428,429.99983412328044
22,an743_mesh,500.0,9.129578648807495,429.9994815332674
23,an743_mesh,500.0,9.544559496480563,429.9988508035916
24,an743_mesh,500.0,9.959540344153632,429.9977813470384
25,an743_mesh,500.0,10.3745211918267,429.99605728157286
26,an743_mesh,500.0,10.789502039499768,429.9933942105747
27,an743_mesh,500.0,11.204482887172837,429.98943829194576
28,an743_mesh,500.0,11.619463734845905,429.9837566654238
29,an743_mesh,500.0,12.034444582518972,429.9758413623997
30,an743_mesh,500.0,12.449425430192042,429.96510473072215
31,an743_mesh,500.0,12.86440627786511,429.950887709484
32,an743_mesh,500.0,13.279387125538177,429.9324599571318
33,an743_mesh,500.0,13.694367973211245,429.9090312610392
34,an743_mesh,500.0,14.109348820884314,429.87975519519546
35,an743_mesh,500.0,14.524329668557382,429.84374217157267
36,an743_mesh,500.0,14.93931051623045,429.8000652016229
37,an743_mesh,500.0,15.354291363903519,429.7477732121402
38,an743_mesh,500.0,15.769272211576586,429.6858976178389
39,an743_mesh,500.0,16.184253059249656,429.6134648378244
40,an743_mesh,500.0,16.599233906922723,429.52950269254916
41,an743_mesh,500.0,17.01421475459579,429.433051422796
42,an743_mesh,500.0,17.42919560226886,429.32316926305487
43,an743_mesh,500.0,17.844176449941926,429.1989415965113
44,an743_mesh,500.0,18.259157297614994,429.0594853542291
45,an743_mesh,500.0,18.67413814528806,428.9039561992057
46,an743_mesh,500.0,19.08911899296113,428.7315516284052
47,an743_mesh,500.0,19.504099840634197,428.5415162597061
48,an743_mesh,500.0,19.919080688307268,428.3331436699161
49,an743_mesh,500.0,20.334061535980336,428.10577996960603
50,an743_mesh,500.0,20.749042383653403,427.8588245052514
51,an743_mesh,500.0,21.16402323132647,427.5917319637405
52,an743_mesh,500.0,21.57900407899954,427.30401211517267
53,an743_mesh,500.0,21.993984926672606,426.99523070685814
54,an743_mesh,500.0,22.408965774345678,426.6650084390411
55,an743_mesh,500.0,22.823946622018745,426.3130209008964
56,an743_mesh,500.0,23.238927469691813,425.9389969661752
57,an743_mesh,500.0,23.65390831736488,425.54271800147643
58,an743_mesh,500.0,24.068889165037948,425.1240158513546
59,an743_mesh,500.0,24.483870012711016,424.68277151951935
60,an743_mesh,500.0,24.898850860384087,424.2189128895601
61,an743_mesh,500.0,25.313831708057155,423.7324130477443
62,an743_mesh,500.0,25.728812555730222,423.2232878603576
63,an743_mesh,500.0,26.14379340340329,422.6915940756114
64,an743_mesh,500.0,26.558774251076358,422.13742685422835
65,an743_mesh,500.0,26.973755098749425,421.56091775943935
66,an743_mesh,500.0,27.388735946422496,420.9622323152962
67,an743_mesh,500.0,27.803716794095564,420.34156796871355
68,an743_mesh,500.0,28.21869764176863,419.69915173073605
69,an743_mesh,500.0,28.6336784894417,419.0352381733253
70,an743_mesh,500.0,29.048659337114767,418.35010719263187
71,an743_mesh,500.0,29.463640184787835,417.644062085635
72,an743_mesh,500.0,29.878621032460906,416.9174274612607
73,an743_mesh,500.0,30.293601880133973,416.17054742775156
74,an743_mesh,500.0,30.70858272780704,415.40378366694694
75,an743_mesh,500.0,31.12356357548011,414.61751375199174
76,an743_mesh,500.0,31.538544423153176,413.8121293919187
77,an743_mesh,500.0,31.953525270826244,412.9880348905543
78,an743_mesh,500.0,32.36850611849931,412.1456455623575
79,an743_mesh,500.0,32.78348696617238,411.2853863367394
80,an743_mesh,500.0,33.19846781384545,410.407690341562
81,an743_mesh,500.0,33.61344866151852,409.51299765217124
82,an743_mesh,500.0,34.02842950919159,408.6017540357431
83,an743_mesh,500.0,34.44341035686465,407.67440984079315
84,an743_mesh,500.0,34.85839120453772,406.7314188933926
85,an743_mesh,500.0,35.27337205221078,405.7732375204826
86,an743_mesh,500.0,35.688352899883846,404.8003235876456
87,an743_mesh,500.0,36.10333374755691,403.81313564796653
88,an743_mesh,500.0,36.518314595229974,402.8121321103347
89,an743_mesh,500.0,36.93329544290304,401.79777050467163
90,an743_mesh,500.0,37.3482762905761,400.77050676950034
91,an743_mesh,500.0,37.763257138249166,399.7307946239274
92,an743_mesh,500.0,38.17823798592223,398.67908496332404
93,an743_mesh,500.0,38.593218833595294,397.6158253283842
94,an743_mesh,500.0,39.00819968126836,396.5414593981187
95,an743_mesh,500.0,39.42318052894142,395.4564265465027
96,an743_mesh,500.0,39.83816137661449,394.36116142250603
97,an743_mesh,500.0,40.25314222428755,393.2560935852239
98,an743_mesh,500.0,40.668123071960615,392.1416471612921
99,an743_mesh,500.0,41.08310391963368,391.0182405498918
100,an743_mesh,500.0,41.49808476730674,389.88628614858914
101,an743_mesh,500.0,41.91306561497981,388.7461901201748
102,an743_mesh,500.0,42.32804646265288,387.59835217868186
103,an743_mesh,500.0,42.74302731032594,386.4431654106296
104,an743_mesh,500.0,43.15800815799901,385.2810161136893
105,an743_mesh,500.0,43.57298900567207,384.1122836655229
106,an743_mesh,500.0,43.987969853345135,382.93734040826405
107,an743_mesh,500.0,44.4029507010182,381.75655155875677
108,an743_mesh,500.0,44.81793154869126,380.57027513268724
109,an743_mesh,500.0,45.23291239636433,379.37886189062175
110,an743_mesh,500.0,45.64789324403739,378.1826552962574
111,an743_mesh,500.0,46.062874091710455,376.9819914932228
112,an743_mesh,500.0,46.47785493938352,375.7771992925047
113,an743_mesh,500.0,46.89283578705658,374.5686001755058
114,an743_mesh,500.0,47.30781663472965,373.35650830625156
115,an743_mesh,500.0,47.72279748240271,372.1412305566895
116,an743_mesh,500.0,48.137778330075776,370.9230665397812
117,an743_mesh,500.0,48.55275917774884,369.7023086534841
118,an743_mesh,500.0,48.967740025421904,368.4792421312883
119,an743_mesh,500.0,49.38272087309497,367.2541451017358
120,an743_mesh,500.0,49.79770172076803,366.02728865337644
121,an743_mesh,500.0,50.212682568441096,364.79893690705876
122,an743_mesh,500.0,50.62766341611417,363.56934709265096
123,an743_mesh,500.0,51.04264426378723,362.33876963167756
124,an743_mesh,500.0,51.457625111460295,361.10744822349045
125,an743_mesh,500.0,51.87260595913336,359.87561993613053
126,an743_mesh,500.0,52.287586806806424,358.64351529993263
127,an743_mesh,500.0,52.70256765447949,357.41135840476954
128,an743_mesh,500.0,53.11754850215255,356.1793669993417
129,an743_mesh,500.0,53.532529349825616,354.94775259320704
130,an743_mesh,500.0,53.94751019749868,353.7167205602445
131,an743_mesh,500.0,54.362491045171744,352.48647024409064
132,an743_mesh,500.0,54.77747189284481,351.2571950644792
133,an743_mesh,500.0,55.19245274051787,350.0290826249003
134,an743_mesh,500.0,55.607433588190936,348.80231482070394
135,an743_mesh,500.0,56.022414435864,347.5770679479696
136,an743_mesh,500.0,56.437395283537064,346.3535128124263
