,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,2000.0,0.0,430.0
1,an743_mesh,2000.0,54.45217705277535,429.99993363120905
2,an743_mesh,2000.0,108.9043541055507,430.00014926834126
3,an743_mesh,2000.0,163.35653115832602,430.0000595271349
4,an743_mesh,2000.0,217.8087082111014,430.0001908397005
5,an743_mesh,2000.0,272.26088526387673,430.00013340028386
6,an743_mesh,2000.0,326.71306231665204,430.0002021915367
7,an743_mesh,2000.0,381.1652393694274,430.00016915319173
8,an743_mesh,2000.0,435.6174164222028,430.0002028245915
9,an743_mesh,2000.0,490.06959347497815,430.00018379364315
10,an743_mesh,2000.0,544.5217705277535,430.00019898810075
11,an743_mesh,2000.0,598.9739475805287,430.00018756840905
12,an743_mesh,2000.0,653.4261246333041,430.0001934312433
13,an743_mesh,2000.0,707.8783016860795,430.00018621096626
14,an743_mesh,2000.0,762.3304787388548,430.00018740988764
15,an743_mesh,2000.0,816.7826557916302,430.00018211028845
16,an743_mesh,2000.0,871.2348328444056,430.0001793862965
17,an743_mesh,2000.0,925.6870098971809,430.0001701367953
18,an743_mesh,2000.0,980.1391869499563,430.00015221182036
19,an743_mesh,2000.0,1034.5913640027316,430.00011002901306
20,an743_mesh,2000.0,1089.043541055507,430.0000190722243
21,an743_mesh,2000.0,1143.4957181082823,429.9998341427351
22,an743_mesh,2000.0,1197.9478951610574,429.99948155383777
23,an743_mesh,2000.0,1252.4000722138328,429.9988508252982
24,an743_mesh,2000.0,1306.8522492666082,429.9977813698966
25,an743_mesh,2000.0,1361.3044263193835,429.99605730560256
26,an743_mesh,2000.0,1415.756603372159,429.99339423579113
27,an743_mesh,2000.0,1470.2087804249343,429.9894383183687
28,an743_mesh,2000.0,1524.6609574777096,429.9837566930688
29,an743_mesh,2000.0,1579.113134530485,429.9758413912857
30,an743_mesh,2000.0,1633.5653115832604,429.96510476086485
31,an743_mesh,2000.0,1688.0174886360358,429.950887740902
32,an743_mesh,2000.0,1742.4696656888111,429.9324599898407
33,an743_mesh,2000.0,1796.9218427415865,429.90903129505733
34,an743_mesh,2000.0,1851.3740197943619,429.87975523053825
35,an743_mesh,2000.0,1905.8261968471372,429.8437422082578
36,an743_mesh,2000.0,1960.2783738999126,429.8000652396661
37,an743_mesh,2000.0,2014.7305509526877,429.7477732515583
38,an743_mesh,2000.0,2069.182728005463,429.6858976586474
39,an743_mesh,2000.0,2123.6349050582385,429.6134648800397
40,an743_mesh,2000.0,2178.087082111014,429.52950273618626
41,an743_mesh,2000.0,2232.539259163789,429.433051467871
42,an743_mesh,2000.0,2286.9914362165646,429.3231693095823
43,an743_mesh,2000.0,2341.4436132693395,429.19894164450653
44,an743_mesh,2000.0,2395.8957903221144,429.0594854037065
45,an743_mesh,2000.0,2450.34796737489,428.90395625017953
46,an743_mesh,2000.0,2504.8001444276647,428.7315516808893
47,an743_mesh,2000.0,2559.25232148044,428.54151631371457
48,an743_mesh,2000.0,2613.704498533215,428.3331437254619
49,an743_mesh,2000.0,2668.1566755859903,428.10578002670275
50,an743_mesh,2000.0,2722.6088526387653,427.8588245639112
51,an743_mesh,2000.0,2777.06102969154,427.5917320239763
52,an743_mesh,2000.0,2831.5132067443155,427.3040121769962
53,an743_mesh,2000.0,2885.9653837970905,426.9952307702813
54,an743_mesh,2000.0,2940.417560849866,426.665008504075
55,an743_mesh,2000.0,2994.8697379026407,426.3130209675523
56,an743_mesh,2000.0,3049.321914955416,425.93899703446357
57,an743_mesh,2000.0,3103.774092008191,425.54271807140753
58,an743_mesh,2000.0,3158.226269060966,425.1240159229387
59,an743_mesh,2000.0,3212.6784461137413,424.6827715927657
60,an743_mesh,2000.0,3267.130623166516,424.21891296447814
61,an743_mesh,2000.0,3321.5828002192916,423.7324131243427
62,an743_mesh,2000.0,3376.0349772720665,423.2232879386451
63,an743_mesh,2000.0,3430.487154324842,422.6915941555959
64,an743_mesh,2000.0,3484.939331377617,422.1374269359179
65,an743_mesh,2000.0,3539.391508430392,421.56091784284155
66,an743_mesh,2000.0,3593.843685483167,420.962232400418
67,an743_mesh,2000.0,3648.295862535942,420.34156805556165
68,an743_mesh,2000.0,3702.7480395887173,419.6991518193172
69,an743_mesh,2000.0,3757.2002166414923,419.03523826364545
70,an743_mesh,2000.0,3811.6523936942676,418.35010728469695
71,an743_mesh,2000.0,3866.1045707470425,417.64406217945054
72,an743_mesh,2000.0,3920.556747799818,416.91742755683185
73,an743_mesh,2000.0,3975.008924852593,416.170547525083
74,an743_mesh,2000.0,4029.4611019053677,415.4037837660436
75,an743_mesh,2000.0,4083.913278958143,414.61751385285754
76,an743_mesh,2000.0,4138.365456010918,413.812129494558
77,an743_mesh,2000.0,4192.817633063693,412.9880349949707
78,an743_mesh,2000.0,4247.269810116469,412.1456456685546
79,an743_mesh,2000.0,4301.721987169243,411.28538644471996
80,an743_mesh,2000.0,4356.174164222019,410.40769045132924
81,an743_mesh,2000.0,4410.626341274794,409.5129977637275
82,an743_mesh,2000.0,4465.078518327568,408.6017541490912
83,an743_mesh,2000.0,4519.530695380344,407.67440995593483
84,an743_mesh,2000.0,4573.982872433119,406.73141901032983
85,an743_mesh,2000.0,4628.4350494858945,405.7732376392172
86,an743_mesh,2000.0,4682.887226538669,404.8003237081788
87,an743_mesh,2000.0,4737.339403591444,403.8131357702997
88,an743_mesh,2000.0,4791.79158064422,402.81213223446844
89,an743_mesh,2000.0,4846.243757696994,401.79777063060726
90,an743_mesh,2000.0,4900.69593474977,400.77050689723785
91,an743_mesh,2000.0,4955.148111802545,399.7307947534675
92,an743_mesh,2000.0,5009.60028885532,398.6790850946667
93,an743_mesh,2000.0,5064.052465908095,397.6158254615296
94,an743_mesh,2000.0,5118.50464296087,396.5414595330664
95,an743_mesh,2000.0,5172.9568200136455,395.4564266832524
96,an743_mesh,2000.0,5227.40899706642,394.36116156105714
97,an743_mesh,2000.0,5281.861174119195,393.25609372557557
98,an743_mesh,2000.0,5336.313351171971,392.14164730344334
99,an743_mesh,2000.0,5390.765528224746,391.0182406938418
100,an743_mesh,2000.0,5445.2177052775205,389.88628629433634
101,an743_mesh,2000.0,5499.669882330296,388.7461902677181
102,an743_mesh,2000.0,5554.122059383071,387.59835232801953
103,an743_mesh,2000.0,5608.574236435847,386.4431655617598
104,an743_mesh,2000.0,5663.026413488621,385.28101626661044
105,an743_mesh,2000.0,5717.478590541396,384.1122838202329
106,an743_mesh,2000.0,5771.930767594172,382.9373405647609
107,an743_mesh,2000.0,5826.382944646946,381.75655171703823
108,an743_mesh,2000.0,5880.835121699722,380.57027529275086
109,an743_mesh,2000.0,5935.287298752497,379.37886205246514
110,an743_mesh,2000.0,5989.739475805272,378.1826554598781
111,an743_mesh,2000.0,6044.191652858047,376.98199165861786
112,an743_mesh,2000.0,6098.643829910822,375.7771994596716
113,an743_mesh,2000.0,6153.096006963598,374.56860034444145
114,an743_mesh,2000.0,6207.548184016372,373.3565084769532
115,an743_mesh,2000.0,6262.000361069147,372.1412307291538
116,an743_mesh,2000.0,6316.452538121923,370.9230667140051
117,an743_mesh,2000.0,6370.904715174698,369.7023088294643
118,an743_mesh,2000.0,6425.356892227473,368.4792423090214
119,an743_mesh,2000.0,6479.809069280248,367.2541452812184
120,an743_mesh,2000.0,6534.261246333023,366.027288834605
121,an743_mesh,2000.0,6588.713423385798,364.79893709002965
122,an743_mesh,2000.0,6643.165600438573,363.56934727736024
123,an743_mesh,2000.0,6697.6177774913485,362.33876981812193
124,an743_mesh,2000.0,6752.069954544124,361.1074484116658
125,an743_mesh,2000.0,6806.522131596898,359.87562012603314
126,an743_mesh,2000.0,6860.974308649674,358.6435154915584
127,an743_mesh,2000.0,6915.426485702449,357.4113585981145
128,an743_mesh,2000.0,6969.878662755224,356.17936719440195
129,an743_mesh,2000.0,7024.330839807999,354.94775278997827
130,an743_mesh,2000.0,7078.783016860774,353.7167207587226
131,an743_mesh,2000.0,7133.23519391355,352.4864704442712
132,an743_mesh,2000.0,7187.687370966324,351.2571952663579
133,an743_mesh,2000.0,7242.1395480190995,350.0290828284729
134,an743_mesh,2000.0,7296.591725071875,348.8023150259661
135,an743_mesh,2000.0,7351.043902124649,347.5770681549169
136,an743_mesh,2000.0,7405.496079177425,346.3535130210541
137,an743_mesh,2000.0,7459.9482562302,345.1318150489766
138,an743_mesh,2000.0,7514.400433282975,343.91213439108685
139,an743_mesh,2000.0,7568.85261033575,342.694626036436
140,an743_mesh,2000.0,7623.304787388525,341.47943991899683
141,an743_mesh,2000.0,7677.756964441301,340.2667210255232
142,an743_mesh,2000.0,7732.209141494075,339.05660950260005
143,an743_mesh,2000.0,7786.66131854685,337.8492407630096
144,an743_mesh,2000.0,7841.113495599626,336.6447455910934
145,an743_mesh,2000.0,7895.565672652401,335.4432502472073
146,an743_mesh,2000.0,7950.017849705176,334.2448765710151
