,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,50.0,0.0,430.0
1,an743_mesh,50.0,1.6398691729143744,429.999943655219
2,an743_mesh,50.0,3.279738345828749,430.0001304082381
3,an743_mesh,50.0,4.919607518743123,430.0001141588084
4,an743_mesh,50.0,6.559476691657498,430.0001780068071
5,an743_mesh,50.0,8.199345864571871,430.0001586877287
6,an743_mesh,50.0,9.839215037486246,430.0001914772157
7,an743_mesh,50.0,11.479084210400622,430.0001734250943
8,an743_mesh,50.0,13.118953383314995,430.0001928985385
9,an743_mesh,50.0,14.75882255622937,430.00017606594236
10,an743_mesh,50.0,16.398691729143742,430.0001873039159
11,an743_mesh,50.0,18.03856090205812,430.0001715849437
12,an743_mesh,50.0,19.678430074972493,430.0001772528432
13,an743_mesh,50.0,21.31829924788687,430.0001625436023
14,an743_mesh,50.0,22.958168420801247,430.00016423701487
15,an743_mesh,50.0,24.598037593715624,430.0001499302125
16,an743_mesh,50.0,26.237906766629997,430.0001470828986
17,an743_mesh,50.0,27.877775939544374,430.0001281548234
18,an743_mesh,50.0,29.51764511245875,430.000109025558
19,an743_mesh,50.0,31.157514285373125,430.00005692960394
20,an743_mesh,50.0,32.797383458287506,429.99996360994567
21,an743_mesh,50.0,34.43725263120188,429.9997687618477
22,an743_mesh,50.0,36.07712180411625,429.9994127395863
23,an743_mesh,50.0,37.716990977030626,429.998772207736
24,an743_mesh,50.0,39.35686014994499,429.997698398465
25,an743_mesh,50.0,40.996729322859366,429.9959647087585
26,an743_mesh,50.0,42.63659849577374,429.9932965282107
27,an743_mesh,50.0,44.27646766868811,429.98933119402255
28,an743_mesh,50.0,45.91633684160249,429.9836438567288
29,an743_mesh,50.0,47.55620601451686,429.97571935995853
30,an743_mesh,50.0,49.19607518743123,429.96497655496097
31,an743_mesh,50.0,50.8359443603456,429.9507505651347
32,an743_mesh,50.0,52.475813533259974,429.9323162958682
33,an743_mesh,50.0,54.11568270617435,429.9088788542029
34,an743_mesh,50.0,55.75555187908872,429.87959602719343
35,an743_mesh,50.0,57.395421052003094,429.8435744756927
36,an743_mesh,50.0,59.03529022491746,429.799890581489
37,an743_mesh,50.0,60.675159397831834,429.74759027454434
38,an743_mesh,50.0,62.31502857074621,429.6857076578706
39,an743_mesh,50.0,63.95489774366058,429.6132667622222
40,an743_mesh,50.0,65.59476691657495,429.5292975473985
41,an743_mesh,50.0,67.23463608948933,429.43283835433266
42,an743_mesh,50.0,68.8745052624037,429.32294911693566
43,an743_mesh,50.0,70.51437443531808,429.19871370926273
44,an743_mesh,50.0,72.15424360823245,429.05925041044907
45,an743_mesh,50.0,73.79411278114681,428.903713685971
46,an743_mesh,50.0,75.43398195406118,428.73130210101834
47,an743_mesh,50.0,77.07385112697555,428.5412593239165
48,an743_mesh,50.0,78.71372029988993,428.33287977728264
49,an743_mesh,50.0,80.3535894728043,428.1055088191292
50,an743_mesh,50.0,81.99345864571868,427.8585464652683
51,an743_mesh,50.0,83.63332781863305,427.59144680633517
52,an743_mesh,50.0,85.27319699154742,427.30372014193006
53,an743_mesh,50.0,86.9130661644618,426.99493174701956
54,an743_mesh,50.0,88.55293533737617,426.66470274065443
55,an743_mesh,50.0,90.19280451029054,426.31270833783606
56,an743_mesh,50.0,91.83267368320492,425.9386777435576
57,an743_mesh,50.0,93.47254285611928,425.5423920279924
58,an743_mesh,50.0,95.11241202903365,425.1236832977065
59,an743_mesh,50.0,96.75228120194802,424.68243232154464
60,an743_mesh,50.0,98.3921503748624,424.21856719038783
61,an743_mesh,50.0,100.03201954777677,423.73206080438115
62,an743_mesh,50.0,101.67188872069114,423.22292919385654
63,an743_mesh,50.0,103.31175789360552,422.6912289594985
64,an743_mesh,50.0,104.95162706651989,422.13705539189874
65,an743_mesh,50.0,106.59149623943426,421.560539937326
66,an743_mesh,50.0,108.23136541234864,420.9618482226869
67,an743_mesh,50.0,109.87123458526301,420.34117760214326
68,an743_mesh,50.0,111.51110375817738,419.6987551682389
69,an743_mesh,50.0,113.15097293109174,419.0348354193602
70,an743_mesh,50.0,114.79084210400612,418.3496983162678
71,an743_mesh,50.0,116.43071127692049,417.6436470975642
72,an743_mesh,50.0,118.07058044983486,416.91700642342187
73,an743_mesh,50.0,119.71044962274924,416.17012035575306
74,an743_mesh,50.0,121.35031879566361,415.4033506170661
75,an743_mesh,50.0,122.99018796857798,414.61707474372633
76,an743_mesh,50.0,124.63005714149236,413.81168447705693
77,an743_mesh,50.0,126.26992631440673,412.98758409167885
78,an743_mesh,50.0,127.9097954873211,412.14518892770184
79,an743_mesh,50.0,129.54966466023546,411.2849238913378
80,an743_mesh,50.0,131.18953383314985,410.40722213083393
81,an743_mesh,50.0,132.8294030060642,409.5125237031025
82,an743_mesh,50.0,134.4692721789786,408.6012743915253
83,an743_mesh,50.0,136.10914135189296,407.67392452996376
84,an743_mesh,50.0,137.74901052480735,406.7309279573764
85,an743_mesh,50.0,139.38887969772173,405.7727409890494
86,an743_mesh,50.0,141.02874887063612,404.7998215008133
87,an743_mesh,50.0,142.6686180435505,403.81262803647735
88,an743_mesh,50.0,144.3084872164649,402.81161901307996
89,an743_mesh,50.0,145.94835638937928,401.79725195315416
90,an743_mesh,50.0,147.58822556229367,400.7699828017006
91,an743_mesh,50.0,149.22809473520806,399.73026527193355
92,an743_mesh,50.0,150.86796390812245,398.67855026437
93,an743_mesh,50.0,152.5078330810368,397.6152853149986
94,an743_mesh,50.0,154.1477022539512,396.54091410691194
95,an743_mesh,50.0,155.78757142686558,395.455876010321
96,an743_mesh,50.0,157.42744059977997,394.360605677429
97,an743_mesh,50.0,159.06730977269436,393.2555326643112
98,an743_mesh,50.0,160.70717894560875,392.1410811001585
99,an743_mesh,50.0,162.34704811852313,391.0176693817224
100,an743_mesh,50.0,163.98691729143752,389.88570990858074
101,an743_mesh,50.0,165.6267864643519,388.7456088415614
102,an743_mesh,50.0,167.2666556372663,387.5977658962744
103,an743_mesh,50.0,168.90652481018068,386.442574157645
104,an743_mesh,50.0,170.54639398309507,385.28041992457264
105,an743_mesh,50.0,172.18626315600946,384.11168257341734
106,an743_mesh,50.0,173.82613232892385,382.9367344472604
