,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,4000.0,0.0,430.0
1,an743_mesh,4000.0,1723736.2457844368,429.999933631222
2,an743_mesh,4000.0,3447472.4915688736,430.0001492683647
3,an743_mesh,4000.0,5171208.737353311,430.00005952716936
4,an743_mesh,4000.0,6894944.983137747,430.0001908397462
5,an743_mesh,4000.0,8618681.228922185,430.0001334003407
6,an743_mesh,4000.0,10342417.474706622,430.000202191605
7,an743_mesh,4000.0,12066153.720491057,430.0001691532716
8,an743_mesh,4000.0,13789889.966275495,430.00020282468324
9,an743_mesh,4000.0,15513626.212059932,430.00018379374706
10,an743_mesh,4000.0,17237362.45784437,430.00019898821716
11,an743_mesh,4000.0,18961098.703628805,430.0001875685381
12,an743_mesh,4000.0,20684834.949413244,430.00019343138524
13,an743_mesh,4000.0,22408571.19519768,430.0001862111212
14,an743_mesh,4000.0,24132307.440982115,430.0001874100562
15,an743_mesh,4000.0,25856043.686766554,430.00018211047086
16,an743_mesh,4000.0,27579779.93255099,430.0001793864929
17,an743_mesh,4000.0,29303516.178335425,430.00017013700574
18,an743_mesh,4000.0,31027252.424119864,430.0001522120456
19,an743_mesh,4000.0,32750988.6699043,430.0001100292529
20,an743_mesh,4000.0,34474724.91568874,430.0000190724793
21,an743_mesh,4000.0,36198461.16147317,429.99983414300505
22,an743_mesh,4000.0,37922197.40725761,429.9994815541235
23,an743_mesh,4000.0,39645933.65304205,429.99885082559956
24,an743_mesh,4000.0,41369669.89882649,429.99778137021417
25,an743_mesh,4000.0,43093406.14461092,429.9960573059361
26,an743_mesh,4000.0,44817142.39039536,429.9933942361414
27,an743_mesh,4000.0,46540878.6361798,429.98943831873567
28,an743_mesh,4000.0,48264614.88196423,429.98375669345273
29,an743_mesh,4000.0,49988351.12774867,429.9758413916867
30,an743_mesh,4000.0,51712087.37353311,429.96510476128356
31,an743_mesh,4000.0,53435823.61931754,429.95088774133825
32,an743_mesh,4000.0,55159559.86510198,429.9324599902951
33,an743_mesh,4000.0,56883296.11088642,429.90903129552976
34,an743_mesh,4000.0,58607032.35667085,429.8797552310292
35,an743_mesh,4000.0,60330768.60245529,429.8437422087673
36,an743_mesh,4000.0,62054504.84823973,429.80006524019444
37,an743_mesh,4000.0,63778241.09402417,429.74777325210573
38,an743_mesh,4000.0,65501977.3398086,429.6858976592142
39,an743_mesh,4000.0,67225713.58559303,429.6134648806258
40,an743_mesh,4000.0,68949449.83137748,429.5295027367924
41,an743_mesh,4000.0,70673186.07716191,429.43305146849684
42,an743_mesh,4000.0,72396922.32294634,429.32316931022854
43,an743_mesh,4000.0,74120658.56873079,429.1989416451731
44,an743_mesh,4000.0,75844394.81451522,429.0594854043936
45,an743_mesh,4000.0,77568131.06029966,428.9039562508875
46,an743_mesh,4000.0,79291867.3060841,428.7315516816184
47,an743_mesh,4000.0,81015603.55186853,428.54151631446473
48,an743_mesh,4000.0,82739339.79765297,428.3331437262334
49,an743_mesh,4000.0,84463076.0434374,428.1057800274958
50,an743_mesh,4000.0,86186812.28922184,427.8588245647261
51,an743_mesh,4000.0,87910548.53500628,427.5917320248129
52,an743_mesh,4000.0,89634284.78079072,427.30401217785504
53,an743_mesh,4000.0,91358021.02657515,426.995230771162
54,an743_mesh,4000.0,93081757.2723596,426.66500850497835
55,an743_mesh,4000.0,94805493.51814403,426.3130209684781
56,an743_mesh,4000.0,96529229.76392846,425.9389970354122
57,an743_mesh,4000.0,98252966.0097129,425.5427180723789
58,an743_mesh,4000.0,99976702.25549734,425.12401592393303
59,an743_mesh,4000.0,101700438.50128177,424.6827715937831
60,an743_mesh,4000.0,103424174.74706621,424.21891296551865
61,an743_mesh,4000.0,105147910.99285065,423.73241312540654
62,an743_mesh,4000.0,106871647.23863508,423.2232879397324
63,an743_mesh,4000.0,108595383.48441952,422.69159415670697
64,an743_mesh,4000.0,110319119.73020396,422.13742693705274
65,an743_mesh,4000.0,112042855.97598839,421.56091784399996
66,an743_mesh,4000.0,113766592.22177283,420.96223240160043
67,an743_mesh,4000.0,115490328.46755727,420.34156805676787
68,an743_mesh,4000.0,117214064.7133417,419.6991518205476
69,an743_mesh,4000.0,118937800.95912614,419.03523826489993
70,an743_mesh,4000.0,120661537.20491058,418.3501072859758
71,an743_mesh,4000.0,122385273.45069501,417.6440621807535
72,an743_mesh,4000.0,124109009.69647945,416.91742755815926
73,an743_mesh,4000.0,125832745.94226389,416.1705475264348
74,an743_mesh,4000.0,127556482.18804833,415.4037837674201
75,an743_mesh,4000.0,129280218.43383276,414.6175138542586
76,an743_mesh,4000.0,131003954.6796172,413.8121294959835
77,an743_mesh,4000.0,132727690.92540164,412.9880349964209
78,an743_mesh,4000.0,134451427.17118606,412.14564567002947
79,an743_mesh,4000.0,136175163.41697052,411.28538644621983
80,an743_mesh,4000.0,137898899.66275495,410.4076904528537
81,an743_mesh,4000.0,139622635.90853938,409.51299776527713
82,an743_mesh,4000.0,141346372.15432382,408.60175415066544
83,an743_mesh,4000.0,143070108.40010825,407.67440995753395
84,an743_mesh,4000.0,144793844.64589268,406.731419011954
85,an743_mesh,4000.0,146517580.89167714,405.7732376408664
86,an743_mesh,4000.0,148241317.13746157,404.80032370985293
87,an743_mesh,4000.0,149965053.383246,403.8131357719988
88,an743_mesh,4000.0,151688789.62903044,402.81213223619267
89,an743_mesh,4000.0,153412525.87481487,401.79777063235633
90,an743_mesh,4000.0,155136262.12059933,400.77050689901216
91,an743_mesh,4000.0,156859998.36638376,399.73079475526663
92,an743_mesh,4000.0,158583734.6121682,398.679085096491
93,an743_mesh,4000.0,160307470.85795262,397.61582546337894
94,an743_mesh,4000.0,162031207.10373706,396.54145953494066
95,an743_mesh,4000.0,163754943.3495215,395.45642668515177
96,an743_mesh,4000.0,165478679.59530595,394.3611615629814
97,an743_mesh,4000.0,167202415.84109038,393.256093727525
98,an743_mesh,4000.0,168926152.0868748,392.1416473054178
99,an743_mesh,4000.0,170649888.33265924,391.01824069584103
100,an743_mesh,4000.0,172373624.57844368,389.8862862963607
101,an743_mesh,4000.0,174097360.8242281,388.7461902697672
102,an743_mesh,4000.0,175821097.07001257,387.59835233009363
103,an743_mesh,4000.0,177544833.315797,386.443165563859
104,an743_mesh,4000.0,179268569.56158143,385.2810162687344
105,an743_mesh,4000.0,180992305.80736586,384.11228382238164
106,an743_mesh,4000.0,182716042.0531503,382.9373405669346
107,an743_mesh,4000.0,184439778.29893473,381.7565517192365
108,an743_mesh,4000.0,186163514.5447192,380.570275294974
109,an743_mesh,4000.0,187887250.79050362,379.378862054713
110,an743_mesh,4000.0,189610987.03628805,378.18265546215065
111,an743_mesh,4000.0,191334723.28207248,376.981991660915
112,an743_mesh,4000.0,193058459.52785692,375.7771994619934
113,an743_mesh,4000.0,194782195.77364135,374.56860034678795
114,an743_mesh,4000.0,196505932.0194258,373.3565084793239
115,an743_mesh,4000.0,198229668.26521024,372.1412307315492
116,an743_mesh,4000.0,199953404.51099467,370.9230667164247
117,an743_mesh,4000.0,201677140.7567791,369.7023088319086
