,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,500.0,0.0,430.0
1,an743_mesh,500.0,1.1411959212776024,429.9999336302676
2,an743_mesh,500.0,2.2823918425552048,430.00014926665733
3,an743_mesh,500.0,3.4235877638328067,430.00005952463925
4,an743_mesh,500.0,4.5647836851104096,430.0001908363994
5,an743_mesh,500.0,5.705979606388011,430.00013339618306
6,an743_mesh,500.0,6.8471755276656125,430.00020218661166
7,an743_mesh,500.0,7.988371448943215,430.0001691474358
8,an743_mesh,500.0,9.129567370220817,430.0002028179787
9,an743_mesh,500.0,10.270763291498419,430.00018378615954
10,an743_mesh,500.0,11.41195921277602,430.0001989797232
11,an743_mesh,500.0,12.553155134053622,430.0001875591197
12,an743_mesh,500.0,13.694351055331223,430.00019342102223
13,an743_mesh,500.0,14.835546976608827,430.0001861997937
14,an743_mesh,500.0,15.976742897886428,430.00018739774566
15,an743_mesh,500.0,17.117938819164028,430.00018209715637
16,an743_mesh,500.0,18.259134740441635,430.00017937215773
17,an743_mesh,500.0,19.400330661719238,430.0001701216289
18,an743_mesh,500.0,20.54152658299684,430.00015219561044
19,an743_mesh,500.0,21.682722504274444,430.0001100117389
20,an743_mesh,500.0,22.823918425552048,430.00001905387
21,an743_mesh,500.0,23.96511434682965,429.9998341232806
22,an743_mesh,500.0,25.106310268107254,429.9994815332672
23,an743_mesh,500.0,26.247506189384858,429.9988508035916
24,an743_mesh,500.0,27.388702110662464,429.9977813470383
25,an743_mesh,500.0,28.529898031940068,429.9960572815731
26,an743_mesh,500.0,29.67109395321767,429.9933942105746
27,an743_mesh,500.0,30.812289874495274,429.98943829194593
28,an743_mesh,500.0,31.953485795772878,429.9837566654238
29,an743_mesh,500.0,33.094681717050484,429.9758413623998
30,an743_mesh,500.0,34.235877638328084,429.965104730722
31,an743_mesh,500.0,35.377073559605684,429.95088770948405
32,an743_mesh,500.0,36.51826948088329,429.9324599571317
33,an743_mesh,500.0,37.65946540216089,429.90903126103944
34,an743_mesh,500.0,38.8006613234385,429.87975519519523
35,an743_mesh,500.0,39.9418572447161,429.8437421715727
36,an743_mesh,500.0,41.083053165993704,429.8000652016226
37,an743_mesh,500.0,42.22424908727131,429.74777321214026
38,an743_mesh,500.0,43.36544500854891,429.6858976178389
39,an743_mesh,500.0,44.50664092982652,429.61346483782427
40,an743_mesh,500.0,45.64783685110412,429.52950269254916
41,an743_mesh,500.0,46.789032772381724,429.4330514227961
42,an743_mesh,500.0,47.93022869365932,429.32316926305475
43,an743_mesh,500.0,49.07142461493693,429.19894159651125
44,an743_mesh,500.0,50.21262053621454,429.05948535422925
45,an743_mesh,500.0,51.35381645749214,428.9039561992056
46,an743_mesh,500.0,52.495012378769744,428.73155162840516
47,an743_mesh,500.0,53.63620830004734,428.5415162597061
48,an743_mesh,500.0,54.77740422132495,428.3331436699159
49,an743_mesh,500.0,55.91860014260255,428.10577996960615
50,an743_mesh,500.0,57.05979606388016,427.85882450525116
51,an743_mesh,500.0,58.200991985157756,427.59173196374036
52,an743_mesh,500.0,59.34218790643536,427.3040121151727
53,an743_mesh,500.0,60.48338382771297,426.995230706858
54,an743_mesh,500.0,61.62457974899057,426.665008439041
55,an743_mesh,500.0,62.76577567026818,426.3130209008964
56,an743_mesh,500.0,63.906971591545776,425.9389969661753
57,an743_mesh,500.0,65.04816751282338,425.5427180014763
58,an743_mesh,500.0,66.18936343410098,425.12401585135467
59,an743_mesh,500.0,67.33055935537858,424.6827715195191
60,an743_mesh,500.0,68.4717552766562,424.2189128895602
61,an743_mesh,500.0,69.6129511979338,423.7324130477441
62,an743_mesh,500.0,70.7541471192114,423.22328786035746
63,an743_mesh,500.0,71.89534304048901,422.6915940756112
64,an743_mesh,500.0,73.03653896176661,422.1374268542283
65,an743_mesh,500.0,74.17773488304421,421.56091775943923
66,an743_mesh,500.0,75.31893080432181,420.9622323152962
67,an743_mesh,500.0,76.46012672559942,420.3415679687133
68,an743_mesh,500.0,77.60132264687702,419.69915173073616
69,an743_mesh,500.0,78.74251856815462,419.03523817332507
70,an743_mesh,500.0,79.88371448943224,418.350107192632
71,an743_mesh,500.0,81.02491041070984,417.64406208563497
72,an743_mesh,500.0,82.16610633198744,416.91742746126084
73,an743_mesh,500.0,83.30730225326504,416.1705474277515
74,an743_mesh,500.0,84.44849817454265,415.40378366694705
75,an743_mesh,500.0,85.58969409582025,414.6175137519917
76,an743_mesh,500.0,86.73089001709785,413.8121293919188
77,an743_mesh,500.0,87.87208593837546,412.98803489055433
78,an743_mesh,500.0,89.01328185965306,412.14564556235763
79,an743_mesh,500.0,90.15447778093066,411.2853863367393
80,an743_mesh,500.0,91.29567370220826,410.407690341562
81,an743_mesh,500.0,92.43686962348588,409.5129976521712
82,an743_mesh,500.0,93.57806554476348,408.60175403574317
83,an743_mesh,500.0,94.71926146604108,407.67440984079315
84,an743_mesh,500.0,95.86045738731869,406.7314188933926
85,an743_mesh,500.0,97.00165330859629,405.77323752048267
