,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,an743_mesh,2000.0,0.0,430.0
1,an743_mesh,2000.0,177.89383925893506,429.999933631209
2,an743_mesh,2000.0,355.7876785178701,430.00014926834126
3,an743_mesh,2000.0,533.6815177768052,430.0000595271348
4,an743_mesh,2000.0,711.5753570357402,430.0001908397004
5,an743_mesh,2000.0,889.4691962946752,430.0001334002838
6,an743_mesh,2000.0,1067.3630355536102,430.0002021915367
7,an743_mesh,2000.0,1245.2568748125452,430.0001691531917
8,an743_mesh,2000.0,1423.1507140714803,430.0002028245915
9,an743_mesh,2000.0,1601.044553330415,430.00018379364303
10,an743_mesh,2000.0,1778.93839258935,430.0001989881009
11,an743_mesh,2000.0,1956.8322318482851,430.00018756840905
12,an743_mesh,2000.0,2134.72607110722,430.0001934312433
13,an743_mesh,2000.0,2312.619910366155,430.00018621096615
14,an743_mesh,2000.0,2490.5137496250904,430.0001874098874
15,an743_mesh,2000.0,2668.4075888840257,430.00018211028834
16,an743_mesh,2000.0,2846.301428142961,430.0001793862965
17,an743_mesh,2000.0,3024.195267401896,430.0001701367951
18,an743_mesh,2000.0,3202.0891066608315,430.0001522118205
19,an743_mesh,2000.0,3379.9829459197667,430.0001100290129
20,an743_mesh,2000.0,3557.8767851787015,430.0000190722244
21,an743_mesh,2000.0,3735.770624437637,429.99983414273504
22,an743_mesh,2000.0,3913.664463696572,429.9994815538377
23,an743_mesh,2000.0,4091.5583029555073,429.9988508252981
24,an743_mesh,2000.0,4269.452142214443,429.9977813698964
25,an743_mesh,2000.0,4447.345981473378,429.99605730560256
26,an743_mesh,2000.0,4625.239820732313,429.99339423579096
27,an743_mesh,2000.0,4803.133659991248,429.9894383183687
28,an743_mesh,2000.0,4981.027499250184,429.9837566930686
29,an743_mesh,2000.0,5158.921338509119,429.9758413912857
30,an743_mesh,2000.0,5336.815177768054,429.9651047608647
31,an743_mesh,2000.0,5514.709017026989,429.9508877409021
32,an743_mesh,2000.0,5692.602856285925,429.9324599898406
33,an743_mesh,2000.0,5870.49669554486,429.9090312950574
34,an743_mesh,2000.0,6048.390534803795,429.8797552305382
35,an743_mesh,2000.0,6226.28437406273,429.84374220825777
36,an743_mesh,2000.0,6404.178213321666,429.80006523966586
37,an743_mesh,2000.0,6582.072052580601,429.7477732515583
38,an743_mesh,2000.0,6759.965891839536,429.68589765864726
39,an743_mesh,2000.0,6937.8597310984715,429.6134648800396
40,an743_mesh,2000.0,7115.753570357407,429.52950273618615
41,an743_mesh,2000.0,7293.647409616342,429.4330514678709
42,an743_mesh,2000.0,7471.541248875277,429.3231693095821
43,an743_mesh,2000.0,7649.4350881342125,429.19894164450636
44,an743_mesh,2000.0,7827.328927393148,429.05948540370633
45,an743_mesh,2000.0,8005.222766652083,428.9039562501795
46,an743_mesh,2000.0,8183.116605911017,428.7315516808892
47,an743_mesh,2000.0,8361.010445169954,428.5415163137146
48,an743_mesh,2000.0,8538.904284428889,428.3331437254618
49,an743_mesh,2000.0,8716.798123687824,428.10578002670275
50,an743_mesh,2000.0,8894.691962946757,427.8588245639112
51,an743_mesh,2000.0,9072.585802205693,427.5917320239763
52,an743_mesh,2000.0,9250.479641464626,427.304012176996
53,an743_mesh,2000.0,9428.373480723561,426.9952307702812
54,an743_mesh,2000.0,9606.267319982495,426.665008504075
55,an743_mesh,2000.0,9784.161159241428,426.31302096755235
56,an743_mesh,2000.0,9962.054998500364,425.93899703446357
57,an743_mesh,2000.0,10139.948837759297,425.54271807140765
58,an743_mesh,2000.0,10317.842677018232,425.12401592293867
59,an743_mesh,2000.0,10495.736516277166,424.68277159276556
60,an743_mesh,2000.0,10673.630355536101,424.21891296447814
61,an743_mesh,2000.0,10851.524194795034,423.73241312434254
62,an743_mesh,2000.0,11029.41803405397,423.22328793864506
63,an743_mesh,2000.0,11207.311873312903,422.6915941555958
64,an743_mesh,2000.0,11385.205712571837,422.1374269359179
65,an743_mesh,2000.0,11563.099551830772,421.56091784284155
66,an743_mesh,2000.0,11740.993391089705,420.9622324004179
67,an743_mesh,2000.0,11918.88723034864,420.3415680555614
68,an743_mesh,2000.0,12096.781069607574,419.6991518193172
69,an743_mesh,2000.0,12274.67490886651,419.0352382636453
70,an743_mesh,2000.0,12452.568748125443,418.35010728469695
71,an743_mesh,2000.0,12630.462587384378,417.64406217945043
72,an743_mesh,2000.0,12808.356426643311,416.9174275568319
73,an743_mesh,2000.0,12986.250265902247,416.1705475250829
74,an743_mesh,2000.0,13164.14410516118,415.4037837660436
75,an743_mesh,2000.0,13342.037944420113,414.6175138528574
76,an743_mesh,2000.0,13519.931783679049,413.8121294945579
77,an743_mesh,2000.0,13697.825622937982,412.98803499497063
78,an743_mesh,2000.0,13875.719462196917,412.14564566855444
79,an743_mesh,2000.0,14053.61330145585,411.2853864447198
80,an743_mesh,2000.0,14231.507140714786,410.4076904513292
81,an743_mesh,2000.0,14409.40097997372,409.5129977637274
82,an743_mesh,2000.0,14587.294819232655,408.60175414909133
83,an743_mesh,2000.0,14765.188658491588,407.6744099559346
84,an743_mesh,2000.0,14943.082497750524,406.73141901032994
85,an743_mesh,2000.0,15120.976337009457,405.773237639217
86,an743_mesh,2000.0,15298.87017626839,404.8003237081789
87,an743_mesh,2000.0,15476.764015527326,403.8131357702995
88,an743_mesh,2000.0,15654.65785478626,402.81213223446844
89,an743_mesh,2000.0,15832.551694045194,401.79777063060703
90,an743_mesh,2000.0,16010.445533304128,400.77050689723785
91,an743_mesh,2000.0,16188.339372563063,399.7307947534673
92,an743_mesh,2000.0,16366.233211821997,398.6790850946666
93,an743_mesh,2000.0,16544.12705108093,397.61582546152954
94,an743_mesh,2000.0,16722.020890339867,396.54145953306625
95,an743_mesh,2000.0,16899.9147295988,395.45642668325235
96,an743_mesh,2000.0,17077.808568857734,394.3611615610571
97,an743_mesh,2000.0,17255.702408116667,393.2560937255754
98,an743_mesh,2000.0,17433.596247375604,392.14164730344334
99,an743_mesh,2000.0,17611.490086634538,391.0182406938416
100,an743_mesh,2000.0,17789.38392589347,389.8862862943364
101,an743_mesh,2000.0,17967.27776515241,388.74619026771785
102,an743_mesh,2000.0,18145.171604411342,387.59835232801953
103,an743_mesh,2000.0,18323.065443670275,386.4431655617596
104,an743_mesh,2000.0,18500.95928292921,385.28101626661044
105,an743_mesh,2000.0,18678.853122188146,384.11228382023285
106,an743_mesh,2000.0,18856.74696144708,382.9373405647609
107,an743_mesh,2000.0,19034.640800706013,381.7565517170381
108,an743_mesh,2000.0,19212.534639964946,380.5702752927508
109,an743_mesh,2000.0,19390.42847922388,379.37886205246497
110,an743_mesh,2000.0,19568.322318482817,378.1826554598781
111,an743_mesh,2000.0,19746.21615774175,376.9819916586178
112,an743_mesh,2000.0,19924.109997000684,375.7771994596716
113,an743_mesh,2000.0,20102.003836259617,374.56860034444134
114,an743_mesh,2000.0,20279.897675518554,373.3565084769532
115,an743_mesh,2000.0,20457.791514777487,372.1412307291537
116,an743_mesh,2000.0,20635.68535403642,370.92306671400496
117,an743_mesh,2000.0,20813.579193295354,369.7023088294642
118,an743_mesh,2000.0,20991.47303255429,368.4792423090213
119,an743_mesh,2000.0,21169.366871813225,367.25414528121837
120,an743_mesh,2000.0,21347.26071107216,366.0272888346049
121,an743_mesh,2000.0,21525.15455033109,364.79893709002954
122,an743_mesh,2000.0,21703.048389590025,363.5693472773603
123,an743_mesh,2000.0,21880.942228848962,362.3387698181219
124,an743_mesh,2000.0,22058.836068107896,361.1074484116658
125,an743_mesh,2000.0,22236.72990736683,359.87562012603314
126,an743_mesh,2000.0,22414.623746625763,358.64351549155833
127,an743_mesh,2000.0,22592.5175858847,357.4113585981145
128,an743_mesh,2000.0,22770.411425143633,356.17936719440183
129,an743_mesh,2000.0,22948.305264402567,354.94775278997827
130,an743_mesh,2000.0,23126.1991036615,353.71672075872254
131,an743_mesh,2000.0,23304.092942920433,352.48647044427105
132,an743_mesh,2000.0,23481.98678217937,351.2571952663578
133,an743_mesh,2000.0,23659.880621438304,350.02908282847284
134,an743_mesh,2000.0,23837.774460697237,348.80231502596615
135,an743_mesh,2000.0,24015.66829995617,347.5770681549169
136,an743_mesh,2000.0,24193.562139215108,346.3535130210541
137,an743_mesh,2000.0,24371.45597847404,345.1318150489766
138,an743_mesh,2000.0,24549.349817732975,343.9121343910868
139,an743_mesh,2000.0,24727.24365699191,342.694626036436
140,an743_mesh,2000.0,24905.137496250845,341.47943991899683
141,an743_mesh,2000.0,25083.03133550978,340.2667210255231
142,an743_mesh,2000.0,25260.925174768712,339.05660950259994
143,an743_mesh,2000.0,25438.819014027646,337.8492407630097
144,an743_mesh,2000.0,25616.71285328658,336.6447455910933
145,an743_mesh,2000.0,25794.606692545516,335.44325024720735
146,an743_mesh,2000.0,25972.50053180445,334.24487657101497
147,an743_mesh,2000.0,26150.394371063383,333.0497420836938
148,an743_mesh,2000.0,26328.288210322316,331.8579600888512
149,an743_mesh,2000.0,26506.182049581254,330.66963977221076
150,an743_mesh,2000.0,26684.075888840187,329.48488629990777
151,an743_mesh,2000.0,26861.96972809912,328.30380091544447
152,an743_mesh,2000.0,27039.863567358054,327.1264810351754
153,an743_mesh,2000.0,27217.757406616987,325.95302034237034
154,an743_mesh,2000.0,27395.651245875924,324.7835088797493
155,an743_mesh,2000.0,27573.545085134858,323.6180331405345
156,an743_mesh,2000.0,27751.43892439379,322.4566761579358
157,an743_mesh,2000.0,27929.332763652725,321.2995175931109
158,an743_mesh,2000.0,28107.22660291166,320.14663382153583
159,an743_mesh,2000.0,28285.120442170595,318.99809801782453
160,an743_mesh,2000.0,28463.01428142953,317.85398023895
161,an743_mesh,2000.0,28640.908120688462,316.7143475059011
162,an743_mesh,2000.0,28818.8019599474,315.5792638837436
163,an743_mesh,2000.0,28996.695799206333,314.4487905601155
164,an743_mesh,2000.0,29174.589638465266,313.3229859221393
165,an743_mesh,2000.0,29352.4834777242,312.20190563177624
166,an743_mesh,2000.0,29530.377316983133,311.085602699618
