    0.107543603181838989E+04    0.807404370600876177E+03    0.169745929313633575E+02   -0.350561028176674867E+02   -0.829271063093699013E+04   -0.599146350544150419E+01    1
    0.122910819053649902E+04    0.789214479329773894E+03    0.173866046161604970E+02   -0.352988124932646770E+02   -0.776495431963161809E+04   -0.599396350544151169E+01    1
    0.122121915817260742E+04    0.749301168295352454E+03    0.156372864087146510E+02   -0.354820801067817300E+02   -0.633669619366515781E+04   -0.599646350544151474E+01    1
    0.869451344013214111E+03    0.716567257537073601E+03    0.162094911493627265E+02   -0.377035786612319939E+02   -0.500624870072956219E+04   -0.599896350544151957E+01    1
    0.920037448406219482E+03    0.684828691326963963E+03    0.185978377200870497E+02   -0.382578067611490482E+02   -0.460564085413845078E+04   -0.600146350544151552E+01    1
    0.792794716358184814E+03    0.709066758763971848E+03    0.193246846897066717E+02   -0.390921515724005957E+02   -0.449557313809262359E+04   -0.600396350544151858E+01    1
    0.127098031044006348E+04    0.661987553405669928E+03    0.186866454283384940E+02   -0.414521249371652942E+02   -0.424707349454752239E+04   -0.600646350544151630E+01    1
    0.772590690851211548E+03    0.702096149566715667E+03    0.174569518937844954E+02   -0.394711520540551746E+02   -0.400156285100468631E+04   -0.600896350544152469E+01    1
    0.112066812515258789E+04    0.657546478364637437E+03    0.149953044013475019E+02   -0.354312462176735110E+02   -0.387052546666254420E+04   -0.601146350544151886E+01    1
    0.851760768890380859E+03    0.667510920927537541E+03    0.165213998314922001E+02   -0.365685034092199146E+02   -0.378700653548789160E+04   -0.601396350544150859E+01    1
    0.117430061101913452E+04    0.638364002943366017E+03    0.184754318776281075E+02   -0.420287874746099419E+02   -0.366820505815393744E+04   -0.601646350544151520E+01    1
    0.769105380773544312E+03    0.676424094112215016E+03    0.153180374321756378E+02   -0.334452253410947620E+02   -0.344769662343868094E+04   -0.601896350544151559E+01    1
    0.850959432125091553E+03    0.643696456103861692E+03    0.182818406067363952E+02   -0.408638189142251704E+02   -0.332990765627629935E+04   -0.602146350544152753E+01    1
    0.850289231538772583E+03    0.641729634689747741E+03    0.182267315179043941E+02   -0.373488651951801742E+02   -0.332832701420864305E+04   -0.602396350544153325E+01    1
    0.103506728410720825E+04    0.625546482715024240E+03    0.179773256573961575E+02   -0.397990195952224184E+02   -0.332167718466718725E+04   -0.602646350544152298E+01    1
    0.104565576910972595E+04    0.618871506550097479E+03    0.196487706220322202E+02   -0.414952435890151961E+02   -0.329002999509812298E+04   -0.602896350544150561E+01    1
    0.999515193700790405E+03    0.624065681616903476E+03    0.181428573893789356E+02   -0.375781711514900607E+02   -0.328872070738947468E+04   -0.603146350544150955E+01    1
    0.126757110357284546E+04    0.616814712490852571E+03    0.195259729962815314E+02   -0.407401462843661122E+02   -0.327767003648850823E+04   -0.603396350544152682E+01    1
    0.892907780408859253E+03    0.634187718171536744E+03    0.163601699881492166E+02   -0.353256975913041131E+02   -0.322981183061681804E+04   -0.603646350544153165E+01    1
    0.119191249608993530E+04    0.612512829491377715E+03    0.172452990072745038E+02   -0.391693886907795985E+02   -0.304604012023401992E+04   -0.603896350544152227E+01    1
    0.108034585714340210E+04    0.608087867289652309E+03    0.176761116762535231E+02   -0.393599423414068283E+02   -0.296099989107995407E+04   -0.604146350544151556E+01    1
    0.846561676263809204E+03    0.623416206368238363E+03    0.171259582652924500E+02   -0.410943456403613681E+02   -0.283330541455899856E+04   -0.604396350544152039E+01    1
    0.894861471652984619E+03    0.605851632103916131E+03    0.199811107568723756E+02   -0.436704759821197257E+02   -0.281141367242051865E+04   -0.604646350544152966E+01    1
    0.120510351061820984E+04    0.380303922549568938E+02    0.186824873645898641E+02   -0.407865672461446138E+02   -0.278774998647528946E+04   -0.604896350544152206E+01    1
    0.972559469938278198E+03    0.596881706085496717E+03    0.183351596184751671E+02   -0.386927449177078699E+02   -0.272756528169191506E+04   -0.605146350544152156E+01    1
    0.973575180768966675E+03    0.594172724784012757E+03    0.183178225774417456E+02   -0.382991673396896317E+02   -0.267721203066481849E+04   -0.605396350544152995E+01    1
    0.120621572732925415E+04    0.590693703096074046E+03    0.151031117573208054E+02   -0.363092474348337717E+02   -0.251644049480226931E+04   -0.605646350544151790E+01    1
    0.104054717421531677E+04    0.587721642570830227E+03    0.153840909440094844E+02   -0.335247119236760724E+02   -0.245174632913195819E+04   -0.605896350544151829E+01    1
    0.837074851989746094E+03    0.600376060870865217E+03    0.166603201598462327E+02   -0.355695499452220858E+02   -0.241065433383819664E+04   -0.606146350544153112E+01    1
    0.105808954834938049E+04    0.577805777773122600E+03    0.170251552533692028E+02   -0.375997556672548825E+02   -0.234884525105742250E+04   -0.606396350544153950E+01    1
    0.125147085189819336E+04    0.571828902158143819E+03    0.180215728916504432E+02   -0.382907134112017644E+02   -0.232752024696562285E+04   -0.606646350544153368E+01    1
    0.110548724532127380E+04    0.565822950382948648E+03    0.200478008665161305E+02   -0.426604705988063060E+02   -0.228520153985723073E+04   -0.606896350544153407E+01    1
    0.124247769713401794E+04    0.573572405882247267E+03    0.161678172761275292E+02   -0.379699545603617068E+02   -0.226947331680755269E+04   -0.607146350544153712E+01    1
    0.113217552304267883E+04    0.580063904761915410E+03    0.137370126860740012E+02   -0.351133738070980712E+02   -0.225104916127639990E+04   -0.607396350544151886E+01    1
    0.124234389066696167E+04    0.560141489115558670E+03    0.204777280888922419E+02   -0.442692788361346317E+02   -0.223488858133353915E+04   -0.607646350544150149E+01    1
    0.115809792876243591E+04    0.574198392702080696E+03    0.152714315348800085E+02   -0.324991359105411703E+02   -0.222779186676196468E+04   -0.607896350544150277E+01    1
    0.747875922918319702E+03    0.771024797251408813E+02    0.156098262414533817E+02   -0.364015280126755627E+02   -0.220203351458369934E+04   -0.608146350544151737E+01    1
    0.116893913149833679E+04    0.571215690852344437E+03    0.154902009651993673E+02   -0.394032753207670581E+02   -0.217806103381484354E+04   -0.608396350544153197E+01    1
    0.125689491629600525E+04    0.565630832202133888E+03    0.169976481555792382E+02   -0.385528620516668212E+02   -0.216947897506871914E+04   -0.608646350544153236E+01    1
    0.113670938014984131E+04    0.570984469937786798E+03    0.152679983529094105E+02   -0.361792787097698820E+02   -0.216373491206215749E+04   -0.608896350544152032E+01    1
    0.111743319630622864E+04    0.570951524953423814E+03    0.137600535964211055E+02   -0.355908236589140756E+02   -0.209516324526374319E+04   -0.609146350544151804E+01    1
    0.116689152121543884E+04    0.552847184087874552E+03    0.174948136199993947E+02   -0.382439047277965187E+02   -0.196112347540899987E+04   -0.609396350544151844E+01    1
    0.122441645264625549E+04    0.548274448433273960E+03    0.181032917484484344E+02   -0.402418604868070133E+02   -0.192356328131695113E+04   -0.609646350544151083E+01    1
    0.111632657051086426E+04    0.546842087434100790E+03    0.183470932654132888E+02   -0.373397957340913464E+02   -0.189648754307655122E+04   -0.609896350544150234E+01    1
    0.129682882428169250E+04    0.548188340539359274E+03    0.167107109273068097E+02   -0.364391013834547337E+02   -0.185367018076798513E+04   -0.610146350544149918E+01    1
    0.128448988199234009E+04    0.547305344787426179E+03    0.164931270225102296E+02   -0.339980835542704014E+02   -0.183651113261412752E+04   -0.610396350544150579E+01    1
    0.104786714315414429E+04    0.538958397617741525E+03    0.200086843995588914E+02   -0.433307150329650952E+02   -0.181483122746762342E+04   -0.610646350544152394E+01    1
    0.126174641251564026E+04    0.542672282093877470E+03    0.174012970404804790E+02   -0.404287434562283750E+02   -0.180912868779370046E+04   -0.610896350544153233E+01    1
    0.101497361660003662E+04    0.944869829350865302E+02    0.196653595317465850E+02   -0.421636571419412007E+02   -0.178680992397845102E+04   -0.611146350544151318E+01    1
    0.786649131774902344E+03    0.574761004253734768E+03    0.165888996301125147E+02   -0.372659476859509837E+02   -0.177505085262859279E+04   -0.611396350544150202E+01    1
    0.122279521226882935E+04    0.538752001179986337E+03    0.174811397279774674E+02   -0.374089123487198947E+02   -0.174955147944828104E+04   -0.611646350544151840E+01    1
    0.963028252124786377E+03    0.538504005775192468E+03    0.187585797549174060E+02   -0.383869360164028706E+02   -0.173159816840616304E+04   -0.611896350544151613E+01    1
    0.112182081341743469E+04    0.531603534292260747E+03    0.200354846193659277E+02   -0.417624292223368769E+02   -0.171949106787921050E+04   -0.612146350544151030E+01    1
    0.100342153310775757E+04    0.533258289281803513E+03    0.201157850472473534E+02   -0.427234207343594647E+02   -0.171038322729537708E+04   -0.612396350544150803E+01    1
    0.864629387855529785E+03    0.555476715774751597E+03    0.149565219426725200E+02   -0.360229150175618571E+02   -0.169536233077117004E+04   -0.612646350544151108E+01    1
    0.104709134101867676E+04    0.538924240602789155E+03    0.152781560541445405E+02   -0.359532813906532525E+02   -0.164066214535527638E+04   -0.612896350544151858E+01    1
    0.749319589138031006E+03    0.578541253292991996E+03    0.151761839174146651E+02   -0.363574867272458420E+02   -0.161192032350050067E+04   -0.613146350544150476E+01    1
    0.103467596173286438E+04    0.532680244237734314E+03    0.168356515782682337E+02   -0.364276835953201257E+02   -0.160248388490444108E+04   -0.613396350544150160E+01    1
    0.728138989210128784E+03    0.582409431089048894E+03    0.208746292064099279E+02   -0.423768357693975588E+02   -0.159080311042720427E+04   -0.613646350544149932E+01    1
    0.122164043784141541E+04    0.530662010776287389E+03    0.164764313415746599E+02   -0.386653379557661054E+02   -0.159019618837182338E+04   -0.613896350544150327E+01    1
    0.126444469690322876E+04    0.111031516471561929E+03    0.173643589847434079E+02   -0.405969037519564111E+02   -0.155629778353866163E+04   -0.614146350544151343E+01    1
