,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,50.0,0.0,430.0
1,fsp656_mesh,50.0,0.011344203552661528,430.0000633446379
2,fsp656_mesh,50.0,0.022688407105323057,429.9999944926211
3,fsp656_mesh,50.0,0.03403261065798459,429.9999585911996
4,fsp656_mesh,50.0,0.04537681421064611,429.99992427545266
5,fsp656_mesh,50.0,0.05672101776330764,429.9999054808683
6,fsp656_mesh,50.0,0.06806522131596918,429.99990073143516
7,fsp656_mesh,50.0,0.0794094248686307,429.99989782865083
8,fsp656_mesh,50.0,0.09075362842129224,429.99990710762427
9,fsp656_mesh,50.0,0.10209783197395378,429.99991324212584
10,fsp656_mesh,50.0,0.1134420355266153,429.9999248430085
11,fsp656_mesh,50.0,0.12478623907927684,429.99991884696095
12,fsp656_mesh,50.0,0.13613044263193838,429.9998693646256
13,fsp656_mesh,50.0,0.1474746461845999,429.999672056943
14,fsp656_mesh,50.0,0.15881884973726143,429.9991196157144
15,fsp656_mesh,50.0,0.17016305328992298,429.99779228922307
16,fsp656_mesh,50.0,0.1815072568425845,429.9950030476086
17,fsp656_mesh,50.0,0.19285146039524603,429.98971047175127
18,fsp656_mesh,50.0,0.20419566394790759,429.98050320667363
19,fsp656_mesh,50.0,0.2155398675005691,429.9655803526575
20,fsp656_mesh,50.0,0.22688407105323063,429.94279435669023
21,fsp656_mesh,50.0,0.2382282746058922,429.90969055645525
22,fsp656_mesh,50.0,0.2495724781585537,429.86358679870455
23,fsp656_mesh,50.0,0.26091668171121524,429.80164032933595
24,fsp656_mesh,50.0,0.27226088526387676,429.7209344410587
25,fsp656_mesh,50.0,0.2836050888165383,429.6185452358667
26,fsp656_mesh,50.0,0.2949492923691998,429.491615178681
27,fsp656_mesh,50.0,0.30629349592186134,429.337404758196
28,fsp656_mesh,50.0,0.31763769947452286,429.15334465662784
29,fsp656_mesh,50.0,0.32898190302718444,428.9370678037996
30,fsp656_mesh,50.0,0.34032610657984597,428.68643995858514
31,fsp656_mesh,50.0,0.3516703101325075,428.39957373962574
32,fsp656_mesh,50.0,0.363014513685169,428.0748413603567
33,fsp656_mesh,50.0,0.37435871723783054,427.7108747487066
34,fsp656_mesh,50.0,0.38570292079049207,427.30656532454907
35,fsp656_mesh,50.0,0.3970471243431536,426.86105471695663
36,fsp656_mesh,50.0,0.40839132789581517,426.37372615262905
37,fsp656_mesh,50.0,0.4197355314484767,425.8441896695305
38,fsp656_mesh,50.0,0.4310797350011382,425.27226878484385
39,fsp656_mesh,50.0,0.44242393855379974,424.6579831719733
40,fsp656_mesh,50.0,0.45376814210646127,424.0015332798587
41,fsp656_mesh,50.0,0.4651123456591228,423.3032825303231
42,fsp656_mesh,50.0,0.4764565492117844,422.5637416844843
43,fsp656_mesh,50.0,0.4878007527644459,421.7835518662292
44,fsp656_mesh,50.0,0.4991449563171074,420.9634697854148
45,fsp656_mesh,50.0,0.510489159869769,420.10435232994115
46,fsp656_mesh,50.0,0.5218333634224305,419.20714325737976
47,fsp656_mesh,50.0,0.533177566975092,418.2728597040572
48,fsp656_mesh,50.0,0.5445217705277535,417.3025806163517
49,fsp656_mesh,50.0,0.555865974080415,416.29743526602874
50,fsp656_mesh,50.0,0.5672101776330766,415.2585934729331
51,fsp656_mesh,50.0,0.5785543811857381,414.18725605651395
52,fsp656_mesh,50.0,0.5898985847383996,413.0846467694114
53,fsp656_mesh,50.0,0.6012427882910611,411.9520045258673
54,fsp656_mesh,50.0,0.6125869918437227,410.79057689360576
55,fsp656_mesh,50.0,0.6239311953963842,409.6016138975218
56,fsp656_mesh,50.0,0.6352753989490457,408.3863628848137
57,fsp656_mesh,50.0,0.6466196025017072,407.14606369003775
58,fsp656_mesh,50.0,0.6579638060543689,405.88194468098845
59,fsp656_mesh,50.0,0.6693080096070304,404.59521907700235
60,fsp656_mesh,50.0,0.6806522131596919,403.28708199044615
61,fsp656_mesh,50.0,0.6919964167123535,401.9587077060113
62,fsp656_mesh,50.0,0.703340620265015,400.61124754807156
63,fsp656_mesh,50.0,0.7146848238176765,399.2458279493596
64,fsp656_mesh,50.0,0.726029027370338,397.86354899351784
65,fsp656_mesh,50.0,0.7373732309229996,396.46548312369816
66,fsp656_mesh,50.0,0.7487174344756611,395.0526742296212
67,fsp656_mesh,50.0,0.7600616380283226,393.62613686831224
68,fsp656_mesh,50.0,0.7714058415809841,392.18685578431115
69,fsp656_mesh,50.0,0.7827500451336457,390.73578553486516
70,fsp656_mesh,50.0,0.7940942486863072,389.27385034972605
71,fsp656_mesh,50.0,0.8054384522389688,387.8019440711396
72,fsp656_mesh,50.0,0.8167826557916303,386.32093027553475
73,fsp656_mesh,50.0,0.8281268593442919,384.83164245440815
74,fsp656_mesh,50.0,0.8394710628969534,383.3348843340425
75,fsp656_mesh,50.0,0.8508152664496149,381.83143023692986
76,fsp656_mesh,50.0,0.8621594700022764,380.32202554750756
77,fsp656_mesh,50.0,0.873503673554938,378.80738720524823
78,fsp656_mesh,50.0,0.8848478771075995,377.28820427442724
79,fsp656_mesh,50.0,0.896192080660261,375.7651385296392
80,fsp656_mesh,50.0,0.9075362842129225,374.23882509600594
81,fsp656_mesh,50.0,0.9188804877655841,372.70987309588185
82,fsp656_mesh,50.0,0.9302246913182456,371.17886633288185
83,fsp656_mesh,50.0,0.9415688948709071,369.64636397514386
84,fsp656_mesh,50.0,0.9529130984235687,368.1129012622944
85,fsp656_mesh,50.0,0.9642573019762303,366.5789902060517
86,fsp656_mesh,50.0,0.9756015055288918,365.0451203039456
87,fsp656_mesh,50.0,0.9869457090815533,363.51175924245604
88,fsp656_mesh,50.0,0.9982899126342148,361.97935360512594
89,fsp656_mesh,50.0,1.0096341161868763,360.4483295670015
90,fsp656_mesh,50.0,1.020978319739538,358.9190935878703
91,fsp656_mesh,50.0,1.0323225232921995,357.39203308964795
92,fsp656_mesh,50.0,1.043666726844861,355.8675171279537
93,fsp656_mesh,50.0,1.0550109303975226,354.3458970463971
94,fsp656_mesh,50.0,1.066355133950184,352.8275071216878
95,fsp656_mesh,50.0,1.0776993375028454,351.31266519060625
96,fsp656_mesh,50.0,1.0890435410555068,349.80167326542136
97,fsp656_mesh,50.0,1.1003877446081682,348.29481813077683
98,fsp656_mesh,50.0,1.1117319481608297,346.79237192742653
99,fsp656_mesh,50.0,1.123076151713491,345.2945927174082
100,fsp656_mesh,50.0,1.1344203552661525,343.8017250350694
101,fsp656_mesh,50.0,1.145764558818814,342.3140004197802
102,fsp656_mesh,50.0,1.1571087623714753,340.8316379339692
103,fsp656_mesh,50.0,1.1684529659241367,339.3548446633014
104,fsp656_mesh,50.0,1.1797971694767981,337.88381620201056
105,fsp656_mesh,50.0,1.1911413730294595,336.41873712097856
106,fsp656_mesh,50.0,1.202485576582121,334.9597814210735
107,fsp656_mesh,50.0,1.2138297801347824,333.507112969944
108,fsp656_mesh,50.0,1.2251739836874438,332.06088592438124
109,fsp656_mesh,50.0,1.2365181872401052,330.6212451369148
110,fsp656_mesh,50.0,1.2478623907927666,329.1883265484329
111,fsp656_mesh,50.0,1.259206594345428,327.7622575658565
112,fsp656_mesh,50.0,1.2705507978980894,326.34315742639484
113,fsp656_mesh,50.0,1.2818950014507509,324.93113754769894
114,fsp656_mesh,50.0,1.2932392050034123,323.5263018652196
115,fsp656_mesh,50.0,1.3045834085560737,322.1287471563102
116,fsp656_mesh,50.0,1.315927612108735,320.7385633521993
117,fsp656_mesh,50.0,1.3272718156613965,319.3558338375457
118,fsp656_mesh,50.0,1.338616019214058,317.98063573854813
119,fsp656_mesh,50.0,1.3499602227667193,316.61304019945584
120,fsp656_mesh,50.0,1.3613044263193808,315.25311264832396
121,fsp656_mesh,50.0,1.3726486298720422,313.9009130519598
122,fsp656_mesh,50.0,1.3839928334247036,312.55649616079904
123,fsp656_mesh,50.0,1.395337036977365,311.21991174373017
124,fsp656_mesh,50.0,1.4066812405300264,309.89120481351756
125,fsp656_mesh,50.0,1.4180254440826878,308.57041584289493
126,fsp656_mesh,50.0,1.4293696476353492,307.25758097190504
127,fsp656_mesh,50.0,1.4407138511880107,305.9527322065934
128,fsp656_mesh,50.0,1.452058054740672,304.65589760956914
129,fsp656_mesh,50.0,1.4634022582933335,303.3671014825661
130,fsp656_mesh,50.0,1.474746461845995,302.08636454146165
131,fsp656_mesh,50.0,1.4860906653986563,300.81370408390336
132,fsp656_mesh,50.0,1.4974348689513177,299.54913414995303
133,fsp656_mesh,50.0,1.5087790725039791,298.29266567590855
134,fsp656_mesh,50.0,1.5201232760566405,297.044306641669
135,fsp656_mesh,50.0,1.531467479609302,295.8040622118113
136,fsp656_mesh,50.0,1.5428116831619634,294.5719348707053
137,fsp656_mesh,50.0,1.5541558867146248,293.3479245518345
138,fsp656_mesh,50.0,1.5655000902672862,292.13202876162114
139,fsp656_mesh,50.0,1.5768442938199476,290.924242697917
140,fsp656_mesh,50.0,1.588188497372609,289.72455936343067
141,fsp656_mesh,50.0,1.5995327009252704,288.5329696742498
142,fsp656_mesh,50.0,1.6108769044779319,287.34946256370205
143,fsp656_mesh,50.0,1.6222211080305933,286.17402508170693
144,fsp656_mesh,50.0,1.6335653115832547,285.006642489842
145,fsp656_mesh,50.0,1.644909515135916,283.8472983522663
146,fsp656_mesh,50.0,1.6562537186885775,282.69597462270366
147,fsp656_mesh,50.0,1.667597922241239,281.5526517276252
148,fsp656_mesh,50.0,1.6789421257939003,280.4173086458109
149,fsp656_mesh,50.0,1.6902863293465618,279.289922984423
150,fsp656_mesh,50.0,1.7016305328992232,278.1704710517574
151,fsp656_mesh,50.0,1.7129747364518846,277.0589279267933
152,fsp656_mesh,50.0,1.724318940004546,275.95526752569606
153,fsp656_mesh,50.0,1.7356631435572074,274.8594626653846
154,fsp656_mesh,50.0,1.7470073471098688,273.771485124303
155,fsp656_mesh,50.0,1.7583515506625302,272.69130570050316
156,fsp656_mesh,50.0,1.7696957542151917,271.6188942671633
157,fsp656_mesh,50.0,1.781039957767853,270.5542198256437
158,fsp656_mesh,50.0,1.7923841613205145,269.4972505561909
159,fsp656_mesh,50.0,1.803728364873176,268.44795386638765
160,fsp656_mesh,50.0,1.8150725684258373,267.4062964374475
161,fsp656_mesh,50.0,1.8264167719784987,266.37224426844523
162,fsp656_mesh,50.0,1.8377609755311601,265.34576271857355
163,fsp656_mesh,50.0,1.8491051790838215,264.3268165475093
164,fsp656_mesh,50.0,1.860449382636483,263.3153699539729
165,fsp656_mesh,50.0,1.8717935861891444,262.3113866125571
166,fsp656_mesh,50.0,1.8831377897418058,261.31482970890204
167,fsp656_mesh,50.0,1.8944819932944672,260.3256619732855
168,fsp656_mesh,50.0,1.9058261968471286,259.3438457127008
169,fsp656_mesh,50.0,1.91717040039979,258.369342841484
170,fsp656_mesh,50.0,1.9285146039524514,257.40211491055686
171,fsp656_mesh,50.0,1.9398588075051129,256.4421231353429
172,fsp656_mesh,50.0,1.9512030110577743,255.489328422417
173,fsp656_mesh,50.0,1.9625472146104357,254.54369139494136
174,fsp656_mesh,50.0,1.973891418163097,253.60517241694225
175,fsp656_mesh,50.0,1.9852356217157585,252.67373161647762
176,fsp656_mesh,50.0,1.99657982526842,251.74932890774312
177,fsp656_mesh,50.0,2.0079240288210816,250.83192401216556
