,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,250.0,0.0,429.99999999999994
1,fsp656_mesh,250.0,345.6354916966624,429.9999259531458
2,fsp656_mesh,250.0,691.2709833933249,429.9998949160889
3,fsp656_mesh,250.0,1036.9064750899872,429.99987173416076
4,fsp656_mesh,250.0,1382.5419667866497,429.99984827676616
5,fsp656_mesh,250.0,1728.1774584833122,429.9998337719884
6,fsp656_mesh,250.0,2073.812950179975,429.9998234918971
7,fsp656_mesh,250.0,2419.4484418766374,429.9998096147042
8,fsp656_mesh,250.0,2765.0839335733,429.99980511283724
9,fsp656_mesh,250.0,3110.7194252699624,429.999792677445
10,fsp656_mesh,250.0,3456.354916966625,429.99978652755755
11,fsp656_mesh,250.0,3801.990408663288,429.999759114387
12,fsp656_mesh,250.0,4147.62590035995,429.99969023464837
13,fsp656_mesh,250.0,4493.261392056613,429.9994710220455
14,fsp656_mesh,250.0,4838.896883753275,429.9988988696847
15,fsp656_mesh,250.0,5184.532375449937,429.9975502810012
16,fsp656_mesh,250.0,5530.167867146599,429.9947417884271
17,fsp656_mesh,250.0,5875.803358843261,429.989429120337
18,fsp656_mesh,250.0,6221.438850539923,429.9802035031509
19,fsp656_mesh,250.0,6567.074342236585,429.96526195241296
20,fsp656_mesh,250.0,6912.709833933247,429.9424587369996
21,fsp656_mesh,250.0,7258.345325629909,429.9093377067356
22,fsp656_mesh,250.0,7603.980817326571,429.8632179709297
23,fsp656_mesh,250.0,7949.616309023233,429.80125572989647
24,fsp656_mesh,250.0,8295.251800719896,429.72053513818554
25,fsp656_mesh,250.0,8640.887292416557,429.6181315713247
26,fsp656_mesh,250.0,8986.52278411322,429.4911880739325
27,fsp656_mesh,250.0,9332.158275809881,429.33696463466356
28,fsp656_mesh,250.0,9677.793767506544,429.15289231925
29,fsp656_mesh,250.0,10023.429259203205,428.9366037162243
30,fsp656_mesh,250.0,10369.064750899868,428.6859648329816
31,fsp656_mesh,250.0,10714.70024259653,428.39908805710763
32,fsp656_mesh,250.0,11060.335734293192,428.0743457585828
33,fsp656_mesh,250.0,11405.971225989853,427.7103697101732
34,fsp656_mesh,250.0,11751.606717686516,427.3060514262823
35,fsp656_mesh,250.0,12097.242209383177,426.8605324326295
36,fsp656_mesh,250.0,12442.87770107984,426.37319600913565
37,fsp656_mesh,250.0,12788.513192776503,425.843652125464
38,fsp656_mesh,250.0,13134.148684473164,425.27172432491307
39,fsp656_mesh,250.0,13479.784176169827,424.6574322360613
40,fsp656_mesh,250.0,13825.419667866488,424.0009763165295
41,fsp656_mesh,250.0,14171.055159563151,423.3027199588492
42,fsp656_mesh,250.0,14516.690651259813,422.56317392191175
43,fsp656_mesh,250.0,14862.326142956475,421.78297931044233
44,fsp656_mesh,250.0,15207.961634653137,420.96289282552635
45,fsp656_mesh,250.0,15553.5971263498,420.103771342385
46,fsp656_mesh,250.0,15899.23261804646,419.2065586061531
47,fsp656_mesh,250.0,16244.868109743124,418.27227174452617
48,fsp656_mesh,250.0,16590.503601439785,417.30198968964993
49,fsp656_mesh,250.0,16936.139093136448,416.29684170710266
50,fsp656_mesh,250.0,17281.77458483311,415.2579976018885
51,fsp656_mesh,250.0,17627.41007652977,414.18665818867316
52,fsp656_mesh,250.0,17973.045568226436,413.08404720537965
53,fsp656_mesh,250.0,18318.6810599231,411.9514035622112
54,fsp656_mesh,250.0,18664.316551619762,410.7899748127276
55,fsp656_mesh,250.0,19009.95204331643,409.60101097812526
56,fsp656_mesh,250.0,19355.587535013092,408.3857593922227
57,fsp656_mesh,250.0,19701.223026709755,407.1454598859814
58,fsp656_mesh,250.0,20046.858518406418,405.8813408147055
59,fsp656_mesh,250.0,20392.494010103084,404.59461539411336
60,fsp656_mesh,250.0,20738.129501799747,403.28647872499755
61,fsp656_mesh,250.0,21083.76499349641,401.95810508834836
62,fsp656_mesh,250.0,21429.400485193077,400.6106457978607
63,fsp656_mesh,250.0,21775.03597688974,399.24522728246825
64,fsp656_mesh,250.0,22120.671468586403,397.86294961598185
65,fsp656_mesh,250.0,22466.30696028307,396.4648852376652
66,fsp656_mesh,250.0,22811.942451979732,395.0520780281935
67,fsp656_mesh,250.0,23157.577943676395,393.62554254063633
68,fsp656_mesh,250.0,23503.213435373058,392.18626351120946
69,fsp656_mesh,250.0,23848.848927069725,390.7351954931643
70,fsp656_mesh,250.0,24194.484418766388,389.27326270858487
71,fsp656_mesh,250.0,24540.11991046305,387.8013589957101
72,fsp656_mesh,250.0,24885.755402159717,386.32034792389413
73,fsp656_mesh,250.0,25231.39089385638,384.8310629806446
