,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,2000.0,0.0,430.0
1,fsp656_mesh,2000.0,6.086378246813879,429.9999259760578
2,fsp656_mesh,2000.0,12.172756493627759,429.9998949608304
3,fsp656_mesh,2000.0,18.259134740441638,429.9998718012276
4,fsp656_mesh,2000.0,24.345512987255518,429.999848368017
5,fsp656_mesh,2000.0,30.431891234069397,429.9998338877785
6,fsp656_mesh,2000.0,36.518269480883276,429.9998236339371
7,fsp656_mesh,2000.0,42.60464772769715,429.9998097832511
8,fsp656_mesh,2000.0,48.69102597451103,429.99980530942133
9,fsp656_mesh,2000.0,54.7774042213249,429.99979290237565
10,fsp656_mesh,2000.0,60.86378246813878,429.9997867821998
11,fsp656_mesh,2000.0,66.95016071495266,429.9997593991319
12,fsp656_mesh,2000.0,73.03653896176654,429.999690550725
13,fsp656_mesh,2000.0,79.1229172085804,429.99947136991887
14,fsp656_mesh,2000.0,85.20929545539428,429.9988992504749
15,fsp656_mesh,2000.0,91.29567370220816,429.9975506952322
16,fsp656_mesh,2000.0,97.38205194902204,429.99474223712986
17,fsp656_mesh,2000.0,103.46843019583592,429.98942960407834
18,fsp656_mesh,2000.0,109.55480844264979,429.9802040228874
19,fsp656_mesh,2000.0,115.64118668946367,429.96526250873956
20,fsp656_mesh,2000.0,121.72756493627755,429.9424593308079
21,fsp656_mesh,2000.0,127.81394318309142,429.90933833863426
22,fsp656_mesh,2000.0,133.9003214299053,429.8632186417509
23,fsp656_mesh,2000.0,139.98669967671918,429.8012564402503
24,fsp656_mesh,2000.0,146.07307792353308,429.72053588884745
25,fsp656_mesh,2000.0,152.15945617034694,429.6181323628949
26,fsp656_mesh,2000.0,158.2458344171608,429.4911889071317
27,fsp656_mesh,2000.0,164.3322126639747,429.3369655100721
28,fsp656_mesh,2000.0,170.41859091078857,429.15289323753495
29,fsp656_mesh,2000.0,176.50496915760246,428.9366046779387
30,fsp656_mesh,2000.0,182.59134740441633,428.6859658387392
31,fsp656_mesh,2000.0,188.6777256512302,428.3990891074293
32,fsp656_mesh,2000.0,194.76410389804408,428.0743468540295
33,fsp656_mesh,2000.0,200.85048214485795,427.7103708512293
34,fsp656_mesh,2000.0,206.93686039167184,427.3060526134575
35,fsp656_mesh,2000.0,213.0232386384857,426.86053366636935
36,fsp656_mesh,2000.0,219.10961688529957,426.3731972899001
37,fsp656_mesh,2000.0,225.19599513211347,425.8436534536582
