,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,2000.0,0.0,430.0
1,fsp656_mesh,2000.0,22120.671468586395,429.99992597605774
2,fsp656_mesh,2000.0,44241.34293717279,429.9998949608302
3,fsp656_mesh,2000.0,66362.01440575918,429.99987180122764
4,fsp656_mesh,2000.0,88482.68587434558,429.99984836801684
5,fsp656_mesh,2000.0,110603.35734293198,429.99983388777844
6,fsp656_mesh,2000.0,132724.0288115184,429.999823633937
7,fsp656_mesh,2000.0,154844.7002801048,429.9998097832512
8,fsp656_mesh,2000.0,176965.3717486912,429.99980530942133
9,fsp656_mesh,2000.0,199086.0432172776,429.99979290237565
10,fsp656_mesh,2000.0,221206.714685864,429.99978678219986
11,fsp656_mesh,2000.0,243327.38615445042,429.9997593991319
12,fsp656_mesh,2000.0,265448.0576230368,429.999690550725
13,fsp656_mesh,2000.0,287568.7290916232,429.9994713699189
14,fsp656_mesh,2000.0,309689.4005602096,429.99889925047495
15,fsp656_mesh,2000.0,331810.07202879596,429.9975506952322
16,fsp656_mesh,2000.0,353930.7434973823,429.9947422371299
17,fsp656_mesh,2000.0,376051.4149659687,429.98942960407834
18,fsp656_mesh,2000.0,398172.08643455507,429.9802040228874
19,fsp656_mesh,2000.0,420292.75790314144,429.96526250873956
20,fsp656_mesh,2000.0,442413.4293717278,429.9424593308078
21,fsp656_mesh,2000.0,464534.1008403142,429.90933833863414
22,fsp656_mesh,2000.0,486654.77230890054,429.8632186417509
23,fsp656_mesh,2000.0,508775.4437774869,429.8012564402502
24,fsp656_mesh,2000.0,530896.1152460733,429.72053588884745
25,fsp656_mesh,2000.0,553016.7867146597,429.6181323628949
26,fsp656_mesh,2000.0,575137.4581832461,429.49118890713174
27,fsp656_mesh,2000.0,597258.1296518324,429.3369655100721
28,fsp656_mesh,2000.0,619378.8011204188,429.15289323753495
29,fsp656_mesh,2000.0,641499.4725890051,428.9366046779387
30,fsp656_mesh,2000.0,663620.1440575916,428.6859658387392
31,fsp656_mesh,2000.0,685740.8155261779,428.3990891074293
32,fsp656_mesh,2000.0,707861.4869947643,428.07434685402956
33,fsp656_mesh,2000.0,729982.1584633506,427.7103708512293
34,fsp656_mesh,2000.0,752102.829931937,427.3060526134576
35,fsp656_mesh,2000.0,774223.5014005234,426.8605336663694
36,fsp656_mesh,2000.0,796344.1728691098,426.37319728990013
37,fsp656_mesh,2000.0,818464.8443376962,425.8436534536583
38,fsp656_mesh,2000.0,840585.5158062825,425.2717257009488
39,fsp656_mesh,2000.0,862706.187274869,424.657433660304
40,fsp656_mesh,2000.0,884826.8587434553,424.0009777893444
41,fsp656_mesh,2000.0,906947.5302120417,423.30272148056224
42,fsp656_mesh,2000.0,929068.201680628,422.5631754928446
43,fsp656_mesh,2000.0,951188.8731492144,421.782980930882
44,fsp656_mesh,2000.0,973309.5446178007,420.96289449575335
45,fsp656_mesh,2000.0,995430.2160863872,420.1037730626492
46,fsp656_mesh,2000.0,1017550.8875549735,419.20656037669596
47,fsp656_mesh,2000.0,1039671.5590235599,418.27227356556256
48,fsp656_mesh,2000.0,1061792.2304921462,417.30199156138474
49,fsp656_mesh,2000.0,1083912.9019607326,416.2968436297173
50,fsp656_mesh,2000.0,1106033.573429319,415.25799957555387
