,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,50.0,0.0,430.0
1,fsp656_mesh,50.0,0.13423060204751264,430.00006334463785
2,fsp656_mesh,50.0,0.2684612040950253,429.9999944926211
3,fsp656_mesh,50.0,0.4026918061425379,429.9999585911996
4,fsp656_mesh,50.0,0.5369224081900505,429.9999242754527
5,fsp656_mesh,50.0,0.6711530102375632,429.9999054808682
6,fsp656_mesh,50.0,0.8053836122850759,429.99990073143516
7,fsp656_mesh,50.0,0.9396142143325886,429.99989782865083
8,fsp656_mesh,50.0,1.0738448163801013,429.9999071076243
9,fsp656_mesh,50.0,1.208075418427614,429.99991324212573
10,fsp656_mesh,50.0,1.3423060204751267,429.99992484300844
11,fsp656_mesh,50.0,1.4765366225226393,429.99991884696084
12,fsp656_mesh,50.0,1.610767224570152,429.99986936462557
13,fsp656_mesh,50.0,1.7449978266176647,429.999672056943
14,fsp656_mesh,50.0,1.8792284286651775,429.9991196157144
15,fsp656_mesh,50.0,2.0134590307126903,429.99779228922296
16,fsp656_mesh,50.0,2.1476896327602026,429.9950030476086
17,fsp656_mesh,50.0,2.281920234807715,429.98971047175115
18,fsp656_mesh,50.0,2.4161508368552274,429.9805032066736
19,fsp656_mesh,50.0,2.5503814389027397,429.96558035265747
20,fsp656_mesh,50.0,2.6846120409502525,429.94279435669034
21,fsp656_mesh,50.0,2.818842642997765,429.90969055645513
22,fsp656_mesh,50.0,2.9530732450452772,429.8635867987046
23,fsp656_mesh,50.0,3.0873038470927896,429.801640329336
24,fsp656_mesh,50.0,3.221534449140302,429.7209344410587
25,fsp656_mesh,50.0,3.3557650511878148,429.6185452358668
26,fsp656_mesh,50.0,3.489995653235327,429.49161517868095
27,fsp656_mesh,50.0,3.6242262552828395,429.33740475819593
28,fsp656_mesh,50.0,3.758456857330352,429.15334465662784
29,fsp656_mesh,50.0,3.8926874593778646,428.9370678037996
30,fsp656_mesh,50.0,4.026918061425377,428.68643995858514
31,fsp656_mesh,50.0,4.161148663472889,428.39957373962574
32,fsp656_mesh,50.0,4.295379265520403,428.0748413603567
33,fsp656_mesh,50.0,4.4296098675679145,427.7108747487066
34,fsp656_mesh,50.0,4.563840469615427,427.3065653245492
35,fsp656_mesh,50.0,4.698071071662939,426.8610547169566
36,fsp656_mesh,50.0,4.832301673710452,426.3737261526291
37,fsp656_mesh,50.0,4.966532275757965,425.8441896695305
38,fsp656_mesh,50.0,5.100762877805477,425.27226878484385
39,fsp656_mesh,50.0,5.23499347985299,424.6579831719732
40,fsp656_mesh,50.0,5.3692240819005015,424.00153327985856
41,fsp656_mesh,50.0,5.503454683948014,423.303282530323
42,fsp656_mesh,50.0,5.637685285995527,422.5637416844843
43,fsp656_mesh,50.0,5.771915888043039,421.783551866229
44,fsp656_mesh,50.0,5.906146490090552,420.96346978541493
45,fsp656_mesh,50.0,6.040377092138064,420.1043523299411
46,fsp656_mesh,50.0,6.1746076941855765,419.20714325737976
47,fsp656_mesh,50.0,6.308838296233089,418.27285970405717
48,fsp656_mesh,50.0,6.443068898280601,417.3025806163517
49,fsp656_mesh,50.0,6.577299500328114,416.29743526602863
50,fsp656_mesh,50.0,6.711530102375626,415.25859347293317
51,fsp656_mesh,50.0,6.845760704423139,414.18725605651383
52,fsp656_mesh,50.0,6.979991306470652,413.0846467694114
53,fsp656_mesh,50.0,7.1142219085181635,411.9520045258674
54,fsp656_mesh,50.0,7.248452510565676,410.7905768936058
55,fsp656_mesh,50.0,7.382683112613189,409.60161389752176
56,fsp656_mesh,50.0,7.516913714660701,408.3863628848139
57,fsp656_mesh,50.0,7.651144316708214,407.1460636900378
58,fsp656_mesh,50.0,7.785374918755726,405.8819446809885
59,fsp656_mesh,50.0,7.9196055208032385,404.59521907700224
60,fsp656_mesh,50.0,8.05383612285075,403.28708199044627
61,fsp656_mesh,50.0,8.188066724898263,401.9587077060112
62,fsp656_mesh,50.0,8.322297326945776,400.6112475480717
63,fsp656_mesh,50.0,8.456527928993289,399.2458279493595
64,fsp656_mesh,50.0,8.5907585310408,397.8635489935179
65,fsp656_mesh,50.0,8.724989133088314,396.4654831236981
66,fsp656_mesh,50.0,8.859219735135827,395.05267422962123
67,fsp656_mesh,50.0,8.99345033718334,393.62613686831236
68,fsp656_mesh,50.0,9.127680939230855,392.1868557843112
69,fsp656_mesh,50.0,9.261911541278367,390.73578553486516
70,fsp656_mesh,50.0,9.39614214332588,389.2738503497261
71,fsp656_mesh,50.0,9.530372745373395,387.80194407113953
72,fsp656_mesh,50.0,9.664603347420908,386.3209302755347
73,fsp656_mesh,50.0,9.79883394946842,384.83164245440815
74,fsp656_mesh,50.0,9.933064551515935,383.3348843340424
75,fsp656_mesh,50.0,10.067295153563448,381.8314302369299
76,fsp656_mesh,50.0,10.20152575561096,380.32202554750756
77,fsp656_mesh,50.0,10.335756357658475,378.80738720524823
78,fsp656_mesh,50.0,10.469986959705988,377.28820427442724
79,fsp656_mesh,50.0,10.6042175617535,375.7651385296393
80,fsp656_mesh,50.0,10.738448163801015,374.2388250960058
81,fsp656_mesh,50.0,10.872678765848528,372.70987309588173
82,fsp656_mesh,50.0,11.006909367896041,371.17886633288197
83,fsp656_mesh,50.0,11.141139969943556,369.6463639751438
84,fsp656_mesh,50.0,11.275370571991068,368.11290126229443
85,fsp656_mesh,50.0,11.409601174038581,366.57899020605157
86,fsp656_mesh,50.0,11.543831776086096,365.0451203039457
87,fsp656_mesh,50.0,11.678062378133609,363.51175924245604
88,fsp656_mesh,50.0,11.812292980181121,361.9793536051259
89,fsp656_mesh,50.0,11.946523582228636,360.44832956700157
90,fsp656_mesh,50.0,12.080754184276149,358.9190935878704
91,fsp656_mesh,50.0,12.214984786323662,357.3920330896479
