,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,1000.0,0.0,430.0
1,fsp656_mesh,1000.0,0.21630193028087183,429.99992597574374
2,fsp656_mesh,1000.0,0.43260386056174366,429.99989496021726
3,fsp656_mesh,1000.0,0.6489057908426155,429.9998718003088
4,fsp656_mesh,1000.0,0.8652077211234873,429.9998483667666
5,fsp656_mesh,1000.0,1.0815096514043592,429.99983388619194
6,fsp656_mesh,1000.0,1.297811581685231,429.9998236319909
7,fsp656_mesh,1000.0,1.5141135119661027,429.99980978094175
8,fsp656_mesh,1000.0,1.7304154422469744,429.99980530672775
9,fsp656_mesh,1000.0,1.9467173725278462,429.99979289929377
10,fsp656_mesh,1000.0,2.163019302808718,429.9997867787108
11,fsp656_mesh,1000.0,2.37932123308959,429.99975939523046
12,fsp656_mesh,1000.0,2.595623163370462,429.9996905463942
13,fsp656_mesh,1000.0,2.811925093651334,429.9994713651524
14,fsp656_mesh,1000.0,3.0282270239322058,429.99889924525723
15,fsp656_mesh,1000.0,3.2445289542130777,429.99755068955636
16,fsp656_mesh,1000.0,3.4608308844939497,429.99474223098173
17,fsp656_mesh,1000.0,3.6771328147748217,429.9894295974501
18,fsp656_mesh,1000.0,3.8934347450556936,429.9802040157659
19,fsp656_mesh,1000.0,4.109736675336566,429.96526250111674
20,fsp656_mesh,1000.0,4.326038605617438,429.9424593226713
21,fsp656_mesh,1000.0,4.54234053589831,429.90933832997587
22,fsp656_mesh,1000.0,4.7586424661791815,429.86321863255904
23,fsp656_mesh,1000.0,4.974944396460054,429.80125643051673
24,fsp656_mesh,1000.0,5.1912463267409255,429.7205358785615
25,fsp656_mesh,1000.0,5.407548257021798,429.61813235204846
26,fsp656_mesh,1000.0,5.623850187302669,429.49118889571474
27,fsp656_mesh,1000.0,5.840152117583542,429.3369654980767
28,fsp656_mesh,1000.0,6.056454047864413,429.1528932249522
29,fsp656_mesh,1000.0,6.272755978145286,428.9366046647606
30,fsp656_mesh,1000.0,6.489057908426157,428.68596582495763
31,fsp656_mesh,1000.0,6.70535983870703,428.39908909303693
32,fsp656_mesh,1000.0,6.921661768987901,428.074346839019
33,fsp656_mesh,1000.0,7.137963699268774,427.7103708355936
34,fsp656_mesh,1000.0,7.354265629549645,427.3060525971898
35,fsp656_mesh,1000.0,7.5705675598305175,426.8605336494635
36,fsp656_mesh,1000.0,7.786869490111389,426.37319727234984
37,fsp656_mesh,1000.0,8.003171420392261,425.84365343545807
38,fsp656_mesh,1000.0,8.219473350673134,425.27172568209295
39,fsp656_mesh,1000.0,8.435775280954005,424.6574336407874
40,fsp656_mesh,1000.0,8.652077211234877,424.0009777691624
41,fsp656_mesh,1000.0,8.86837914151575,423.3027214597098
42,fsp656_mesh,1000.0,9.084681071796622,422.5631754713178
43,fsp656_mesh,1000.0,9.300983002077492,421.7829809086767
44,fsp656_mesh,1000.0,9.517284932358365,420.96289447286574
45,fsp656_mesh,1000.0,9.733586862639237,420.1037730390759
46,fsp656_mesh,1000.0,9.94988879292011,419.20656035243366
47,fsp656_mesh,1000.0,10.166190723200982,418.2722735406082
48,fsp656_mesh,1000.0,10.382492653481853,417.3019915357355
49,fsp656_mesh,1000.0,10.598794583762725,416.29684360337063
50,fsp656_mesh,1000.0,10.815096514043598,415.2579995485077
51,fsp656_mesh,1000.0,11.03139844432447,414.1866601857915
52,fsp656_mesh,1000.0,11.24770037460534,413.0840492531345
53,fsp656_mesh,1000.0,11.464002304886213,411.9514056607217
54,fsp656_mesh,1000.0,11.680304235167085,410.78997696210223
55,fsp656_mesh,1000.0,11.896606165447958,409.60101317845607
56,fsp656_mesh,1000.0,12.112908095728828,408.3857616435915
57,fsp656_mesh,1000.0,12.3292100260097,407.1454621884555
58,fsp656_mesh,1000.0,12.545511956290573,405.8813431683418
59,fsp656_mesh,1000.0,12.761813886571446,404.5946177989557
60,fsp656_mesh,1000.0,12.978115816852316,403.2864811810801
61,fsp656_mesh,1000.0,13.194417747133189,401.95810759569395
62,fsp656_mesh,1000.0,13.410719677414061,400.6106483564825
63,fsp656_mesh,1000.0,13.627021607694934,399.24522989236885
64,fsp656_mesh,1000.0,13.843323537975804,397.8629522771554
65,fsp656_mesh,1000.0,14.059625468256677,396.4648879500959
66,fsp656_mesh,1000.0,14.275927398537549,395.0520807918577
67,fsp656_mesh,1000.0,14.492229328818421,393.6255453555017
68,fsp656_mesh,1000.0,14.708531259099292,392.1862663772358
69,fsp656_mesh,1000.0,14.924833189380164,390.7351984103039
70,fsp656_mesh,1000.0,15.141135119661037,389.2732656767825
71,fsp656_mesh,1000.0,15.35743704994191,387.80136201490336
72,fsp656_mesh,1000.0,15.57373898022278,386.32035099401463
73,fsp656_mesh,1000.0,15.790040910503652,384.83106610161667
74,fsp656_mesh,1000.0,16.006342840784523,383.33431105744745
75,fsp656_mesh,1000.0,16.222644771065397,381.8308601800458
76,fsp656_mesh,1000.0,16.438946701346268,380.321458847788
77,fsp656_mesh,1000.0,16.655248631627142,378.8068239962584
78,fsp656_mesh,1000.0,16.871550561908013,377.287644684108
79,fsp656_mesh,1000.0,17.087852492188883,375.7645826821257
80,fsp656_mesh,1000.0,17.304154422469754,374.2382731102042
81,fsp656_mesh,1000.0,17.520456352750628,372.70932508698934
82,fsp656_mesh,1000.0,17.7367582830315,371.1783224112249
83,fsp656_mesh,1000.0,17.95306021331237,369.6458242474486
84,fsp656_mesh,1000.0,18.169362143593244,368.1123658307418
85,fsp656_mesh,1000.0,18.385664073874114,366.57845916933877
86,fsp656_mesh,1000.0,18.601966004154985,365.0445937565216
87,fsp656_mesh,1000.0,18.81826793443586,363.51123727540806
88,fsp656_mesh,1000.0,19.03456986471673,361.97883630556515
89,fsp656_mesh,1000.0,19.250871794997604,360.4478170188041
90,fsp656_mesh,1000.0,19.467173725278474,358.9185858711845
91,fsp656_mesh,1000.0,19.683475655559345,357.3915302815155
92,fsp656_mesh,1000.0,19.89977758584022,355.86701930191776
93,fsp656_mesh,1000.0,20.11607951612109,354.3454042730234
94,fsp656_mesh,1000.0,20.332381446401964,352.8270194682548
95,fsp656_mesh,1000.0,20.548683376682835,351.31218272154376
96,fsp656_mesh,1000.0,20.764985306963705,349.80119604206664
97,fsp656_mesh,1000.0,20.98128723724458,348.29434621174585
98,fsp656_mesh,1000.0,21.19758916752545,346.79190536842447
99,fsp656_mesh,1000.0,21.41389109780632,345.2941315715431
100,fsp656_mesh,1000.0,21.630193028087195,343.8012693527076
