,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,250.0,0.0,429.99999999999994
1,fsp656_mesh,250.0,0.9265304128069534,429.9999259531458
2,fsp656_mesh,250.0,1.8530608256139067,429.99989491608903
3,fsp656_mesh,250.0,2.7795912384208603,429.99987173416093
4,fsp656_mesh,250.0,3.7061216512278135,429.9998482767663
5,fsp656_mesh,250.0,4.632652064034766,429.9998337719885
6,fsp656_mesh,250.0,5.55918247684172,429.99982349189713
7,fsp656_mesh,250.0,6.485712889648672,429.99980961470436
8,fsp656_mesh,250.0,7.412243302455625,429.99980511283724
9,fsp656_mesh,250.0,8.338773715262578,429.99979267744504
10,fsp656_mesh,250.0,9.265304128069532,429.9997865275576
11,fsp656_mesh,250.0,10.191834540876485,429.99975911438713
12,fsp656_mesh,250.0,11.11836495368344,429.9996902346485
13,fsp656_mesh,250.0,12.044895366490392,429.9994710220456
14,fsp656_mesh,250.0,12.971425779297345,429.9988988696847
15,fsp656_mesh,250.0,13.897956192104298,429.99755028100145
16,fsp656_mesh,250.0,14.82448660491125,429.99474178842723
17,fsp656_mesh,250.0,15.751017017718205,429.9894291203372
18,fsp656_mesh,250.0,16.677547430525156,429.980203503151
19,fsp656_mesh,250.0,17.604077843332114,429.9652619524131
20,fsp656_mesh,250.0,18.530608256139065,429.9424587369996
21,fsp656_mesh,250.0,19.45713866894602,429.90933770673576
22,fsp656_mesh,250.0,20.38366908175297,429.8632179709298
23,fsp656_mesh,250.0,21.310199494559924,429.8012557298966
24,fsp656_mesh,250.0,22.23672990736688,429.72053513818554
25,fsp656_mesh,250.0,23.16326032017383,429.6181315713247
26,fsp656_mesh,250.0,24.089790732980784,429.4911880739327
27,fsp656_mesh,250.0,25.016321145787735,429.33696463466356
28,fsp656_mesh,250.0,25.94285155859469,429.1528923192501
29,fsp656_mesh,250.0,26.869381971401644,428.9366037162244
30,fsp656_mesh,250.0,27.795912384208595,428.6859648329816
31,fsp656_mesh,250.0,28.72244279701555,428.39908805710775
32,fsp656_mesh,250.0,29.6489732098225,428.07434575858287
