,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,1000.0,0.0,430.0
1,fsp656_mesh,1000.0,5530.167867146599,429.99992597574374
2,fsp656_mesh,1000.0,11060.335734293198,429.9998949602172
3,fsp656_mesh,1000.0,16590.503601439796,429.9998718003087
4,fsp656_mesh,1000.0,22120.671468586395,429.9998483667666
5,fsp656_mesh,1000.0,27650.839335732995,429.9998338861918
6,fsp656_mesh,1000.0,33181.0072028796,429.9998236319909
7,fsp656_mesh,1000.0,38711.1750700262,429.9998097809417
8,fsp656_mesh,1000.0,44241.3429371728,429.9998053067278
9,fsp656_mesh,1000.0,49771.5108043194,429.9997928992937
10,fsp656_mesh,1000.0,55301.678671466,429.9997867787108
11,fsp656_mesh,1000.0,60831.846538612604,429.9997593952303
12,fsp656_mesh,1000.0,66362.0144057592,429.99969054639405
13,fsp656_mesh,1000.0,71892.1822729058,429.99947136515226
14,fsp656_mesh,1000.0,77422.3501400524,429.99889924525723
15,fsp656_mesh,1000.0,82952.51800719899,429.9975506895563
16,fsp656_mesh,1000.0,88482.68587434558,429.99474223098156
17,fsp656_mesh,1000.0,94012.85374149217,429.98942959745
18,fsp656_mesh,1000.0,99543.02160863877,429.9802040157658
19,fsp656_mesh,1000.0,105073.18947578536,429.9652625011165
20,fsp656_mesh,1000.0,110603.35734293195,429.9424593226713
21,fsp656_mesh,1000.0,116133.52521007854,429.9093383299757
22,fsp656_mesh,1000.0,121663.69307722514,429.86321863255915
23,fsp656_mesh,1000.0,127193.86094437173,429.80125643051656
24,fsp656_mesh,1000.0,132724.02881151834,429.7205358785616
25,fsp656_mesh,1000.0,138254.1966786649,429.6181323520483
26,fsp656_mesh,1000.0,143784.36454581152,429.4911888957147
27,fsp656_mesh,1000.0,149314.5324129581,429.3369654980767
28,fsp656_mesh,1000.0,154844.7002801047,429.1528932249521
29,fsp656_mesh,1000.0,160374.86814725128,428.93660466476047
30,fsp656_mesh,1000.0,165905.0360143979,428.6859658249576
31,fsp656_mesh,1000.0,171435.20388154447,428.399089093037
32,fsp656_mesh,1000.0,176965.37174869108,428.07434683901886
33,fsp656_mesh,1000.0,182495.53961583765,427.7103708355936
34,fsp656_mesh,1000.0,188025.70748298426,427.3060525971897
35,fsp656_mesh,1000.0,193555.87535013084,426.8605336494635
36,fsp656_mesh,1000.0,199086.04321727745,426.37319727234967
37,fsp656_mesh,1000.0,204616.21108442405,425.84365343545795
38,fsp656_mesh,1000.0,210146.37895157063,425.27172568209284
39,fsp656_mesh,1000.0,215676.54681871724,424.6574336407873
40,fsp656_mesh,1000.0,221206.71468586382,424.00097776916226
41,fsp656_mesh,1000.0,226736.88255301042,423.3027214597097
42,fsp656_mesh,1000.0,232267.050420157,422.56317547131766
43,fsp656_mesh,1000.0,237797.2182873036,421.7829809086765
44,fsp656_mesh,1000.0,243327.38615445019,420.9628944728656
45,fsp656_mesh,1000.0,248857.5540215968,420.10377303907575
46,fsp656_mesh,1000.0,254387.72188874337,419.20656035243354
47,fsp656_mesh,1000.0,259917.88975588998,418.27227354060796
48,fsp656_mesh,1000.0,265448.05762303656,417.3019915357355
49,fsp656_mesh,1000.0,270978.22549018316,416.2968436033706
50,fsp656_mesh,1000.0,276508.39335732977,415.25799954850766
51,fsp656_mesh,1000.0,282038.5612244763,414.18666018579137
52,fsp656_mesh,1000.0,287568.729091623,413.0840492531344
53,fsp656_mesh,1000.0,293098.8969587696,411.95140566072166
54,fsp656_mesh,1000.0,298629.0648259162,410.7899769621022
55,fsp656_mesh,1000.0,304159.23269306286,409.60101317845596
56,fsp656_mesh,1000.0,309689.40056020947,408.3857616435914
57,fsp656_mesh,1000.0,315219.5684273561,407.1454621884552
58,fsp656_mesh,1000.0,320749.7362945027,405.8813431683417
59,fsp656_mesh,1000.0,326279.90416164935,404.59461779895537
