,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,250.0,0.0,429.99999999999994
1,fsp656_mesh,250.0,0.28360508881653823,429.99992595314575
2,fsp656_mesh,250.0,0.5672101776330765,429.99989491608903
3,fsp656_mesh,250.0,0.8508152664496147,429.99987173416076
4,fsp656_mesh,250.0,1.134420355266153,429.9998482767663
5,fsp656_mesh,250.0,1.4180254440826912,429.9998337719884
6,fsp656_mesh,250.0,1.7016305328992294,429.9998234918972
7,fsp656_mesh,250.0,1.9852356217157676,429.99980961470425
8,fsp656_mesh,250.0,2.268840710532306,429.9998051128374
9,fsp656_mesh,250.0,2.5524457993488436,429.999792677445
10,fsp656_mesh,250.0,2.836050888165382,429.99978652755766
11,fsp656_mesh,250.0,3.1196559769819197,429.99975911438713
12,fsp656_mesh,250.0,3.403261065798458,429.9996902346485
13,fsp656_mesh,250.0,3.6868661546149957,429.9994710220456
14,fsp656_mesh,250.0,3.9704712434315335,429.99889886968464
15,fsp656_mesh,250.0,4.254076332248071,429.9975502810013
16,fsp656_mesh,250.0,4.53768142106461,429.9947417884271
17,fsp656_mesh,250.0,4.821286509881148,429.98942912033704
18,fsp656_mesh,250.0,5.1048915986976855,429.98020350315096
19,fsp656_mesh,250.0,5.388496687514223,429.96526195241296
20,fsp656_mesh,250.0,5.672101776330762,429.9424587369995
21,fsp656_mesh,250.0,5.9557068651473,429.9093377067356
22,fsp656_mesh,250.0,6.2393119539638375,429.8632179709296
23,fsp656_mesh,250.0,6.522917042780375,429.80125572989647
24,fsp656_mesh,250.0,6.806522131596913,429.72053513818554
25,fsp656_mesh,250.0,7.090127220413452,429.61813157132474
26,fsp656_mesh,250.0,7.37373230922999,429.4911880739325
27,fsp656_mesh,250.0,7.657337398046527,429.3369646346635
28,fsp656_mesh,250.0,7.940942486863065,429.1528923192502
29,fsp656_mesh,250.0,8.224547575679603,428.93660371622417
30,fsp656_mesh,250.0,8.50815266449614,428.68596483298154
31,fsp656_mesh,250.0,8.79175775331268,428.39908805710763
32,fsp656_mesh,250.0,9.07536284212922,428.07434575858275
33,fsp656_mesh,250.0,9.358967930945758,427.71036971017304
34,fsp656_mesh,250.0,9.642573019762297,427.3060514262823
35,fsp656_mesh,250.0,9.926178108578837,426.8605324326295
36,fsp656_mesh,250.0,10.209783197395375,426.37319600913577
37,fsp656_mesh,250.0,10.493388286211914,425.843652125464
38,fsp656_mesh,250.0,10.776993375028454,425.2717243249132
39,fsp656_mesh,250.0,11.060598463844991,424.6574322360614
40,fsp656_mesh,250.0,11.344203552661531,424.0009763165295
41,fsp656_mesh,250.0,11.627808641478069,423.3027199588491
42,fsp656_mesh,250.0,11.911413730294608,422.56317392191187
43,fsp656_mesh,250.0,12.195018819111148,421.7829793104422
44,fsp656_mesh,250.0,12.478623907927686,420.96289282552647
45,fsp656_mesh,250.0,12.762228996744225,420.1037713423849
46,fsp656_mesh,250.0,13.045834085560765,419.2065586061531
47,fsp656_mesh,250.0,13.329439174377303,418.27227174452605
48,fsp656_mesh,250.0,13.613044263193842,417.30198968964993
49,fsp656_mesh,250.0,13.896649352010382,416.29684170710254
50,fsp656_mesh,250.0,14.18025444082692,415.2579976018886
51,fsp656_mesh,250.0,14.46385952964346,414.18665818867305
52,fsp656_mesh,250.0,14.747464618459999,413.08404720537965
53,fsp656_mesh,250.0,15.031069707276536,411.9514035622112
54,fsp656_mesh,250.0,15.314674796093076,410.7899748127276
55,fsp656_mesh,250.0,15.598279884909614,409.60101097812515
56,fsp656_mesh,250.0,15.881884973726153,408.3857593922227
57,fsp656_mesh,250.0,16.16549006254269,407.14545988598127
58,fsp656_mesh,250.0,16.44909515135923,405.8813408147056
59,fsp656_mesh,250.0,16.73270024017577,404.59461539411313
60,fsp656_mesh,250.0,17.01630532899231,403.28647872499744
61,fsp656_mesh,250.0,17.299910417808846,401.9581050883482
62,fsp656_mesh,250.0,17.583515506625382,400.6106457978607
