,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,4000.0,0.0,430.0
1,fsp656_mesh,4000.0,859.0758531040809,429.9999259760971
2,fsp656_mesh,4000.0,1718.1517062081618,429.9998949609068
3,fsp656_mesh,4000.0,2577.2275593122426,429.9998718013425
4,fsp656_mesh,4000.0,3436.3034124163237,429.99984836817316
5,fsp656_mesh,4000.0,4295.379265520404,429.99983388797676
6,fsp656_mesh,4000.0,5154.455118624485,429.9998236341804
7,fsp656_mesh,4000.0,6013.530971728566,429.99980978353966
8,fsp656_mesh,4000.0,6872.606824832647,429.99980530975796
9,fsp656_mesh,4000.0,7731.682677936728,429.9997929027609
10,fsp656_mesh,4000.0,8590.758531040809,429.9997867826358
11,fsp656_mesh,4000.0,9449.83438414489,429.99975939961945
12,fsp656_mesh,4000.0,10308.91023724897,429.9996905512662
13,fsp656_mesh,4000.0,11167.986090353052,429.9994713705147
14,fsp656_mesh,4000.0,12027.061943457133,429.998899251127
15,fsp656_mesh,4000.0,12886.137796561214,429.99755069594164
16,fsp656_mesh,4000.0,13745.213649665295,429.9947422378982
17,fsp656_mesh,4000.0,14604.289502769376,429.98942960490683
18,fsp656_mesh,4000.0,15463.365355873457,429.9802040237775
19,fsp656_mesh,4000.0,16322.441208977538,429.9652625096925
20,fsp656_mesh,4000.0,17181.517062081617,429.9424593318247
21,fsp656_mesh,4000.0,18040.592915185698,429.9093383397166
22,fsp656_mesh,4000.0,18899.668768289775,429.86321864289977
23,fsp656_mesh,4000.0,19758.744621393857,429.80125644146693
24,fsp656_mesh,4000.0,20617.820474497934,429.7205358901332
25,fsp656_mesh,4000.0,21476.89632760201,429.61813236425064
26,fsp656_mesh,4000.0,22335.972180706092,429.4911889085587
27,fsp656_mesh,4000.0,23195.04803381017,429.33696551157146
28,fsp656_mesh,4000.0,24054.12388691425,429.1528932391078
29,fsp656_mesh,4000.0,24913.199740018328,428.9366046795858
30,fsp656_mesh,4000.0,25772.27559312241,428.68596584046185
31,fsp656_mesh,4000.0,26631.351446226487,428.39908910922816
