,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,100.0,0.0,429.9999999999999
1,fsp656_mesh,100.0,2.186492230552499,430.0000663635167
2,fsp656_mesh,100.0,4.372984461104998,430.00000003347236
3,fsp656_mesh,100.0,6.559476691657497,429.9999668925967
4,fsp656_mesh,100.0,8.745968922209997,429.99993541282447
5,fsp656_mesh,100.0,10.932461152762496,429.9999194927578
6,fsp656_mesh,100.0,13.118953383314995,429.99991773043945
7,fsp656_mesh,100.0,15.305445613867494,429.9999178478977
8,fsp656_mesh,100.0,17.491937844419994,429.9999302612655
9,fsp656_mesh,100.0,19.67843007497249,429.9999395696272
10,fsp656_mesh,100.0,21.86492230552499,429.9999544538338
11,fsp656_mesh,100.0,24.051414536077484,429.9999517870498
12,fsp656_mesh,100.0,26.237906766629983,429.99990573747897
13,fsp656_mesh,100.0,28.424398997182482,429.9997119141889
14,fsp656_mesh,100.0,30.610891227734978,429.99916305506093
15,fsp656_mesh,100.0,32.79738345828748,429.9978393670053
16,fsp656_mesh,100.0,34.98387568883998,429.99505385630226
17,fsp656_mesh,100.0,37.17036791939248,429.9897650712614
18,fsp656_mesh,100.0,39.35686014994498,429.9805616847442
19,fsp656_mesh,100.0,41.54335238049748,429.96564277150406
20,fsp656_mesh,100.0,43.729844611049984,429.9428607995994
21,fsp656_mesh,100.0,45.91633684160249,429.90976108664654
22,fsp656_mesh,100.0,48.10282907215499,429.8636614950492
23,fsp656_mesh,100.0,50.289321302707485,429.80171925479436
24,fsp656_mesh,100.0,52.47581353325999,429.72101766996497
25,fsp656_mesh,100.0,54.66230576381249,429.6186328297786
26,fsp656_mesh,100.0,56.84879799436499,429.49170720719576
27,fsp656_mesh,100.0,59.035290224917496,429.337501280496
28,fsp656_mesh,100.0,61.22178245547,429.15344573736587
29,fsp656_mesh,100.0,63.408274686022494,428.93717349900163
30,fsp656_mesh,100.0,65.594766916575,428.6865503277911
31,fsp656_mesh,100.0,67.7812591471275,428.39968883511733
32,fsp656_mesh,100.0,69.96775137768,428.0749612364572
33,fsp656_mesh,100.0,72.1542436082325,427.71099945354376
34,fsp656_mesh,100.0,74.34073583878501,427.30669490719856
35,fsp656_mesh,100.0,76.52722806933751,426.8611892211378
36,fsp656_mesh,100.0,78.71372029989001,426.37386562221013
37,fsp656_mesh,100.0,80.9002125304425,425.84433414369914
38,fsp656_mesh,100.0,83.086704760995,425.2724183023629
39,fsp656_mesh,100.0,85.27319699154751,424.65813776747973
40,fsp656_mesh,100.0,87.45968922210001,424.0016929871649
41,fsp656_mesh,100.0,89.64618145265251,423.3034473795777
42,fsp656_mesh,100.0,91.83267368320502,422.5639117047437
43,fsp656_mesh,100.0,94.01916591375752,421.7837270832776
44,fsp656_mesh,100.0,96.20565814431002,420.9636502237755
45,fsp656_mesh,100.0,98.39215037486252,420.1045380112023
46,fsp656_mesh,100.0,100.57864260541503,419.2073342017739
47,fsp656_mesh,100.0,102.76513483596753,418.2730559291753
48,fsp656_mesh,100.0,104.95162706652002,417.3027821383881
49,fsp656_mesh,100.0,107.13811929707252,416.2976420987947
50,fsp656_mesh,100.0,109.32461152762502,415.2588056288421
51,fsp656_mesh,100.0,111.51110375817753,414.1874735458247
52,fsp656_mesh,100.0,113.69759598873003,413.0848696010121
53,fsp656_mesh,100.0,115.88408821928253,411.9522327066957
54,fsp656_mesh,100.0,118.07058044983503,410.7908104292751
55,fsp656_mesh,100.0,120.25707268038754,409.601852791878
56,fsp656_mesh,100.0,122.44356491094004,408.3866071404375
57,fsp656_mesh,100.0,124.63005714149254,407.14631330790706
58,fsp656_mesh,100.0,126.81654937204505,405.8821996608831
59,fsp656_mesh,100.0,129.00304160259753,404.5954794172478
60,fsp656_mesh,100.0,131.18953383315005,403.28734768824233
61,fsp656_mesh,100.0,133.37602606370254,401.95897875723745
62,fsp656_mesh,100.0,135.56251829425506,400.61152394755453
63,fsp656_mesh,100.0,137.74901052480755,399.24610969072734
64,fsp656_mesh,100.0,139.93550275536003,397.863836069419
65,fsp656_mesh,100.0,142.12199498591252,396.4657755256939
66,fsp656_mesh,100.0,144.308487216465,395.0529719483636
67,fsp656_mesh,100.0,146.4949794470175,393.62643989346634
68,fsp656_mesh,100.0,148.68147167757,392.1871641047022
69,fsp656_mesh,100.0,150.86796390812248,390.7360991384223
