,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,500.0,0.0,430.0
1,fsp656_mesh,500.0,254.51586172292826,429.99992597323245
2,fsp656_mesh,500.0,509.0317234458565,429.9998949553134
3,fsp656_mesh,500.0,763.5475851687848,429.99987179295766
4,fsp656_mesh,500.0,1018.063446891713,429.9998483567647
5,fsp656_mesh,500.0,1272.5793086146414,429.9998338735002
6,fsp656_mesh,500.0,1527.0951703375697,429.9998236164219
7,fsp656_mesh,500.0,1781.6110320604978,429.99980976246724
8,fsp656_mesh,500.0,2036.126893783426,429.9998052851801
9,fsp656_mesh,500.0,2290.642755506354,429.9997928746388
10,fsp656_mesh,500.0,2545.1586172292828,429.99978675079905
11,fsp656_mesh,500.0,2799.674478952211,429.9997593640188
12,fsp656_mesh,500.0,3054.1903406751394,429.9996905117483
13,fsp656_mesh,500.0,3308.7062023980675,429.99947132702096
14,fsp656_mesh,500.0,3563.2220641209956,429.9988992035179
15,fsp656_mesh,500.0,3817.737925843924,429.9975506441511
16,fsp656_mesh,500.0,4072.253787566852,429.9947421817978
17,fsp656_mesh,500.0,4326.76964928978,429.98942954442515
18,fsp656_mesh,500.0,4581.285511012708,429.9802039587955
19,fsp656_mesh,500.0,4835.801372735637,429.9652624401351
20,fsp656_mesh,500.0,5090.3172344585655,429.9424592575811
21,fsp656_mesh,500.0,5344.833096181493,429.90933826071006
22,fsp656_mesh,500.0,5599.348957904421,429.8632185590267
23,fsp656_mesh,500.0,5853.864819627349,429.80125635265074
24,fsp656_mesh,500.0,6108.380681350276,429.720535796277
25,fsp656_mesh,500.0,6362.896543073204,429.6181322652793
26,fsp656_mesh,500.0,6617.412404796132,429.4911888043824
27,fsp656_mesh,500.0,6871.928266519059,429.3369654021171
28,fsp656_mesh,500.0,7126.4441282419875,429.15289312429223
29,fsp656_mesh,500.0,7380.959989964916,428.93660455933986
30,fsp656_mesh,500.0,7635.475851687843,428.6859657147087
31,fsp656_mesh,500.0,7889.991713410771,428.3990889779027
32,fsp656_mesh,500.0,8144.507575133699,428.0743467189379
33,fsp656_mesh,500.0,8399.023436856627,427.7103707105126
34,fsp656_mesh,500.0,8653.539298579553,427.3060524670529
35,fsp656_mesh,500.0,8908.055160302481,426.86053351422197
36,fsp656_mesh,500.0,9162.57102202541,426.3731971319532
37,fsp656_mesh,500.0,9417.086883748338,425.8436532898618
38,fsp656_mesh,500.0,9671.602745471266,425.27172553125195
39,fsp656_mesh,500.0,9926.118607194194,424.6574334846616
40,fsp656_mesh,500.0,10180.63446891712,424.00097760771155
41,fsp656_mesh,500.0,10435.150330640048,423.30272129289835
42,fsp656_mesh,500.0,10689.666192362976,422.5631752991104
43,fsp656_mesh,500.0,10944.182054085904,421.78298073104173
44,fsp656_mesh,500.0,11198.697915808832,420.9628942897726
45,fsp656_mesh,500.0,11453.21377753176,420.10377285049714
46,fsp656_mesh,500.0,11707.729639254687,419.20656015834277
47,fsp656_mesh,500.0,11962.245500977615,418.2722733409816
48,fsp656_mesh,500.0,12216.761362700543,417.30199133055083
49,fsp656_mesh,500.0,12471.277224423471,416.2968433926077
50,fsp656_mesh,500.0,12725.7930861464,415.257999332148
51,fsp656_mesh,500.0,12980.308947869327,414.1866599638182
52,fsp656_mesh,500.0,13234.824809592254,413.08404902553264
53,fsp656_mesh,500.0,13489.340671315182,411.95140542747805
54,fsp656_mesh,500.0,13743.85653303811,410.7899767232044
55,fsp656_mesh,500.0,13998.372394761038,409.6010129338939
56,fsp656_mesh,500.0,14252.888256483966,408.385761393356
57,fsp656_mesh,500.0,14507.404118206894,407.14546193253886
58,fsp656_mesh,500.0,14761.91997992982,405.88134290673804
59,fsp656_mesh,500.0,15016.435841652748,404.5946175316596
60,fsp656_mesh,500.0,15270.951703375677,403.28648090808815
61,fsp656_mesh,500.0,15525.467565098605,401.9581073170032
62,fsp656_mesh,500.0,15779.983426821533,400.6106480720917
63,fsp656_mesh,500.0,16034.499288544459,399.2452296022777
64,fsp656_mesh,500.0,16289.015150267387,397.8629519813645
65,fsp656_mesh,500.0,16543.531011990315,396.4648876486069
66,fsp656_mesh,500.0,16798.046873713243,395.05208048467324
67,fsp656_mesh,500.0,17052.56273543617,393.6255450426253
68,fsp656_mesh,500.0,17307.0785971591,392.18626605867195
69,fsp656_mesh,500.0,17561.594458882028,390.7351980860579
70,fsp656_mesh,500.0,17816.110320604956,389.27326534686034
71,fsp656_mesh,500.0,18070.626182327887,387.80136167931204
72,fsp656_mesh,500.0,18325.142044050815,386.32035065276165
73,fsp656_mesh,500.0,18579.657905773747,384.83106575471044
74,fsp656_mesh,500.0,18834.173767496675,383.33431070489695
75,fsp656_mesh,500.0,19088.689629219603,381.8308598218608
76,fsp656_mesh,500.0,19343.205490942535,380.32145848397886
77,fsp656_mesh,500.0,19597.721352665463,378.80682362683586
78,fsp656_mesh,500.0,19852.237214388395,377.2876443090839
79,fsp656_mesh,500.0,20106.753076111323,375.76458230151184
80,fsp656_mesh,500.0,20361.268937834255,374.2382727240132
81,fsp656_mesh,500.0,20615.784799557183,372.7093246952343
82,fsp656_mesh,500.0,20870.300661280115,371.17832201391957
83,fsp656_mesh,500.0,21124.816523003043,369.64582384460704
84,fsp656_mesh,500.0,21379.33238472597,368.1123654223787
85,fsp656_mesh,500.0,21633.848246448903,366.5784587554689
86,fsp656_mesh,500.0,21888.36410817183,365.0445933371603
87,fsp656_mesh,500.0,22142.879969894762,363.51123685057144
88,fsp656_mesh,500.0,22397.39583161769,361.9788358752693
89,fsp656_mesh,500.0,22651.911693340622,360.4478165830655
90,fsp656_mesh,500.0,22906.42755506355,358.9185854300202
91,fsp656_mesh,500.0,23160.943416786482,357.39152983494284
92,fsp656_mesh,500.0,23415.45927850941,355.8670188499543
93,fsp656_mesh,500.0,23669.975140232338,354.34540381568706
94,fsp656_mesh,500.0,23924.49100195527,352.82701900556407
95,fsp656_mesh,500.0,24179.006863678198,351.3121822535169
96,fsp656_mesh,500.0,24433.52272540113,349.80119556872273
97,fsp656_mesh,500.0,24688.038587124058,348.29434573310385
98,fsp656_mesh,500.0,24942.55444884699,346.7919048845041
99,fsp656_mesh,500.0,25197.070310569918,345.2941310823635
100,fsp656_mesh,500.0,25451.58617229285,343.8012688582891
101,fsp656_mesh,500.0,25706.102034015777,342.3135497491746
102,fsp656_mesh,500.0,25960.617895738706,340.831192814866
103,fsp656_mesh,500.0,26215.133757461637,339.3544051386697
104,fsp656_mesh,500.0,26469.649619184565,337.88338231238384
105,fsp656_mesh,500.0,26724.165480907497,336.4183089046474
106,fsp656_mesh,500.0,26978.681342630425,334.95935891403
107,fsp656_mesh,500.0,27233.197204353357,333.5066962060482
108,fsp656_mesh,500.0,27487.713066076285,332.060474935324
109,fsp656_mesh,500.0,27742.228927799217,330.62083995236236
110,fsp656_mesh,500.0,27996.744789522145,329.1879271960034
111,fsp656_mesh,500.0,28251.260651245073,327.76186407124635
112,fsp656_mesh,500.0,28505.776512968005,326.342769813367
113,fsp656_mesh,500.0,28760.292374690933,324.9307558381933
114,fsp656_mesh,500.0,29014.808236413865,323.5259260793508
115,fsp656_mesh,500.0,29269.324098136793,322.1283773124641
116,fsp656_mesh,500.0,29523.839959859724,320.7381994670389
117,fsp656_mesh,500.0,29778.355821582652,319.35547592609583
118,fsp656_mesh,500.0,30032.871683305584,317.98028381420704
119,fsp656_mesh,500.0,30287.387545028512,316.6126942740708
120,fsp656_mesh,500.0,30541.90340675144,315.2527727322064
121,fsp656_mesh,500.0,30796.419268474372,313.9005791539536
122,fsp656_mesh,500.0,31050.9351301973,312.5561682882987
123,fsp656_mesh,500.0,31305.450991920232,311.2195899027418
124,fsp656_mesh,500.0,31559.96685364316,309.89088900867995
125,fsp656_mesh,500.0,31814.48271536609,308.5701060775345
126,fsp656_mesh,500.0,32068.99857708902,307.2572772480582
127,fsp656_mesh,500.0,32323.51443881195,305.95243452505713
128,fsp656_mesh,500.0,32578.03030053488,304.65560596992424
129,fsp656_mesh,500.0,32832.54616225781,303.36681588322284
130,fsp656_mesh,500.0,33087.06202398074,302.0860849796841
131,fsp656_mesh,500.0,33341.57788570367,300.81343055585177
132,fsp656_mesh,500.0,33596.093747426596,299.5488666507076
133,fsp656_mesh,500.0,33850.60960914953,298.2924041995086
134,fsp656_mesh,500.0,34105.12547087246,297.04405118113755
135,fsp656_mesh,500.0,34359.64133259539,295.803812759191
136,fsp656_mesh,500.0,34614.157194318315,294.57169141708175
137,fsp656_mesh,500.0,34868.67305604124,293.3476870873713
138,fsp656_mesh,500.0,35123.18891776417,292.1317972755823
139,fsp656_mesh,500.0,35377.704779487096,290.92401717869865
140,fsp656_mesh,500.0,35632.22064121002,289.72433979858437
141,fsp656_mesh,500.0,35886.736502932945,288.5327560505118
142,fsp656_mesh,500.0,36141.25236465587,287.34925486701553
143,fsp656_mesh,500.0,36395.7682263788,286.17382329725035
144,fsp656_mesh,500.0,36650.284088101726,285.00644660205
145,fsp656_mesh,500.0,36904.79994982465,283.8471083448563
146,fsp656_mesh,500.0,37159.315811547574,282.6957904786968
147,fsp656_mesh,500.0,37413.8316732705,281.5524734293709
148,fsp656_mesh,500.0,37668.34753499343,280.4171361750071
149,fsp656_mesh,500.0,37922.863396716355,279.28975632213957
150,fsp656_mesh,500.0,38177.37925843928,278.17031017845534
151,fsp656_mesh,500.0,38431.895120162204,277.05877282234735
152,fsp656_mesh,500.0,38686.41098188513,275.95511816941286
153,fsp656_mesh,500.0,38940.92684360806,274.859319036024
154,fsp656_mesh,500.0,39195.442705330985,273.77134720009565
155,fsp656_mesh,500.0,39449.95856705391,272.69117345917095
156,fsp656_mesh,500.0,39704.47442877683,271.6187676859361
157,fsp656_mesh,500.0,39958.99029049976,270.5540988812783
158,fsp656_mesh,500.0,40213.50615222269,269.4971352249879
159,fsp656_mesh,500.0,40468.022013945614,268.44784412420876
160,fsp656_mesh,500.0,40722.53787566854,267.4061922597319
161,fsp656_mesh,500.0,40977.05373739146,266.3721456302263
162,fsp656_mesh,500.0,41231.56959911439,265.34566959449427
163,fsp656_mesh,500.0,41486.08546083731,264.326728911838
164,fsp656_mesh,500.0,41740.601322560244,263.3152877806185
165,fsp656_mesh,500.0,41995.11718428317,262.31130987508345
166,fsp656_mesh,500.0,42249.63304600609,261.3147583805428
167,fsp656_mesh,500.0,42504.14890772902,260.3255960269581
168,fsp656_mesh,500.0,42758.66476945194,259.34378512102023
169,fsp656_mesh,500.0,43013.18063117487,258.36928757677606
170,fsp656_mesh,500.0,43267.6964928978,257.4020649448716
171,fsp656_mesh,500.0,43522.21235462072,256.442078440467
172,fsp656_mesh,500.0,43776.72821634365,255.4892889698869
173,fsp656_mesh,500.0,44031.24407806657,254.54365715605488
174,fsp656_mesh,500.0,44285.7599397895,253.6051433627707
175,fsp656_mesh,500.0,44540.27580151243,252.6737077178773
176,fsp656_mesh,500.0,44794.79166323535,251.74931013536732
177,fsp656_mesh,500.0,45049.307524958276,250.8319103364745
178,fsp656_mesh,500.0,45303.8233866812,249.92146786979677
179,fsp656_mesh,500.0,45558.33924840413,249.01794213048933
180,fsp656_mesh,500.0,45812.85511012706,248.1212923785729
181,fsp656_mesh,500.0,46067.37097184998,247.23147775639177
182,fsp656_mesh,500.0,46321.886833572906,246.34845730526234
183,fsp656_mesh,500.0,46576.40269529583,245.47218998134502
184,fsp656_mesh,500.0,46830.918557018755,244.60263467077502
185,fsp656_mesh,500.0,47085.43441874169,243.739750204084
186,fsp656_mesh,500.0,47339.95028046461,242.88349536994343
187,fsp656_mesh,500.0,47594.466142187535,242.03382892826053
188,fsp656_mesh,500.0,47848.98200391046,241.19070962265312
189,fsp656_mesh,500.0,48103.497865633384,240.35409619233323
190,fsp656_mesh,500.0,48358.013727356316,239.52394738342332
191,fsp656_mesh,500.0,48612.52958907924,238.70022195973135
