,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,1000.0,0.0,430.0
1,fsp656_mesh,1000.0,53.69224081900506,429.99992597574385
2,fsp656_mesh,1000.0,107.38448163801012,429.9998949602172
3,fsp656_mesh,1000.0,161.07672245701517,429.9998718003087
4,fsp656_mesh,1000.0,214.76896327602023,429.99984836676674
5,fsp656_mesh,1000.0,268.46120409502527,429.9998338861919
6,fsp656_mesh,1000.0,322.15344491403033,429.999823631991
7,fsp656_mesh,1000.0,375.8456857330354,429.9998097809418
8,fsp656_mesh,1000.0,429.53792655204046,429.9998053067278
9,fsp656_mesh,1000.0,483.2301673710455,429.99979289929377
10,fsp656_mesh,1000.0,536.9224081900505,429.9997867787109
11,fsp656_mesh,1000.0,590.6146490090556,429.9997593952304
12,fsp656_mesh,1000.0,644.3068898280607,429.9996905463942
13,fsp656_mesh,1000.0,697.9991306470657,429.99947136515226
14,fsp656_mesh,1000.0,751.6913714660708,429.9988992452574
15,fsp656_mesh,1000.0,805.3836122850759,429.9975506895562
16,fsp656_mesh,1000.0,859.0758531040809,429.9947422309818
17,fsp656_mesh,1000.0,912.768093923086,429.9894295974501
18,fsp656_mesh,1000.0,966.460334742091,429.980204015766
19,fsp656_mesh,1000.0,1020.1525755610961,429.96526250111674
20,fsp656_mesh,1000.0,1073.844816380101,429.94245932267137
21,fsp656_mesh,1000.0,1127.5370571991061,429.90933832997587
22,fsp656_mesh,1000.0,1181.229298018111,429.86321863255904
23,fsp656_mesh,1000.0,1234.921538837116,429.8012564305168
24,fsp656_mesh,1000.0,1288.6137796561209,429.7205358785616
25,fsp656_mesh,1000.0,1342.3060204751257,429.6181323520484
26,fsp656_mesh,1000.0,1395.9982612941308,429.4911888957149
27,fsp656_mesh,1000.0,1449.6905021131356,429.3369654980767
28,fsp656_mesh,1000.0,1503.3827429321407,429.1528932249522
29,fsp656_mesh,1000.0,1557.0749837511455,428.93660466476064
30,fsp656_mesh,1000.0,1610.7672245701506,428.6859658249577
31,fsp656_mesh,1000.0,1664.4594653891554,428.39908909303716
32,fsp656_mesh,1000.0,1718.1517062081602,428.0743468390189
33,fsp656_mesh,1000.0,1771.8439470271653,427.71037083559366
34,fsp656_mesh,1000.0,1825.5361878461702,427.3060525971898
35,fsp656_mesh,1000.0,1879.2284286651752,426.86053364946366
36,fsp656_mesh,1000.0,1932.92066948418,426.3731972723499
37,fsp656_mesh,1000.0,1986.6129103031851,425.8436534354581
38,fsp656_mesh,1000.0,2040.30515112219,425.271725682093
39,fsp656_mesh,1000.0,2093.997391941195,424.6574336407875
40,fsp656_mesh,1000.0,2147.6896327602,424.0009777691624
41,fsp656_mesh,1000.0,2201.3818735792047,423.3027214597099
42,fsp656_mesh,1000.0,2255.0741143982095,422.5631754713178
43,fsp656_mesh,1000.0,2308.766355217215,421.7829809086767
44,fsp656_mesh,1000.0,2362.4585960362197,420.96289447286574
45,fsp656_mesh,1000.0,2416.1508368552245,420.1037730390758
46,fsp656_mesh,1000.0,2469.8430776742293,419.20656035243354
47,fsp656_mesh,1000.0,2523.535318493234,418.2722735406081
48,fsp656_mesh,1000.0,2577.2275593122395,417.3019915357356
49,fsp656_mesh,1000.0,2630.9198001312443,416.2968436033707
50,fsp656_mesh,1000.0,2684.612040950249,415.25799954850777
51,fsp656_mesh,1000.0,2738.304281769254,414.1866601857914
52,fsp656_mesh,1000.0,2791.9965225882593,413.0840492531346
53,fsp656_mesh,1000.0,2845.688763407264,411.9514056607217
54,fsp656_mesh,1000.0,2899.381004226269,410.78997696210234
55,fsp656_mesh,1000.0,2953.073245045274,409.6010131784561
56,fsp656_mesh,1000.0,3006.7654858642786,408.3857616435916
57,fsp656_mesh,1000.0,3060.457726683284,407.1454621884554
58,fsp656_mesh,1000.0,3114.1499675022887,405.88134316834186
59,fsp656_mesh,1000.0,3167.8422083212936,404.5946177989556
60,fsp656_mesh,1000.0,3221.5344491402984,403.28648118108026
61,fsp656_mesh,1000.0,3275.2266899593037,401.95810759569395
62,fsp656_mesh,1000.0,3328.9189307783085,400.6106483564825
63,fsp656_mesh,1000.0,3382.6111715973134,399.24522989236885
64,fsp656_mesh,1000.0,3436.303412416318,397.86295227715533
65,fsp656_mesh,1000.0,3489.995653235323,396.4648879500959
66,fsp656_mesh,1000.0,3543.6878940543284,395.05208079185763
67,fsp656_mesh,1000.0,3597.380134873333,393.62554535550163
68,fsp656_mesh,1000.0,3651.072375692338,392.1862663772358
69,fsp656_mesh,1000.0,3704.764616511343,390.73519841030395
70,fsp656_mesh,1000.0,3758.4568573303477,389.27326567678244
71,fsp656_mesh,1000.0,3812.149098149353,387.8013620149036
72,fsp656_mesh,1000.0,3865.841338968358,386.32035099401463
73,fsp656_mesh,1000.0,3919.5335797873627,384.83106610161667
74,fsp656_mesh,1000.0,3973.2258206063675,383.33431105744745
75,fsp656_mesh,1000.0,4026.918061425373,381.83086018004593
76,fsp656_mesh,1000.0,4080.6103022443776,380.321458847788
77,fsp656_mesh,1000.0,4134.3025430633825,378.8068239962584
78,fsp656_mesh,1000.0,4187.994783882387,377.287644684108
79,fsp656_mesh,1000.0,4241.687024701392,375.7645826821257
80,fsp656_mesh,1000.0,4295.379265520397,374.23827311020415
81,fsp656_mesh,1000.0,4349.071506339402,372.7093250869892
82,fsp656_mesh,1000.0,4402.763747158408,371.1783224112249
83,fsp656_mesh,1000.0,4456.455987977412,369.6458242474487
84,fsp656_mesh,1000.0,4510.148228796417,368.1123658307419
85,fsp656_mesh,1000.0,4563.840469615422,366.5784591693387
86,fsp656_mesh,1000.0,4617.532710434427,365.0445937565215
87,fsp656_mesh,1000.0,4671.224951253433,363.51123727540806
88,fsp656_mesh,1000.0,4724.9171920724375,361.9788363055652
89,fsp656_mesh,1000.0,4778.609432891442,360.447817018804
90,fsp656_mesh,1000.0,4832.301673710447,358.91858587118446
91,fsp656_mesh,1000.0,4885.993914529452,357.3915302815154
92,fsp656_mesh,1000.0,4939.686155348457,355.86701930191794
93,fsp656_mesh,1000.0,4993.378396167462,354.3454042730234
94,fsp656_mesh,1000.0,5047.0706369864665,352.82701946825483
95,fsp656_mesh,1000.0,5100.762877805471,351.3121827215437
96,fsp656_mesh,1000.0,5154.455118624477,349.8011960420667
97,fsp656_mesh,1000.0,5208.147359443482,348.2943462117459
98,fsp656_mesh,1000.0,5261.839600262487,346.7919053684245
99,fsp656_mesh,1000.0,5315.531841081492,345.2941315715431
100,fsp656_mesh,1000.0,5369.2240819004965,343.80126935270766
101,fsp656_mesh,1000.0,5422.916322719501,342.31355024881225
102,fsp656_mesh,1000.0,5476.608563538506,340.831193319702
103,fsp656_mesh,1000.0,5530.300804357511,339.3544056486836
104,fsp656_mesh,1000.0,5583.993045176516,337.8833828275552
105,fsp656_mesh,1000.0,5637.685285995522,336.4183094249548
106,fsp656_mesh,1000.0,5691.377526814526,334.9593594394524
107,fsp656_mesh,1000.0,5745.069767633531,333.50669673656415
108,fsp656_mesh,1000.0,5798.762008452536,332.06047547091197
109,fsp656_mesh,1000.0,5852.454249271541,330.62084049300046
110,fsp656_mesh,1000.0,5906.146490090546,329.18792774166985
111,fsp656_mesh,1000.0,5959.838730909551,327.7618646219189
112,fsp656_mesh,1000.0,6013.530971728555,326.34277036902347
113,fsp656_mesh,1000.0,6067.22321254756,324.93075639881124
114,fsp656_mesh,1000.0,6120.915453366566,323.5259266449077
115,fsp656_mesh,1000.0,6174.607694185571,322.1283778829371
116,fsp656_mesh,1000.0,6228.299935004576,320.73820004240537
117,fsp656_mesh,1000.0,6281.9921758235805,319.35547650633254
118,fsp656_mesh,1000.0,6335.684416642585,317.9802843992912
119,fsp656_mesh,1000.0,6389.37665746159,316.61269486397885
120,fsp656_mesh,1000.0,6443.068898280595,315.25277332691513
121,fsp656_mesh,1000.0,6496.7611390996,313.90057975343956
122,fsp656_mesh,1000.0,6550.453379918605,312.5561688925383
123,fsp656_mesh,1000.0,6604.1456207376095,311.21959051171126
124,fsp656_mesh,1000.0,6657.837861556615,309.8908896223556
125,fsp656_mesh,1000.0,6711.53010237562,308.57010669589226
126,fsp656_mesh,1000.0,6765.222343194625,307.25727787107445
127,fsp656_mesh,1000.0,6818.91458401363,305.9524351527076
128,fsp656_mesh,1000.0,6872.606824832635,304.6556066021847
129,fsp656_mesh,1000.0,6926.2990656516395,303.36681652006916
130,fsp656_mesh,1000.0,6979.991306470644,302.08608562109197
131,fsp656_mesh,1000.0,7033.683547289649,300.8134312017967
132,fsp656_mesh,1000.0,7087.375788108654,299.5488673011653
133,fsp656_mesh,1000.0,7141.06802892766,298.2924048544544
134,fsp656_mesh,1000.0,7194.760269746665,297.044051840547
135,fsp656_mesh,1000.0,7248.452510565669,295.80381342303923
136,fsp656_mesh,1000.0,7302.144751384674,294.5716920853444
137,fsp656_mesh,1000.0,7355.836992203679,293.34768776002323
138,fsp656_mesh,1000.0,7409.529233022684,292.13179795259896
139,fsp656_mesh,1000.0,7463.221473841689,290.924017860055
140,fsp656_mesh,1000.0,7516.913714660694,289.7243404842556
141,fsp656_mesh,1000.0,7570.605955479698,288.53275674047296
142,fsp656_mesh,1000.0,7624.298196298704,287.3492555612416
143,fsp656_mesh,1000.0,7677.990437117709,286.1738239957163
144,fsp656_mesh,1000.0,7731.682677936714,285.00644730473084
145,fsp656_mesh,1000.0,7785.374918755719,283.8471090517268
146,fsp656_mesh,1000.0,7839.0671595747235,282.6957911897321
147,fsp656_mesh,1000.0,7892.759400393728,281.5524741445456
148,fsp656_mesh,1000.0,7946.451641212733,280.41713689429616
