,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,4000.0,0.0,430.0
1,fsp656_mesh,4000.0,237.19178567858006,429.9999259760971
2,fsp656_mesh,4000.0,474.3835713571601,429.99989496090694
3,fsp656_mesh,4000.0,711.5753570357402,429.99987180134264
4,fsp656_mesh,4000.0,948.7671427143202,429.9998483681733
5,fsp656_mesh,4000.0,1185.9589283929001,429.99983388797665
6,fsp656_mesh,4000.0,1423.1507140714803,429.99982363418036
7,fsp656_mesh,4000.0,1660.3424997500601,429.9998097835398
8,fsp656_mesh,4000.0,1897.53428542864,429.999805309758
9,fsp656_mesh,4000.0,2134.72607110722,429.999792902761
10,fsp656_mesh,4000.0,2371.9178567858003,429.99978678263597
11,fsp656_mesh,4000.0,2609.10964246438,429.9997593996196
12,fsp656_mesh,4000.0,2846.3014281429605,429.9996905512664
13,fsp656_mesh,4000.0,3083.4932138215404,429.9994713705148
14,fsp656_mesh,4000.0,3320.6849995001203,429.99889925112706
15,fsp656_mesh,4000.0,3557.8767851787,429.99755069594175
16,fsp656_mesh,4000.0,3795.06857085728,429.99474223789844
17,fsp656_mesh,4000.0,4032.2603565358604,429.9894296049069
18,fsp656_mesh,4000.0,4269.45214221444,429.9802040237776
19,fsp656_mesh,4000.0,4506.643927893021,429.9652625096926
20,fsp656_mesh,4000.0,4743.8357135716005,429.9424593318248
21,fsp656_mesh,4000.0,4981.027499250181,429.9093383397166
22,fsp656_mesh,4000.0,5218.21928492876,429.8632186428999
23,fsp656_mesh,4000.0,5455.411070607341,429.801256441467
24,fsp656_mesh,4000.0,5692.602856285921,429.7205358901333
25,fsp656_mesh,4000.0,5929.7946419645,429.61813236425076
26,fsp656_mesh,4000.0,6166.986427643081,429.4911889085589
27,fsp656_mesh,4000.0,6404.17821332166,429.3369655115715
28,fsp656_mesh,4000.0,6641.369999000241,429.152893239108
29,fsp656_mesh,4000.0,6878.561784678821,428.9366046795859
30,fsp656_mesh,4000.0,7115.7535703574,428.68596584046196
31,fsp656_mesh,4000.0,7352.945356035981,428.39908910922844
32,fsp656_mesh,4000.0,7590.13714171456,428.07434685590596
33,fsp656_mesh,4000.0,7827.3289273931405,427.71037085318386
34,fsp656_mesh,4000.0,8064.520713071721,427.30605261549107
35,fsp656_mesh,4000.0,8301.712498750301,426.8605336684826
36,fsp656_mesh,4000.0,8538.90428442888,426.37319729209383
37,fsp656_mesh,4000.0,8776.09607010746,425.84365345593324
38,fsp656_mesh,4000.0,9013.287855786042,425.27172570330583
39,fsp656_mesh,4000.0,9250.479641464623,424.65743366274353
40,fsp656_mesh,4000.0,9487.671427143203,424.0009777918671
41,fsp656_mesh,4000.0,9724.863212821785,423.3027214831686
