,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,100.0,0.0,429.9999999999999
1,fsp656_mesh,100.0,0.0021630193028087186,430.0000663635166
2,fsp656_mesh,100.0,0.004326038605617437,430.0000000334725
3,fsp656_mesh,100.0,0.006489057908426156,429.9999668925968
4,fsp656_mesh,100.0,0.008652077211234874,429.9999354128245
5,fsp656_mesh,100.0,0.010815096514043592,429.9999194927578
6,fsp656_mesh,100.0,0.012978115816852312,429.9999177304395
7,fsp656_mesh,100.0,0.01514113511966103,429.9999178478977
8,fsp656_mesh,100.0,0.01730415442246975,429.99993026126566
9,fsp656_mesh,100.0,0.01946717372527847,429.9999395696272
10,fsp656_mesh,100.0,0.021630193028087188,429.99995445383394
11,fsp656_mesh,100.0,0.02379321233089591,429.99995178704984
12,fsp656_mesh,100.0,0.02595623163370463,429.99990573747914
13,fsp656_mesh,100.0,0.02811925093651335,429.999711914189
14,fsp656_mesh,100.0,0.03028227023932207,429.9991630550609
15,fsp656_mesh,100.0,0.032445289542130794,429.9978393670055
16,fsp656_mesh,100.0,0.03460830884493951,429.9950538563023
17,fsp656_mesh,100.0,0.03677132814774823,429.9897650712615
18,fsp656_mesh,100.0,0.038934347450556954,429.98056168474415
19,fsp656_mesh,100.0,0.04109736675336567,429.96564277150406
20,fsp656_mesh,100.0,0.043260386056174396,429.94286079959954
21,fsp656_mesh,100.0,0.045423405358983114,429.9097610866466
22,fsp656_mesh,100.0,0.04758642466179183,429.8636614950493
23,fsp656_mesh,100.0,0.049749443964600557,429.8017192547944
24,fsp656_mesh,100.0,0.051912463267409274,429.7210176699651
25,fsp656_mesh,100.0,0.05407548257021799,429.6186328297788
26,fsp656_mesh,100.0,0.05623850187302672,429.491707207196
27,fsp656_mesh,100.0,0.058401521175835434,429.33750128049616
28,fsp656_mesh,100.0,0.06056454047864416,429.15344573736587
29,fsp656_mesh,100.0,0.06272755978145288,428.9371734990018
30,fsp656_mesh,100.0,0.0648905790842616,428.6865503277912
31,fsp656_mesh,100.0,0.06705359838707031,428.39968883511744
32,fsp656_mesh,100.0,0.06921661768987904,428.0749612364573
33,fsp656_mesh,100.0,0.07137963699268776,427.710999453544
34,fsp656_mesh,100.0,0.07354265629549647,427.30669490719856
35,fsp656_mesh,100.0,0.0757056755983052,426.861189221138
36,fsp656_mesh,100.0,0.07786869490111392,426.37386562221025
37,fsp656_mesh,100.0,0.08003171420392265,425.8443341436992
38,fsp656_mesh,100.0,0.08219473350673136,425.27241830236306
39,fsp656_mesh,100.0,0.08435775280954008,424.6581377674799
40,fsp656_mesh,100.0,0.0865207721123488,424.0016929871651
41,fsp656_mesh,100.0,0.08868379141515752,423.30344737957773
42,fsp656_mesh,100.0,0.09084681071796624,422.5639117047439
43,fsp656_mesh,100.0,0.09300983002077497,421.7837270832777
44,fsp656_mesh,100.0,0.09517284932358368,420.9636502237757
45,fsp656_mesh,100.0,0.0973358686263924,420.10453801120246
46,fsp656_mesh,100.0,0.09949888792920113,419.20733420177413
47,fsp656_mesh,100.0,0.10166190723200984,418.2730559291754
48,fsp656_mesh,100.0,0.10382492653481856,417.3027821383884
49,fsp656_mesh,100.0,0.10598794583762729,416.2976420987948
50,fsp656_mesh,100.0,0.10815096514043601,415.2588056288423
51,fsp656_mesh,100.0,0.11031398444324472,414.1874735458248
52,fsp656_mesh,100.0,0.11247700374605345,413.0848696010122
53,fsp656_mesh,100.0,0.11464002304886217,411.9522327066959
54,fsp656_mesh,100.0,0.11680304235167088,410.79081042927527
55,fsp656_mesh,100.0,0.11896606165447961,409.6018527918781
56,fsp656_mesh,100.0,0.12112908095728833,408.38660714043766
57,fsp656_mesh,100.0,0.12329210026009704,407.1463133079072
58,fsp656_mesh,100.0,0.12545511956290578,405.8821996608832
59,fsp656_mesh,100.0,0.1276181388657145,404.59547941724793
60,fsp656_mesh,100.0,0.1297811581685232,403.2873476882425
61,fsp656_mesh,100.0,0.13194417747133194,401.9589787572376
62,fsp656_mesh,100.0,0.13410719677414062,400.6115239475547
