,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,100.0,0.0,429.9999999999999
1,fsp656_mesh,100.0,0.04537681421064611,430.0000663635168
2,fsp656_mesh,100.0,0.09075362842129223,430.00000003347236
3,fsp656_mesh,100.0,0.13613044263193835,429.9999668925969
4,fsp656_mesh,100.0,0.18150725684258445,429.9999354128244
5,fsp656_mesh,100.0,0.22688407105323055,429.99991949275784
6,fsp656_mesh,100.0,0.2722608852638767,429.9999177304394
7,fsp656_mesh,100.0,0.3176376994745228,429.9999178478978
8,fsp656_mesh,100.0,0.36301451368516896,429.9999302612655
9,fsp656_mesh,100.0,0.4083913278958151,429.9999395696272
10,fsp656_mesh,100.0,0.4537681421064612,429.99995445383377
11,fsp656_mesh,100.0,0.49914495631710737,429.9999517870499
12,fsp656_mesh,100.0,0.5445217705277535,429.9999057374789
13,fsp656_mesh,100.0,0.5898985847383996,429.999711914189
14,fsp656_mesh,100.0,0.6352753989490457,429.99916305506076
15,fsp656_mesh,100.0,0.6806522131596919,429.99783936700555
16,fsp656_mesh,100.0,0.726029027370338,429.99505385630215
17,fsp656_mesh,100.0,0.7714058415809841,429.98976507126133
18,fsp656_mesh,100.0,0.8167826557916303,429.98056168474415
19,fsp656_mesh,100.0,0.8621594700022764,429.96564277150395
20,fsp656_mesh,100.0,0.9075362842129225,429.94286079959943
21,fsp656_mesh,100.0,0.9529130984235687,429.90976108664654
22,fsp656_mesh,100.0,0.9982899126342148,429.8636614950492
23,fsp656_mesh,100.0,1.043666726844861,429.8017192547944
24,fsp656_mesh,100.0,1.089043541055507,429.72101766996485
25,fsp656_mesh,100.0,1.1344203552661531,429.6186328297788
26,fsp656_mesh,100.0,1.1797971694767992,429.4917072071958
27,fsp656_mesh,100.0,1.2251739836874453,429.337501280496
28,fsp656_mesh,100.0,1.2705507978980914,429.15344573736587
29,fsp656_mesh,100.0,1.3159276121087378,428.93717349900163
30,fsp656_mesh,100.0,1.3613044263193839,428.68655032779105
31,fsp656_mesh,100.0,1.40668124053003,428.3996888351174
32,fsp656_mesh,100.0,1.452058054740676,428.0749612364572
33,fsp656_mesh,100.0,1.4974348689513222,427.71099945354376
34,fsp656_mesh,100.0,1.5428116831619683,427.3066949071985
35,fsp656_mesh,100.0,1.5881884973726144,426.8611892211378
36,fsp656_mesh,100.0,1.6335653115832607,426.37386562221025
37,fsp656_mesh,100.0,1.6789421257939068,425.8443341436992
38,fsp656_mesh,100.0,1.7243189400045529,425.272418302363
39,fsp656_mesh,100.0,1.769695754215199,424.6581377674798
40,fsp656_mesh,100.0,1.815072568425845,424.001692987165
41,fsp656_mesh,100.0,1.8604493826364912,423.3034473795777
42,fsp656_mesh,100.0,1.9058261968471375,422.56391170474376
43,fsp656_mesh,100.0,1.9512030110577836,421.78372708327754
44,fsp656_mesh,100.0,1.9965798252684297,420.9636502237756
45,fsp656_mesh,100.0,2.041956639479076,420.1045380112023
46,fsp656_mesh,100.0,2.087333453689722,419.207334201774
47,fsp656_mesh,100.0,2.132710267900368,418.27305592917537
48,fsp656_mesh,100.0,2.178087082111014,417.3027821383883
49,fsp656_mesh,100.0,2.22346389632166,416.29764209879477
50,fsp656_mesh,100.0,2.2688407105323063,415.25880562884214
51,fsp656_mesh,100.0,2.3142175247429524,414.1874735458248
52,fsp656_mesh,100.0,2.3595943389535985,413.08486960101214
53,fsp656_mesh,100.0,2.4049711531642446,411.9522327066958
54,fsp656_mesh,100.0,2.4503479673748907,410.7908104292752
55,fsp656_mesh,100.0,2.495724781585537,409.601852791878
56,fsp656_mesh,100.0,2.541101595796183,408.3866071404375
57,fsp656_mesh,100.0,2.586478410006829,407.14631330790706
58,fsp656_mesh,100.0,2.6318552242174755,405.88219966088315
59,fsp656_mesh,100.0,2.6772320384281216,404.5954794172479
60,fsp656_mesh,100.0,2.7226088526387677,403.2873476882425
61,fsp656_mesh,100.0,2.767985666849414,401.95897875723756
62,fsp656_mesh,100.0,2.81336248106006,400.61152394755464
63,fsp656_mesh,100.0,2.858739295270706,399.2461096907273
64,fsp656_mesh,100.0,2.904116109481352,397.8638360694192
65,fsp656_mesh,100.0,2.9494929236919982,396.4657755256939
66,fsp656_mesh,100.0,2.9948697379026443,395.05297194836385
67,fsp656_mesh,100.0,3.0402465521132904,393.6264398934664
68,fsp656_mesh,100.0,3.0856233663239365,392.1871641047024
69,fsp656_mesh,100.0,3.1310001805345826,390.73609913842233
70,fsp656_mesh,100.0,3.1763769947452287,389.27416922360476
71,fsp656_mesh,100.0,3.2217538089558753,387.80226820168144
72,fsp656_mesh,100.0,3.2671306231665214,386.32125964837013
73,fsp656_mesh,100.0,3.3125074373771675,384.8319770544292
74,fsp656_mesh,100.0,3.3578842515878136,383.3352241454886
75,fsp656_mesh,100.0,3.4032610657984597,381.83177524337066
76,fsp656_mesh,100.0,3.4486378800091058,380.3223757319145
77,fsp656_mesh,100.0,3.494014694219752,378.80774254998556
78,fsp656_mesh,100.0,3.539391508430398,377.28856476131244
79,fsp656_mesh,100.0,3.584768322641044,375.7655041399388
80,fsp656_mesh,100.0,3.63014513685169,374.23919581048744
81,fsp656_mesh,100.0,3.6755219510623363,372.7102488948135
82,fsp656_mesh,100.0,3.7208987652729824,371.17924719607714
83,fsp656_mesh,100.0,3.7662755794836285,369.64674988196384
84,fsp656_mesh,100.0,3.811652393694275,368.11329219168607
85,fsp656_mesh,100.0,3.857029207904921,366.57938613655267
86,fsp656_mesh,100.0,3.902406022115567,365.04552121371734
87,fsp656_mesh,100.0,3.9477828363262133,363.5121651092894
88,fsp656_mesh,100.0,3.9931596505368594,361.9797644064706
89,fsp656_mesh,100.0,4.038536464747505,360.44874527997234
90,fsp656_mesh,100.0,4.083913278958152,358.919514189273
91,fsp656_mesh,100.0,4.129290093168798,357.3924585559859
92,fsp656_mesh,100.0,4.174666907379444,355.8679474354509
93,fsp656_mesh,100.0,4.22004372159009,354.34633217100503
94,fsp656_mesh,100.0,4.265420535800736,352.82794703910577
95,fsp656_mesh,100.0,4.310797350011382,351.31310987628893
96,fsp656_mesh,100.0,4.356174164222027,349.80212269459565
97,fsp656_mesh,100.0,4.401550978432673,348.29527227845017
98,fsp656_mesh,100.0,4.446927792643319,346.79283076840227
99,fsp656_mesh,100.0,4.492304606853964,345.29505622629284
100,fsp656_mesh,100.0,4.53768142106461,343.80219318628707
101,fsp656_mesh,100.0,4.583058235275256,342.314473187579
102,fsp656_mesh,100.0,4.628435049485901,340.8321152924349
103,fsp656_mesh,100.0,4.673811863696547,339.355326586363
104,fsp656_mesh,100.0,4.7191886779071925,337.88430266345324
105,fsp656_mesh,100.0,4.764565492117838,336.4192280944488
106,fsp656_mesh,100.0,4.809942306328484,334.96027688009053
107,fsp656_mesh,100.0,4.8553191205391295,333.5076128879052
108,fsp656_mesh,100.0,4.900695934749775,332.06139027457203
109,fsp656_mesh,100.0,4.946072748960421,330.6217538925151
110,fsp656_mesh,100.0,4.9914495631710665,329.18883968252425
111,fsp656_mesh,100.0,5.036826377381712,327.76277505142946
112,fsp656_mesh,100.0,5.082203191592358,326.34367923635534
113,fsp656_mesh,100.0,5.127580005803003,324.931663654875
114,fsp656_mesh,100.0,5.172956820013649,323.5268322423675
115,fsp656_mesh,100.0,5.218333634224295,322.12928177612025
116,fsp656_mesh,100.0,5.26371044843494,320.73910218730185
117,fsp656_mesh,100.0,5.309087262645586,319.35637686051683
118,fsp656_mesh,100.0,5.354464076856232,317.9811829219152
119,fsp656_mesh,100.0,5.399840891066877,316.61359151570235
120,fsp656_mesh,100.0,5.445217705277523,315.2536680698949
121,fsp656_mesh,100.0,5.490594519488169,313.90147255126647
122,fsp656_mesh,100.0,5.535971333698814,312.5570597102241
123,fsp656_mesh,100.0,5.58134814790946,311.220479315632
124,fsp656_mesh,100.0,5.626724962120106,309.8917763802345
125,fsp656_mesh,100.0,5.672101776330751,308.57099137675044
126,fsp656_mesh,100.0,5.717478590541397,307.25816044521105
127,fsp656_mesh,100.0,5.762855404752043,305.9533155916551
128,fsp656_mesh,100.0,5.808232218962688,304.6564848786885
129,fsp656_mesh,100.0,5.853609033173334,303.36769260804607
130,fsp656_mesh,100.0,5.89898584738398,302.08695949560934
131,fsp656_mesh,100.0,5.944362661594625,300.8143028390349
132,fsp656_mesh,100.0,5.989739475805271,299.5497366783959
133,fsp656_mesh,100.0,6.0351162900159165,298.29327195000565
134,fsp656_mesh,100.0,6.080493104226562,297.0449166337818
135,fsp656_mesh,100.0,6.125869918437208,295.8046758943236
136,fsp656_mesh,100.0,6.1712467326478535,294.5725522160259
137,fsp656_mesh,100.0,6.216623546858499,293.3485455324006
138,fsp656_mesh,100.0,6.262000361069145,292.13265334990155
139,fsp656_mesh,100.0,6.3073771752797905,290.92487086641444
140,fsp656_mesh,100.0,6.352753989490436,289.7251910846856
141,fsp656_mesh,100.0,6.398130803701082,288.53360492084283
142,fsp656_mesh,100.0,6.443507617911727,287.35010130825646
143,fsp656_mesh,100.0,6.488884432122373,286.17466729689204
144,fsp656_mesh,100.0,6.534261246333019,285.0072881483749
145,fsp656_mesh,100.0,6.579638060543664,283.8479474269152
146,fsp656_mesh,100.0,6.62501487475431,282.69662708629016
147,fsp656_mesh,100.0,6.670391688964956,281.5533075530269
148,fsp656_mesh,100.0,6.715768503175601,280.41796780596337
149,fsp656_mesh,100.0,6.761145317386247,279.2905854523229
150,fsp656_mesh,100.0,6.806522131596893,278.1711368004639
151,fsp656_mesh,100.0,6.851898945807538,277.0595969294308
152,fsp656_mesh,100.0,6.897275760018184,275.9559397554568
153,fsp656_mesh,100.0,6.94265257422883,274.8601380955298
154,fsp656_mesh,100.0,6.988029388439475,273.77216372816605
155,fsp656_mesh,100.0,7.033406202650121,272.69198745149083
156,fsp656_mesh,100.0,7.078783016860767,271.6195791387585
157,fsp656_mesh,100.0,7.124159831071412,270.55490779140666
158,fsp656_mesh,100.0,7.169536645282058,269.4979415897619
159,fsp656_mesh,100.0,7.214913459492704,268.44864794148816
160,fsp656_mesh,100.0,7.260290273703349,267.40699352788266
161,fsp656_mesh,100.0,7.305667087913995,266.3729443481053
162,fsp656_mesh,100.0,7.3510439021246405,265.3464657614358
163,fsp656_mesh,100.0,7.396420716335286,264.3275225276396
164,fsp656_mesh,100.0,7.441797530545932,263.31607884552756
165,fsp656_mesh,100.0,7.4871743447565775,262.3120983897845
166,fsp656_mesh,100.0,7.532551158967223,261.31554434614407
167,fsp656_mesh,100.0,7.577927973177869,260.32637944497935
168,fsp656_mesh,100.0,7.6233047873885145,259.34456599338057
169,fsp656_mesh,100.0,7.66868160159916,258.37006590578187
170,fsp656_mesh,100.0,7.714058415809806,257.40284073320464
171,fsp656_mesh,100.0,7.759435230020451,256.44285169117364
172,fsp656_mesh,100.0,7.804812044231097,255.4900596863665
173,fsp656_mesh,100.0,7.850188858441743,254.54442534204892
174,fsp656_mesh,100.0,7.895565672652388,253.60590902235276
175,fsp656_mesh,100.0,7.940942486863034,252.6744708554421
176,fsp656_mesh,100.0,7.98631930107368,251.75007075562075
177,fsp656_mesh,100.0,8.031696115284326,250.8326684444243
178,fsp656_mesh,100.0,8.077072929494971,249.92222347074207
179,fsp656_mesh,100.0,8.122449743705618,249.018695230012
180,fsp656_mesh,100.0,8.167826557916262,248.12204298252783
181,fsp656_mesh,100.0,8.213203372126909,247.2322258708984
182,fsp656_mesh,100.0,8.258580186337554,246.34920293669558
183,fsp656_mesh,100.0,8.3039570005482,245.47293313632693
184,fsp656_mesh,100.0,8.349333814758845,244.60337535616642
185,fsp656_mesh,100.0,8.394710628969491,243.7404884269763
186,fsp656_mesh,100.0,8.440087443180136,242.88423113765097
187,fsp656_mesh,100.0,8.485464257390783,242.03456224831234
188,fsp656_mesh,100.0,8.530841071601428,241.19144050278615
189,fsp656_mesh,100.0,8.576217885812074,240.35482464048408
