,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,2000.0,0.0,430.0
1,fsp656_mesh,2000.0,18.150725684258447,429.9999259760577
2,fsp656_mesh,2000.0,36.301451368516894,429.9998949608303
3,fsp656_mesh,2000.0,54.45217705277534,429.9998718012276
4,fsp656_mesh,2000.0,72.60290273703379,429.99984836801684
5,fsp656_mesh,2000.0,90.75362842129223,429.9998338877785
6,fsp656_mesh,2000.0,108.90435410555068,429.9998236339371
7,fsp656_mesh,2000.0,127.05507978980913,429.99980978325107
8,fsp656_mesh,2000.0,145.20580547406757,429.9998053094214
9,fsp656_mesh,2000.0,163.356531158326,429.99979290237565
10,fsp656_mesh,2000.0,181.50725684258444,429.9997867821998
11,fsp656_mesh,2000.0,199.65798252684286,429.9997593991319
12,fsp656_mesh,2000.0,217.8087082111013,429.99969055072506
13,fsp656_mesh,2000.0,235.95943389535972,429.9994713699188
14,fsp656_mesh,2000.0,254.11015957961814,429.99889925047495
15,fsp656_mesh,2000.0,272.26088526387656,429.9975506952322
16,fsp656_mesh,2000.0,290.41161094813503,429.99474223712986
17,fsp656_mesh,2000.0,308.56233663239345,429.98942960407845
18,fsp656_mesh,2000.0,326.7130623166519,429.9802040228874
19,fsp656_mesh,2000.0,344.8637880009103,429.96526250873956
20,fsp656_mesh,2000.0,363.01451368516877,429.9424593308078
21,fsp656_mesh,2000.0,381.1652393694272,429.9093383386343
22,fsp656_mesh,2000.0,399.3159650536856,429.8632186417509
23,fsp656_mesh,2000.0,417.466690737944,429.8012564402503
24,fsp656_mesh,2000.0,435.61741642220244,429.7205358888474
25,fsp656_mesh,2000.0,453.7681421064609,429.6181323628949
26,fsp656_mesh,2000.0,471.91886779071933,429.4911889071317
27,fsp656_mesh,2000.0,490.06959347497775,429.33696551007205
28,fsp656_mesh,2000.0,508.22031915923617,429.15289323753495
29,fsp656_mesh,2000.0,526.3710448434946,428.93660467793865
30,fsp656_mesh,2000.0,544.521770527753,428.68596583873915
31,fsp656_mesh,2000.0,562.6724962120115,428.3990891074292
32,fsp656_mesh,2000.0,580.8232218962701,428.07434685402956
33,fsp656_mesh,2000.0,598.9739475805285,427.71037085122924
34,fsp656_mesh,2000.0,617.124673264787,427.3060526134575
35,fsp656_mesh,2000.0,635.2753989490456,426.86053366636935
36,fsp656_mesh,2000.0,653.426124633304,426.3731972899001
37,fsp656_mesh,2000.0,671.5768503175625,425.84365345365825
38,fsp656_mesh,2000.0,689.727576001821,425.2717257009489
39,fsp656_mesh,2000.0,707.8783016860795,424.6574336603038
40,fsp656_mesh,2000.0,726.029027370338,424.0009777893444
41,fsp656_mesh,2000.0,744.1797530545964,423.3027214805621
42,fsp656_mesh,2000.0,762.3304787388549,422.5631754928446
43,fsp656_mesh,2000.0,780.4812044231135,421.7829809308819
44,fsp656_mesh,2000.0,798.6319301073719,420.96289449575323
45,fsp656_mesh,2000.0,816.7826557916304,420.1037730626491
46,fsp656_mesh,2000.0,834.933381475889,419.20656037669596
47,fsp656_mesh,2000.0,853.0841071601474,418.2722735655625
48,fsp656_mesh,2000.0,871.2348328444059,417.30199156138474
49,fsp656_mesh,2000.0,889.3855585286644,416.29684362971716
50,fsp656_mesh,2000.0,907.5362842129229,415.25799957555387
51,fsp656_mesh,2000.0,925.6870098971814,414.18666021353926
52,fsp656_mesh,2000.0,943.8377355814399,413.084049281586
53,fsp656_mesh,2000.0,961.9884612656983,411.9514056898784
54,fsp656_mesh,2000.0,980.1391869499569,410.7899769919658
55,fsp656_mesh,2000.0,998.2899126342153,409.60101320902766
56,fsp656_mesh,2000.0,1016.4406383184738,408.3857616748724
57,fsp656_mesh,2000.0,1034.5913640027322,407.1454622204463
58,fsp656_mesh,2000.0,1052.7420896869908,405.8813432010438
59,fsp656_mesh,2000.0,1070.8928153712493,404.59461783236907
60,fsp656_mesh,2000.0,1089.0435410555078,403.2864812152058
61,fsp656_mesh,2000.0,1107.1942667397661,401.9581076305318
62,fsp656_mesh,2000.0,1125.3449924240244,400.6106483920329
63,fsp656_mesh,2000.0,1143.495718108283,399.24522992863194
64,fsp656_mesh,2000.0,1161.6464437925413,397.8629523141311
65,fsp656_mesh,2000.0,1179.7971694767996,396.46488798778375
66,fsp656_mesh,2000.0,1197.947895161058,395.0520808302575
67,fsp656_mesh,2000.0,1216.0986208453164,393.62554539461314
68,fsp656_mesh,2000.0,1234.2493465295747,392.18626641705816
69,fsp656_mesh,2000.0,1252.400072213833,390.73519845083655
70,fsp656_mesh,2000.0,1270.5507978980916,389.2732657180247
71,fsp656_mesh,2000.0,1288.7015235823499,387.80136205685443
72,fsp656_mesh,2000.0,1306.8522492666082,386.3203510366733
73,fsp656_mesh,2000.0,1325.0029749508667,384.83106614498234
74,fsp656_mesh,2000.0,1343.153700635125,383.3343111015183
75,fsp656_mesh,2000.0,1361.3044263193833,381.83086022482144
76,fsp656_mesh,2000.0,1379.4551520036416,380.32145889326654
77,fsp656_mesh,2000.0,1397.6058776879001,378.8068240424386
78,fsp656_mesh,2000.0,1415.7566033721585,377.28764473098863
79,fsp656_mesh,2000.0,1433.9073290564168,375.76458272970495
80,fsp656_mesh,2000.0,1452.0580547406753,374.2382731584808
81,fsp656_mesh,2000.0,1470.2087804249336,372.70932513596125
82,fsp656_mesh,2000.0,1488.359506109192,371.1783224608908
83,fsp656_mesh,2000.0,1506.5102317934504,369.64582429780654
84,fsp656_mesh,2000.0,1524.6609574777087,368.1123658817902
85,fsp656_mesh,2000.0,1542.811683161967,366.5784592210754
86,fsp656_mesh,2000.0,1560.9624088462253,365.04459380894457
87,fsp656_mesh,2000.0,1579.1131345304839,363.51123732851573
88,fsp656_mesh,2000.0,1597.2638602147422,361.9788363593553
89,fsp656_mesh,2000.0,1615.4145858990005,360.44781707327456
90,fsp656_mesh,2000.0,1633.565311583259,358.91858592633326
91,fsp656_mesh,2000.0,1651.7160372675173,357.3915303373403
92,fsp656_mesh,2000.0,1669.8667629517756,355.8670193584165
93,fsp656_mesh,2000.0,1688.017488636034,354.34540433019384
94,fsp656_mesh,2000.0,1706.1682143202925,352.8270195260948
95,fsp656_mesh,2000.0,1724.3189400045508,351.3121827800506
96,fsp656_mesh,2000.0,1742.469665688809,349.80119610123836
97,fsp656_mesh,2000.0,1760.6203913730676,348.2943462715797
98,fsp656_mesh,2000.0,1778.771117057326,346.79190542891837
99,fsp656_mesh,2000.0,1796.9218427415842,345.2941316326943
100,fsp656_mesh,2000.0,1815.0725684258425,343.8012694145139
101,fsp656_mesh,2000.0,1833.223294110101,342.31355031127083
102,fsp656_mesh,2000.0,1851.3740197943594,340.83119338281045
103,fsp656_mesh,2000.0,1869.5247454786177,339.3544057124396
104,fsp656_mesh,2000.0,1887.6754711628762,337.8833828919558
105,fsp656_mesh,2000.0,1905.8261968471345,336.41830948999745
106,fsp656_mesh,2000.0,1923.9769225313928,334.9593595051345
107,fsp656_mesh,2000.0,1942.127648215651,333.50669680288297
108,fsp656_mesh,2000.0,1960.2783738999096,332.0604755378648
109,fsp656_mesh,2000.0,1978.429099584168,330.6208405605847
110,fsp656_mesh,2000.0,1996.5798252684262,329.18792780988275
111,fsp656_mesh,2000.0,2014.7305509526848,327.76186469075753
112,fsp656_mesh,2000.0,2032.881276636943,326.3427704384853
113,fsp656_mesh,2000.0,2051.0320023212016,324.9307564688933
114,fsp656_mesh,2000.0,2069.18272800546,323.52592671560717
115,fsp656_mesh,2000.0,2087.333453689718,322.1283779542513
116,fsp656_mesh,2000.0,2105.4841793739765,320.73820011433116
117,fsp656_mesh,2000.0,2123.634905058235,319.3554765788672
118,fsp656_mesh,2000.0,2141.785630742493,317.98028447243183
119,fsp656_mesh,2000.0,2159.9363564267514,316.6126949377225
120,fsp656_mesh,2000.0,2178.08708211101,315.2527734012591
121,fsp656_mesh,2000.0,2196.2378077952685,313.90057982838067
122,fsp656_mesh,2000.0,2214.388533479527,312.5561689680737
123,fsp656_mesh,2000.0,2232.5392591637856,311.21959058783807
124,fsp656_mesh,2000.0,2250.689984848044,309.8908896990706
125,fsp656_mesh,2000.0,2268.840710532302,308.5701067731928
126,fsp656_mesh,2000.0,2286.9914362165605,307.25727794895715
127,fsp656_mesh,2000.0,2305.142161900819,305.95243523116983
128,fsp656_mesh,2000.0,2323.292887585077,304.6556066812231
129,fsp656_mesh,2000.0,2341.4436132693354,303.366816599681
130,fsp656_mesh,2000.0,2359.594338953594,302.0860857012741
131,fsp656_mesh,2000.0,2377.7450646378525,300.81343128254605
132,fsp656_mesh,2000.0,2395.8957903221108,299.5488673824787
133,fsp656_mesh,2000.0,2414.046516006369,298.292404936329
134,fsp656_mesh,2000.0,2432.1972416906274,297.04405192297963
135,fsp656_mesh,2000.0,2450.3479673748857,295.8038135060268
136,fsp656_mesh,2000.0,2468.498693059144,294.5716921688838
137,fsp656_mesh,2000.0,2486.6494187434027,293.3476878441115
138,fsp656_mesh,2000.0,2504.800144427661,292.13179803723267
139,fsp656_mesh,2000.0,2522.9508701119194,290.92401794523147
140,fsp656_mesh,2000.0,2541.1015957961777,289.7243405699714
141,fsp656_mesh,2000.0,2559.252321480436,288.53275682672506
142,fsp656_mesh,2000.0,2577.4030471646943,287.349255648027
143,fsp656_mesh,2000.0,2595.5537728489526,286.17382408303166
144,fsp656_mesh,2000.0,2613.7044985332113,285.0064473925733
145,fsp656_mesh,2000.0,2631.8552242174696,283.847109140093
146,fsp656_mesh,2000.0,2650.005949901728,282.69579127861897
147,fsp656_mesh,2000.0,2668.1566755859862,281.55247423395
148,fsp656_mesh,2000.0,2686.3074012702446,280.4171369842149
