,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,50.0,0.0,430.0
1,fsp656_mesh,50.0,0.03706121651227813,430.0000633446379
2,fsp656_mesh,50.0,0.07412243302455626,429.99999449262117
3,fsp656_mesh,50.0,0.11118364953683439,429.99995859119963
4,fsp656_mesh,50.0,0.14824486604911252,429.9999242754529
5,fsp656_mesh,50.0,0.18530608256139067,429.9999054808683
6,fsp656_mesh,50.0,0.2223672990736688,429.9999007314352
7,fsp656_mesh,50.0,0.25942851558594693,429.99989782865094
8,fsp656_mesh,50.0,0.29648973209822505,429.9999071076244
9,fsp656_mesh,50.0,0.3335509486105032,429.99991324212584
10,fsp656_mesh,50.0,0.37061216512278133,429.9999248430085
11,fsp656_mesh,50.0,0.40767338163505945,429.99991884696095
12,fsp656_mesh,50.0,0.4447345981473376,429.9998693646256
13,fsp656_mesh,50.0,0.48179581465961574,429.9996720569431
14,fsp656_mesh,50.0,0.5188570311718939,429.99911961571445
15,fsp656_mesh,50.0,0.5559182476841721,429.99779228922307
16,fsp656_mesh,50.0,0.5929794641964501,429.9950030476087
17,fsp656_mesh,50.0,0.6300406807087282,429.9897104717512
18,fsp656_mesh,50.0,0.6671018972210063,429.98050320667363
19,fsp656_mesh,50.0,0.7041631137332843,429.9655803526576
20,fsp656_mesh,50.0,0.7412243302455624,429.94279435669034
21,fsp656_mesh,50.0,0.7782855467578406,429.90969055645536
22,fsp656_mesh,50.0,0.8153467632701186,429.8635867987046
23,fsp656_mesh,50.0,0.8524079797823967,429.8016403293361
24,fsp656_mesh,50.0,0.8894691962946748,429.72093444105883
25,fsp656_mesh,50.0,0.9265304128069528,429.618545235867
26,fsp656_mesh,50.0,0.9635916293192309,429.4916151786811
27,fsp656_mesh,50.0,1.000652845831509,429.33740475819604
28,fsp656_mesh,50.0,1.037714062343787,429.15334465662795
29,fsp656_mesh,50.0,1.0747752788560652,428.93706780379966
30,fsp656_mesh,50.0,1.1118364953683433,428.68643995858525
31,fsp656_mesh,50.0,1.1488977118806216,428.39957373962574
32,fsp656_mesh,50.0,1.1859589283928997,428.0748413603568
33,fsp656_mesh,50.0,1.2230201449051779,427.7108747487066
34,fsp656_mesh,50.0,1.2600813614174562,427.30656532454935
35,fsp656_mesh,50.0,1.2971425779297343,426.86105471695674
36,fsp656_mesh,50.0,1.3342037944420126,426.3737261526293
37,fsp656_mesh,50.0,1.3712650109542908,425.8441896695307
38,fsp656_mesh,50.0,1.4083262274665689,425.27226878484396
39,fsp656_mesh,50.0,1.4453874439788472,424.6579831719734
40,fsp656_mesh,50.0,1.4824486604911253,424.00153327985873
41,fsp656_mesh,50.0,1.5195098770034035,423.3032825303232
42,fsp656_mesh,50.0,1.5565710935156818,422.5637416844844
43,fsp656_mesh,50.0,1.59363231002796,421.78355186622923
44,fsp656_mesh,50.0,1.6306935265402382,420.96346978541516
45,fsp656_mesh,50.0,1.6677547430525164,420.10435232994115
46,fsp656_mesh,50.0,1.7048159595647945,419.20714325738
47,fsp656_mesh,50.0,1.7418771760770728,418.2728597040573
48,fsp656_mesh,50.0,1.778938392589351,417.3025806163519
49,fsp656_mesh,50.0,1.815999609101629,416.29743526602874
50,fsp656_mesh,50.0,1.8530608256139074,415.25859347293334
51,fsp656_mesh,50.0,1.8901220421261855,414.18725605651406
52,fsp656_mesh,50.0,1.9271832586384636,413.0846467694115
53,fsp656_mesh,50.0,1.964244475150742,411.9520045258675
54,fsp656_mesh,50.0,2.00130569166302,410.7905768936059
55,fsp656_mesh,50.0,2.0383669081752984,409.60161389752193
56,fsp656_mesh,50.0,2.0754281246875763,408.38636288481393
57,fsp656_mesh,50.0,2.1124893411998547,407.14606369003786
58,fsp656_mesh,50.0,2.1495505577121325,405.88194468098874
59,fsp656_mesh,50.0,2.186611774224411,404.59521907700235
60,fsp656_mesh,50.0,2.2236729907366892,403.2870819904464
61,fsp656_mesh,50.0,2.260734207248967,401.9587077060113
62,fsp656_mesh,50.0,2.2977954237612455,400.6112475480719
63,fsp656_mesh,50.0,2.334856640273524,399.2458279493596
64,fsp656_mesh,50.0,2.3719178567858017,397.86354899351795
65,fsp656_mesh,50.0,2.40897907329808,396.4654831236982
66,fsp656_mesh,50.0,2.4460402898103584,395.0526742296213
67,fsp656_mesh,50.0,2.4831015063226363,393.62613686831236
68,fsp656_mesh,50.0,2.5201627228349146,392.1868557843114
69,fsp656_mesh,50.0,2.557223939347193,390.7357855348653
70,fsp656_mesh,50.0,2.5942851558594713,389.2738503497262
71,fsp656_mesh,50.0,2.631346372371749,387.80194407113964
72,fsp656_mesh,50.0,2.6684075888840275,386.32093027553486
73,fsp656_mesh,50.0,2.705468805396306,384.8316424544082
74,fsp656_mesh,50.0,2.7425300219085837,383.33488433404256
75,fsp656_mesh,50.0,2.779591238420862,381.8314302369301
76,fsp656_mesh,50.0,2.8166524549331404,380.3220255475077
77,fsp656_mesh,50.0,2.8537136714454183,378.80738720524823
78,fsp656_mesh,50.0,2.8907748879576967,377.28820427442736
79,fsp656_mesh,50.0,2.927836104469975,375.76513852963933
80,fsp656_mesh,50.0,2.964897320982253,374.23882509600594
81,fsp656_mesh,50.0,3.0019585374945312,372.7098730958819
82,fsp656_mesh,50.0,3.0390197540068096,371.1788663328819
83,fsp656_mesh,50.0,3.0760809705190875,369.646363975144
84,fsp656_mesh,50.0,3.113142187031366,368.1129012622945
85,fsp656_mesh,50.0,3.150203403543644,366.5789902060518
86,fsp656_mesh,50.0,3.187264620055922,365.0451203039458
87,fsp656_mesh,50.0,3.2243258365682004,363.5117592424561
88,fsp656_mesh,50.0,3.2613870530804787,361.979353605126
89,fsp656_mesh,50.0,3.298448269592757,360.4483295670016
90,fsp656_mesh,50.0,3.335509486105035,358.9190935878705
91,fsp656_mesh,50.0,3.3725707026173133,357.39203308964807
92,fsp656_mesh,50.0,3.4096319191295916,355.8675171279538
93,fsp656_mesh,50.0,3.4466931356418695,354.3458970463972
94,fsp656_mesh,50.0,3.483754352154148,352.8275071216878
95,fsp656_mesh,50.0,3.520815568666426,351.3126651906065
96,fsp656_mesh,50.0,3.557876785178704,349.8016732654215
97,fsp656_mesh,50.0,3.5949380016909824,348.2948181307769
98,fsp656_mesh,50.0,3.6319992182032608,346.79237192742676
99,fsp656_mesh,50.0,3.6690604347155387,345.2945927174084
100,fsp656_mesh,50.0,3.706121651227817,343.80172503506964
101,fsp656_mesh,50.0,3.7431828677400953,342.3140004197804
102,fsp656_mesh,50.0,3.7802440842523732,340.8316379339694
103,fsp656_mesh,50.0,3.8173053007646516,339.35484466330155
104,fsp656_mesh,50.0,3.85436651727693,337.8838162020107
105,fsp656_mesh,50.0,3.891427733789208,336.4187371209787
106,fsp656_mesh,50.0,3.928488950301486,334.9597814210736
107,fsp656_mesh,50.0,3.9655501668137645,333.50711296994405
108,fsp656_mesh,50.0,4.002611383326043,332.0608859243813
109,fsp656_mesh,50.0,4.039672599838321,330.6212451369149
110,fsp656_mesh,50.0,4.076733816350599,329.188326548433
111,fsp656_mesh,50.0,4.113795032862877,327.76225756585654
112,fsp656_mesh,50.0,4.150856249375155,326.34315742639495
113,fsp656_mesh,50.0,4.187917465887433,324.93113754769905
114,fsp656_mesh,50.0,4.224978682399712,323.52630186521975
115,fsp656_mesh,50.0,4.26203989891199,322.1287471563104
116,fsp656_mesh,50.0,4.299101115424269,320.73856335219955
117,fsp656_mesh,50.0,4.3361623319365465,319.35583383754573
118,fsp656_mesh,50.0,4.373223548448824,317.98063573854824
119,fsp656_mesh,50.0,4.410284764961103,316.61304019945595
120,fsp656_mesh,50.0,4.447345981473381,315.2531126483241
121,fsp656_mesh,50.0,4.484407197985659,313.90091305196
122,fsp656_mesh,50.0,4.521468414497938,312.55649616079927
123,fsp656_mesh,50.0,4.558529631010216,311.21991174373034
124,fsp656_mesh,50.0,4.595590847522494,309.8912048135177
125,fsp656_mesh,50.0,4.632652064034772,308.5704158428951
126,fsp656_mesh,50.0,4.66971328054705,307.2575809719051
127,fsp656_mesh,50.0,4.706774497059328,305.95273220659357
128,fsp656_mesh,50.0,4.743835713571607,304.65589760956925
129,fsp656_mesh,50.0,4.780896930083885,303.3671014825663
130,fsp656_mesh,50.0,4.817958146596163,302.0863645414618
131,fsp656_mesh,50.0,4.8550193631084415,300.8137040839035
132,fsp656_mesh,50.0,4.892080579620719,299.5491341499532
133,fsp656_mesh,50.0,4.929141796132997,298.29266567590867
134,fsp656_mesh,50.0,4.966203012645276,297.044306641669
135,fsp656_mesh,50.0,5.003264229157554,295.80406221181147
136,fsp656_mesh,50.0,5.040325445669832,294.5719348707054
137,fsp656_mesh,50.0,5.077386662182111,293.34792455183464
138,fsp656_mesh,50.0,5.1144478786943885,292.13202876162126
139,fsp656_mesh,50.0,5.1515090952066664,290.9242426979171
140,fsp656_mesh,50.0,5.188570311718945,289.7245593634307
141,fsp656_mesh,50.0,5.225631528231223,288.53296967424996
142,fsp656_mesh,50.0,5.262692744743501,287.34946256370205
143,fsp656_mesh,50.0,5.29975396125578,286.1740250817071
144,fsp656_mesh,50.0,5.336815177768058,285.0066424898422
145,fsp656_mesh,50.0,5.373876394280336,283.8472983522664
146,fsp656_mesh,50.0,5.410937610792614,282.6959746227037
147,fsp656_mesh,50.0,5.447998827304892,281.5526517276254
148,fsp656_mesh,50.0,5.48506004381717,280.417308645811
149,fsp656_mesh,50.0,5.522121260329449,279.2899229844232
150,fsp656_mesh,50.0,5.559182476841727,278.17047105175743
151,fsp656_mesh,50.0,5.596243693354005,277.0589279267935
152,fsp656_mesh,50.0,5.6333049098662835,275.9552675256961
153,fsp656_mesh,50.0,5.670366126378561,274.85946266538474
154,fsp656_mesh,50.0,5.70742734289084,273.7714851243031
155,fsp656_mesh,50.0,5.744488559403118,272.6913057005032
156,fsp656_mesh,50.0,5.781549775915396,271.6188942671635
157,fsp656_mesh,50.0,5.818610992427675,270.55421982564377
158,fsp656_mesh,50.0,5.855672208939953,269.4972505561911
159,fsp656_mesh,50.0,5.8927334254522306,268.4479538663877
160,fsp656_mesh,50.0,5.929794641964509,267.4062964374476
161,fsp656_mesh,50.0,5.966855858476787,266.37224426844534
162,fsp656_mesh,50.0,6.003917074989065,265.34576271857367
163,fsp656_mesh,50.0,6.040978291501344,264.3268165475094
164,fsp656_mesh,50.0,6.078039508013622,263.315369953973
165,fsp656_mesh,50.0,6.1151007245259,262.31138661255727
166,fsp656_mesh,50.0,6.1521619410381785,261.31482970890215
167,fsp656_mesh,50.0,6.189223157550456,260.3256619732856
168,fsp656_mesh,50.0,6.226284374062734,259.34384571270084
169,fsp656_mesh,50.0,6.263345590575013,258.3693428414841
170,fsp656_mesh,50.0,6.300406807087291,257.4021149105569
171,fsp656_mesh,50.0,6.337468023599569,256.442123135343
172,fsp656_mesh,50.0,6.374529240111848,255.48932842241712
173,fsp656_mesh,50.0,6.4115904566241255,254.54369139494153
174,fsp656_mesh,50.0,6.448651673136403,253.60517241694248
175,fsp656_mesh,50.0,6.485712889648682,252.67373161647774
176,fsp656_mesh,50.0,6.52277410616096,251.74932890774323
177,fsp656_mesh,50.0,6.559835322673238,250.83192401216564
178,fsp656_mesh,50.0,6.596896539185517,249.9214764785241
179,fsp656_mesh,50.0,6.633957755697795,249.01794570214506
180,fsp656_mesh,50.0,6.671018972210073,248.1212909432099
181,fsp656_mesh,50.0,6.708080188722351,247.2314713442137
182,fsp656_mesh,50.0,6.745141405234629,246.34844594661396
183,fsp656_mesh,50.0,6.782202621746907,245.47217370670222
