,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,100.0,0.0,429.9999999999999
1,fsp656_mesh,100.0,0.5369224081900505,430.0000663635166
2,fsp656_mesh,100.0,1.073844816380101,430.0000000334723
3,fsp656_mesh,100.0,1.6107672245701516,429.9999668925968
4,fsp656_mesh,100.0,2.147689632760202,429.99993541282447
5,fsp656_mesh,100.0,2.684612040950253,429.99991949275784
6,fsp656_mesh,100.0,3.2215344491403037,429.99991773043945
7,fsp656_mesh,100.0,3.7584568573303545,429.9999178478977
8,fsp656_mesh,100.0,4.295379265520405,429.99993026126543
9,fsp656_mesh,100.0,4.832301673710456,429.9999395696272
10,fsp656_mesh,100.0,5.369224081900507,429.9999544538338
11,fsp656_mesh,100.0,5.906146490090557,429.9999517870498
12,fsp656_mesh,100.0,6.443068898280608,429.99990573747897
13,fsp656_mesh,100.0,6.979991306470659,429.9997119141888
14,fsp656_mesh,100.0,7.51691371466071,429.9991630550608
15,fsp656_mesh,100.0,8.053836122850761,429.9978393670053
16,fsp656_mesh,100.0,8.59075853104081,429.9950538563022
17,fsp656_mesh,100.0,9.12768093923086,429.9897650712614
18,fsp656_mesh,100.0,9.66460334742091,429.9805616847441
19,fsp656_mesh,100.0,10.201525755610959,429.9656427715039
20,fsp656_mesh,100.0,10.73844816380101,429.9428607995993
21,fsp656_mesh,100.0,11.27537057199106,429.90976108664654
22,fsp656_mesh,100.0,11.812292980181109,429.8636614950491
23,fsp656_mesh,100.0,12.349215388371158,429.8017192547943
24,fsp656_mesh,100.0,12.886137796561208,429.72101766996485
25,fsp656_mesh,100.0,13.423060204751259,429.6186328297787
26,fsp656_mesh,100.0,13.959982612941308,429.4917072071959
27,fsp656_mesh,100.0,14.496905021131358,429.337501280496
28,fsp656_mesh,100.0,15.033827429321407,429.15344573736576
29,fsp656_mesh,100.0,15.570749837511459,428.93717349900163
30,fsp656_mesh,100.0,16.107672245701508,428.686550327791
31,fsp656_mesh,100.0,16.644594653891556,428.3996888351174
32,fsp656_mesh,100.0,17.18151706208161,428.07496123645717
33,fsp656_mesh,100.0,17.718439470271658,427.7109994535437
34,fsp656_mesh,100.0,18.25536187846171,427.30669490719833
35,fsp656_mesh,100.0,18.792284286651757,426.8611892211378
36,fsp656_mesh,100.0,19.329206694841808,426.3738656222101
37,fsp656_mesh,100.0,19.86612910303186,425.84433414369903
38,fsp656_mesh,100.0,20.403051511221907,425.27241830236284
39,fsp656_mesh,100.0,20.93997391941196,424.6581377674797
40,fsp656_mesh,100.0,21.476896327602006,424.00169298716486
41,fsp656_mesh,100.0,22.013818735792057,423.30344737957756
42,fsp656_mesh,100.0,22.55074114398211,422.56391170474365
43,fsp656_mesh,100.0,23.087663552172156,421.7837270832774
44,fsp656_mesh,100.0,23.624585960362207,420.96365022377546
45,fsp656_mesh,100.0,24.161508368552255,420.10453801120224
46,fsp656_mesh,100.0,24.698430776742306,419.207334201774
47,fsp656_mesh,100.0,25.235353184932357,418.2730559291753
48,fsp656_mesh,100.0,25.772275593122405,417.3027821383882
49,fsp656_mesh,100.0,26.309198001312456,416.2976420987947
50,fsp656_mesh,100.0,26.846120409502504,415.25880562884197
51,fsp656_mesh,100.0,27.383042817692555,414.1874735458247
52,fsp656_mesh,100.0,27.919965225882606,413.08486960101186
53,fsp656_mesh,100.0,28.456887634072654,411.9522327066958
54,fsp656_mesh,100.0,28.993810042262705,410.7908104292751
55,fsp656_mesh,100.0,29.530732450452756,409.60185279187795
56,fsp656_mesh,100.0,30.067654858642804,408.38660714043743
57,fsp656_mesh,100.0,30.604577266832855,407.14631330790706
58,fsp656_mesh,100.0,31.141499675022903,405.88219966088303
59,fsp656_mesh,100.0,31.678422083212954,404.5954794172478
60,fsp656_mesh,100.0,32.215344491403,403.28734768824233
61,fsp656_mesh,100.0,32.75226689959305,401.95897875723745
62,fsp656_mesh,100.0,33.289189307783104,400.6115239475544
63,fsp656_mesh,100.0,33.826111715973155,399.2461096907273
64,fsp656_mesh,100.0,34.3630341241632,397.86383606941905
65,fsp656_mesh,100.0,34.89995653235326,396.4657755256938
66,fsp656_mesh,100.0,35.43687894054331,395.0529719483636
67,fsp656_mesh,100.0,35.97380134873336,393.62643989346645
68,fsp656_mesh,100.0,36.51072375692342,392.1871641047023
69,fsp656_mesh,100.0,37.04764616511347,390.73609913842233
70,fsp656_mesh,100.0,37.58456857330352,389.2741692236046
71,fsp656_mesh,100.0,38.12149098149358,387.80226820168133
72,fsp656_mesh,100.0,38.65841338968363,386.32125964837
73,fsp656_mesh,100.0,39.19533579787368,384.831977054429
74,fsp656_mesh,100.0,39.73225820606374,383.33522414548855
75,fsp656_mesh,100.0,40.26918061425379,381.8317752433705
76,fsp656_mesh,100.0,40.80610302244384,380.32237573191446
77,fsp656_mesh,100.0,41.3430254306339,378.80774254998545
78,fsp656_mesh,100.0,41.87994783882395,377.2885647613123
79,fsp656_mesh,100.0,42.416870247014,375.7655041399387
80,fsp656_mesh,100.0,42.95379265520406,374.2391958104872
81,fsp656_mesh,100.0,43.49071506339411,372.71024889481333
82,fsp656_mesh,100.0,44.027637471584164,371.179247196077
83,fsp656_mesh,100.0,44.56455987977422,369.6467498819637
84,fsp656_mesh,100.0,45.101482287964274,368.1132921916859
85,fsp656_mesh,100.0,45.638404696154325,366.57938613655256
86,fsp656_mesh,100.0,46.17532710434438,365.0455212137172
87,fsp656_mesh,100.0,46.712249512534434,363.51216510928936
88,fsp656_mesh,100.0,47.249171920724486,361.97976440647034
89,fsp656_mesh,100.0,47.786094328914544,360.4487452799723
90,fsp656_mesh,100.0,48.323016737104595,358.9195141892729
91,fsp656_mesh,100.0,48.859939145294646,357.39245855598585
92,fsp656_mesh,100.0,49.396861553484705,355.8679474354508
93,fsp656_mesh,100.0,49.933783961674756,354.346332171005
94,fsp656_mesh,100.0,50.47070636986481,352.8279470391057
95,fsp656_mesh,100.0,51.007628778054865,351.3131098762888
96,fsp656_mesh,100.0,51.54455118624492,349.80212269459537
97,fsp656_mesh,100.0,52.081473594434975,348.29527227845017
98,fsp656_mesh,100.0,52.618396002625026,346.79283076840204
99,fsp656_mesh,100.0,53.15531841081508,345.2950562262928
100,fsp656_mesh,100.0,53.692240819005136,343.80219318628696
101,fsp656_mesh,100.0,54.22916322719519,342.31447318757887
102,fsp656_mesh,100.0,54.76608563538524,340.8321152924348
103,fsp656_mesh,100.0,55.303008043575296,339.3553265863628
104,fsp656_mesh,100.0,55.83993045176535,337.8843026634532
105,fsp656_mesh,100.0,56.3768528599554,336.41922809444867
106,fsp656_mesh,100.0,56.91377526814546,334.9602768800904
107,fsp656_mesh,100.0,57.45069767633551,333.50761288790505
108,fsp656_mesh,100.0,57.98762008452556,332.0613902745719
109,fsp656_mesh,100.0,58.52454249271562,330.62175389251496
110,fsp656_mesh,100.0,59.06146490090567,329.18883968252413
111,fsp656_mesh,100.0,59.59838730909572,327.76277505142934
112,fsp656_mesh,100.0,60.13530971728578,326.3436792363553
113,fsp656_mesh,100.0,60.67223212547583,324.93166365487485
114,fsp656_mesh,100.0,61.20915453366588,323.5268322423674
115,fsp656_mesh,100.0,61.74607694185594,322.12928177612
116,fsp656_mesh,100.0,62.28299935004599,320.7391021873018
117,fsp656_mesh,100.0,62.81992175823604,319.3563768605168
118,fsp656_mesh,100.0,63.3568441664261,317.9811829219151
119,fsp656_mesh,100.0,63.89376657461615,316.6135915157023
120,fsp656_mesh,100.0,64.4306889828062,315.25366806989484
121,fsp656_mesh,100.0,64.96761139099625,313.90147255126647
122,fsp656_mesh,100.0,65.5045337991863,312.55705971022405
123,fsp656_mesh,100.0,66.04145620737637,311.2204793156318
124,fsp656_mesh,100.0,66.57837861556642,309.8917763802345
125,fsp656_mesh,100.0,67.11530102375647,308.5709913767503
126,fsp656_mesh,100.0,67.65222343194652,307.25816044521093
127,fsp656_mesh,100.0,68.18914584013658,305.953315591655
128,fsp656_mesh,100.0,68.72606824832663,304.6564848786884
129,fsp656_mesh,100.0,69.26299065651669,303.3676926080459
130,fsp656_mesh,100.0,69.79991306470674,302.08695949560934
131,fsp656_mesh,100.0,70.3368354728968,300.8143028390348
132,fsp656_mesh,100.0,70.87375788108685,299.54973667839585
133,fsp656_mesh,100.0,71.4106802892769,298.2932719500054
