,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,100.0,0.0,429.9999999999999
1,fsp656_mesh,100.0,10.18063446891713,430.0000663635167
2,fsp656_mesh,100.0,20.36126893783426,430.0000000334724
3,fsp656_mesh,100.0,30.54190340675139,429.99996689259683
4,fsp656_mesh,100.0,40.72253787566852,429.9999354128245
5,fsp656_mesh,100.0,50.903172344585656,429.9999194927577
6,fsp656_mesh,100.0,61.08380681350278,429.9999177304395
7,fsp656_mesh,100.0,71.26444128241991,429.99991784789756
8,fsp656_mesh,100.0,81.44507575133704,429.99993026126566
9,fsp656_mesh,100.0,91.62571022025418,429.9999395696272
10,fsp656_mesh,100.0,101.80634468917131,429.9999544538339
11,fsp656_mesh,100.0,111.98697915808843,429.99995178704984
12,fsp656_mesh,100.0,122.16761362700557,429.99990573747897
13,fsp656_mesh,100.0,132.34824809592268,429.999711914189
14,fsp656_mesh,100.0,142.52888256483982,429.9991630550609
15,fsp656_mesh,100.0,152.70951703375695,429.99783936700555
16,fsp656_mesh,100.0,162.8901515026741,429.99505385630226
17,fsp656_mesh,100.0,173.07078597159122,429.9897650712615
18,fsp656_mesh,100.0,183.25142044050835,429.9805616847442
19,fsp656_mesh,100.0,193.4320549094255,429.96564277150406
20,fsp656_mesh,100.0,203.61268937834262,429.94286079959943
21,fsp656_mesh,100.0,213.79332384725973,429.90976108664654
22,fsp656_mesh,100.0,223.97395831617686,429.86366149504937
23,fsp656_mesh,100.0,234.154592785094,429.8017192547944
24,fsp656_mesh,100.0,244.33522725401113,429.72101766996497
25,fsp656_mesh,100.0,254.51586172292826,429.6186328297788
26,fsp656_mesh,100.0,264.69649619184537,429.49170720719593
27,fsp656_mesh,100.0,274.87713066076253,429.3375012804961
28,fsp656_mesh,100.0,285.05776512967964,429.15344573736587
29,fsp656_mesh,100.0,295.2383995985968,428.9371734990017
30,fsp656_mesh,100.0,305.4190340675139,428.6865503277911
31,fsp656_mesh,100.0,315.59966853643107,428.3996888351174
32,fsp656_mesh,100.0,325.7803030053482,428.0749612364573
33,fsp656_mesh,100.0,335.96093747426534,427.71099945354376
34,fsp656_mesh,100.0,346.14157194318244,427.30669490719845
35,fsp656_mesh,100.0,356.32220641209955,426.86118922113786
36,fsp656_mesh,100.0,366.5028408810167,426.3738656222101
37,fsp656_mesh,100.0,376.6834753499338,425.8443341436991
38,fsp656_mesh,100.0,386.864109818851,425.2724183023629
39,fsp656_mesh,100.0,397.0447442877681,424.65813776747973
40,fsp656_mesh,100.0,407.22537875668525,424.001692987165
41,fsp656_mesh,100.0,417.40601322560235,423.3034473795777
42,fsp656_mesh,100.0,427.58664769451946,422.56391170474376
43,fsp656_mesh,100.0,437.7672821634366,421.78372708327754
44,fsp656_mesh,100.0,447.9479166323537,420.9636502237756
45,fsp656_mesh,100.0,458.1285511012709,420.1045380112024
46,fsp656_mesh,100.0,468.309185570188,419.207334201774
47,fsp656_mesh,100.0,478.48982003910515,418.27305592917537
48,fsp656_mesh,100.0,488.67045450802226,417.30278213838824
49,fsp656_mesh,100.0,498.8510889769394,416.2976420987948
50,fsp656_mesh,100.0,509.0317234458565,415.258805628842
51,fsp656_mesh,100.0,519.2123579147736,414.1874735458249
52,fsp656_mesh,100.0,529.3929923836907,413.084869601012
53,fsp656_mesh,100.0,539.573626852608,411.95223270669584
54,fsp656_mesh,100.0,549.7542613215251,410.7908104292752
55,fsp656_mesh,100.0,559.9348957904422,409.60185279187806
56,fsp656_mesh,100.0,570.1155302593593,408.3866071404375
57,fsp656_mesh,100.0,580.2961647282765,407.1463133079071
58,fsp656_mesh,100.0,590.4767991971936,405.88219966088303
59,fsp656_mesh,100.0,600.6574336661107,404.59547941724793
60,fsp656_mesh,100.0,610.8380681350278,403.28734768824233
61,fsp656_mesh,100.0,621.0187026039449,401.95897875723756
62,fsp656_mesh,100.0,631.1993370728621,400.6115239475544
63,fsp656_mesh,100.0,641.3799715417792,399.2461096907274
64,fsp656_mesh,100.0,651.5606060106963,397.8638360694191
65,fsp656_mesh,100.0,661.7412404796135,396.4657755256939
66,fsp656_mesh,100.0,671.9218749485307,395.0529719483637
67,fsp656_mesh,100.0,682.1025094174478,393.62643989346645
68,fsp656_mesh,100.0,692.2831438863649,392.18716410470233
69,fsp656_mesh,100.0,702.463778355282,390.7360991384224
70,fsp656_mesh,100.0,712.6444128241991,389.27416922360476
71,fsp656_mesh,100.0,722.8250472931163,387.8022682016814
72,fsp656_mesh,100.0,733.0056817620334,386.32125964837013
73,fsp656_mesh,100.0,743.1863162309505,384.8319770544293
74,fsp656_mesh,100.0,753.3669506998676,383.33522414548855
75,fsp656_mesh,100.0,763.5475851687848,381.83177524337066
76,fsp656_mesh,100.0,773.728219637702,380.3223757319146
77,fsp656_mesh,100.0,783.9088541066191,378.80774254998556
78,fsp656_mesh,100.0,794.0894885755362,377.2885647613124
79,fsp656_mesh,100.0,804.2701230444533,375.76550413993874
80,fsp656_mesh,100.0,814.4507575133705,374.23919581048733
81,fsp656_mesh,100.0,824.6313919822876,372.71024889481356
82,fsp656_mesh,100.0,834.8120264512047,371.1792471960771
83,fsp656_mesh,100.0,844.9926609201218,369.64674988196396
84,fsp656_mesh,100.0,855.1732953890389,368.11329219168596
85,fsp656_mesh,100.0,865.3539298579561,366.57938613655267
86,fsp656_mesh,100.0,875.5345643268732,365.04552121371734
87,fsp656_mesh,100.0,885.7151987957903,363.51216510928947
88,fsp656_mesh,100.0,895.8958332647074,361.9797644064706
89,fsp656_mesh,100.0,906.0764677336247,360.44874527997246
90,fsp656_mesh,100.0,916.2571022025418,358.9195141892731
91,fsp656_mesh,100.0,926.4377366714589,357.39245855598597
92,fsp656_mesh,100.0,936.618371140376,355.8679474354509
93,fsp656_mesh,100.0,946.7990056092931,354.34633217100503
94,fsp656_mesh,100.0,956.9796400782103,352.8279470391059
95,fsp656_mesh,100.0,967.1602745471274,351.313109876289
96,fsp656_mesh,100.0,977.3409090160445,349.8021226945956
97,fsp656_mesh,100.0,987.5215434849616,348.2952722784502
98,fsp656_mesh,100.0,997.7021779538788,346.79283076840227
99,fsp656_mesh,100.0,1007.882812422796,345.2950562262929
100,fsp656_mesh,100.0,1018.063446891713,343.80219318628707
101,fsp656_mesh,100.0,1028.2440813606302,342.31447318757904
102,fsp656_mesh,100.0,1038.4247158295473,340.8321152924349
103,fsp656_mesh,100.0,1048.6053502984644,339.355326586363
104,fsp656_mesh,100.0,1058.7859847673815,337.8843026634532
105,fsp656_mesh,100.0,1068.9666192362988,336.4192280944489
106,fsp656_mesh,100.0,1079.147253705216,334.9602768800904
107,fsp656_mesh,100.0,1089.327888174133,333.5076128879052
108,fsp656_mesh,100.0,1099.5085226430501,332.06139027457203
109,fsp656_mesh,100.0,1109.6891571119672,330.6217538925151
110,fsp656_mesh,100.0,1119.8697915808843,329.18883968252425
111,fsp656_mesh,100.0,1130.0504260498014,327.7627750514294
112,fsp656_mesh,100.0,1140.2310605187186,326.34367923635534
113,fsp656_mesh,100.0,1150.4116949876357,324.93166365487497
114,fsp656_mesh,100.0,1160.592329456553,323.52683224236756
115,fsp656_mesh,100.0,1170.77296392547,322.12928177612014
116,fsp656_mesh,100.0,1180.9535983943872,320.73910218730185
117,fsp656_mesh,100.0,1191.1342328633043,319.35637686051683
118,fsp656_mesh,100.0,1201.3148673322214,317.9811829219152
119,fsp656_mesh,100.0,1211.4955018011385,316.61359151570235
120,fsp656_mesh,100.0,1221.6761362700556,315.2536680698949
121,fsp656_mesh,100.0,1231.8567707389727,313.90147255126647
122,fsp656_mesh,100.0,1242.0374052078898,312.55705971022417
123,fsp656_mesh,100.0,1252.2180396768072,311.22047931563185
124,fsp656_mesh,100.0,1262.3986741457243,309.8917763802346
125,fsp656_mesh,100.0,1272.5793086146414,308.57099137675044
126,fsp656_mesh,100.0,1282.7599430835585,307.2581604452111
127,fsp656_mesh,100.0,1292.9405775524756,305.95331559165504
128,fsp656_mesh,100.0,1303.1212120213927,304.65648487868856
129,fsp656_mesh,100.0,1313.3018464903098,303.367692608046
130,fsp656_mesh,100.0,1323.482480959227,302.08695949560945
131,fsp656_mesh,100.0,1333.663115428144,300.8143028390349
132,fsp656_mesh,100.0,1343.8437498970613,299.5497366783959
133,fsp656_mesh,100.0,1354.0243843659784,298.29327195000553
134,fsp656_mesh,100.0,1364.2050188348956,297.0449166337818
135,fsp656_mesh,100.0,1374.3856533038127,295.8046758943236
136,fsp656_mesh,100.0,1384.5662877727298,294.5725522160259
137,fsp656_mesh,100.0,1394.7469222416469,293.34854553240064
138,fsp656_mesh,100.0,1404.927556710564,292.1326533499014
139,fsp656_mesh,100.0,1415.108191179481,290.92487086641444
140,fsp656_mesh,100.0,1425.2888256483982,289.72519108468555
141,fsp656_mesh,100.0,1435.4694601173155,288.53360492084283
142,fsp656_mesh,100.0,1445.6500945862326,287.3501013082565
143,fsp656_mesh,100.0,1455.8307290551497,286.17466729689204
144,fsp656_mesh,100.0,1466.0113635240668,285.0072881483749
145,fsp656_mesh,100.0,1476.191997992984,283.8479474269152
146,fsp656_mesh,100.0,1486.372632461901,282.69662708629016
147,fsp656_mesh,100.0,1496.5532669308182,281.5533075530269
148,fsp656_mesh,100.0,1506.7339013997353,280.4179678059634
