,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,4000.0,0.0,430.0
1,fsp656_mesh,4000.0,3.4608308844939493,429.999925976097
2,fsp656_mesh,4000.0,6.9216617689878985,429.99989496090683
3,fsp656_mesh,4000.0,10.382492653481847,429.9998718013426
4,fsp656_mesh,4000.0,13.843323537975797,429.99984836817305
5,fsp656_mesh,4000.0,17.304154422469747,429.99983388797665
6,fsp656_mesh,4000.0,20.764985306963695,429.9998236341803
7,fsp656_mesh,4000.0,24.225816191457643,429.99980978353966
8,fsp656_mesh,4000.0,27.68664707595159,429.99980530975796
9,fsp656_mesh,4000.0,31.14747796044554,429.99979290276076
10,fsp656_mesh,4000.0,34.60830884493949,429.9997867826359
11,fsp656_mesh,4000.0,38.06913972943344,429.9997593996194
12,fsp656_mesh,4000.0,41.52997061392739,429.9996905512663
13,fsp656_mesh,4000.0,44.99080149842134,429.9994713705145
14,fsp656_mesh,4000.0,48.45163238291529,429.9988992511271
15,fsp656_mesh,4000.0,51.912463267409244,429.9975506959416
16,fsp656_mesh,4000.0,55.373294151903195,429.9947422378982
17,fsp656_mesh,4000.0,58.83412503639715,429.9894296049069
18,fsp656_mesh,4000.0,62.2949559208911,429.9802040237775
19,fsp656_mesh,4000.0,65.75578680538506,429.9652625096924
20,fsp656_mesh,4000.0,69.216617689879,429.9424593318247
21,fsp656_mesh,4000.0,72.67744857437296,429.90933833971656
22,fsp656_mesh,4000.0,76.1382794588669,429.86321864289977
23,fsp656_mesh,4000.0,79.59911034336086,429.80125644146693
24,fsp656_mesh,4000.0,83.05994122785481,429.720535890133
25,fsp656_mesh,4000.0,86.52077211234877,429.6181323642507
26,fsp656_mesh,4000.0,89.98160299684271,429.4911889085587
27,fsp656_mesh,4000.0,93.44243388133667,429.33696551157146
28,fsp656_mesh,4000.0,96.90326476583061,429.1528932391078
29,fsp656_mesh,4000.0,100.36409565032457,428.9366046795859
30,fsp656_mesh,4000.0,103.82492653481852,428.68596584046185
31,fsp656_mesh,4000.0,107.28575741931247,428.3990891092282
32,fsp656_mesh,4000.0,110.74658830380642,428.07434685590573
33,fsp656_mesh,4000.0,114.20741918830038,427.7103708531837
34,fsp656_mesh,4000.0,117.66825007279432,427.30605261549084
35,fsp656_mesh,4000.0,121.12908095728828,426.8605336684825
36,fsp656_mesh,4000.0,124.58991184178223,426.37319729209366
37,fsp656_mesh,4000.0,128.05074272627618,425.8436534559331
38,fsp656_mesh,4000.0,131.51157361077014,425.2717257033056
39,fsp656_mesh,4000.0,134.97240449526407,424.6574336627434
40,fsp656_mesh,4000.0,138.43323537975803,424.00097779186694
41,fsp656_mesh,4000.0,141.894066264252,423.3027214831685
42,fsp656_mesh,4000.0,145.35489714874595,422.56317549553523
43,fsp656_mesh,4000.0,148.81572803323988,421.7829809336574
44,fsp656_mesh,4000.0,152.27655891773384,420.962894498614
45,fsp656_mesh,4000.0,155.7373898022278,420.1037730655957
46,fsp656_mesh,4000.0,159.19822068672175,419.20656037972867
47,fsp656_mesh,4000.0,162.6590515712157,418.27227356868167
48,fsp656_mesh,4000.0,166.11988245570964,417.30199156459065
49,fsp656_mesh,4000.0,169.5807133402036,416.2968436330102
50,fsp656_mesh,4000.0,173.04154422469756,415.2579995789346
51,fsp656_mesh,4000.0,176.50237510919152,414.1866602170075
52,fsp656_mesh,4000.0,179.96320599368545,413.0840492851423
53,fsp656_mesh,4000.0,183.4240368781794,411.95140569352304
54,fsp656_mesh,4000.0,186.88486776267337,410.7899769956986
55,fsp656_mesh,4000.0,190.34569864716732,409.601013212849
56,fsp656_mesh,4000.0,193.80652953166125,408.3857616787823
57,fsp656_mesh,4000.0,197.2673604161552,407.1454622244451
58,fsp656_mesh,4000.0,200.72819130064917,405.8813432051314
59,fsp656_mesh,4000.0,204.18902218514313,404.5946178365456
60,fsp656_mesh,4000.0,207.64985306963706,403.28648121947134
61,fsp656_mesh,4000.0,211.11068395413102,401.95810763488646
62,fsp656_mesh,4000.0,214.57151483862498,400.6106483964766
63,fsp656_mesh,4000.0,218.03234572311894,399.2452299331647
64,fsp656_mesh,4000.0,221.49317660761287,397.8629523187528
65,fsp656_mesh,4000.0,224.95400749210683,396.46488799249465
66,fsp656_mesh,4000.0,228.41483837660078,395.0520808350574
67,fsp656_mesh,4000.0,231.87566926109474,393.6255453995018
68,fsp656_mesh,4000.0,235.33650014558867,392.186266422036
69,fsp656_mesh,4000.0,238.79733103008263,390.73519845590323
70,fsp656_mesh,4000.0,242.2581619145766,389.27326572318003
71,fsp656_mesh,4000.0,245.71899279907055,387.80136206209824
72,fsp656_mesh,4000.0,249.17982368356448,386.32035104200554
73,fsp656_mesh,4000.0,252.64065456805844,384.8310661504029
74,fsp656_mesh,4000.0,256.10148545255237,383.33431110702725
75,fsp656_mesh,4000.0,259.56231633704635,381.8308602304181
76,fsp656_mesh,4000.0,263.0231472215403,380.3214588989513
77,fsp656_mesh,4000.0,266.4839781060343,378.806824048211
78,fsp656_mesh,4000.0,269.9448089905282,377.2876447368487
79,fsp656_mesh,4000.0,273.40563987502213,375.76458273565225
80,fsp656_mesh,4000.0,276.86647075951606,374.23827316451525
81,fsp656_mesh,4000.0,280.32730164401005,372.7093251420826
82,fsp656_mesh,4000.0,283.788132528504,371.178322467099
83,fsp656_mesh,4000.0,287.2489634129979,369.64582430410115
84,fsp656_mesh,4000.0,290.7097942974919,368.11236588817115
85,fsp656_mesh,4000.0,294.1706251819858,366.5784592275424
86,fsp656_mesh,4000.0,297.63145606647976,365.04459381549754
87,fsp656_mesh,4000.0,301.09228695097374,363.51123733515396
88,fsp656_mesh,4000.0,304.5531178354677,361.978836366079
89,fsp656_mesh,4000.0,308.01394871996166,360.4478170800833
90,fsp656_mesh,4000.0,311.4747796044556,358.9185859332267
91,fsp656_mesh,4000.0,314.9356104889495,357.3915303443183
92,fsp656_mesh,4000.0,318.3964413734435,355.86701936547894
93,fsp656_mesh,4000.0,321.85727225793744,354.34540433734014
94,fsp656_mesh,4000.0,325.3181031424314,352.82701953332463
95,fsp656_mesh,4000.0,328.77893402692536,351.31218278736384
