,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,100.0,0.0,429.9999999999999
1,fsp656_mesh,100.0,55.301678671465986,430.0000663635166
2,fsp656_mesh,100.0,110.60335734293197,430.0000000334725
3,fsp656_mesh,100.0,165.90503601439798,429.9999668925968
4,fsp656_mesh,100.0,221.20671468586394,429.9999354128245
5,fsp656_mesh,100.0,276.50839335732996,429.99991949275784
6,fsp656_mesh,100.0,331.81007202879596,429.99991773043945
7,fsp656_mesh,100.0,387.1117507002619,429.9999178478977
8,fsp656_mesh,100.0,442.4134293717279,429.9999302612655
9,fsp656_mesh,100.0,497.7151080431939,429.9999395696272
10,fsp656_mesh,100.0,553.0167867146599,429.99995445383377
11,fsp656_mesh,100.0,608.3184653861259,429.99995178704984
12,fsp656_mesh,100.0,663.6201440575919,429.9999057374789
13,fsp656_mesh,100.0,718.9218227290579,429.999711914189
14,fsp656_mesh,100.0,774.2235014005238,429.99916305506076
15,fsp656_mesh,100.0,829.5251800719898,429.9978393670053
16,fsp656_mesh,100.0,884.8268587434558,429.9950538563022
17,fsp656_mesh,100.0,940.1285374149218,429.9897650712614
18,fsp656_mesh,100.0,995.4302160863878,429.98056168474415
19,fsp656_mesh,100.0,1050.7318947578538,429.96564277150395
20,fsp656_mesh,100.0,1106.0335734293199,429.94286079959943
21,fsp656_mesh,100.0,1161.3352521007857,429.9097610866464
22,fsp656_mesh,100.0,1216.6369307722518,429.8636614950493
23,fsp656_mesh,100.0,1271.9386094437177,429.80171925479436
24,fsp656_mesh,100.0,1327.2402881151838,429.721017669965
25,fsp656_mesh,100.0,1382.5419667866497,429.6186328297786
26,fsp656_mesh,100.0,1437.8436454581158,429.4917072071959
27,fsp656_mesh,100.0,1493.1453241295817,429.337501280496
28,fsp656_mesh,100.0,1548.4470028010476,429.15344573736587
29,fsp656_mesh,100.0,1603.7486814725137,428.9371734990015
30,fsp656_mesh,100.0,1659.0503601439796,428.68655032779105
31,fsp656_mesh,100.0,1714.3520388154457,428.3996888351174
32,fsp656_mesh,100.0,1769.6537174869115,428.07496123645717
33,fsp656_mesh,100.0,1824.9553961583777,427.71099945354376
34,fsp656_mesh,100.0,1880.2570748298435,427.30669490719833
35,fsp656_mesh,100.0,1935.5587535013096,426.86118922113786
36,fsp656_mesh,100.0,1990.8604321727755,426.3738656222101
37,fsp656_mesh,100.0,2046.1621108442414,425.84433414369914
38,fsp656_mesh,100.0,2101.4637895157075,425.2724183023628
39,fsp656_mesh,100.0,2156.7654681871736,424.65813776747984
40,fsp656_mesh,100.0,2212.0671468586397,424.0016929871649
41,fsp656_mesh,100.0,2267.368825530106,423.30344737957756
42,fsp656_mesh,100.0,2322.670504201572,422.5639117047437
43,fsp656_mesh,100.0,2377.9721828730385,421.78372708327754
44,fsp656_mesh,100.0,2433.2738615445046,420.96365022377546
45,fsp656_mesh,100.0,2488.5755402159707,420.1045380112023
46,fsp656_mesh,100.0,2543.877218887437,419.20733420177396
47,fsp656_mesh,100.0,2599.1788975589034,418.27305592917537
48,fsp656_mesh,100.0,2654.4805762303695,417.3027821383881
49,fsp656_mesh,100.0,2709.7822549018356,416.29764209879465
50,fsp656_mesh,100.0,2765.0839335733017,415.25880562884197
51,fsp656_mesh,100.0,2820.3856122447683,414.1874735458247
52,fsp656_mesh,100.0,2875.6872909162344,413.084869601012
53,fsp656_mesh,100.0,2930.9889695877005,411.9522327066958
54,fsp656_mesh,100.0,2986.2906482591666,410.7908104292751
55,fsp656_mesh,100.0,3041.592326930633,409.601852791878
56,fsp656_mesh,100.0,3096.8940056020992,408.3866071404375
57,fsp656_mesh,100.0,3152.1956842735653,407.1463133079071
58,fsp656_mesh,100.0,3207.4973629450315,405.88219966088303
59,fsp656_mesh,100.0,3262.799041616498,404.5954794172478
60,fsp656_mesh,100.0,3318.100720287964,403.28734768824233
61,fsp656_mesh,100.0,3373.4023989594302,401.9589787572375
62,fsp656_mesh,100.0,3428.7040776308963,400.6115239475544
63,fsp656_mesh,100.0,3484.005756302363,399.24610969072734
64,fsp656_mesh,100.0,3539.307434973829,397.86383606941905
65,fsp656_mesh,100.0,3594.609113645295,396.46577552569386
66,fsp656_mesh,100.0,3649.910792316761,395.0529719483636
67,fsp656_mesh,100.0,3705.212470988228,393.6264398934664
68,fsp656_mesh,100.0,3760.514149659694,392.1871641047023
69,fsp656_mesh,100.0,3815.81582833116,390.73609913842233
70,fsp656_mesh,100.0,3871.117507002626,389.2741692236046
