,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,500.0,0.0,430.0
1,fsp656_mesh,500.0,54.66230576381248,429.99992597323256
2,fsp656_mesh,500.0,109.32461152762497,429.9998949553134
3,fsp656_mesh,500.0,163.98691729143744,429.99987179295766
4,fsp656_mesh,500.0,218.64922305524993,429.9998483567647
5,fsp656_mesh,500.0,273.3115288190624,429.9998338735003
6,fsp656_mesh,500.0,327.9738345828749,429.999823616422
7,fsp656_mesh,500.0,382.6361403466874,429.99980976246724
8,fsp656_mesh,500.0,437.29844611049987,429.9998052851802
9,fsp656_mesh,500.0,491.96075187431234,429.99979287463873
10,fsp656_mesh,500.0,546.6230576381248,429.9997867507991
11,fsp656_mesh,500.0,601.2853634019373,429.9997593640188
12,fsp656_mesh,500.0,655.9476691657496,429.9996905117483
13,fsp656_mesh,500.0,710.6099749295621,429.99947132702096
14,fsp656_mesh,500.0,765.2722806933745,429.9988992035179
15,fsp656_mesh,500.0,819.9345864571869,429.99755064415103
16,fsp656_mesh,500.0,874.5968922209994,429.99474218179773
17,fsp656_mesh,500.0,929.2591979848117,429.98942954442515
18,fsp656_mesh,500.0,983.9215037486242,429.9802039587954
19,fsp656_mesh,500.0,1038.5838095124366,429.96526244013506
20,fsp656_mesh,500.0,1093.2461152762492,429.94245925758116
21,fsp656_mesh,500.0,1147.9084210400615,429.90933826071006
22,fsp656_mesh,500.0,1202.5707268038739,429.8632185590268
23,fsp656_mesh,500.0,1257.2330325676865,429.8012563526507
24,fsp656_mesh,500.0,1311.8953383314988,429.720535796277
25,fsp656_mesh,500.0,1366.5576440953112,429.61813226527937
26,fsp656_mesh,500.0,1421.2199498591237,429.4911888043823
27,fsp656_mesh,500.0,1475.882255622936,429.3369654021171
28,fsp656_mesh,500.0,1530.5445613867485,429.1528931242923
29,fsp656_mesh,500.0,1585.206867150561,428.9366045593399
30,fsp656_mesh,500.0,1639.8691729143734,428.68596571470874
31,fsp656_mesh,500.0,1694.5314786781857,428.3990889779028
32,fsp656_mesh,500.0,1749.1937844419983,428.0743467189379
33,fsp656_mesh,500.0,1803.8560902058107,427.71037071051273
34,fsp656_mesh,500.0,1858.518395969623,427.30605246705295
35,fsp656_mesh,500.0,1913.1807017334356,426.860533514222
36,fsp656_mesh,500.0,1967.843007497248,426.37319713195325
37,fsp656_mesh,500.0,2022.5053132610603,425.8436532898617
38,fsp656_mesh,500.0,2077.1676190248727,425.27172553125206
39,fsp656_mesh,500.0,2131.8299247886853,424.6574334846617
40,fsp656_mesh,500.0,2186.492230552498,424.0009776077115
41,fsp656_mesh,500.0,2241.1545363163104,423.30272129289847
42,fsp656_mesh,500.0,2295.816842080123,422.56317529911036
43,fsp656_mesh,500.0,2350.4791478439356,421.7829807310419
44,fsp656_mesh,500.0,2405.141453607748,420.9628942897725
45,fsp656_mesh,500.0,2459.8037593715612,420.10377285049714
46,fsp656_mesh,500.0,2514.466065135374,419.20656015834277
47,fsp656_mesh,500.0,2569.1283708991864,418.27227334098166
48,fsp656_mesh,500.0,2623.790676662999,417.3019913305508
49,fsp656_mesh,500.0,2678.4529824268116,416.29684339260785
50,fsp656_mesh,500.0,2733.1152881906246,415.2579993321479
51,fsp656_mesh,500.0,2787.777593954437,414.18665996381833
52,fsp656_mesh,500.0,2842.4398997182498,413.0840490255325
53,fsp656_mesh,500.0,2897.1022054820623,411.95140542747805
54,fsp656_mesh,500.0,2951.764511245875,410.7899767232044
55,fsp656_mesh,500.0,3006.426817009688,409.60101293389397
56,fsp656_mesh,500.0,3061.0891227735005,408.38576139335595
57,fsp656_mesh,500.0,3115.751428537313,407.1454619325389
58,fsp656_mesh,500.0,3170.4137343011257,405.8813429067381
