,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,4000.0,0.0,430.0
1,fsp656_mesh,4000.0,72.60290273703379,429.999925976097
2,fsp656_mesh,4000.0,145.20580547406757,429.9998949609069
3,fsp656_mesh,4000.0,217.80870821110136,429.9998718013426
4,fsp656_mesh,4000.0,290.41161094813515,429.99984836817316
5,fsp656_mesh,4000.0,363.01451368516894,429.99983388797676
6,fsp656_mesh,4000.0,435.6174164222027,429.99982363418036
7,fsp656_mesh,4000.0,508.2203191592365,429.9998097835397
8,fsp656_mesh,4000.0,580.8232218962703,429.999805309758
9,fsp656_mesh,4000.0,653.426124633304,429.999792902761
10,fsp656_mesh,4000.0,726.0290273703378,429.9997867826359
11,fsp656_mesh,4000.0,798.6319301073714,429.99975939961945
12,fsp656_mesh,4000.0,871.2348328444052,429.9996905512664
13,fsp656_mesh,4000.0,943.8377355814389,429.99947137051464
14,fsp656_mesh,4000.0,1016.4406383184726,429.99889925112717
15,fsp656_mesh,4000.0,1089.0435410555062,429.99755069594164
16,fsp656_mesh,4000.0,1161.6464437925401,429.9947422378984
17,fsp656_mesh,4000.0,1234.2493465295738,429.98942960490683
18,fsp656_mesh,4000.0,1306.8522492666075,429.9802040237776
19,fsp656_mesh,4000.0,1379.4551520036412,429.96526250969254
20,fsp656_mesh,4000.0,1452.058054740675,429.9424593318248
21,fsp656_mesh,4000.0,1524.6609574777087,429.9093383397166
22,fsp656_mesh,4000.0,1597.2638602147424,429.86321864289994
23,fsp656_mesh,4000.0,1669.866762951776,429.80125644146693
24,fsp656_mesh,4000.0,1742.4696656888098,429.72053589013325
25,fsp656_mesh,4000.0,1815.0725684258437,429.61813236425064
26,fsp656_mesh,4000.0,1887.6754711628773,429.49118890855897
27,fsp656_mesh,4000.0,1960.278373899911,429.3369655115715
28,fsp656_mesh,4000.0,2032.8812766369447,429.15289323910787
29,fsp656_mesh,4000.0,2105.4841793739783,428.9366046795859
30,fsp656_mesh,4000.0,2178.087082111012,428.68596584046196
31,fsp656_mesh,4000.0,2250.689984848046,428.3990891092285
32,fsp656_mesh,4000.0,2323.2928875850803,428.0743468559059
33,fsp656_mesh,4000.0,2395.895790322114,427.7103708531838
34,fsp656_mesh,4000.0,2468.498693059148,427.30605261549107
35,fsp656_mesh,4000.0,2541.101595796182,426.86053366848256
36,fsp656_mesh,4000.0,2613.704498533216,426.3731972920938
37,fsp656_mesh,4000.0,2686.30740127025,425.8436534559332
38,fsp656_mesh,4000.0,2758.910304007284,425.27172570330566
39,fsp656_mesh,4000.0,2831.513206744318,424.6574336627436
40,fsp656_mesh,4000.0,2904.116109481352,424.0009777918671
41,fsp656_mesh,4000.0,2976.7190122183856,423.30272148316857
42,fsp656_mesh,4000.0,3049.3219149554197,422.56317549553535
43,fsp656_mesh,4000.0,3121.924817692454,421.78298093365754
44,fsp656_mesh,4000.0,3194.5277204294875,420.9628944986141
45,fsp656_mesh,4000.0,3267.1306231665217,420.1037730655957
46,fsp656_mesh,4000.0,3339.733525903556,419.2065603797287
47,fsp656_mesh,4000.0,3412.3364286405895,418.2722735686817
48,fsp656_mesh,4000.0,3484.9393313776236,417.30199156459076
49,fsp656_mesh,4000.0,3557.5422341146577,416.2968436330104
50,fsp656_mesh,4000.0,3630.1451368516914,415.2579995789346
51,fsp656_mesh,4000.0,3702.7480395887255,414.1866602170076
52,fsp656_mesh,4000.0,3775.3509423257597,413.0840492851424
53,fsp656_mesh,4000.0,3847.9538450627933,411.951405693523
54,fsp656_mesh,4000.0,3920.5567477998275,410.78997699569857
55,fsp656_mesh,4000.0,3993.159650536861,409.601013212849
56,fsp656_mesh,4000.0,4065.7625532738953,408.3857616787824
57,fsp656_mesh,4000.0,4138.365456010929,407.1454622244453
58,fsp656_mesh,4000.0,4210.968358747963,405.88134320513143
59,fsp656_mesh,4000.0,4283.571261484997,404.5946178365457
