,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,2000.0,0.0,430.0
1,fsp656_mesh,2000.0,2.213231187589695,429.99992597605774
2,fsp656_mesh,2000.0,4.42646237517939,429.9998949608304
3,fsp656_mesh,2000.0,6.639693562769084,429.9998718012276
4,fsp656_mesh,2000.0,8.85292475035878,429.99984836801707
5,fsp656_mesh,2000.0,11.066155937948475,429.99983388777844
6,fsp656_mesh,2000.0,13.27938712553817,429.99982363393724
7,fsp656_mesh,2000.0,15.492618313127865,429.9998097832511
8,fsp656_mesh,2000.0,17.70584950071756,429.99980530942145
9,fsp656_mesh,2000.0,19.91908068830725,429.99979290237565
10,fsp656_mesh,2000.0,22.132311875896946,429.9997867821998
11,fsp656_mesh,2000.0,24.345543063486637,429.99975939913196
12,fsp656_mesh,2000.0,26.558774251076333,429.99969055072506
13,fsp656_mesh,2000.0,28.772005438666024,429.9994713699189
14,fsp656_mesh,2000.0,30.98523662625572,429.99889925047495
15,fsp656_mesh,2000.0,33.19846781384541,429.9975506952322
16,fsp656_mesh,2000.0,35.41169900143511,429.99474223713
17,fsp656_mesh,2000.0,37.62493018902481,429.98942960407834
18,fsp656_mesh,2000.0,39.8381613766145,429.9802040228875
19,fsp656_mesh,2000.0,42.0513925642042,429.9652625087396
20,fsp656_mesh,2000.0,44.2646237517939,429.9424593308079
21,fsp656_mesh,2000.0,46.4778549393836,429.9093383386343
22,fsp656_mesh,2000.0,48.69108612697329,429.863218641751
23,fsp656_mesh,2000.0,50.90431731456299,429.8012564402503
24,fsp656_mesh,2000.0,53.11754850215269,429.72053588884756
25,fsp656_mesh,2000.0,55.330779689742386,429.6181323628948
26,fsp656_mesh,2000.0,57.54401087733208,429.49118890713186
27,fsp656_mesh,2000.0,59.757242064921776,429.336965510072
28,fsp656_mesh,2000.0,61.970473252511475,429.1528932375351
29,fsp656_mesh,2000.0,64.18370444010117,428.93660467793865
30,fsp656_mesh,2000.0,66.39693562769087,428.6859658387392
31,fsp656_mesh,2000.0,68.61016681528056,428.39908910742923
32,fsp656_mesh,2000.0,70.82339800287026,428.0743468540297
33,fsp656_mesh,2000.0,73.03662919045996,427.7103708512293
34,fsp656_mesh,2000.0,75.24986037804966,427.3060526134576
35,fsp656_mesh,2000.0,77.46309156563936,426.86053366636946
36,fsp656_mesh,2000.0,79.67632275322906,426.3731972899001
37,fsp656_mesh,2000.0,81.88955394081874,425.84365345365836
38,fsp656_mesh,2000.0,84.10278512840844,425.27172570094876
39,fsp656_mesh,2000.0,86.31601631599814,424.657433660304
40,fsp656_mesh,2000.0,88.52924750358784,424.0009777893446
41,fsp656_mesh,2000.0,90.74247869117754,423.30272148056224
42,fsp656_mesh,2000.0,92.95570987876724,422.5631754928446
43,fsp656_mesh,2000.0,95.16894106635694,421.782980930882
44,fsp656_mesh,2000.0,97.38217225394664,420.9628944957533
45,fsp656_mesh,2000.0,99.59540344153633,420.1037730626492
46,fsp656_mesh,2000.0,101.80863462912602,419.2065603766959
47,fsp656_mesh,2000.0,104.02186581671572,418.2722735655626
48,fsp656_mesh,2000.0,106.23509700430542,417.3019915613847
49,fsp656_mesh,2000.0,108.44832819189511,416.2968436297173
50,fsp656_mesh,2000.0,110.66155937948481,415.25799957555375
51,fsp656_mesh,2000.0,112.87479056707451,414.18666021353937
52,fsp656_mesh,2000.0,115.08802175466421,413.08404928158586
53,fsp656_mesh,2000.0,117.30125294225391,411.9514056898786
54,fsp656_mesh,2000.0,119.5144841298436,410.7899769919658
55,fsp656_mesh,2000.0,121.7277153174333,409.6010132090277
56,fsp656_mesh,2000.0,123.94094650502299,408.38576167487236
57,fsp656_mesh,2000.0,126.15417769261269,407.14546222044635
58,fsp656_mesh,2000.0,128.3674088802024,405.8813432010438
59,fsp656_mesh,2000.0,130.58064006779207,404.5946178323693
60,fsp656_mesh,2000.0,132.7938712553818,403.28648121520575
61,fsp656_mesh,2000.0,135.00710244297147,401.9581076305319
62,fsp656_mesh,2000.0,137.22033363056116,400.610648392033
63,fsp656_mesh,2000.0,139.43356481815087,399.24522992863194
64,fsp656_mesh,2000.0,141.64679600574055,397.8629523141311
65,fsp656_mesh,2000.0,143.86002719333027,396.4648879877838
66,fsp656_mesh,2000.0,146.07325838091995,395.0520808302576
67,fsp656_mesh,2000.0,148.28648956850964,393.62554539461314
68,fsp656_mesh,2000.0,150.49972075609935,392.1862664170583
69,fsp656_mesh,2000.0,152.71295194368903,390.7351984508366
70,fsp656_mesh,2000.0,154.92618313127875,389.27326571802473
71,fsp656_mesh,2000.0,157.13941431886843,387.80136205685443
72,fsp656_mesh,2000.0,159.35264550645815,386.32035103667334
73,fsp656_mesh,2000.0,161.56587669404783,384.83106614498234
