,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,500.0,0.0,430.0
1,fsp656_mesh,500.0,1.134420355266153,429.99992597323256
2,fsp656_mesh,500.0,2.268840710532306,429.99989495531327
3,fsp656_mesh,500.0,3.4032610657984588,429.9998717929577
4,fsp656_mesh,500.0,4.537681421064612,429.9998483567647
5,fsp656_mesh,500.0,5.672101776330765,429.9998338735002
6,fsp656_mesh,500.0,6.8065221315969175,429.99982361642196
7,fsp656_mesh,500.0,7.9409424868630705,429.9998097624672
8,fsp656_mesh,500.0,9.075362842129223,429.9998052851802
9,fsp656_mesh,500.0,10.209783197395375,429.9997928746388
10,fsp656_mesh,500.0,11.344203552661527,429.9997867507991
11,fsp656_mesh,500.0,12.478623907927679,429.9997593640187
12,fsp656_mesh,500.0,13.613044263193832,429.99969051174827
13,fsp656_mesh,500.0,14.747464618459983,429.9994713270209
14,fsp656_mesh,500.0,15.881884973726134,429.99889920351785
15,fsp656_mesh,500.0,17.016305328992285,429.99755064415115
16,fsp656_mesh,500.0,18.15072568425844,429.99474218179773
17,fsp656_mesh,500.0,19.28514603952459,429.98942954442526
18,fsp656_mesh,500.0,20.419566394790742,429.9802039587954
19,fsp656_mesh,500.0,21.553986750056893,429.9652624401352
20,fsp656_mesh,500.0,22.688407105323048,429.94245925758105
21,fsp656_mesh,500.0,23.8228274605892,429.9093382607101
22,fsp656_mesh,500.0,24.95724781585535,429.8632185590266
23,fsp656_mesh,500.0,26.0916681711215,429.80125635265074
24,fsp656_mesh,500.0,27.226088526387652,429.720535796277
25,fsp656_mesh,500.0,28.360508881653807,429.6181322652793
26,fsp656_mesh,500.0,29.49492923691996,429.49118880438226
27,fsp656_mesh,500.0,30.62934959218611,429.3369654021171
28,fsp656_mesh,500.0,31.76376994745226,429.15289312429235
29,fsp656_mesh,500.0,32.89819030271841,428.9366045593399
30,fsp656_mesh,500.0,34.03261065798456,428.6859657147087
31,fsp656_mesh,500.0,35.16703101325072,428.39908897790275
32,fsp656_mesh,500.0,36.30145136851688,428.07434671893776
33,fsp656_mesh,500.0,37.43587172378303,427.7103707105127
34,fsp656_mesh,500.0,38.57029207904919,427.30605246705306
35,fsp656_mesh,500.0,39.70471243431535,426.8605335142221
36,fsp656_mesh,500.0,40.8391327895815,426.37319713195313
37,fsp656_mesh,500.0,41.973553144847656,425.8436532898617
38,fsp656_mesh,500.0,43.107973500113815,425.27172553125195
39,fsp656_mesh,500.0,44.242393855379966,424.6574334846617
40,fsp656_mesh,500.0,45.376814210646124,424.0009776077115
41,fsp656_mesh,500.0,46.511234565912275,423.30272129289847
42,fsp656_mesh,500.0,47.64565492117843,422.56317529911036
43,fsp656_mesh,500.0,48.78007527644459,421.7829807310418
44,fsp656_mesh,500.0,49.91449563171074,420.9628942897725
45,fsp656_mesh,500.0,51.0489159869769,420.1037728504972
46,fsp656_mesh,500.0,52.18333634224306,419.20656015834265
47,fsp656_mesh,500.0,53.31775669750921,418.2722733409816
48,fsp656_mesh,500.0,54.45217705277537,417.3019913305507
49,fsp656_mesh,500.0,55.58659740804153,416.29684339260774
50,fsp656_mesh,500.0,56.72101776330768,415.25799933214796
51,fsp656_mesh,500.0,57.85543811857384,414.18665996381816
52,fsp656_mesh,500.0,58.989858473839995,413.0840490255326
53,fsp656_mesh,500.0,60.124278829106146,411.951405427478
54,fsp656_mesh,500.0,61.258699184372304,410.7899767232043
55,fsp656_mesh,500.0,62.393119539638455,409.6010129338939
56,fsp656_mesh,500.0,63.52753989490461,408.3857613933559
57,fsp656_mesh,500.0,64.66196025017076,407.1454619325389
58,fsp656_mesh,500.0,65.79638060543692,405.88134290673804
59,fsp656_mesh,500.0,66.93080096070308,404.59461753165954
60,fsp656_mesh,500.0,68.06522131596924,403.28648090808815
61,fsp656_mesh,500.0,69.19964167123538,401.9581073170031
62,fsp656_mesh,500.0,70.33406202650153,400.6106480720918
63,fsp656_mesh,500.0,71.46848238176769,399.2452296022776
64,fsp656_mesh,500.0,72.60290273703383,397.86295198136463
65,fsp656_mesh,500.0,73.73732309229997,396.4648876486069
66,fsp656_mesh,500.0,74.87174344756613,395.05208048467335
67,fsp656_mesh,500.0,76.00616380283228,393.62554504262533
68,fsp656_mesh,500.0,77.14058415809842,392.1862660586721
69,fsp656_mesh,500.0,78.27500451336456,390.735198086058
70,fsp656_mesh,500.0,79.40942486863072,389.2732653468603
71,fsp656_mesh,500.0,80.54384522389687,387.80136167931215
72,fsp656_mesh,500.0,81.67826557916301,386.32035065276165
73,fsp656_mesh,500.0,82.81268593442917,384.83106575471055
74,fsp656_mesh,500.0,83.94710628969531,383.33431070489695
75,fsp656_mesh,500.0,85.08152664496146,381.8308598218609
76,fsp656_mesh,500.0,86.2159470002276,380.32145848397886
77,fsp656_mesh,500.0,87.35036735549376,378.8068236268359
78,fsp656_mesh,500.0,88.4847877107599,377.2876443090839
79,fsp656_mesh,500.0,89.61920806602605,375.76458230151184
80,fsp656_mesh,500.0,90.7536284212922,374.2382727240132
81,fsp656_mesh,500.0,91.88804877655835,372.70932469523433
82,fsp656_mesh,500.0,93.0224691318245,371.17832201391957
83,fsp656_mesh,500.0,94.15688948709065,369.64582384460704
84,fsp656_mesh,500.0,95.2913098423568,368.1123654223786
85,fsp656_mesh,500.0,96.42573019762294,366.57845875546894
86,fsp656_mesh,500.0,97.56015055288908,365.0445933371603
87,fsp656_mesh,500.0,98.69457090815524,363.51123685057144
88,fsp656_mesh,500.0,99.82899126342139,361.9788358752693
89,fsp656_mesh,500.0,100.96341161868753,360.4478165830656
90,fsp656_mesh,500.0,102.09783197395369,358.9185854300203
91,fsp656_mesh,500.0,103.23225232921983,357.39152983494284
92,fsp656_mesh,500.0,104.36667268448598,355.8670188499544
93,fsp656_mesh,500.0,105.50109303975212,354.3454038156873
94,fsp656_mesh,500.0,106.63551339501828,352.82701900556407
95,fsp656_mesh,500.0,107.76993375028442,351.31218225351694
96,fsp656_mesh,500.0,108.90435410555057,349.80119556872285
97,fsp656_mesh,500.0,110.03877446081673,348.2943457331039
98,fsp656_mesh,500.0,111.17319481608287,346.791904884504
99,fsp656_mesh,500.0,112.30761517134901,345.29413108236355
100,fsp656_mesh,500.0,113.44203552661516,343.8012688582891
101,fsp656_mesh,500.0,114.57645588188132,342.31354974917474
102,fsp656_mesh,500.0,115.71087623714746,340.8311928148659
103,fsp656_mesh,500.0,116.8452965924136,339.3544051386696
104,fsp656_mesh,500.0,117.97971694767976,337.88338231238396
105,fsp656_mesh,500.0,119.1141373029459,336.4183089046474
106,fsp656_mesh,500.0,120.24855765821205,334.95935891403
107,fsp656_mesh,500.0,121.3829780134782,333.50669620604816
108,fsp656_mesh,500.0,122.51739836874435,332.0604749353241
109,fsp656_mesh,500.0,123.6518187240105,330.62083995236236
110,fsp656_mesh,500.0,124.78623907927664,329.1879271960035
111,fsp656_mesh,500.0,125.9206594345428,327.7618640712463
112,fsp656_mesh,500.0,127.05507978980894,326.34276981336706
113,fsp656_mesh,500.0,128.1895001450751,324.93075583819336
114,fsp656_mesh,500.0,129.32392050034125,323.52592607935077
115,fsp656_mesh,500.0,130.4583408556074,322.12837731246424
116,fsp656_mesh,500.0,131.59276121087353,320.7381994670389
117,fsp656_mesh,500.0,132.72718156613968,319.3554759260958
118,fsp656_mesh,500.0,133.86160192140582,317.98028381420716
119,fsp656_mesh,500.0,134.99602227667197,316.6126942740708
120,fsp656_mesh,500.0,136.13044263193814,315.2527727322064
121,fsp656_mesh,500.0,137.26486298720428,313.9005791539537
122,fsp656_mesh,500.0,138.39928334247043,312.55616828829875
123,fsp656_mesh,500.0,139.5337036977366,311.2195899027419
124,fsp656_mesh,500.0,140.66812405300274,309.8908890086799
125,fsp656_mesh,500.0,141.8025444082689,308.57010607753455
126,fsp656_mesh,500.0,142.93696476353503,307.2572772480582
127,fsp656_mesh,500.0,144.07138511880117,305.9524345250573
128,fsp656_mesh,500.0,145.20580547406732,304.6556059699242
129,fsp656_mesh,500.0,146.34022582933346,303.36681588322296
130,fsp656_mesh,500.0,147.47464618459964,302.0860849796842
131,fsp656_mesh,500.0,148.60906653986578,300.8134305558517
132,fsp656_mesh,500.0,149.74348689513192,299.5488666507076
133,fsp656_mesh,500.0,150.87790725039807,298.29240419950867
134,fsp656_mesh,500.0,152.0123276056642,297.0440511811376
135,fsp656_mesh,500.0,153.14674796093036,295.80381275919103
136,fsp656_mesh,500.0,154.2811683161965,294.5716914170818
137,fsp656_mesh,500.0,155.41558867146267,293.3476870873714
138,fsp656_mesh,500.0,156.55000902672882,292.13179727558236
139,fsp656_mesh,500.0,157.68442938199496,290.92401717869865
140,fsp656_mesh,500.0,158.8188497372611,289.7243397985844
141,fsp656_mesh,500.0,159.95327009252725,288.5327560505118
142,fsp656_mesh,500.0,161.0876904477934,287.34925486701565
143,fsp656_mesh,500.0,162.22211080305954,286.1738232972503
144,fsp656_mesh,500.0,163.3565311583257,285.0064466020501
145,fsp656_mesh,500.0,164.49095151359185,283.84710834485634
146,fsp656_mesh,500.0,165.625371868858,282.6957904786969
147,fsp656_mesh,500.0,166.75979222412414,281.552473429371
148,fsp656_mesh,500.0,167.89421257939028,280.41713617500716
149,fsp656_mesh,500.0,169.02863293465643,279.28975632213957
150,fsp656_mesh,500.0,170.16305328992257,278.1703101784554
151,fsp656_mesh,500.0,171.29747364518875,277.05877282234735
152,fsp656_mesh,500.0,172.4318940004549,275.9551181694129
153,fsp656_mesh,500.0,173.56631435572103,274.859319036024
154,fsp656_mesh,500.0,174.70073471098718,273.7713472000957
155,fsp656_mesh,500.0,175.83515506625332,272.69117345917095
156,fsp656_mesh,500.0,176.96957542151947,271.6187676859362
157,fsp656_mesh,500.0,178.1039957767856,270.55409888127826
158,fsp656_mesh,500.0,179.23841613205178,269.49713522498797
159,fsp656_mesh,500.0,180.37283648731793,268.44784412420876
160,fsp656_mesh,500.0,181.50725684258407,267.406192259732
161,fsp656_mesh,500.0,182.6416771978502,266.3721456302264
162,fsp656_mesh,500.0,183.77609755311636,265.3456695944944
163,fsp656_mesh,500.0,184.9105179083825,264.326728911838
164,fsp656_mesh,500.0,186.04493826364867,263.3152877806186
165,fsp656_mesh,500.0,187.17935861891482,262.31130987508345
166,fsp656_mesh,500.0,188.31377897418096,261.31475838054286
167,fsp656_mesh,500.0,189.4481993294471,260.3255960269581
168,fsp656_mesh,500.0,190.58261968471325,259.34378512102023
169,fsp656_mesh,500.0,191.7170400399794,258.3692875767761
170,fsp656_mesh,500.0,192.85146039524554,257.4020649448716
171,fsp656_mesh,500.0,193.9858807505117,256.4420784404671
