,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
298,fsp656_mesh,100.0,107015.2919257835,179.77732640161048
299,fsp656_mesh,100.0,107374.40364365526,179.43538366092073
300,fsp656_mesh,100.0,107733.51536152701,179.0963020910382
301,fsp656_mesh,100.0,108092.62707939876,178.76005894980437
302,fsp656_mesh,100.0,108451.73879727052,178.42663165736627
303,fsp656_mesh,100.0,108810.85051514227,178.095997795316
304,fsp656_mesh,100.0,109169.96223301403,177.76813510583153
305,fsp656_mesh,100.0,109529.0739508858,177.44302149081383
306,fsp656_mesh,100.0,109888.18566875755,177.12063501102512
307,fsp656_mesh,100.0,110247.2973866293,176.80095388522483
308,fsp656_mesh,100.0,110606.40910450106,176.48395648930637
309,fsp656_mesh,100.0,110965.52082237281,176.1696213554323
310,fsp656_mesh,100.0,111324.63254024457,175.85792717116956
311,fsp656_mesh,100.0,111683.74425811633,175.5488527786251
312,fsp656_mesh,100.0,112042.85597598809,175.24237717358042
313,fsp656_mesh,100.0,112401.96769385984,174.93847950462765
314,fsp656_mesh,100.0,112761.0794117316,174.63713907230428
315,fsp656_mesh,100.0,113120.19112960335,174.33833532823007
316,fsp656_mesh,100.0,113479.3028474751,174.04204787424248
317,fsp656_mesh,100.0,113838.41456534687,173.74825646153477
318,fsp656_mesh,100.0,114197.52628321863,173.45694098979308
319,fsp656_mesh,100.0,114556.63800109038,173.16808150633585
320,fsp656_mesh,100.0,114915.74971896214,172.88165820525268
321,fsp656_mesh,100.0,115274.86143683389,172.59765142654598
322,fsp656_mesh,100.0,115633.97315470564,172.31604165527193
323,fsp656_mesh,100.0,115993.08487257741,172.03680952068453
324,fsp656_mesh,100.0,116352.19659044917,171.75993579537933
325,fsp656_mesh,100.0,116711.30830832092,171.48540139443998
326,fsp656_mesh,100.0,117070.42002619267,171.2131873745851
327,fsp656_mesh,100.0,117429.53174406443,170.94327493331795
328,fsp656_mesh,100.0,117788.64346193618,170.67564540807663
329,fsp656_mesh,100.0,118147.75517980795,170.41028027538687
330,fsp656_mesh,100.0,118506.8668976797,170.14716115001647
331,fsp656_mesh,100.0,118865.97861555146,169.886269784131
332,fsp656_mesh,100.0,119225.09033342321,169.6275880664527
333,fsp656_mesh,100.0,119584.20205129497,169.37109802142018
334,fsp656_mesh,100.0,119943.31376916672,169.11678180835128
335,fsp656_mesh,100.0,120302.42548703849,168.8646217206069
336,fsp656_mesh,100.0,120661.53720491024,168.6146001847584
337,fsp656_mesh,100.0,121020.648922782,168.36669975975641
338,fsp656_mesh,100.0,121379.76064065375,168.12090313610196
339,fsp656_mesh,100.0,121738.8723585255,167.8771931350206
340,fsp656_mesh,100.0,122097.98407639726,167.63555270763834
341,fsp656_mesh,100.0,122457.09579426901,167.3959649341606
342,fsp656_mesh,100.0,122816.20751214078,167.15841302305319
343,fsp656_mesh,100.0,123175.31923001254,166.9228803102263
344,fsp656_mesh,100.0,123534.43094788429,166.68935025822097
345,fsp656_mesh,100.0,123893.54266575605,166.4578064553983
346,fsp656_mesh,100.0,124252.6543836278,166.22823261513093
347,fsp656_mesh,100.0,124611.76610149955,166.00061257499843
348,fsp656_mesh,100.0,124970.87781937132,165.77493029598386
349,fsp656_mesh,100.0,125329.98953724308,165.55116986167482
350,fsp656_mesh,100.0,125689.10125511483,165.32931547746597
351,fsp656_mesh,100.0,126048.21297298658,165.10935146976547
352,fsp656_mesh,100.0,126407.32469085834,164.8912622852037
353,fsp656_mesh,100.0,126766.4364087301,164.67503248984568
354,fsp656_mesh,100.0,127125.54812660186,164.4606467684053
355,fsp656_mesh,100.0,127484.65984447362,164.2480899234641
356,fsp656_mesh,100.0,127843.77156234537,164.03734687469182
357,fsp656_mesh,100.0,128202.88328021712,163.82840265807064
358,fsp656_mesh,100.0,128561.99499808888,163.6212424251227
359,fsp656_mesh,100.0,128921.10671596063,163.41585144214014
360,fsp656_mesh,100.0,129280.2184338324,163.21221508941903
361,fsp656_mesh,100.0,129639.33015170415,163.01031886049583
362,fsp656_mesh,100.0,129998.44186957591,162.81014836138763
363,fsp656_mesh,100.0,130357.55358744766,162.6116893098351
364,fsp656_mesh,100.0,130716.66530531942,162.4149275345491
365,fsp656_mesh,100.0,131075.77702319119,162.21984897446043
366,fsp656_mesh,100.0,131434.88874106292,162.0264396779727
367,fsp656_mesh,100.0,131794.0004589347,161.83468580221896
368,fsp656_mesh,100.0,132153.11217680643,161.64457361232087
369,fsp656_mesh,100.0,132512.2238946782,161.4560894806522
370,fsp656_mesh,100.0,132871.33561254997,161.2692198861048
371,fsp656_mesh,100.0,133230.4473304217,161.08395141335862
372,fsp656_mesh,100.0,133589.55904829348,160.90027075215446
373,fsp656_mesh,100.0,133948.67076616522,160.71816469657085
374,fsp656_mesh,100.0,134307.782484037,160.5376201443036
375,fsp656_mesh,100.0,134666.89420190873,160.35862409594955
376,fsp656_mesh,100.0,135026.0059197805,160.18116365429273
377,fsp656_mesh,100.0,135385.11763765226,160.00522602359533
378,fsp656_mesh,100.0,135744.229355524,159.8307985088906
379,fsp656_mesh,100.0,136103.34107339577,159.65786851528048
380,fsp656_mesh,100.0,136462.4527912675,159.486423547236
381,fsp656_mesh,100.0,136821.56450913928,159.31645120790114
382,fsp656_mesh,100.0,137180.67622701105,159.14793919840093
383,fsp656_mesh,100.0,137539.7879448828,158.98087531715186
384,fsp656_mesh,100.0,137898.89966275456,158.8152474591766
385,fsp656_mesh,100.0,138258.0113806263,158.65104361542234
386,fsp656_mesh,100.0,138617.12309849806,158.48825187208195
387,fsp656_mesh,100.0,138976.2348163698,158.326860409919
388,fsp656_mesh,100.0,139335.34653424157,158.16685750359684
389,fsp656_mesh,100.0,139694.45825211334,158.0082315210098
390,fsp656_mesh,100.0,140053.5699699851,157.85097092261978
391,fsp656_mesh,100.0,140412.68168785685,157.6950642607943
392,fsp656_mesh,100.0,140771.79340572862,157.5405001791502
393,fsp656_mesh,100.0,141130.90512360036,157.38726741189896
394,fsp656_mesh,100.0,141490.01684147213,157.23535478319684
395,fsp656_mesh,100.0,141849.1285593439,157.08475120649797
396,fsp656_mesh,100.0,142208.24027721563,156.93544568391118
397,fsp656_mesh,100.0,142567.3519950874,156.7874273055599
398,fsp656_mesh,100.0,142926.46371295914,156.6406852489466
399,fsp656_mesh,100.0,143285.5754308309,156.49520877831938
400,fsp656_mesh,100.0,143644.68714870268,156.35098724404355
401,fsp656_mesh,100.0,144003.79886657442,156.20801008197523
402,fsp656_mesh,100.0,144362.9105844462,156.06626681283984
403,fsp656_mesh,100.0,144722.02230231793,155.92574704161322
404,fsp656_mesh,100.0,145081.1340201897,155.78644045690652
405,fsp656_mesh,100.0,145440.24573806144,155.64833683035482
406,fsp656_mesh,100.0,145799.3574559332,155.5114260160086
407,fsp656_mesh,100.0,146158.46917380497,155.3756979497299
408,fsp656_mesh,100.0,146517.5808916767,155.2411426485904
409,fsp656_mesh,100.0,146876.69260954848,155.1077502102745
410,fsp656_mesh,100.0,147235.80432742022,154.97551081248488
411,fsp656_mesh,100.0,147594.916045292,154.84441471235192
412,fsp656_mesh,100.0,147954.02776316376,154.71445224584676
413,fsp656_mesh,100.0,148313.1394810355,154.58561382719725
414,fsp656_mesh,100.0,148672.25119890727,154.45788994830812
415,fsp656_mesh,100.0,149031.362916779,154.33127117818404
416,fsp656_mesh,100.0,149390.47463465077,154.20574816235649
417,fsp656_mesh,100.0,149749.5863525225,154.08131162231345
418,fsp656_mesh,100.0,150108.69807039428,153.95795235493375
419,fsp656_mesh,100.0,150467.80978826605,153.83566123192327
420,fsp656_mesh,100.0,150826.9215061378,153.71442919925605
421,fsp656_mesh,100.0,151186.03322400956,153.59424727661766
422,fsp656_mesh,100.0,151545.1449418813,153.47510655685272
423,fsp656_mesh,100.0,151904.25665975307,153.3569982054155
424,fsp656_mesh,100.0,152263.3683776248,153.23991345982392
425,fsp656_mesh,100.0,152622.48009549658,153.12384362911698
426,fsp656_mesh,100.0,152981.59181336834,153.0087800933157
427,fsp656_mesh,100.0,153340.70353124008,152.89471430288694
428,fsp656_mesh,100.0,153699.81524911185,152.7816377782113
429,fsp656_mesh,100.0,154058.9269669836,152.66954210905374
430,fsp656_mesh,100.0,154418.03868485536,152.55841895403773
431,fsp656_mesh,100.0,154777.15040272713,152.448260040123
432,fsp656_mesh,100.0,155136.26212059887,152.33905716208602
433,fsp656_mesh,100.0,155495.37383847064,152.23080218200454
434,fsp656_mesh,100.0,155854.48555634238,152.12348702874445
435,fsp656_mesh,100.0,156213.59727421415,152.01710369745112
436,fsp656_mesh,100.0,156572.70899208589,151.91164424904275
437,fsp656_mesh,100.0,156931.82070995765,151.8071008097082
438,fsp656_mesh,100.0,157290.93242782942,151.7034655704068
439,fsp656_mesh,100.0,157650.04414570116,151.60073078637282
440,fsp656_mesh,100.0,158009.15586357293,151.49888877662133
441,fsp656_mesh,100.0,158368.26758144467,151.3979319234599
442,fsp656_mesh,100.0,158727.37929931644,151.2978526720003
443,fsp656_mesh,100.0,159086.4910171882,151.19864352967627
444,fsp656_mesh,100.0,159445.60273505995,151.10029706576248
445,fsp656_mesh,100.0,159804.71445293172,151.002805910898
446,fsp656_mesh,100.0,160163.82617080346,150.90616275661176
447,fsp656_mesh,100.0,160522.93788867522,150.81036035485235
448,fsp656_mesh,100.0,160882.04960654696,150.71539151751975
449,fsp656_mesh,100.0,161241.16132441873,150.62124911600117
