,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,500.0,0.0,430.0
1,fsp656_mesh,500.0,0.13832694922435593,429.99992597323245
2,fsp656_mesh,500.0,0.27665389844871185,429.99989495531327
3,fsp656_mesh,500.0,0.41498084767306775,429.99987179295766
4,fsp656_mesh,500.0,0.5533077968974237,429.9998483567647
5,fsp656_mesh,500.0,0.6916347461217797,429.9998338735002
6,fsp656_mesh,500.0,0.8299616953461356,429.99982361642196
7,fsp656_mesh,500.0,0.9682886445704916,429.99980976246724
8,fsp656_mesh,500.0,1.1066155937948474,429.9998052851802
9,fsp656_mesh,500.0,1.2449425430192032,429.99979287463873
10,fsp656_mesh,500.0,1.383269492243559,429.99978675079905
11,fsp656_mesh,500.0,1.5215964414679148,429.9997593640187
12,fsp656_mesh,500.0,1.6599233906922708,429.99969051174827
13,fsp656_mesh,500.0,1.7982503399166265,429.9994713270209
14,fsp656_mesh,500.0,1.9365772891409825,429.99889920351774
15,fsp656_mesh,500.0,2.074904238365338,429.9975506441511
16,fsp656_mesh,500.0,2.2132311875896944,429.99474218179773
17,fsp656_mesh,500.0,2.3515581368140506,429.9894295444252
18,fsp656_mesh,500.0,2.4898850860384063,429.9802039587954
19,fsp656_mesh,500.0,2.6282120352627625,429.965262440135
20,fsp656_mesh,500.0,2.7665389844871187,429.942459257581
21,fsp656_mesh,500.0,2.904865933711475,429.90933826071006
22,fsp656_mesh,500.0,3.0431928829358306,429.8632185590267
23,fsp656_mesh,500.0,3.1815198321601867,429.8012563526506
24,fsp656_mesh,500.0,3.319846781384543,429.720535796277
25,fsp656_mesh,500.0,3.458173730608899,429.6181322652793
26,fsp656_mesh,500.0,3.596500679833255,429.49118880438243
27,fsp656_mesh,500.0,3.734827629057611,429.336965402117
28,fsp656_mesh,500.0,3.873154578281967,429.15289312429235
29,fsp656_mesh,500.0,4.011481527506323,428.93660455933974
30,fsp656_mesh,500.0,4.149808476730679,428.6859657147088
31,fsp656_mesh,500.0,4.288135425955035,428.39908897790275
32,fsp656_mesh,500.0,4.4264623751793915,428.0743467189379
33,fsp656_mesh,500.0,4.564789324403748,427.71037071051256
34,fsp656_mesh,500.0,4.703116273628104,427.30605246705295
35,fsp656_mesh,500.0,4.84144322285246,426.86053351422197
36,fsp656_mesh,500.0,4.979770172076816,426.37319713195313
37,fsp656_mesh,500.0,5.1180971213011714,425.84365328986166
38,fsp656_mesh,500.0,5.256424070525528,425.271725531252
39,fsp656_mesh,500.0,5.394751019749884,424.65743348466157
40,fsp656_mesh,500.0,5.53307796897424,424.0009776077116
41,fsp656_mesh,500.0,5.671404918198596,423.30272129289835
42,fsp656_mesh,500.0,5.809731867422952,422.5631752991104
43,fsp656_mesh,500.0,5.9480588166473085,421.78298073104185
44,fsp656_mesh,500.0,6.086385765871665,420.9628942897725
45,fsp656_mesh,500.0,6.224712715096021,420.10377285049714
46,fsp656_mesh,500.0,6.363039664320376,419.20656015834265
47,fsp656_mesh,500.0,6.501366613544732,418.27227334098166
48,fsp656_mesh,500.0,6.6396935627690885,417.3019913305508
49,fsp656_mesh,500.0,6.778020511993445,416.2968433926078
50,fsp656_mesh,500.0,6.916347461217801,415.25799933214796
51,fsp656_mesh,500.0,7.054674410442157,414.18665996381816
52,fsp656_mesh,500.0,7.193001359666513,413.0840490255325
53,fsp656_mesh,500.0,7.331328308890869,411.951405427478
54,fsp656_mesh,500.0,7.469655258115225,410.7899767232043
55,fsp656_mesh,500.0,7.607982207339581,409.60101293389386
56,fsp656_mesh,500.0,7.746309156563937,408.3857613933558
57,fsp656_mesh,500.0,7.884636105788293,407.1454619325388
58,fsp656_mesh,500.0,8.02296305501265,405.881342906738
59,fsp656_mesh,500.0,8.161290004237005,404.5946175316596
