,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,4000.0,0.0,430.0
1,fsp656_mesh,4000.0,16289.015150267409,429.9999259760971
2,fsp656_mesh,4000.0,32578.030300534818,429.99989496090683
3,fsp656_mesh,4000.0,48867.04545080223,429.9998718013425
4,fsp656_mesh,4000.0,65156.060601069636,429.99984836817316
5,fsp656_mesh,4000.0,81445.07575133705,429.99983388797676
6,fsp656_mesh,4000.0,97734.09090160446,429.99982363418036
7,fsp656_mesh,4000.0,114023.10605187186,429.9998097835397
8,fsp656_mesh,4000.0,130312.12120213927,429.999805309758
9,fsp656_mesh,4000.0,146601.13635240667,429.99979290276093
10,fsp656_mesh,4000.0,162890.1515026741,429.99978678263597
11,fsp656_mesh,4000.0,179179.1666529415,429.9997593996195
12,fsp656_mesh,4000.0,195468.18180320892,429.9996905512664
13,fsp656_mesh,4000.0,211757.19695347632,429.9994713705147
14,fsp656_mesh,4000.0,228046.21210374372,429.9988992511272
15,fsp656_mesh,4000.0,244335.22725401114,429.9975506959417
16,fsp656_mesh,4000.0,260624.24240427854,429.9947422378985
17,fsp656_mesh,4000.0,276913.25755454594,429.98942960490695
18,fsp656_mesh,4000.0,293202.27270481334,429.98020402377773
19,fsp656_mesh,4000.0,309491.2878550808,429.9652625096926
20,fsp656_mesh,4000.0,325780.3030053482,429.94245933182486
21,fsp656_mesh,4000.0,342069.31815561553,429.9093383397166
22,fsp656_mesh,4000.0,358358.33330588293,429.8632186429
23,fsp656_mesh,4000.0,374647.3484561503,429.8012564414671
24,fsp656_mesh,4000.0,390936.36360641767,429.7205358901333
25,fsp656_mesh,4000.0,407225.37875668507,429.61813236425087
26,fsp656_mesh,4000.0,423514.39390695246,429.4911889085589
27,fsp656_mesh,4000.0,439803.4090572198,429.3369655115716
28,fsp656_mesh,4000.0,456092.4242074872,429.1528932391079
29,fsp656_mesh,4000.0,472381.4393577546,428.9366046795859
30,fsp656_mesh,4000.0,488670.45450802194,428.6859658404619
31,fsp656_mesh,4000.0,504959.46965828934,428.3990891092284
32,fsp656_mesh,4000.0,521248.48480855674,428.07434685590596
33,fsp656_mesh,4000.0,537537.4999588241,427.7103708531838
34,fsp656_mesh,4000.0,553826.5151090914,427.30605261549107
35,fsp656_mesh,4000.0,570115.5302593588,426.86053366848256
36,fsp656_mesh,4000.0,586404.5454096262,426.37319729209383
37,fsp656_mesh,4000.0,602693.5605598936,425.84365345593324
38,fsp656_mesh,4000.0,618982.575710161,425.27172570330583
39,fsp656_mesh,4000.0,635271.5908604284,424.65743366274353
40,fsp656_mesh,4000.0,651560.6060106957,424.00097779186723
41,fsp656_mesh,4000.0,667849.6211609631,423.3027214831686
42,fsp656_mesh,4000.0,684138.6363112305,422.56317549553535
43,fsp656_mesh,4000.0,700427.6514614979,421.78298093365777
44,fsp656_mesh,4000.0,716716.6666117653,420.96289449861416
45,fsp656_mesh,4000.0,733005.6817620327,420.103773065596
46,fsp656_mesh,4000.0,749294.6969123,419.2065603797288
47,fsp656_mesh,4000.0,765583.7120625674,418.27227356868195
48,fsp656_mesh,4000.0,781872.7272128348,417.3019915645909
49,fsp656_mesh,4000.0,798161.7423631022,416.29684363301044
50,fsp656_mesh,4000.0,814450.7575133695,415.2579995789347
51,fsp656_mesh,4000.0,830739.772663637,414.1866602170077
52,fsp656_mesh,4000.0,847028.7878139042,413.08404928514244
53,fsp656_mesh,4000.0,863317.8029641716,411.9514056935232
54,fsp656_mesh,4000.0,879606.818114439,410.7899769956988
55,fsp656_mesh,4000.0,895895.8332647064,409.6010132128492
56,fsp656_mesh,4000.0,912184.8484149738,408.3857616787826
57,fsp656_mesh,4000.0,928473.8635652412,407.14546222444534
58,fsp656_mesh,4000.0,944762.8787155085,405.88134320513154
