,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,1000.0,0.0,430.0
1,fsp656_mesh,1000.0,1.5215945617034699,429.9999259757438
2,fsp656_mesh,1000.0,3.0431891234069397,429.9998949602172
3,fsp656_mesh,1000.0,4.5647836851104096,429.9998718003087
4,fsp656_mesh,1000.0,6.086378246813879,429.9998483667666
5,fsp656_mesh,1000.0,7.607972808517349,429.9998338861919
6,fsp656_mesh,1000.0,9.129567370220819,429.9998236319909
7,fsp656_mesh,1000.0,10.651161931924287,429.9998097809417
8,fsp656_mesh,1000.0,12.172756493627757,429.99980530672775
9,fsp656_mesh,1000.0,13.694351055331225,429.99979289929365
10,fsp656_mesh,1000.0,15.215945617034695,429.99978677871076
11,fsp656_mesh,1000.0,16.737540178738165,429.9997593952302
12,fsp656_mesh,1000.0,18.259134740441635,429.9996905463941
13,fsp656_mesh,1000.0,19.7807293021451,429.9994713651522
14,fsp656_mesh,1000.0,21.30232386384857,429.99889924525723
15,fsp656_mesh,1000.0,22.82391842555204,429.9975506895562
16,fsp656_mesh,1000.0,24.34551298725551,429.99474223098173
17,fsp656_mesh,1000.0,25.86710754895898,429.98942959745006
18,fsp656_mesh,1000.0,27.388702110662447,429.9802040157658
19,fsp656_mesh,1000.0,28.910296672365916,429.96526250111657
20,fsp656_mesh,1000.0,30.431891234069386,429.9424593226712
21,fsp656_mesh,1000.0,31.953485795772856,429.9093383299757
22,fsp656_mesh,1000.0,33.47508035747632,429.86321863255904
23,fsp656_mesh,1000.0,34.996674919179796,429.8012564305166
24,fsp656_mesh,1000.0,36.51826948088327,429.7205358785616
25,fsp656_mesh,1000.0,38.039864042586736,429.61813235204835
26,fsp656_mesh,1000.0,39.5614586042902,429.49118889571474
27,fsp656_mesh,1000.0,41.083053165993675,429.3369654980766
28,fsp656_mesh,1000.0,42.60464772769714,429.1528932249521
29,fsp656_mesh,1000.0,44.126242289400615,428.93660466476047
30,fsp656_mesh,1000.0,45.64783685110408,428.6859658249575
31,fsp656_mesh,1000.0,47.16943141280755,428.39908909303693
32,fsp656_mesh,1000.0,48.69102597451102,428.0743468390188
33,fsp656_mesh,1000.0,50.21262053621449,427.7103708355936
34,fsp656_mesh,1000.0,51.73421509791796,427.3060525971897
35,fsp656_mesh,1000.0,53.25580965962143,426.86053364946343
36,fsp656_mesh,1000.0,54.77740422132489,426.3731972723497
37,fsp656_mesh,1000.0,56.29899878302837,425.84365343545784
38,fsp656_mesh,1000.0,57.82059334473183,425.27172568209284
39,fsp656_mesh,1000.0,59.342187906435306,424.6574336407873
40,fsp656_mesh,1000.0,60.86378246813877,424.0009777691623
41,fsp656_mesh,1000.0,62.38537702984224,423.30272145970974
42,fsp656_mesh,1000.0,63.90697159154571,422.5631754713176
43,fsp656_mesh,1000.0,65.42856615324918,421.7829809086766
44,fsp656_mesh,1000.0,66.95016071495264,420.96289447286557
45,fsp656_mesh,1000.0,68.47175527665611,420.10377303907575
46,fsp656_mesh,1000.0,69.99334983835959,419.2065603524335
47,fsp656_mesh,1000.0,71.51494440006307,418.27227354060796
48,fsp656_mesh,1000.0,73.03653896176655,417.3019915357354
49,fsp656_mesh,1000.0,74.55813352347002,416.2968436033705
50,fsp656_mesh,1000.0,76.0797280851735,415.25799954850766
51,fsp656_mesh,1000.0,77.60132264687698,414.1866601857913
52,fsp656_mesh,1000.0,79.12291720858046,413.0840492531344
53,fsp656_mesh,1000.0,80.64451177028393,411.95140566072155
54,fsp656_mesh,1000.0,82.16610633198741,410.7899769621022
55,fsp656_mesh,1000.0,83.68770089369089,409.6010131784558
56,fsp656_mesh,1000.0,85.20929545539435,408.3857616435914
57,fsp656_mesh,1000.0,86.73089001709783,407.14546218845527
58,fsp656_mesh,1000.0,88.25248457880132,405.88134316834174
59,fsp656_mesh,1000.0,89.7740791405048,404.59461779895537
60,fsp656_mesh,1000.0,91.29567370220826,403.2864811810801
61,fsp656_mesh,1000.0,92.81726826391174,401.9581075956937
62,fsp656_mesh,1000.0,94.33886282561522,400.6106483564824
63,fsp656_mesh,1000.0,95.8604573873187,399.2452298923687
64,fsp656_mesh,1000.0,97.38205194902217,397.86295227715516
65,fsp656_mesh,1000.0,98.90364651072565,396.4648879500957
66,fsp656_mesh,1000.0,100.42524107242913,395.05208079185746
67,fsp656_mesh,1000.0,101.94683563413261,393.6255453555015
68,fsp656_mesh,1000.0,103.46843019583608,392.1862663772356
69,fsp656_mesh,1000.0,104.99002475753956,390.7351984103037
70,fsp656_mesh,1000.0,106.51161931924304,389.2732656767823
71,fsp656_mesh,1000.0,108.0332138809465,387.8013620149033
72,fsp656_mesh,1000.0,109.55480844264999,386.32035099401446
73,fsp656_mesh,1000.0,111.07640300435347,384.8310661016165
74,fsp656_mesh,1000.0,112.59799756605695,383.3343110574473
75,fsp656_mesh,1000.0,114.11959212776041,381.8308601800457
76,fsp656_mesh,1000.0,115.6411866894639,380.3214588477879
77,fsp656_mesh,1000.0,117.16278125116737,378.80682399625834
78,fsp656_mesh,1000.0,118.68437581287085,377.28764468410793
79,fsp656_mesh,1000.0,120.20597037457432,375.7645826821256
80,fsp656_mesh,1000.0,121.7275649362778,374.2382731102041
81,fsp656_mesh,1000.0,123.24915949798128,372.7093250869891
82,fsp656_mesh,1000.0,124.77075405968475,371.17832241122477
83,fsp656_mesh,1000.0,126.29234862138823,369.64582424744856
84,fsp656_mesh,1000.0,127.81394318309171,368.11236583074174
85,fsp656_mesh,1000.0,129.33553774479518,366.5784591693386
86,fsp656_mesh,1000.0,130.85713230649867,365.04459375652146
87,fsp656_mesh,1000.0,132.37872686820214,363.51123727540784
88,fsp656_mesh,1000.0,133.9003214299056,361.978836305565
89,fsp656_mesh,1000.0,135.4219159916091,360.44781701880396
90,fsp656_mesh,1000.0,136.94351055331256,358.9185858711843
91,fsp656_mesh,1000.0,138.46510511501603,357.39153028151526
92,fsp656_mesh,1000.0,139.9866996767195,355.8670193019177
93,fsp656_mesh,1000.0,141.50829423842296,354.34540427302323
94,fsp656_mesh,1000.0,143.0298888001264,352.8270194682548
95,fsp656_mesh,1000.0,144.55148336182987,351.3121827215436
96,fsp656_mesh,1000.0,146.07307792353333,349.8011960420666
97,fsp656_mesh,1000.0,147.5946724852368,348.2943462117458
98,fsp656_mesh,1000.0,149.11626704694027,346.79190536842435
99,fsp656_mesh,1000.0,150.63786160864373,345.29413157154283
100,fsp656_mesh,1000.0,152.15945617034717,343.80126935270755
101,fsp656_mesh,1000.0,153.68105073205064,342.31355024881213
102,fsp656_mesh,1000.0,155.2026452937541,340.8311933197017
103,fsp656_mesh,1000.0,156.72423985545757,339.35440564868355
104,fsp656_mesh,1000.0,158.24583441716103,337.883382827555
105,fsp656_mesh,1000.0,159.7674289788645,336.4183094249547
106,fsp656_mesh,1000.0,161.28902354056794,334.95935943945216
107,fsp656_mesh,1000.0,162.8106181022714,333.50669673656404
108,fsp656_mesh,1000.0,164.33221266397487,332.0604754709118
109,fsp656_mesh,1000.0,165.85380722567834,330.62084049300034
110,fsp656_mesh,1000.0,167.3754017873818,329.1879277416698
111,fsp656_mesh,1000.0,168.89699634908527,327.7618646219187
112,fsp656_mesh,1000.0,170.4185909107887,326.34277036902324
113,fsp656_mesh,1000.0,171.94018547249217,324.9307563988111
114,fsp656_mesh,1000.0,173.46178003419564,323.5259266449076
115,fsp656_mesh,1000.0,174.9833745958991,322.12837788293706
116,fsp656_mesh,1000.0,176.50496915760257,320.73820004240514
117,fsp656_mesh,1000.0,178.02656371930604,319.35547650633237
118,fsp656_mesh,1000.0,179.54815828100948,317.9802843992909
119,fsp656_mesh,1000.0,181.06975284271294,316.6126948639787
120,fsp656_mesh,1000.0,182.5913474044164,315.25277332691496
121,fsp656_mesh,1000.0,184.11294196611988,313.9005797534394
122,fsp656_mesh,1000.0,185.63453652782334,312.55616889253815
123,fsp656_mesh,1000.0,187.1561310895268,311.21959051171115
124,fsp656_mesh,1000.0,188.67772565123025,309.8908896223554
125,fsp656_mesh,1000.0,190.1993202129337,308.57010669589215
126,fsp656_mesh,1000.0,191.72091477463718,307.2572778710742
127,fsp656_mesh,1000.0,193.24250933634065,305.9524351527075
128,fsp656_mesh,1000.0,194.7641038980441,304.65560660218455
129,fsp656_mesh,1000.0,196.28569845974758,303.36681652006905
130,fsp656_mesh,1000.0,197.80729302145102,302.0860856210919
131,fsp656_mesh,1000.0,199.32888758315448,300.8134312017965
132,fsp656_mesh,1000.0,200.85048214485795,299.5488673011652
133,fsp656_mesh,1000.0,202.37207670656142,298.2924048544543
134,fsp656_mesh,1000.0,203.89367126826488,297.0440518405469
135,fsp656_mesh,1000.0,205.41526582996835,295.80381342303895
136,fsp656_mesh,1000.0,206.9368603916718,294.57169208534435
137,fsp656_mesh,1000.0,208.45845495337525,293.3476877600232
138,fsp656_mesh,1000.0,209.98004951507872,292.13179795259884
139,fsp656_mesh,1000.0,211.50164407678218,290.9240178600549
140,fsp656_mesh,1000.0,213.02323863848565,289.7243404842555
141,fsp656_mesh,1000.0,214.54483320018912,288.5327567404728
142,fsp656_mesh,1000.0,216.06642776189256,287.3492555612415
143,fsp656_mesh,1000.0,217.58802232359602,286.1738239957162
144,fsp656_mesh,1000.0,219.1096168852995,285.0064473047307
145,fsp656_mesh,1000.0,220.63121144700295,283.84710905172676
146,fsp656_mesh,1000.0,222.15280600870642,282.695791189732
147,fsp656_mesh,1000.0,223.6744005704099,281.55247414454556
148,fsp656_mesh,1000.0,225.19599513211332,280.41713689429605
